 ========================================================
       E/V           P              n           eps      
   0.25371E+03   0.15377E+02   0.26078E+00   0.00000E+00
   0.25423E+03   0.15470E+02   0.26128E+00   0.00000E+00
   0.25474E+03   0.15563E+02   0.26178E+00   0.00000E+00
   0.25526E+03   0.15656E+02   0.26228E+00   0.00000E+00
   0.25577E+03   0.15750E+02   0.26278E+00   0.00000E+00
   0.25629E+03   0.15844E+02   0.26328E+00   0.00000E+00
   0.25681E+03   0.15938E+02   0.26378E+00   0.00000E+00
   0.25733E+03   0.16033E+02   0.26428E+00   0.00000E+00
   0.25784E+03   0.16128E+02   0.26478E+00   0.00000E+00
   0.25836E+03   0.16223E+02   0.26528E+00   0.00000E+00
   0.25888E+03   0.16319E+02   0.26578E+00   0.00000E+00
   0.25940E+03   0.16414E+02   0.26628E+00   0.00000E+00
   0.25991E+03   0.16511E+02   0.26678E+00   0.00000E+00
   0.26043E+03   0.16607E+02   0.26728E+00   0.00000E+00
   0.26095E+03   0.16704E+02   0.26778E+00   0.00000E+00
   0.26147E+03   0.16802E+02   0.26828E+00   0.00000E+00
   0.26199E+03   0.16899E+02   0.26878E+00   0.00000E+00
   0.26251E+03   0.16997E+02   0.26928E+00   0.00000E+00
   0.26303E+03   0.17096E+02   0.26978E+00   0.00000E+00
   0.26354E+03   0.17194E+02   0.27028E+00   0.00000E+00
   0.26406E+03   0.17293E+02   0.27078E+00   0.00000E+00
   0.26458E+03   0.17392E+02   0.27128E+00   0.00000E+00
   0.26510E+03   0.17492E+02   0.27178E+00   0.00000E+00
   0.26562E+03   0.17592E+02   0.27228E+00   0.00000E+00
   0.26614E+03   0.17692E+02   0.27278E+00   0.00000E+00
   0.26666E+03   0.17793E+02   0.27328E+00   0.00000E+00
   0.26718E+03   0.17894E+02   0.27378E+00   0.00000E+00
   0.26771E+03   0.17995E+02   0.27428E+00   0.00000E+00
   0.26823E+03   0.18097E+02   0.27478E+00   0.00000E+00
   0.26875E+03   0.18199E+02   0.27528E+00   0.00000E+00
   0.26927E+03   0.18301E+02   0.27578E+00   0.00000E+00
   0.26979E+03   0.18404E+02   0.27628E+00   0.00000E+00
   0.27031E+03   0.18507E+02   0.27678E+00   0.00000E+00
   0.27083E+03   0.18610E+02   0.27728E+00   0.00000E+00
   0.27136E+03   0.18714E+02   0.27778E+00   0.00000E+00
   0.27188E+03   0.18818E+02   0.27828E+00   0.00000E+00
   0.27240E+03   0.18922E+02   0.27878E+00   0.00000E+00
   0.27292E+03   0.19027E+02   0.27928E+00   0.00000E+00
   0.27345E+03   0.19132E+02   0.27978E+00   0.00000E+00
   0.27397E+03   0.19237E+02   0.28028E+00   0.00000E+00
   0.27449E+03   0.19343E+02   0.28078E+00   0.00000E+00
   0.27501E+03   0.19449E+02   0.28128E+00   0.00000E+00
   0.27554E+03   0.19555E+02   0.28178E+00   0.00000E+00
   0.27606E+03   0.19662E+02   0.28228E+00   0.00000E+00
   0.27659E+03   0.19769E+02   0.28278E+00   0.00000E+00
   0.27711E+03   0.19876E+02   0.28328E+00   0.00000E+00
   0.27763E+03   0.19984E+02   0.28378E+00   0.00000E+00
   0.27816E+03   0.20092E+02   0.28428E+00   0.00000E+00
   0.27868E+03   0.20200E+02   0.28478E+00   0.00000E+00
   0.27921E+03   0.20309E+02   0.28528E+00   0.00000E+00
   0.27973E+03   0.20418E+02   0.28578E+00   0.00000E+00
   0.28026E+03   0.20527E+02   0.28628E+00   0.00000E+00
   0.28078E+03   0.20637E+02   0.28678E+00   0.00000E+00
   0.28131E+03   0.20747E+02   0.28728E+00   0.00000E+00
   0.28184E+03   0.20857E+02   0.28778E+00   0.00000E+00
   0.28236E+03   0.20968E+02   0.28828E+00   0.00000E+00
   0.28289E+03   0.21079E+02   0.28878E+00   0.00000E+00
   0.28341E+03   0.21190E+02   0.28928E+00   0.00000E+00
   0.28394E+03   0.21302E+02   0.28978E+00   0.00000E+00
   0.28447E+03   0.21414E+02   0.29028E+00   0.00000E+00
   0.28499E+03   0.21526E+02   0.29078E+00   0.00000E+00
   0.28552E+03   0.21639E+02   0.29128E+00   0.00000E+00
   0.28605E+03   0.21752E+02   0.29178E+00   0.00000E+00
   0.28658E+03   0.21865E+02   0.29228E+00   0.00000E+00
   0.28710E+03   0.21979E+02   0.29278E+00   0.00000E+00
   0.28763E+03   0.22093E+02   0.29328E+00   0.00000E+00
   0.28816E+03   0.22207E+02   0.29378E+00   0.00000E+00
   0.28869E+03   0.22322E+02   0.29428E+00   0.00000E+00
   0.28922E+03   0.22437E+02   0.29478E+00   0.00000E+00
   0.28975E+03   0.22552E+02   0.29528E+00   0.00000E+00
   0.29028E+03   0.22668E+02   0.29578E+00   0.00000E+00
   0.29080E+03   0.22784E+02   0.29628E+00   0.00000E+00
   0.29133E+03   0.22900E+02   0.29678E+00   0.00000E+00
   0.29186E+03   0.23016E+02   0.29728E+00   0.00000E+00
   0.29239E+03   0.23133E+02   0.29778E+00   0.00000E+00
   0.29292E+03   0.23251E+02   0.29828E+00   0.00000E+00
   0.29345E+03   0.23368E+02   0.29878E+00   0.00000E+00
   0.29398E+03   0.23486E+02   0.29928E+00   0.00000E+00
   0.29451E+03   0.23604E+02   0.29978E+00   0.00000E+00
   0.29504E+03   0.23723E+02   0.30028E+00   0.00000E+00
   0.29558E+03   0.23842E+02   0.30078E+00   0.00000E+00
   0.29611E+03   0.23961E+02   0.30128E+00   0.00000E+00
   0.29664E+03   0.24081E+02   0.30178E+00   0.00000E+00
   0.29717E+03   0.24201E+02   0.30228E+00   0.00000E+00
   0.29770E+03   0.24321E+02   0.30278E+00   0.00000E+00
   0.29823E+03   0.24441E+02   0.30328E+00   0.00000E+00
   0.29876E+03   0.24562E+02   0.30378E+00   0.00000E+00
   0.29930E+03   0.24684E+02   0.30428E+00   0.00000E+00
   0.29983E+03   0.24805E+02   0.30478E+00   0.00000E+00
   0.30036E+03   0.24927E+02   0.30528E+00   0.00000E+00
   0.30089E+03   0.25049E+02   0.30578E+00   0.00000E+00
   0.30143E+03   0.25172E+02   0.30628E+00   0.00000E+00
   0.30196E+03   0.25294E+02   0.30678E+00   0.00000E+00
   0.30249E+03   0.25418E+02   0.30728E+00   0.00000E+00
   0.30303E+03   0.25541E+02   0.30778E+00   0.00000E+00
   0.30356E+03   0.25665E+02   0.30828E+00   0.00000E+00
   0.30410E+03   0.25789E+02   0.30878E+00   0.00000E+00
   0.30463E+03   0.25913E+02   0.30928E+00   0.00000E+00
   0.30517E+03   0.26038E+02   0.30978E+00   0.00000E+00
   0.30570E+03   0.26163E+02   0.31028E+00   0.00000E+00
   0.30623E+03   0.26289E+02   0.31078E+00   0.00000E+00
   0.30677E+03   0.26414E+02   0.31128E+00   0.00000E+00
   0.30730E+03   0.26541E+02   0.31178E+00   0.00000E+00
   0.30784E+03   0.26667E+02   0.31228E+00   0.00000E+00
   0.30838E+03   0.26794E+02   0.31278E+00   0.00000E+00
   0.30891E+03   0.26921E+02   0.31328E+00   0.00000E+00
   0.30945E+03   0.27048E+02   0.31378E+00   0.00000E+00
   0.30998E+03   0.27176E+02   0.31428E+00   0.00000E+00
   0.31052E+03   0.27304E+02   0.31478E+00   0.00000E+00
   0.31106E+03   0.27432E+02   0.31528E+00   0.00000E+00
   0.31159E+03   0.27561E+02   0.31578E+00   0.00000E+00
   0.31213E+03   0.27689E+02   0.31628E+00   0.00000E+00
   0.31267E+03   0.27819E+02   0.31678E+00   0.00000E+00
   0.31321E+03   0.27948E+02   0.31728E+00   0.00000E+00
   0.31374E+03   0.28078E+02   0.31778E+00   0.00000E+00
   0.31428E+03   0.28208E+02   0.31828E+00   0.00000E+00
   0.31482E+03   0.28339E+02   0.31878E+00   0.00000E+00
   0.31536E+03   0.28470E+02   0.31928E+00   0.00000E+00
   0.31590E+03   0.28601E+02   0.31978E+00   0.00000E+00
   0.31644E+03   0.28733E+02   0.32028E+00   0.00000E+00
   0.31697E+03   0.28864E+02   0.32078E+00   0.00000E+00
   0.31751E+03   0.28996E+02   0.32128E+00   0.00000E+00
   0.31805E+03   0.29129E+02   0.32178E+00   0.00000E+00
   0.31859E+03   0.29262E+02   0.32228E+00   0.00000E+00
   0.31913E+03   0.29395E+02   0.32278E+00   0.00000E+00
   0.31967E+03   0.29528E+02   0.32328E+00   0.00000E+00
   0.32021E+03   0.29662E+02   0.32378E+00   0.00000E+00
   0.32075E+03   0.29796E+02   0.32428E+00   0.00000E+00
   0.32129E+03   0.29930E+02   0.32478E+00   0.00000E+00
   0.32183E+03   0.30065E+02   0.32528E+00   0.00000E+00
   0.32238E+03   0.30200E+02   0.32578E+00   0.00000E+00
   0.32292E+03   0.30335E+02   0.32628E+00   0.00000E+00
   0.32346E+03   0.30471E+02   0.32678E+00   0.00000E+00
   0.32400E+03   0.30606E+02   0.32728E+00   0.00000E+00
   0.32454E+03   0.30743E+02   0.32778E+00   0.00000E+00
   0.32508E+03   0.30879E+02   0.32828E+00   0.00000E+00
   0.32563E+03   0.31016E+02   0.32878E+00   0.00000E+00
   0.32617E+03   0.31153E+02   0.32928E+00   0.00000E+00
   0.32671E+03   0.31291E+02   0.32978E+00   0.00000E+00
   0.32725E+03   0.31428E+02   0.33028E+00   0.00000E+00
   0.32780E+03   0.31566E+02   0.33078E+00   0.00000E+00
   0.32834E+03   0.31705E+02   0.33128E+00   0.00000E+00
   0.32888E+03   0.31843E+02   0.33178E+00   0.00000E+00
   0.32943E+03   0.31982E+02   0.33228E+00   0.00000E+00
   0.32997E+03   0.32122E+02   0.33278E+00   0.00000E+00
   0.33052E+03   0.32261E+02   0.33328E+00   0.00000E+00
   0.33106E+03   0.32401E+02   0.33378E+00   0.00000E+00
   0.33161E+03   0.32542E+02   0.33428E+00   0.00000E+00
   0.33215E+03   0.32682E+02   0.33478E+00   0.00000E+00
   0.33269E+03   0.32823E+02   0.33528E+00   0.00000E+00
   0.33324E+03   0.32964E+02   0.33578E+00   0.00000E+00
   0.33379E+03   0.33105E+02   0.33628E+00   0.00000E+00
   0.33433E+03   0.33247E+02   0.33678E+00   0.00000E+00
   0.33488E+03   0.33389E+02   0.33728E+00   0.00000E+00
   0.33542E+03   0.33532E+02   0.33778E+00   0.00000E+00
   0.33597E+03   0.33674E+02   0.33828E+00   0.00000E+00
   0.33652E+03   0.33817E+02   0.33878E+00   0.00000E+00
   0.33706E+03   0.33961E+02   0.33928E+00   0.00000E+00
   0.33761E+03   0.34104E+02   0.33978E+00   0.00000E+00
   0.33816E+03   0.34248E+02   0.34028E+00   0.00000E+00
   0.33870E+03   0.34392E+02   0.34078E+00   0.00000E+00
   0.33925E+03   0.34537E+02   0.34128E+00   0.00000E+00
   0.33980E+03   0.34681E+02   0.34178E+00   0.00000E+00
   0.34035E+03   0.34827E+02   0.34228E+00   0.00000E+00
   0.34090E+03   0.34972E+02   0.34278E+00   0.00000E+00
   0.34144E+03   0.35118E+02   0.34328E+00   0.00000E+00
   0.34199E+03   0.35264E+02   0.34378E+00   0.00000E+00
   0.34254E+03   0.35410E+02   0.34428E+00   0.00000E+00
   0.34309E+03   0.35556E+02   0.34478E+00   0.00000E+00
   0.34364E+03   0.35703E+02   0.34528E+00   0.00000E+00
   0.34419E+03   0.35851E+02   0.34578E+00   0.00000E+00
   0.34474E+03   0.35998E+02   0.34628E+00   0.00000E+00
   0.34529E+03   0.36146E+02   0.34678E+00   0.00000E+00
   0.34584E+03   0.36294E+02   0.34728E+00   0.00000E+00
   0.34639E+03   0.36442E+02   0.34778E+00   0.00000E+00
   0.34694E+03   0.36591E+02   0.34828E+00   0.00000E+00
   0.34749E+03   0.36740E+02   0.34878E+00   0.00000E+00
   0.34804E+03   0.36889E+02   0.34928E+00   0.00000E+00
   0.34859E+03   0.37039E+02   0.34978E+00   0.00000E+00
   0.34914E+03   0.37189E+02   0.35028E+00   0.00000E+00
   0.34969E+03   0.37339E+02   0.35078E+00   0.00000E+00
   0.35025E+03   0.37489E+02   0.35128E+00   0.00000E+00
   0.35080E+03   0.37640E+02   0.35178E+00   0.00000E+00
   0.35135E+03   0.37791E+02   0.35228E+00   0.00000E+00
   0.35190E+03   0.37942E+02   0.35278E+00   0.00000E+00
   0.35246E+03   0.38094E+02   0.35328E+00   0.00000E+00
   0.35301E+03   0.38246E+02   0.35378E+00   0.00000E+00
   0.35356E+03   0.38398E+02   0.35428E+00   0.00000E+00
   0.35411E+03   0.38550E+02   0.35478E+00   0.00000E+00
   0.35467E+03   0.38703E+02   0.35528E+00   0.00000E+00
   0.35522E+03   0.38856E+02   0.35578E+00   0.00000E+00
   0.35578E+03   0.39010E+02   0.35628E+00   0.00000E+00
   0.35633E+03   0.39163E+02   0.35678E+00   0.00000E+00
   0.35688E+03   0.39317E+02   0.35728E+00   0.00000E+00
   0.35744E+03   0.39471E+02   0.35778E+00   0.00000E+00
   0.35799E+03   0.39626E+02   0.35828E+00   0.00000E+00
   0.35855E+03   0.39781E+02   0.35878E+00   0.00000E+00
   0.35910E+03   0.39936E+02   0.35928E+00   0.00000E+00
   0.35966E+03   0.40091E+02   0.35978E+00   0.00000E+00
   0.36022E+03   0.40247E+02   0.36028E+00   0.00000E+00
   0.36077E+03   0.40403E+02   0.36078E+00   0.00000E+00
   0.36133E+03   0.40559E+02   0.36128E+00   0.00000E+00
   0.36188E+03   0.40715E+02   0.36178E+00   0.00000E+00
   0.36244E+03   0.40872E+02   0.36228E+00   0.00000E+00
   0.36300E+03   0.41029E+02   0.36278E+00   0.00000E+00
   0.36355E+03   0.41187E+02   0.36328E+00   0.00000E+00
   0.36411E+03   0.41344E+02   0.36378E+00   0.00000E+00
   0.36467E+03   0.41502E+02   0.36428E+00   0.00000E+00
   0.36523E+03   0.41661E+02   0.36478E+00   0.00000E+00
   0.36578E+03   0.41819E+02   0.36528E+00   0.00000E+00
   0.36634E+03   0.41978E+02   0.36578E+00   0.00000E+00
   0.36690E+03   0.42137E+02   0.36628E+00   0.00000E+00
   0.36746E+03   0.42296E+02   0.36678E+00   0.00000E+00
   0.36802E+03   0.42456E+02   0.36728E+00   0.00000E+00
   0.36858E+03   0.42616E+02   0.36778E+00   0.00000E+00
   0.36914E+03   0.42776E+02   0.36828E+00   0.00000E+00
   0.36969E+03   0.42936E+02   0.36878E+00   0.00000E+00
   0.37025E+03   0.43097E+02   0.36928E+00   0.00000E+00
   0.37081E+03   0.43258E+02   0.36978E+00   0.00000E+00
   0.37137E+03   0.43419E+02   0.37028E+00   0.00000E+00
   0.37193E+03   0.43581E+02   0.37078E+00   0.00000E+00
   0.37249E+03   0.43743E+02   0.37128E+00   0.00000E+00
   0.37306E+03   0.43905E+02   0.37178E+00   0.00000E+00
   0.37362E+03   0.44067E+02   0.37228E+00   0.00000E+00
   0.37418E+03   0.44230E+02   0.37278E+00   0.00000E+00
   0.37474E+03   0.44393E+02   0.37328E+00   0.00000E+00
   0.37530E+03   0.44556E+02   0.37378E+00   0.00000E+00
   0.37586E+03   0.44720E+02   0.37428E+00   0.00000E+00
   0.37642E+03   0.44883E+02   0.37478E+00   0.00000E+00
   0.37699E+03   0.45047E+02   0.37528E+00   0.00000E+00
   0.37755E+03   0.45212E+02   0.37578E+00   0.00000E+00
   0.37811E+03   0.45376E+02   0.37628E+00   0.00000E+00
   0.37867E+03   0.45541E+02   0.37678E+00   0.00000E+00
   0.37924E+03   0.45706E+02   0.37728E+00   0.00000E+00
   0.37980E+03   0.45872E+02   0.37778E+00   0.00000E+00
   0.38036E+03   0.46037E+02   0.37828E+00   0.00000E+00
   0.38093E+03   0.46203E+02   0.37878E+00   0.00000E+00
   0.38149E+03   0.46370E+02   0.37928E+00   0.00000E+00
   0.38206E+03   0.46536E+02   0.37978E+00   0.00000E+00
   0.38262E+03   0.46703E+02   0.38028E+00   0.00000E+00
   0.38318E+03   0.46870E+02   0.38078E+00   0.00000E+00
   0.38375E+03   0.47037E+02   0.38128E+00   0.00000E+00
   0.38431E+03   0.47205E+02   0.38178E+00   0.00000E+00
   0.38488E+03   0.47373E+02   0.38228E+00   0.00000E+00
   0.38545E+03   0.47541E+02   0.38278E+00   0.00000E+00
   0.38601E+03   0.47709E+02   0.38328E+00   0.00000E+00
   0.38658E+03   0.47878E+02   0.38378E+00   0.00000E+00
   0.38714E+03   0.48047E+02   0.38428E+00   0.00000E+00
   0.38771E+03   0.48216E+02   0.38478E+00   0.00000E+00
   0.38828E+03   0.48385E+02   0.38528E+00   0.00000E+00
   0.38884E+03   0.48555E+02   0.38578E+00   0.00000E+00
   0.38941E+03   0.48725E+02   0.38628E+00   0.00000E+00
   0.38998E+03   0.48895E+02   0.38678E+00   0.00000E+00
   0.39054E+03   0.49065E+02   0.38728E+00   0.00000E+00
   0.39111E+03   0.49236E+02   0.38778E+00   0.00000E+00
   0.39168E+03   0.49407E+02   0.38828E+00   0.00000E+00
   0.39225E+03   0.49578E+02   0.38878E+00   0.00000E+00
   0.39282E+03   0.49750E+02   0.38928E+00   0.00000E+00
   0.39338E+03   0.49922E+02   0.38978E+00   0.00000E+00
   0.39395E+03   0.50094E+02   0.39028E+00   0.00000E+00
   0.39452E+03   0.50266E+02   0.39078E+00   0.00000E+00
   0.39509E+03   0.50439E+02   0.39128E+00   0.00000E+00
   0.39566E+03   0.50611E+02   0.39178E+00   0.00000E+00
   0.39623E+03   0.50785E+02   0.39228E+00   0.00000E+00
   0.39680E+03   0.50958E+02   0.39278E+00   0.00000E+00
   0.39737E+03   0.51131E+02   0.39328E+00   0.00000E+00
   0.39794E+03   0.51305E+02   0.39378E+00   0.00000E+00
   0.39851E+03   0.51479E+02   0.39428E+00   0.00000E+00
   0.39908E+03   0.51654E+02   0.39478E+00   0.00000E+00
   0.39965E+03   0.51828E+02   0.39528E+00   0.00000E+00
   0.40022E+03   0.52003E+02   0.39578E+00   0.00000E+00
   0.40080E+03   0.52178E+02   0.39628E+00   0.00000E+00
   0.40137E+03   0.52354E+02   0.39678E+00   0.00000E+00
   0.40194E+03   0.52529E+02   0.39728E+00   0.00000E+00
   0.40251E+03   0.52705E+02   0.39778E+00   0.00000E+00
   0.40308E+03   0.52882E+02   0.39828E+00   0.00000E+00
   0.40366E+03   0.53058E+02   0.39878E+00   0.00000E+00
   0.40423E+03   0.53235E+02   0.39928E+00   0.00000E+00
   0.40480E+03   0.53411E+02   0.39978E+00   0.00000E+00
   0.40538E+03   0.53589E+02   0.40028E+00   0.00000E+00
   0.40595E+03   0.53766E+02   0.40078E+00   0.00000E+00
   0.40652E+03   0.53944E+02   0.40128E+00   0.00000E+00
   0.40710E+03   0.54122E+02   0.40178E+00   0.00000E+00
   0.40767E+03   0.54300E+02   0.40228E+00   0.00000E+00
   0.40824E+03   0.54478E+02   0.40278E+00   0.00000E+00
   0.40882E+03   0.54657E+02   0.40328E+00   0.00000E+00
   0.40939E+03   0.54836E+02   0.40378E+00   0.00000E+00
   0.40997E+03   0.55015E+02   0.40428E+00   0.00000E+00
   0.41054E+03   0.55194E+02   0.40478E+00   0.00000E+00
   0.41112E+03   0.55374E+02   0.40528E+00   0.00000E+00
   0.41170E+03   0.55554E+02   0.40578E+00   0.00000E+00
   0.41227E+03   0.55734E+02   0.40628E+00   0.00000E+00
   0.41285E+03   0.55914E+02   0.40678E+00   0.00000E+00
   0.41342E+03   0.56095E+02   0.40728E+00   0.00000E+00
   0.41400E+03   0.56276E+02   0.40778E+00   0.00000E+00
   0.41458E+03   0.56457E+02   0.40828E+00   0.00000E+00
   0.41515E+03   0.56638E+02   0.40878E+00   0.00000E+00
   0.41573E+03   0.56820E+02   0.40928E+00   0.00000E+00
   0.41631E+03   0.57002E+02   0.40978E+00   0.00000E+00
   0.41689E+03   0.57184E+02   0.41028E+00   0.00000E+00
   0.41746E+03   0.57366E+02   0.41078E+00   0.00000E+00
   0.41804E+03   0.57549E+02   0.41128E+00   0.00000E+00
   0.41862E+03   0.57732E+02   0.41178E+00   0.00000E+00
   0.41920E+03   0.57915E+02   0.41228E+00   0.00000E+00
   0.41978E+03   0.58098E+02   0.41278E+00   0.00000E+00
   0.42036E+03   0.58282E+02   0.41328E+00   0.00000E+00
   0.42094E+03   0.58465E+02   0.41378E+00   0.00000E+00
   0.42152E+03   0.58649E+02   0.41428E+00   0.00000E+00
   0.42209E+03   0.58834E+02   0.41478E+00   0.00000E+00
   0.42267E+03   0.59018E+02   0.41528E+00   0.00000E+00
   0.42325E+03   0.59203E+02   0.41578E+00   0.00000E+00
   0.42383E+03   0.59388E+02   0.41628E+00   0.00000E+00
   0.42442E+03   0.59573E+02   0.41678E+00   0.00000E+00
   0.42500E+03   0.59759E+02   0.41728E+00   0.00000E+00
   0.42558E+03   0.59944E+02   0.41778E+00   0.00000E+00
   0.42616E+03   0.60130E+02   0.41828E+00   0.00000E+00
   0.42674E+03   0.60316E+02   0.41878E+00   0.00000E+00
   0.42732E+03   0.60503E+02   0.41928E+00   0.00000E+00
   0.42790E+03   0.60689E+02   0.41978E+00   0.00000E+00
   0.42849E+03   0.60876E+02   0.42028E+00   0.00000E+00
   0.42907E+03   0.61063E+02   0.42078E+00   0.00000E+00
   0.42965E+03   0.61251E+02   0.42128E+00   0.00000E+00
   0.43023E+03   0.61438E+02   0.42178E+00   0.00000E+00
   0.43082E+03   0.61626E+02   0.42228E+00   0.00000E+00
   0.43140E+03   0.61814E+02   0.42278E+00   0.00000E+00
   0.43198E+03   0.62002E+02   0.42328E+00   0.00000E+00
   0.43257E+03   0.62191E+02   0.42378E+00   0.00000E+00
   0.43315E+03   0.62380E+02   0.42428E+00   0.00000E+00
   0.43373E+03   0.62569E+02   0.42478E+00   0.00000E+00
   0.43432E+03   0.62758E+02   0.42528E+00   0.00000E+00
   0.43490E+03   0.62947E+02   0.42578E+00   0.00000E+00
   0.43549E+03   0.63137E+02   0.42628E+00   0.00000E+00
   0.43607E+03   0.63327E+02   0.42678E+00   0.00000E+00
   0.43666E+03   0.63517E+02   0.42728E+00   0.00000E+00
   0.43724E+03   0.63707E+02   0.42778E+00   0.00000E+00
   0.43783E+03   0.63898E+02   0.42828E+00   0.00000E+00
   0.43841E+03   0.64089E+02   0.42878E+00   0.00000E+00
   0.43900E+03   0.64280E+02   0.42928E+00   0.00000E+00
   0.43959E+03   0.64471E+02   0.42978E+00   0.00000E+00
   0.44017E+03   0.64662E+02   0.43028E+00   0.00000E+00
   0.44076E+03   0.64854E+02   0.43078E+00   0.00000E+00
   0.44135E+03   0.65046E+02   0.43128E+00   0.00000E+00
   0.44193E+03   0.65238E+02   0.43178E+00   0.00000E+00
   0.44252E+03   0.65430E+02   0.43228E+00   0.00000E+00
   0.44311E+03   0.65623E+02   0.43278E+00   0.00000E+00
   0.44370E+03   0.65816E+02   0.43328E+00   0.00000E+00
   0.44429E+03   0.66009E+02   0.43378E+00   0.00000E+00
   0.44487E+03   0.66202E+02   0.43428E+00   0.00000E+00
   0.44546E+03   0.66396E+02   0.43478E+00   0.00000E+00
   0.44605E+03   0.66589E+02   0.43528E+00   0.00000E+00
   0.44664E+03   0.66783E+02   0.43578E+00   0.00000E+00
   0.44723E+03   0.66978E+02   0.43628E+00   0.00000E+00
   0.44782E+03   0.67172E+02   0.43678E+00   0.00000E+00
   0.44841E+03   0.67367E+02   0.43728E+00   0.00000E+00
   0.44900E+03   0.67561E+02   0.43778E+00   0.00000E+00
   0.44959E+03   0.67756E+02   0.43828E+00   0.00000E+00
   0.45018E+03   0.67952E+02   0.43878E+00   0.00000E+00
   0.45077E+03   0.68147E+02   0.43928E+00   0.00000E+00
   0.45136E+03   0.68343E+02   0.43978E+00   0.00000E+00
   0.45195E+03   0.68539E+02   0.44028E+00   0.00000E+00
   0.45254E+03   0.68735E+02   0.44078E+00   0.00000E+00
   0.45313E+03   0.68931E+02   0.44128E+00   0.00000E+00
   0.45373E+03   0.69128E+02   0.44178E+00   0.00000E+00
   0.45432E+03   0.69325E+02   0.44228E+00   0.00000E+00
   0.45491E+03   0.69522E+02   0.44278E+00   0.00000E+00
   0.45550E+03   0.69719E+02   0.44328E+00   0.00000E+00
