 ========================================================
       E/V           P              n           eps      
   0.25480E+03   0.15563E+02   0.26193E+00   0.00000E+00
   0.25532E+03   0.15656E+02   0.26243E+00   0.00000E+00
   0.25583E+03   0.15750E+02   0.26293E+00   0.00000E+00
   0.25635E+03   0.15844E+02   0.26343E+00   0.00000E+00
   0.25686E+03   0.15939E+02   0.26393E+00   0.00000E+00
   0.25738E+03   0.16034E+02   0.26443E+00   0.00000E+00
   0.25790E+03   0.16129E+02   0.26493E+00   0.00000E+00
   0.25842E+03   0.16225E+02   0.26543E+00   0.00000E+00
   0.25893E+03   0.16321E+02   0.26593E+00   0.00000E+00
   0.25945E+03   0.16417E+02   0.26643E+00   0.00000E+00
   0.25997E+03   0.16514E+02   0.26693E+00   0.00000E+00
   0.26049E+03   0.16611E+02   0.26743E+00   0.00000E+00
   0.26100E+03   0.16708E+02   0.26793E+00   0.00000E+00
   0.26152E+03   0.16805E+02   0.26843E+00   0.00000E+00
   0.26204E+03   0.16903E+02   0.26893E+00   0.00000E+00
   0.26256E+03   0.17002E+02   0.26943E+00   0.00000E+00
   0.26308E+03   0.17100E+02   0.26993E+00   0.00000E+00
   0.26360E+03   0.17199E+02   0.27043E+00   0.00000E+00
   0.26412E+03   0.17299E+02   0.27093E+00   0.00000E+00
   0.26464E+03   0.17398E+02   0.27143E+00   0.00000E+00
   0.26516E+03   0.17498E+02   0.27193E+00   0.00000E+00
   0.26568E+03   0.17598E+02   0.27243E+00   0.00000E+00
   0.26620E+03   0.17699E+02   0.27293E+00   0.00000E+00
   0.26672E+03   0.17800E+02   0.27343E+00   0.00000E+00
   0.26724E+03   0.17901E+02   0.27393E+00   0.00000E+00
   0.26776E+03   0.18003E+02   0.27443E+00   0.00000E+00
   0.26828E+03   0.18105E+02   0.27493E+00   0.00000E+00
   0.26880E+03   0.18207E+02   0.27543E+00   0.00000E+00
   0.26932E+03   0.18310E+02   0.27593E+00   0.00000E+00
   0.26984E+03   0.18413E+02   0.27643E+00   0.00000E+00
   0.27036E+03   0.18516E+02   0.27693E+00   0.00000E+00
   0.27089E+03   0.18620E+02   0.27743E+00   0.00000E+00
   0.27141E+03   0.18724E+02   0.27793E+00   0.00000E+00
   0.27193E+03   0.18828E+02   0.27843E+00   0.00000E+00
   0.27245E+03   0.18933E+02   0.27893E+00   0.00000E+00
   0.27297E+03   0.19038E+02   0.27943E+00   0.00000E+00
   0.27350E+03   0.19143E+02   0.27993E+00   0.00000E+00
   0.27402E+03   0.19249E+02   0.28043E+00   0.00000E+00
   0.27454E+03   0.19354E+02   0.28093E+00   0.00000E+00
   0.27507E+03   0.19461E+02   0.28143E+00   0.00000E+00
   0.27559E+03   0.19567E+02   0.28193E+00   0.00000E+00
   0.27611E+03   0.19674E+02   0.28243E+00   0.00000E+00
   0.27664E+03   0.19782E+02   0.28293E+00   0.00000E+00
   0.27716E+03   0.19889E+02   0.28343E+00   0.00000E+00
   0.27768E+03   0.19997E+02   0.28393E+00   0.00000E+00
   0.27821E+03   0.20106E+02   0.28443E+00   0.00000E+00
   0.27873E+03   0.20214E+02   0.28493E+00   0.00000E+00
   0.27926E+03   0.20323E+02   0.28543E+00   0.00000E+00
   0.27978E+03   0.20432E+02   0.28593E+00   0.00000E+00
   0.28031E+03   0.20542E+02   0.28643E+00   0.00000E+00
   0.28083E+03   0.20652E+02   0.28693E+00   0.00000E+00
   0.28136E+03   0.20762E+02   0.28743E+00   0.00000E+00
   0.28188E+03   0.20873E+02   0.28793E+00   0.00000E+00
   0.28241E+03   0.20984E+02   0.28843E+00   0.00000E+00
   0.28294E+03   0.21095E+02   0.28893E+00   0.00000E+00
   0.28346E+03   0.21207E+02   0.28943E+00   0.00000E+00
   0.28399E+03   0.21319E+02   0.28993E+00   0.00000E+00
   0.28452E+03   0.21431E+02   0.29043E+00   0.00000E+00
   0.28504E+03   0.21544E+02   0.29093E+00   0.00000E+00
   0.28557E+03   0.21657E+02   0.29143E+00   0.00000E+00
   0.28610E+03   0.21770E+02   0.29193E+00   0.00000E+00
   0.28662E+03   0.21883E+02   0.29243E+00   0.00000E+00
   0.28715E+03   0.21997E+02   0.29293E+00   0.00000E+00
   0.28768E+03   0.22112E+02   0.29343E+00   0.00000E+00
   0.28821E+03   0.22226E+02   0.29393E+00   0.00000E+00
   0.28874E+03   0.22341E+02   0.29443E+00   0.00000E+00
   0.28926E+03   0.22456E+02   0.29493E+00   0.00000E+00
   0.28979E+03   0.22572E+02   0.29543E+00   0.00000E+00
   0.29032E+03   0.22688E+02   0.29593E+00   0.00000E+00
   0.29085E+03   0.22804E+02   0.29643E+00   0.00000E+00
   0.29138E+03   0.22921E+02   0.29693E+00   0.00000E+00
   0.29191E+03   0.23037E+02   0.29743E+00   0.00000E+00
   0.29244E+03   0.23155E+02   0.29793E+00   0.00000E+00
   0.29297E+03   0.23272E+02   0.29843E+00   0.00000E+00
   0.29350E+03   0.23390E+02   0.29893E+00   0.00000E+00
   0.29403E+03   0.23508E+02   0.29943E+00   0.00000E+00
   0.29456E+03   0.23627E+02   0.29993E+00   0.00000E+00
   0.29509E+03   0.23746E+02   0.30043E+00   0.00000E+00
   0.29562E+03   0.23865E+02   0.30093E+00   0.00000E+00
   0.29615E+03   0.23984E+02   0.30143E+00   0.00000E+00
   0.29668E+03   0.24104E+02   0.30193E+00   0.00000E+00
   0.29721E+03   0.24224E+02   0.30243E+00   0.00000E+00
   0.29774E+03   0.24345E+02   0.30293E+00   0.00000E+00
   0.29828E+03   0.24466E+02   0.30343E+00   0.00000E+00
   0.29881E+03   0.24587E+02   0.30393E+00   0.00000E+00
   0.29934E+03   0.24708E+02   0.30443E+00   0.00000E+00
   0.29987E+03   0.24830E+02   0.30493E+00   0.00000E+00
   0.30040E+03   0.24952E+02   0.30543E+00   0.00000E+00
   0.30094E+03   0.25075E+02   0.30593E+00   0.00000E+00
   0.30147E+03   0.25197E+02   0.30643E+00   0.00000E+00
   0.30200E+03   0.25320E+02   0.30693E+00   0.00000E+00
   0.30254E+03   0.25444E+02   0.30743E+00   0.00000E+00
   0.30307E+03   0.25567E+02   0.30793E+00   0.00000E+00
   0.30360E+03   0.25692E+02   0.30843E+00   0.00000E+00
   0.30414E+03   0.25816E+02   0.30893E+00   0.00000E+00
   0.30467E+03   0.25941E+02   0.30943E+00   0.00000E+00
   0.30521E+03   0.26066E+02   0.30993E+00   0.00000E+00
   0.30574E+03   0.26191E+02   0.31043E+00   0.00000E+00
   0.30628E+03   0.26317E+02   0.31093E+00   0.00000E+00
   0.30681E+03   0.26443E+02   0.31143E+00   0.00000E+00
   0.30735E+03   0.26569E+02   0.31193E+00   0.00000E+00
   0.30788E+03   0.26696E+02   0.31243E+00   0.00000E+00
   0.30842E+03   0.26822E+02   0.31293E+00   0.00000E+00
   0.30895E+03   0.26950E+02   0.31343E+00   0.00000E+00
   0.30949E+03   0.27077E+02   0.31393E+00   0.00000E+00
   0.31002E+03   0.27205E+02   0.31443E+00   0.00000E+00
   0.31056E+03   0.27333E+02   0.31493E+00   0.00000E+00
   0.31110E+03   0.27462E+02   0.31543E+00   0.00000E+00
   0.31163E+03   0.27591E+02   0.31593E+00   0.00000E+00
   0.31217E+03   0.27720E+02   0.31643E+00   0.00000E+00
   0.31271E+03   0.27850E+02   0.31693E+00   0.00000E+00
   0.31325E+03   0.27979E+02   0.31743E+00   0.00000E+00
   0.31378E+03   0.28109E+02   0.31793E+00   0.00000E+00
   0.31432E+03   0.28240E+02   0.31843E+00   0.00000E+00
   0.31486E+03   0.28371E+02   0.31893E+00   0.00000E+00
   0.31540E+03   0.28502E+02   0.31943E+00   0.00000E+00
   0.31594E+03   0.28633E+02   0.31993E+00   0.00000E+00
   0.31647E+03   0.28765E+02   0.32043E+00   0.00000E+00
   0.31701E+03   0.28897E+02   0.32093E+00   0.00000E+00
   0.31755E+03   0.29029E+02   0.32143E+00   0.00000E+00
   0.31809E+03   0.29162E+02   0.32193E+00   0.00000E+00
   0.31863E+03   0.29295E+02   0.32243E+00   0.00000E+00
   0.31917E+03   0.29428E+02   0.32293E+00   0.00000E+00
   0.31971E+03   0.29562E+02   0.32343E+00   0.00000E+00
   0.32025E+03   0.29696E+02   0.32393E+00   0.00000E+00
   0.32079E+03   0.29830E+02   0.32443E+00   0.00000E+00
   0.32133E+03   0.29964E+02   0.32493E+00   0.00000E+00
   0.32187E+03   0.30099E+02   0.32543E+00   0.00000E+00
   0.32241E+03   0.30234E+02   0.32593E+00   0.00000E+00
   0.32295E+03   0.30370E+02   0.32643E+00   0.00000E+00
   0.32350E+03   0.30506E+02   0.32693E+00   0.00000E+00
   0.32404E+03   0.30642E+02   0.32743E+00   0.00000E+00
   0.32458E+03   0.30778E+02   0.32793E+00   0.00000E+00
   0.32512E+03   0.30915E+02   0.32843E+00   0.00000E+00
   0.32566E+03   0.31052E+02   0.32893E+00   0.00000E+00
   0.32620E+03   0.31189E+02   0.32943E+00   0.00000E+00
   0.32675E+03   0.31327E+02   0.32993E+00   0.00000E+00
   0.32729E+03   0.31465E+02   0.33043E+00   0.00000E+00
   0.32783E+03   0.31603E+02   0.33093E+00   0.00000E+00
   0.32838E+03   0.31742E+02   0.33143E+00   0.00000E+00
   0.32892E+03   0.31881E+02   0.33193E+00   0.00000E+00
   0.32946E+03   0.32020E+02   0.33243E+00   0.00000E+00
   0.33001E+03   0.32159E+02   0.33293E+00   0.00000E+00
   0.33055E+03   0.32299E+02   0.33343E+00   0.00000E+00
   0.33110E+03   0.32439E+02   0.33393E+00   0.00000E+00
   0.33164E+03   0.32580E+02   0.33443E+00   0.00000E+00
   0.33218E+03   0.32721E+02   0.33493E+00   0.00000E+00
   0.33273E+03   0.32862E+02   0.33543E+00   0.00000E+00
   0.33327E+03   0.33003E+02   0.33593E+00   0.00000E+00
   0.33382E+03   0.33145E+02   0.33643E+00   0.00000E+00
   0.33437E+03   0.33287E+02   0.33693E+00   0.00000E+00
   0.33491E+03   0.33429E+02   0.33743E+00   0.00000E+00
   0.33546E+03   0.33571E+02   0.33793E+00   0.00000E+00
   0.33600E+03   0.33714E+02   0.33843E+00   0.00000E+00
   0.33655E+03   0.33857E+02   0.33893E+00   0.00000E+00
   0.33710E+03   0.34001E+02   0.33943E+00   0.00000E+00
   0.33764E+03   0.34145E+02   0.33993E+00   0.00000E+00
   0.33819E+03   0.34289E+02   0.34043E+00   0.00000E+00
   0.33874E+03   0.34433E+02   0.34093E+00   0.00000E+00
   0.33928E+03   0.34578E+02   0.34143E+00   0.00000E+00
   0.33983E+03   0.34723E+02   0.34193E+00   0.00000E+00
   0.34038E+03   0.34868E+02   0.34243E+00   0.00000E+00
   0.34093E+03   0.35014E+02   0.34293E+00   0.00000E+00
   0.34148E+03   0.35159E+02   0.34343E+00   0.00000E+00
   0.34202E+03   0.35306E+02   0.34393E+00   0.00000E+00
   0.34257E+03   0.35452E+02   0.34443E+00   0.00000E+00
   0.34312E+03   0.35599E+02   0.34493E+00   0.00000E+00
   0.34367E+03   0.35746E+02   0.34543E+00   0.00000E+00
   0.34422E+03   0.35893E+02   0.34593E+00   0.00000E+00
   0.34477E+03   0.36041E+02   0.34643E+00   0.00000E+00
   0.34532E+03   0.36189E+02   0.34693E+00   0.00000E+00
   0.34587E+03   0.36337E+02   0.34743E+00   0.00000E+00
   0.34642E+03   0.36486E+02   0.34793E+00   0.00000E+00
   0.34697E+03   0.36634E+02   0.34843E+00   0.00000E+00
   0.34752E+03   0.36784E+02   0.34893E+00   0.00000E+00
   0.34807E+03   0.36933E+02   0.34943E+00   0.00000E+00
   0.34862E+03   0.37083E+02   0.34993E+00   0.00000E+00
   0.34917E+03   0.37233E+02   0.35043E+00   0.00000E+00
   0.34973E+03   0.37383E+02   0.35093E+00   0.00000E+00
   0.35028E+03   0.37534E+02   0.35143E+00   0.00000E+00
   0.35083E+03   0.37685E+02   0.35193E+00   0.00000E+00
   0.35138E+03   0.37836E+02   0.35243E+00   0.00000E+00
   0.35193E+03   0.37987E+02   0.35293E+00   0.00000E+00
   0.35249E+03   0.38139E+02   0.35343E+00   0.00000E+00
   0.35304E+03   0.38291E+02   0.35393E+00   0.00000E+00
   0.35359E+03   0.38444E+02   0.35443E+00   0.00000E+00
   0.35414E+03   0.38596E+02   0.35493E+00   0.00000E+00
   0.35470E+03   0.38749E+02   0.35543E+00   0.00000E+00
   0.35525E+03   0.38902E+02   0.35593E+00   0.00000E+00
   0.35581E+03   0.39056E+02   0.35643E+00   0.00000E+00
   0.35636E+03   0.39210E+02   0.35693E+00   0.00000E+00
   0.35691E+03   0.39364E+02   0.35743E+00   0.00000E+00
   0.35747E+03   0.39518E+02   0.35793E+00   0.00000E+00
   0.35802E+03   0.39673E+02   0.35843E+00   0.00000E+00
   0.35858E+03   0.39828E+02   0.35893E+00   0.00000E+00
   0.35913E+03   0.39983E+02   0.35943E+00   0.00000E+00
   0.35969E+03   0.40138E+02   0.35993E+00   0.00000E+00
   0.36024E+03   0.40294E+02   0.36043E+00   0.00000E+00
   0.36080E+03   0.40450E+02   0.36093E+00   0.00000E+00
   0.36136E+03   0.40607E+02   0.36143E+00   0.00000E+00
   0.36191E+03   0.40763E+02   0.36193E+00   0.00000E+00
   0.36247E+03   0.40920E+02   0.36243E+00   0.00000E+00
   0.36302E+03   0.41078E+02   0.36293E+00   0.00000E+00
   0.36358E+03   0.41235E+02   0.36343E+00   0.00000E+00
   0.36414E+03   0.41393E+02   0.36393E+00   0.00000E+00
   0.36470E+03   0.41551E+02   0.36443E+00   0.00000E+00
   0.36525E+03   0.41709E+02   0.36493E+00   0.00000E+00
   0.36581E+03   0.41868E+02   0.36543E+00   0.00000E+00
   0.36637E+03   0.42027E+02   0.36593E+00   0.00000E+00
   0.36693E+03   0.42186E+02   0.36643E+00   0.00000E+00
   0.36749E+03   0.42346E+02   0.36693E+00   0.00000E+00
   0.36804E+03   0.42505E+02   0.36743E+00   0.00000E+00
   0.36860E+03   0.42665E+02   0.36793E+00   0.00000E+00
   0.36916E+03   0.42826E+02   0.36843E+00   0.00000E+00
   0.36972E+03   0.42986E+02   0.36893E+00   0.00000E+00
   0.37028E+03   0.43147E+02   0.36943E+00   0.00000E+00
   0.37084E+03   0.43308E+02   0.36993E+00   0.00000E+00
   0.37140E+03   0.43470E+02   0.37043E+00   0.00000E+00
   0.37196E+03   0.43632E+02   0.37093E+00   0.00000E+00
   0.37252E+03   0.43794E+02   0.37143E+00   0.00000E+00
   0.37308E+03   0.43956E+02   0.37193E+00   0.00000E+00
   0.37364E+03   0.44118E+02   0.37243E+00   0.00000E+00
   0.37420E+03   0.44281E+02   0.37293E+00   0.00000E+00
   0.37476E+03   0.44444E+02   0.37343E+00   0.00000E+00
   0.37532E+03   0.44608E+02   0.37393E+00   0.00000E+00
   0.37589E+03   0.44771E+02   0.37443E+00   0.00000E+00
   0.37645E+03   0.44935E+02   0.37493E+00   0.00000E+00
   0.37701E+03   0.45099E+02   0.37543E+00   0.00000E+00
   0.37757E+03   0.45264E+02   0.37593E+00   0.00000E+00
   0.37814E+03   0.45428E+02   0.37643E+00   0.00000E+00
   0.37870E+03   0.45593E+02   0.37693E+00   0.00000E+00
   0.37926E+03   0.45759E+02   0.37743E+00   0.00000E+00
   0.37982E+03   0.45924E+02   0.37793E+00   0.00000E+00
   0.38039E+03   0.46090E+02   0.37843E+00   0.00000E+00
   0.38095E+03   0.46256E+02   0.37893E+00   0.00000E+00
   0.38151E+03   0.46422E+02   0.37943E+00   0.00000E+00
   0.38208E+03   0.46589E+02   0.37993E+00   0.00000E+00
   0.38264E+03   0.46756E+02   0.38043E+00   0.00000E+00
   0.38321E+03   0.46923E+02   0.38093E+00   0.00000E+00
   0.38377E+03   0.47091E+02   0.38143E+00   0.00000E+00
   0.38434E+03   0.47258E+02   0.38193E+00   0.00000E+00
   0.38490E+03   0.47426E+02   0.38243E+00   0.00000E+00
   0.38547E+03   0.47594E+02   0.38293E+00   0.00000E+00
   0.38603E+03   0.47763E+02   0.38343E+00   0.00000E+00
   0.38660E+03   0.47932E+02   0.38393E+00   0.00000E+00
   0.38717E+03   0.48101E+02   0.38443E+00   0.00000E+00
   0.38773E+03   0.48270E+02   0.38493E+00   0.00000E+00
   0.38830E+03   0.48439E+02   0.38543E+00   0.00000E+00
   0.38886E+03   0.48609E+02   0.38593E+00   0.00000E+00
   0.38943E+03   0.48779E+02   0.38643E+00   0.00000E+00
   0.39000E+03   0.48950E+02   0.38693E+00   0.00000E+00
   0.39057E+03   0.49120E+02   0.38743E+00   0.00000E+00
   0.39113E+03   0.49291E+02   0.38793E+00   0.00000E+00
   0.39170E+03   0.49462E+02   0.38843E+00   0.00000E+00
   0.39227E+03   0.49634E+02   0.38893E+00   0.00000E+00
   0.39284E+03   0.49805E+02   0.38943E+00   0.00000E+00
   0.39341E+03   0.49977E+02   0.38993E+00   0.00000E+00
   0.39397E+03   0.50149E+02   0.39043E+00   0.00000E+00
   0.39454E+03   0.50322E+02   0.39093E+00   0.00000E+00
   0.39511E+03   0.50494E+02   0.39143E+00   0.00000E+00
   0.39568E+03   0.50667E+02   0.39193E+00   0.00000E+00
   0.39625E+03   0.50841E+02   0.39243E+00   0.00000E+00
   0.39682E+03   0.51014E+02   0.39293E+00   0.00000E+00
   0.39739E+03   0.51188E+02   0.39343E+00   0.00000E+00
   0.39796E+03   0.51362E+02   0.39393E+00   0.00000E+00
   0.39853E+03   0.51536E+02   0.39443E+00   0.00000E+00
   0.39910E+03   0.51710E+02   0.39493E+00   0.00000E+00
   0.39967E+03   0.51885E+02   0.39543E+00   0.00000E+00
   0.40024E+03   0.52060E+02   0.39593E+00   0.00000E+00
   0.40082E+03   0.52235E+02   0.39643E+00   0.00000E+00
   0.40139E+03   0.52411E+02   0.39693E+00   0.00000E+00
   0.40196E+03   0.52587E+02   0.39743E+00   0.00000E+00
   0.40253E+03   0.52763E+02   0.39793E+00   0.00000E+00
   0.40310E+03   0.52939E+02   0.39843E+00   0.00000E+00
   0.40368E+03   0.53115E+02   0.39893E+00   0.00000E+00
   0.40425E+03   0.53292E+02   0.39943E+00   0.00000E+00
   0.40482E+03   0.53469E+02   0.39993E+00   0.00000E+00
   0.40539E+03   0.53646E+02   0.40043E+00   0.00000E+00
   0.40597E+03   0.53824E+02   0.40093E+00   0.00000E+00
   0.40654E+03   0.54002E+02   0.40143E+00   0.00000E+00
   0.40711E+03   0.54180E+02   0.40193E+00   0.00000E+00
   0.40769E+03   0.54358E+02   0.40243E+00   0.00000E+00
   0.40826E+03   0.54536E+02   0.40293E+00   0.00000E+00
   0.40884E+03   0.54715E+02   0.40343E+00   0.00000E+00
   0.40941E+03   0.54894E+02   0.40393E+00   0.00000E+00
   0.40999E+03   0.55073E+02   0.40443E+00   0.00000E+00
   0.41056E+03   0.55253E+02   0.40493E+00   0.00000E+00
   0.41114E+03   0.55433E+02   0.40543E+00   0.00000E+00
   0.41171E+03   0.55613E+02   0.40593E+00   0.00000E+00
   0.41229E+03   0.55793E+02   0.40643E+00   0.00000E+00
   0.41286E+03   0.55973E+02   0.40693E+00   0.00000E+00
   0.41344E+03   0.56154E+02   0.40743E+00   0.00000E+00
   0.41402E+03   0.56335E+02   0.40793E+00   0.00000E+00
   0.41459E+03   0.56516E+02   0.40843E+00   0.00000E+00
   0.41517E+03   0.56698E+02   0.40893E+00   0.00000E+00
   0.41575E+03   0.56879E+02   0.40943E+00   0.00000E+00
   0.41632E+03   0.57061E+02   0.40993E+00   0.00000E+00
   0.41690E+03   0.57243E+02   0.41043E+00   0.00000E+00
   0.41748E+03   0.57426E+02   0.41093E+00   0.00000E+00
   0.41806E+03   0.57609E+02   0.41143E+00   0.00000E+00
   0.41864E+03   0.57792E+02   0.41193E+00   0.00000E+00
   0.41921E+03   0.57975E+02   0.41243E+00   0.00000E+00
   0.41979E+03   0.58158E+02   0.41293E+00   0.00000E+00
   0.42037E+03   0.58342E+02   0.41343E+00   0.00000E+00
   0.42095E+03   0.58526E+02   0.41393E+00   0.00000E+00
   0.42153E+03   0.58710E+02   0.41443E+00   0.00000E+00
   0.42211E+03   0.58894E+02   0.41493E+00   0.00000E+00
   0.42269E+03   0.59079E+02   0.41543E+00   0.00000E+00
   0.42327E+03   0.59263E+02   0.41593E+00   0.00000E+00
   0.42385E+03   0.59449E+02   0.41643E+00   0.00000E+00
   0.42443E+03   0.59634E+02   0.41693E+00   0.00000E+00
   0.42501E+03   0.59819E+02   0.41743E+00   0.00000E+00
   0.42559E+03   0.60005E+02   0.41793E+00   0.00000E+00
   0.42617E+03   0.60191E+02   0.41843E+00   0.00000E+00
   0.42675E+03   0.60377E+02   0.41893E+00   0.00000E+00
   0.42734E+03   0.60564E+02   0.41943E+00   0.00000E+00
   0.42792E+03   0.60751E+02   0.41993E+00   0.00000E+00
   0.42850E+03   0.60938E+02   0.42043E+00   0.00000E+00
   0.42908E+03   0.61125E+02   0.42093E+00   0.00000E+00
   0.42966E+03   0.61312E+02   0.42143E+00   0.00000E+00
   0.43025E+03   0.61500E+02   0.42193E+00   0.00000E+00
   0.43083E+03   0.61688E+02   0.42243E+00   0.00000E+00
   0.43141E+03   0.61876E+02   0.42293E+00   0.00000E+00
   0.43200E+03   0.62064E+02   0.42343E+00   0.00000E+00
   0.43258E+03   0.62253E+02   0.42393E+00   0.00000E+00
   0.43316E+03   0.62441E+02   0.42443E+00   0.00000E+00
   0.43375E+03   0.62631E+02   0.42493E+00   0.00000E+00
   0.43433E+03   0.62820E+02   0.42543E+00   0.00000E+00
   0.43492E+03   0.63009E+02   0.42593E+00   0.00000E+00
   0.43550E+03   0.63199E+02   0.42643E+00   0.00000E+00
   0.43608E+03   0.63389E+02   0.42693E+00   0.00000E+00
   0.43667E+03   0.63579E+02   0.42743E+00   0.00000E+00
   0.43726E+03   0.63770E+02   0.42793E+00   0.00000E+00
   0.43784E+03   0.63960E+02   0.42843E+00   0.00000E+00
   0.43843E+03   0.64151E+02   0.42893E+00   0.00000E+00
   0.43901E+03   0.64342E+02   0.42943E+00   0.00000E+00
   0.43960E+03   0.64533E+02   0.42993E+00   0.00000E+00
   0.44018E+03   0.64725E+02   0.43043E+00   0.00000E+00
   0.44077E+03   0.64917E+02   0.43093E+00   0.00000E+00
   0.44136E+03   0.65109E+02   0.43143E+00   0.00000E+00
   0.44195E+03   0.65301E+02   0.43193E+00   0.00000E+00
   0.44253E+03   0.65493E+02   0.43243E+00   0.00000E+00
   0.44312E+03   0.65686E+02   0.43293E+00   0.00000E+00
   0.44371E+03   0.65879E+02   0.43343E+00   0.00000E+00
   0.44430E+03   0.66072E+02   0.43393E+00   0.00000E+00
   0.44488E+03   0.66265E+02   0.43443E+00   0.00000E+00
   0.44547E+03   0.66459E+02   0.43493E+00   0.00000E+00
   0.44606E+03   0.66653E+02   0.43543E+00   0.00000E+00
   0.44665E+03   0.66847E+02   0.43593E+00   0.00000E+00
   0.44724E+03   0.67041E+02   0.43643E+00   0.00000E+00
   0.44783E+03   0.67235E+02   0.43693E+00   0.00000E+00
   0.44842E+03   0.67430E+02   0.43743E+00   0.00000E+00
   0.44901E+03   0.67625E+02   0.43793E+00   0.00000E+00
   0.44960E+03   0.67820E+02   0.43843E+00   0.00000E+00
   0.45019E+03   0.68015E+02   0.43893E+00   0.00000E+00
   0.45078E+03   0.68211E+02   0.43943E+00   0.00000E+00
   0.45137E+03   0.68407E+02   0.43993E+00   0.00000E+00
   0.45196E+03   0.68603E+02   0.44043E+00   0.00000E+00
   0.45255E+03   0.68799E+02   0.44093E+00   0.00000E+00
   0.45314E+03   0.68995E+02   0.44143E+00   0.00000E+00
   0.45373E+03   0.69192E+02   0.44193E+00   0.00000E+00
   0.45433E+03   0.69389E+02   0.44243E+00   0.00000E+00
   0.45492E+03   0.69586E+02   0.44293E+00   0.00000E+00
   0.45551E+03   0.69783E+02   0.44343E+00   0.00000E+00
   0.45610E+03   0.69981E+02   0.44393E+00   0.00000E+00
   0.45669E+03   0.70178E+02   0.44443E+00   0.00000E+00
