 ========================================================
       E/V           P              n           eps      
   0.22667E+03   0.12552E+02   0.23274E+00   0.00000E+00
   0.22718E+03   0.12626E+02   0.23324E+00   0.00000E+00
   0.22769E+03   0.12701E+02   0.23374E+00   0.00000E+00
   0.22821E+03   0.12776E+02   0.23424E+00   0.00000E+00
   0.22872E+03   0.12851E+02   0.23474E+00   0.00000E+00
   0.22924E+03   0.12927E+02   0.23524E+00   0.00000E+00
   0.22975E+03   0.13003E+02   0.23574E+00   0.00000E+00
   0.23027E+03   0.13079E+02   0.23624E+00   0.00000E+00
   0.23078E+03   0.13156E+02   0.23674E+00   0.00000E+00
   0.23130E+03   0.13233E+02   0.23724E+00   0.00000E+00
   0.23181E+03   0.13310E+02   0.23774E+00   0.00000E+00
   0.23233E+03   0.13388E+02   0.23824E+00   0.00000E+00
   0.23284E+03   0.13466E+02   0.23874E+00   0.00000E+00
   0.23336E+03   0.13544E+02   0.23924E+00   0.00000E+00
   0.23388E+03   0.13622E+02   0.23974E+00   0.00000E+00
   0.23439E+03   0.13701E+02   0.24024E+00   0.12205E+22
   0.23491E+03   0.13780E+02   0.24074E+00   0.12198E+22
   0.23543E+03   0.13860E+02   0.24124E+00   0.12191E+22
   0.23594E+03   0.13940E+02   0.24174E+00   0.12185E+22
   0.23646E+03   0.14020E+02   0.24224E+00   0.12178E+22
   0.23698E+03   0.14100E+02   0.24274E+00   0.12171E+22
   0.23749E+03   0.14181E+02   0.24324E+00   0.12165E+22
   0.23801E+03   0.14262E+02   0.24374E+00   0.12158E+22
   0.23853E+03   0.14343E+02   0.24424E+00   0.12151E+22
   0.23905E+03   0.14425E+02   0.24474E+00   0.12145E+22
   0.23956E+03   0.14507E+02   0.24524E+00   0.12138E+22
   0.24008E+03   0.14589E+02   0.24574E+00   0.12132E+22
   0.24060E+03   0.14672E+02   0.24624E+00   0.12125E+22
   0.24112E+03   0.14755E+02   0.24674E+00   0.12119E+22
   0.24164E+03   0.14838E+02   0.24724E+00   0.12112E+22
   0.24216E+03   0.14922E+02   0.24774E+00   0.12106E+22
   0.24268E+03   0.15006E+02   0.24824E+00   0.12099E+22
   0.24319E+03   0.15090E+02   0.24874E+00   0.12093E+22
   0.24371E+03   0.15175E+02   0.24924E+00   0.12087E+22
   0.24423E+03   0.15260E+02   0.24974E+00   0.12080E+22
   0.24475E+03   0.15345E+02   0.25024E+00   0.12074E+22
   0.24527E+03   0.15431E+02   0.25074E+00   0.12068E+22
   0.24579E+03   0.15517E+02   0.25124E+00   0.12062E+22
   0.24631E+03   0.15603E+02   0.25174E+00   0.12055E+22
   0.24683E+03   0.15689E+02   0.25224E+00   0.12049E+22
   0.24735E+03   0.15776E+02   0.25274E+00   0.12043E+22
   0.24787E+03   0.15864E+02   0.25324E+00   0.12037E+22
   0.24839E+03   0.15951E+02   0.25374E+00   0.12031E+22
   0.24892E+03   0.16039E+02   0.25424E+00   0.12025E+22
   0.24944E+03   0.16127E+02   0.25474E+00   0.12019E+22
   0.24996E+03   0.16216E+02   0.25524E+00   0.12013E+22
   0.25048E+03   0.16305E+02   0.25574E+00   0.12007E+22
   0.25100E+03   0.16394E+02   0.25624E+00   0.12001E+22
   0.25152E+03   0.16483E+02   0.25674E+00   0.11995E+22
   0.25205E+03   0.16573E+02   0.25724E+00   0.11989E+22
   0.25257E+03   0.16663E+02   0.25774E+00   0.11983E+22
   0.25309E+03   0.16754E+02   0.25824E+00   0.11977E+22
   0.25361E+03   0.16845E+02   0.25874E+00   0.11972E+22
   0.25413E+03   0.16936E+02   0.25924E+00   0.11966E+22
   0.25466E+03   0.17028E+02   0.25974E+00   0.11960E+22
   0.25518E+03   0.17119E+02   0.26024E+00   0.11954E+22
   0.25570E+03   0.17212E+02   0.26074E+00   0.11949E+22
   0.25623E+03   0.17304E+02   0.26124E+00   0.11943E+22
   0.25675E+03   0.17397E+02   0.26174E+00   0.11937E+22
   0.25728E+03   0.17490E+02   0.26224E+00   0.11932E+22
   0.25780E+03   0.17584E+02   0.26274E+00   0.11926E+22
   0.25832E+03   0.17677E+02   0.26324E+00   0.11921E+22
   0.25885E+03   0.17772E+02   0.26374E+00   0.11915E+22
   0.25937E+03   0.17866E+02   0.26424E+00   0.11910E+22
   0.25990E+03   0.17961E+02   0.26474E+00   0.11904E+22
   0.26042E+03   0.18056E+02   0.26524E+00   0.11899E+22
   0.26095E+03   0.18152E+02   0.26574E+00   0.11894E+22
   0.26147E+03   0.18248E+02   0.26624E+00   0.11888E+22
   0.26200E+03   0.18344E+02   0.26674E+00   0.11883E+22
   0.26252E+03   0.18440E+02   0.26724E+00   0.11878E+22
   0.26305E+03   0.18537E+02   0.26774E+00   0.11873E+22
   0.26357E+03   0.18634E+02   0.26824E+00   0.11867E+22
   0.26410E+03   0.18732E+02   0.26874E+00   0.11862E+22
   0.26463E+03   0.18830E+02   0.26924E+00   0.11857E+22
   0.26515E+03   0.18928E+02   0.26974E+00   0.11852E+22
   0.26568E+03   0.19026E+02   0.27024E+00   0.11847E+22
   0.26621E+03   0.19125E+02   0.27074E+00   0.11842E+22
   0.26673E+03   0.19224E+02   0.27124E+00   0.11837E+22
   0.26726E+03   0.19324E+02   0.27174E+00   0.11832E+22
   0.26779E+03   0.19424E+02   0.27224E+00   0.11827E+22
   0.26832E+03   0.19524E+02   0.27274E+00   0.11822E+22
   0.26884E+03   0.19625E+02   0.27324E+00   0.11817E+22
   0.26937E+03   0.19725E+02   0.27374E+00   0.11812E+22
   0.26990E+03   0.19827E+02   0.27424E+00   0.11807E+22
   0.27043E+03   0.19928E+02   0.27474E+00   0.11803E+22
   0.27096E+03   0.20030E+02   0.27524E+00   0.11798E+22
   0.27149E+03   0.20132E+02   0.27574E+00   0.11793E+22
   0.27201E+03   0.20235E+02   0.27624E+00   0.11788E+22
   0.27254E+03   0.20338E+02   0.27674E+00   0.11784E+22
   0.27307E+03   0.20441E+02   0.27724E+00   0.11779E+22
   0.27360E+03   0.20545E+02   0.27774E+00   0.11774E+22
   0.27413E+03   0.20648E+02   0.27824E+00   0.11770E+22
   0.27466E+03   0.20753E+02   0.27874E+00   0.11765E+22
   0.27519E+03   0.20857E+02   0.27924E+00   0.11761E+22
   0.27572E+03   0.20962E+02   0.27974E+00   0.11756E+22
   0.27625E+03   0.21067E+02   0.28024E+00   0.11752E+22
   0.27678E+03   0.21173E+02   0.28074E+00   0.11747E+22
   0.27731E+03   0.21279E+02   0.28124E+00   0.11743E+22
   0.27784E+03   0.21385E+02   0.28174E+00   0.11739E+22
   0.27838E+03   0.21492E+02   0.28224E+00   0.11734E+22
   0.27891E+03   0.21599E+02   0.28274E+00   0.11730E+22
   0.27944E+03   0.21706E+02   0.28324E+00   0.11726E+22
   0.27997E+03   0.21814E+02   0.28374E+00   0.11721E+22
   0.28050E+03   0.21922E+02   0.28424E+00   0.11717E+22
   0.28103E+03   0.22030E+02   0.28474E+00   0.11713E+22
   0.28157E+03   0.22138E+02   0.28524E+00   0.11709E+22
   0.28210E+03   0.22247E+02   0.28574E+00   0.11705E+22
   0.28263E+03   0.22357E+02   0.28624E+00   0.11701E+22
   0.28316E+03   0.22466E+02   0.28674E+00   0.11697E+22
   0.28370E+03   0.22576E+02   0.28724E+00   0.11693E+22
   0.28423E+03   0.22687E+02   0.28774E+00   0.11689E+22
   0.28476E+03   0.22797E+02   0.28824E+00   0.11685E+22
   0.28530E+03   0.22908E+02   0.28874E+00   0.11681E+22
   0.28583E+03   0.23020E+02   0.28924E+00   0.11677E+22
   0.28637E+03   0.23131E+02   0.28974E+00   0.11673E+22
   0.28690E+03   0.23243E+02   0.29024E+00   0.11669E+22
   0.28743E+03   0.23355E+02   0.29074E+00   0.11666E+22
   0.28797E+03   0.23468E+02   0.29124E+00   0.11662E+22
   0.28850E+03   0.23581E+02   0.29174E+00   0.11658E+22
   0.28904E+03   0.23694E+02   0.29224E+00   0.11654E+22
   0.28957E+03   0.23808E+02   0.29274E+00   0.11651E+22
   0.29011E+03   0.23922E+02   0.29324E+00   0.11647E+22
   0.29064E+03   0.24037E+02   0.29374E+00   0.11644E+22
   0.29118E+03   0.24151E+02   0.29424E+00   0.11640E+22
   0.29172E+03   0.24266E+02   0.29474E+00   0.11636E+22
   0.29225E+03   0.24382E+02   0.29524E+00   0.11633E+22
   0.29279E+03   0.24497E+02   0.29574E+00   0.11629E+22
   0.29332E+03   0.24613E+02   0.29624E+00   0.11626E+22
   0.29386E+03   0.24730E+02   0.29674E+00   0.11623E+22
   0.29440E+03   0.24846E+02   0.29724E+00   0.11619E+22
   0.29494E+03   0.24963E+02   0.29774E+00   0.11616E+22
   0.29547E+03   0.25081E+02   0.29824E+00   0.11613E+22
   0.29601E+03   0.25198E+02   0.29874E+00   0.11609E+22
   0.29655E+03   0.25316E+02   0.29924E+00   0.11606E+22
   0.29709E+03   0.25435E+02   0.29974E+00   0.11603E+22
   0.29762E+03   0.25554E+02   0.30024E+00   0.11600E+22
   0.29816E+03   0.25673E+02   0.30074E+00   0.11596E+22
   0.29870E+03   0.25792E+02   0.30124E+00   0.11593E+22
   0.29924E+03   0.25912E+02   0.30174E+00   0.11590E+22
   0.29978E+03   0.26032E+02   0.30224E+00   0.11587E+22
   0.30032E+03   0.26152E+02   0.30274E+00   0.11584E+22
   0.30086E+03   0.26273E+02   0.30324E+00   0.11581E+22
   0.30140E+03   0.26394E+02   0.30374E+00   0.11578E+22
   0.30194E+03   0.26515E+02   0.30424E+00   0.11575E+22
   0.30248E+03   0.26637E+02   0.30474E+00   0.11572E+22
   0.30302E+03   0.26759E+02   0.30524E+00   0.11569E+22
   0.30356E+03   0.26881E+02   0.30574E+00   0.11567E+22
   0.30410E+03   0.27004E+02   0.30624E+00   0.11564E+22
   0.30464E+03   0.27127E+02   0.30674E+00   0.11561E+22
   0.30518E+03   0.27250E+02   0.30724E+00   0.11558E+22
   0.30572E+03   0.27374E+02   0.30774E+00   0.11555E+22
   0.30626E+03   0.27498E+02   0.30824E+00   0.11553E+22
   0.30680E+03   0.27623E+02   0.30874E+00   0.11550E+22
   0.30734E+03   0.27747E+02   0.30924E+00   0.11548E+22
   0.30789E+03   0.27872E+02   0.30974E+00   0.11545E+22
   0.30843E+03   0.27998E+02   0.31024E+00   0.11542E+22
   0.30897E+03   0.28123E+02   0.31074E+00   0.11540E+22
   0.30951E+03   0.28249E+02   0.31124E+00   0.11537E+22
   0.31006E+03   0.28376E+02   0.31174E+00   0.11535E+22
   0.31060E+03   0.28502E+02   0.31224E+00   0.11532E+22
   0.31114E+03   0.28629E+02   0.31274E+00   0.11530E+22
   0.31168E+03   0.28757E+02   0.31324E+00   0.11528E+22
   0.31223E+03   0.28884E+02   0.31374E+00   0.11525E+22
   0.31277E+03   0.29012E+02   0.31424E+00   0.11523E+22
   0.31332E+03   0.29141E+02   0.31474E+00   0.11521E+22
   0.31386E+03   0.29269E+02   0.31524E+00   0.11518E+22
   0.31440E+03   0.29398E+02   0.31574E+00   0.11516E+22
   0.31495E+03   0.29528E+02   0.31624E+00   0.11514E+22
   0.31549E+03   0.29657E+02   0.31674E+00   0.11512E+22
   0.31604E+03   0.29787E+02   0.31724E+00   0.11510E+22
   0.31658E+03   0.29918E+02   0.31774E+00   0.11507E+22
   0.31713E+03   0.30048E+02   0.31824E+00   0.11505E+22
   0.31767E+03   0.30179E+02   0.31874E+00   0.11503E+22
   0.31822E+03   0.30310E+02   0.31924E+00   0.11501E+22
   0.31877E+03   0.30442E+02   0.31974E+00   0.11499E+22
   0.31931E+03   0.30574E+02   0.32024E+00   0.11497E+22
   0.31986E+03   0.30706E+02   0.32074E+00   0.11495E+22
   0.32041E+03   0.30839E+02   0.32124E+00   0.11493E+22
   0.32095E+03   0.30972E+02   0.32174E+00   0.11492E+22
   0.32150E+03   0.31105E+02   0.32224E+00   0.11490E+22
   0.32205E+03   0.31238E+02   0.32274E+00   0.11488E+22
   0.32259E+03   0.31372E+02   0.32324E+00   0.11486E+22
   0.32314E+03   0.31507E+02   0.32374E+00   0.11484E+22
   0.32369E+03   0.31641E+02   0.32424E+00   0.11483E+22
   0.32424E+03   0.31776E+02   0.32474E+00   0.11481E+22
   0.32479E+03   0.31911E+02   0.32524E+00   0.11479E+22
   0.32533E+03   0.32047E+02   0.32574E+00   0.11478E+22
   0.32588E+03   0.32182E+02   0.32624E+00   0.11476E+22
   0.32643E+03   0.32319E+02   0.32674E+00   0.11474E+22
   0.32698E+03   0.32455E+02   0.32724E+00   0.11473E+22
   0.32753E+03   0.32592E+02   0.32774E+00   0.11471E+22
   0.32808E+03   0.32729E+02   0.32824E+00   0.11470E+22
   0.32863E+03   0.32866E+02   0.32874E+00   0.11468E+22
   0.32918E+03   0.33004E+02   0.32924E+00   0.11467E+22
   0.32973E+03   0.33142E+02   0.32974E+00   0.11465E+22
   0.33028E+03   0.33280E+02   0.33024E+00   0.11464E+22
   0.33083E+03   0.33419E+02   0.33074E+00   0.11463E+22
   0.33138E+03   0.33558E+02   0.33124E+00   0.11461E+22
   0.33193E+03   0.33698E+02   0.33174E+00   0.11460E+22
   0.33248E+03   0.33837E+02   0.33224E+00   0.11459E+22
   0.33303E+03   0.33977E+02   0.33274E+00   0.11458E+22
   0.33359E+03   0.34117E+02   0.33324E+00   0.11456E+22
   0.33414E+03   0.34258E+02   0.33374E+00   0.11455E+22
   0.33469E+03   0.34399E+02   0.33424E+00   0.11454E+22
   0.33524E+03   0.34540E+02   0.33474E+00   0.11453E+22
   0.33579E+03   0.34682E+02   0.33524E+00   0.11452E+22
   0.33635E+03   0.34824E+02   0.33574E+00   0.11451E+22
   0.33690E+03   0.34966E+02   0.33624E+00   0.11450E+22
   0.33745E+03   0.35108E+02   0.33674E+00   0.11449E+22
   0.33801E+03   0.35251E+02   0.33724E+00   0.11448E+22
   0.33856E+03   0.35394E+02   0.33774E+00   0.11447E+22
   0.33911E+03   0.35538E+02   0.33824E+00   0.11446E+22
   0.33967E+03   0.35682E+02   0.33874E+00   0.11445E+22
   0.34022E+03   0.35826E+02   0.33924E+00   0.11444E+22
   0.34078E+03   0.35970E+02   0.33974E+00   0.11443E+22
   0.34133E+03   0.36115E+02   0.34024E+00   0.11442E+22
   0.34189E+03   0.36260E+02   0.34074E+00   0.11441E+22
   0.34244E+03   0.36405E+02   0.34124E+00   0.11441E+22
   0.34300E+03   0.36551E+02   0.34174E+00   0.11440E+22
   0.34355E+03   0.36697E+02   0.34224E+00   0.11439E+22
   0.34411E+03   0.36843E+02   0.34274E+00   0.11438E+22
   0.34466E+03   0.36990E+02   0.34324E+00   0.11438E+22
   0.34522E+03   0.37136E+02   0.34374E+00   0.11437E+22
   0.34578E+03   0.37284E+02   0.34424E+00   0.11437E+22
   0.34633E+03   0.37431E+02   0.34474E+00   0.11436E+22
   0.34689E+03   0.37579E+02   0.34524E+00   0.11435E+22
   0.34745E+03   0.37727E+02   0.34574E+00   0.11435E+22
   0.34800E+03   0.37875E+02   0.34624E+00   0.11434E+22
   0.34856E+03   0.38024E+02   0.34674E+00   0.11434E+22
   0.34912E+03   0.38173E+02   0.34724E+00   0.11433E+22
   0.34967E+03   0.38323E+02   0.34774E+00   0.11433E+22
   0.35023E+03   0.38472E+02   0.34824E+00   0.11433E+22
   0.35079E+03   0.38622E+02   0.34874E+00   0.11432E+22
   0.35135E+03   0.38772E+02   0.34924E+00   0.11432E+22
   0.35191E+03   0.38923E+02   0.34974E+00   0.11432E+22
   0.35247E+03   0.39074E+02   0.35024E+00   0.11431E+22
   0.35303E+03   0.39225E+02   0.35074E+00   0.11431E+22
   0.35359E+03   0.39377E+02   0.35124E+00   0.11431E+22
   0.35414E+03   0.39528E+02   0.35174E+00   0.11430E+22
   0.35470E+03   0.39680E+02   0.35224E+00   0.11430E+22
   0.35526E+03   0.39833E+02   0.35274E+00   0.11430E+22
   0.35582E+03   0.39986E+02   0.35324E+00   0.11430E+22
   0.35639E+03   0.40139E+02   0.35374E+00   0.11430E+22
   0.35695E+03   0.40292E+02   0.35424E+00   0.11430E+22
   0.35751E+03   0.40445E+02   0.35474E+00   0.11430E+22
   0.35807E+03   0.40599E+02   0.35524E+00   0.11430E+22
   0.35863E+03   0.40754E+02   0.35574E+00   0.11430E+22
   0.35919E+03   0.40908E+02   0.35624E+00   0.11430E+22
   0.35975E+03   0.41063E+02   0.35674E+00   0.11430E+22
   0.36031E+03   0.41218E+02   0.35724E+00   0.11430E+22
   0.36088E+03   0.41373E+02   0.35774E+00   0.11430E+22
   0.36144E+03   0.41529E+02   0.35824E+00   0.11430E+22
   0.36200E+03   0.41685E+02   0.35874E+00   0.11430E+22
   0.36256E+03   0.41841E+02   0.35924E+00   0.11430E+22
   0.36313E+03   0.41998E+02   0.35974E+00   0.11430E+22
   0.36369E+03   0.42155E+02   0.36024E+00   0.11431E+22
   0.36425E+03   0.42312E+02   0.36074E+00   0.11431E+22
   0.36482E+03   0.42469E+02   0.36124E+00   0.11431E+22
   0.36538E+03   0.42627E+02   0.36174E+00   0.11431E+22
   0.36594E+03   0.42785E+02   0.36224E+00   0.11432E+22
   0.36651E+03   0.42944E+02   0.36274E+00   0.11432E+22
   0.36707E+03   0.43102E+02   0.36324E+00   0.11432E+22
   0.36764E+03   0.43261E+02   0.36374E+00   0.11433E+22
   0.36820E+03   0.43420E+02   0.36424E+00   0.11433E+22
   0.36877E+03   0.43580E+02   0.36474E+00   0.11434E+22
   0.36933E+03   0.43740E+02   0.36524E+00   0.11434E+22
   0.36990E+03   0.43900E+02   0.36574E+00   0.11435E+22
   0.37046E+03   0.44060E+02   0.36624E+00   0.11435E+22
   0.37103E+03   0.44221E+02   0.36674E+00   0.11436E+22
   0.37160E+03   0.44382E+02   0.36724E+00   0.11436E+22
   0.37216E+03   0.44543E+02   0.36774E+00   0.11437E+22
   0.37273E+03   0.44705E+02   0.36824E+00   0.11437E+22
   0.37330E+03   0.44867E+02   0.36874E+00   0.11438E+22
   0.37386E+03   0.45029E+02   0.36924E+00   0.11439E+22
   0.37443E+03   0.45191E+02   0.36974E+00   0.11439E+22
   0.37500E+03   0.45354E+02   0.37024E+00   0.11440E+22
   0.37557E+03   0.45517E+02   0.37074E+00   0.11441E+22
   0.37613E+03   0.45680E+02   0.37124E+00   0.11441E+22
   0.37670E+03   0.45844E+02   0.37174E+00   0.11442E+22
   0.37727E+03   0.46008E+02   0.37224E+00   0.11443E+22
   0.37784E+03   0.46172E+02   0.37274E+00   0.11444E+22
   0.37841E+03   0.46336E+02   0.37324E+00   0.11445E+22
   0.37898E+03   0.46501E+02   0.37374E+00   0.11445E+22
   0.37955E+03   0.46666E+02   0.37424E+00   0.11446E+22
   0.38012E+03   0.46831E+02   0.37474E+00   0.11447E+22
   0.38069E+03   0.46997E+02   0.37524E+00   0.11448E+22
   0.38126E+03   0.47163E+02   0.37574E+00   0.11449E+22
   0.38183E+03   0.47329E+02   0.37624E+00   0.11450E+22
   0.38240E+03   0.47495E+02   0.37674E+00   0.11451E+22
   0.38297E+03   0.47662E+02   0.37724E+00   0.11452E+22
   0.38354E+03   0.47829E+02   0.37774E+00   0.11453E+22
   0.38411E+03   0.47996E+02   0.37824E+00   0.11454E+22
   0.38468E+03   0.48164E+02   0.37874E+00   0.11455E+22
   0.38525E+03   0.48331E+02   0.37924E+00   0.11456E+22
   0.38582E+03   0.48500E+02   0.37974E+00   0.11457E+22
   0.38640E+03   0.48668E+02   0.38024E+00   0.11459E+22
   0.38697E+03   0.48837E+02   0.38074E+00   0.11460E+22
   0.38754E+03   0.49005E+02   0.38124E+00   0.11461E+22
   0.38811E+03   0.49175E+02   0.38174E+00   0.11462E+22
   0.38869E+03   0.49344E+02   0.38224E+00   0.11463E+22
   0.38926E+03   0.49514E+02   0.38274E+00   0.11465E+22
   0.38983E+03   0.49684E+02   0.38324E+00   0.11466E+22
   0.39041E+03   0.49854E+02   0.38374E+00   0.11467E+22
   0.39098E+03   0.50025E+02   0.38424E+00   0.11469E+22
   0.39155E+03   0.50196E+02   0.38474E+00   0.11470E+22
   0.39213E+03   0.50367E+02   0.38524E+00   0.11471E+22
   0.39270E+03   0.50538E+02   0.38574E+00   0.11473E+22
   0.39328E+03   0.50710E+02   0.38624E+00   0.11474E+22
   0.39385E+03   0.50882E+02   0.38674E+00   0.11475E+22
   0.39443E+03   0.51054E+02   0.38724E+00   0.11477E+22
   0.39500E+03   0.51227E+02   0.38774E+00   0.11478E+22
   0.39558E+03   0.51399E+02   0.38824E+00   0.11480E+22
   0.39615E+03   0.51572E+02   0.38874E+00   0.11481E+22
   0.39673E+03   0.51746E+02   0.38924E+00   0.11483E+22
   0.39731E+03   0.51919E+02   0.38974E+00   0.11484E+22
   0.39788E+03   0.52093E+02   0.39024E+00   0.11486E+22
   0.39846E+03   0.52267E+02   0.39074E+00   0.11488E+22
   0.39904E+03   0.52442E+02   0.39124E+00   0.11489E+22
   0.39961E+03   0.52616E+02   0.39174E+00   0.11491E+22
   0.40019E+03   0.52791E+02   0.39224E+00   0.11492E+22
   0.40077E+03   0.52966E+02   0.39274E+00   0.11494E+22
   0.40135E+03   0.53142E+02   0.39324E+00   0.11496E+22
   0.40192E+03   0.53318E+02   0.39374E+00   0.11498E+22
   0.40250E+03   0.53493E+02   0.39424E+00   0.11499E+22
   0.40308E+03   0.53670E+02   0.39474E+00   0.11501E+22
   0.40366E+03   0.53846E+02   0.39524E+00   0.11503E+22
   0.40424E+03   0.54023E+02   0.39574E+00   0.11505E+22
   0.40482E+03   0.54200E+02   0.39624E+00   0.11506E+22
   0.40540E+03   0.54377E+02   0.39674E+00   0.11508E+22
   0.40598E+03   0.54555E+02   0.39724E+00   0.11510E+22
   0.40656E+03   0.54733E+02   0.39774E+00   0.11512E+22
   0.40714E+03   0.54911E+02   0.39824E+00   0.11514E+22
   0.40772E+03   0.55089E+02   0.39874E+00   0.11516E+22
   0.40830E+03   0.55268E+02   0.39924E+00   0.11518E+22
   0.40888E+03   0.55447E+02   0.39974E+00   0.11520E+22
   0.40946E+03   0.55626E+02   0.40024E+00   0.11522E+22
   0.41004E+03   0.55805E+02   0.40074E+00   0.11524E+22
   0.41062E+03   0.55985E+02   0.40124E+00   0.11526E+22
   0.41120E+03   0.56165E+02   0.40174E+00   0.11528E+22
   0.41178E+03   0.56345E+02   0.40224E+00   0.11530E+22
   0.41237E+03   0.56525E+02   0.40274E+00   0.11532E+22
   0.41295E+03   0.56706E+02   0.40324E+00   0.11534E+22
   0.41353E+03   0.56887E+02   0.40374E+00   0.11536E+22
   0.41411E+03   0.57068E+02   0.40424E+00   0.11538E+22
   0.41470E+03   0.57250E+02   0.40474E+00   0.11540E+22
   0.41528E+03   0.57431E+02   0.40524E+00   0.11543E+22
   0.41586E+03   0.57613E+02   0.40574E+00   0.11545E+22
   0.41645E+03   0.57796E+02   0.40624E+00   0.11547E+22
   0.41703E+03   0.57978E+02   0.40674E+00   0.11549E+22
   0.41761E+03   0.58161E+02   0.40724E+00   0.11551E+22
   0.41820E+03   0.58344E+02   0.40774E+00   0.11554E+22
   0.41878E+03   0.58527E+02   0.40824E+00   0.11556E+22
   0.41937E+03   0.58710E+02   0.40874E+00   0.11558E+22
   0.41995E+03   0.58894E+02   0.40924E+00   0.11561E+22
   0.42054E+03   0.59078E+02   0.40974E+00   0.11563E+22
   0.42112E+03   0.59262E+02   0.41024E+00   0.11565E+22
   0.42171E+03   0.59447E+02   0.41074E+00   0.11568E+22
   0.42229E+03   0.59632E+02   0.41124E+00   0.11570E+22
   0.42288E+03   0.59817E+02   0.41174E+00   0.11572E+22
   0.42347E+03   0.60002E+02   0.41224E+00   0.11575E+22
   0.42405E+03   0.60187E+02   0.41274E+00   0.11577E+22
   0.42464E+03   0.60373E+02   0.41324E+00   0.11580E+22
   0.42523E+03   0.60559E+02   0.41374E+00   0.11582E+22
   0.42581E+03   0.60745E+02   0.41424E+00   0.11585E+22
   0.42640E+03   0.60932E+02   0.41474E+00   0.11587E+22
   0.42699E+03   0.61119E+02   0.41524E+00   0.11590E+22
