 ========================================================
       E/V           P              n           eps      
   0.24544E+03   0.14119E+02   0.25226E+00   0.00000E+00
   0.24595E+03   0.14204E+02   0.25276E+00   0.00000E+00
   0.24647E+03   0.14291E+02   0.25326E+00   0.00000E+00
   0.24698E+03   0.14377E+02   0.25376E+00   0.00000E+00
   0.24750E+03   0.14464E+02   0.25426E+00   0.00000E+00
   0.24801E+03   0.14551E+02   0.25476E+00   0.00000E+00
   0.24853E+03   0.14639E+02   0.25526E+00   0.00000E+00
   0.24904E+03   0.14726E+02   0.25576E+00   0.00000E+00
   0.24956E+03   0.14815E+02   0.25626E+00   0.00000E+00
   0.25007E+03   0.14903E+02   0.25676E+00   0.00000E+00
   0.25059E+03   0.14992E+02   0.25726E+00   0.00000E+00
   0.25111E+03   0.15081E+02   0.25776E+00   0.00000E+00
   0.25162E+03   0.15171E+02   0.25826E+00   0.00000E+00
   0.25214E+03   0.15261E+02   0.25876E+00   0.00000E+00
   0.25266E+03   0.15351E+02   0.25926E+00   0.00000E+00
   0.25317E+03   0.15441E+02   0.25976E+00   0.00000E+00
   0.25369E+03   0.15532E+02   0.26026E+00   0.00000E+00
   0.25421E+03   0.15623E+02   0.26076E+00   0.00000E+00
   0.25472E+03   0.15715E+02   0.26126E+00   0.00000E+00
   0.25524E+03   0.15807E+02   0.26176E+00   0.00000E+00
   0.25576E+03   0.15899E+02   0.26226E+00   0.00000E+00
   0.25628E+03   0.15991E+02   0.26276E+00   0.00000E+00
   0.25680E+03   0.16084E+02   0.26326E+00   0.00000E+00
   0.25731E+03   0.16178E+02   0.26376E+00   0.00000E+00
   0.25783E+03   0.16271E+02   0.26426E+00   0.00000E+00
   0.25835E+03   0.16365E+02   0.26476E+00   0.00000E+00
   0.25887E+03   0.16459E+02   0.26526E+00   0.00000E+00
   0.25939E+03   0.16554E+02   0.26576E+00   0.00000E+00
   0.25991E+03   0.16649E+02   0.26626E+00   0.00000E+00
   0.26043E+03   0.16744E+02   0.26676E+00   0.00000E+00
   0.26095E+03   0.16840E+02   0.26726E+00   0.00000E+00
   0.26147E+03   0.16935E+02   0.26776E+00   0.00000E+00
   0.26199E+03   0.17032E+02   0.26826E+00   0.00000E+00
   0.26251E+03   0.17128E+02   0.26876E+00   0.00000E+00
   0.26303E+03   0.17225E+02   0.26926E+00   0.00000E+00
   0.26355E+03   0.17323E+02   0.26976E+00   0.00000E+00
   0.26407E+03   0.17420E+02   0.27026E+00   0.00000E+00
   0.26459E+03   0.17518E+02   0.27076E+00   0.00000E+00
   0.26511E+03   0.17616E+02   0.27126E+00   0.00000E+00
   0.26563E+03   0.17715E+02   0.27176E+00   0.00000E+00
   0.26615E+03   0.17814E+02   0.27226E+00   0.00000E+00
   0.26668E+03   0.17913E+02   0.27276E+00   0.00000E+00
   0.26720E+03   0.18013E+02   0.27326E+00   0.00000E+00
   0.26772E+03   0.18113E+02   0.27376E+00   0.00000E+00
   0.26824E+03   0.18213E+02   0.27426E+00   0.00000E+00
   0.26876E+03   0.18314E+02   0.27476E+00   0.00000E+00
   0.26929E+03   0.18415E+02   0.27526E+00   0.00000E+00
   0.26981E+03   0.18516E+02   0.27576E+00   0.00000E+00
   0.27033E+03   0.18618E+02   0.27626E+00   0.00000E+00
   0.27085E+03   0.18720E+02   0.27676E+00   0.00000E+00
   0.27138E+03   0.18822E+02   0.27726E+00   0.00000E+00
   0.27190E+03   0.18925E+02   0.27776E+00   0.00000E+00
   0.27243E+03   0.19028E+02   0.27826E+00   0.00000E+00
   0.27295E+03   0.19131E+02   0.27876E+00   0.00000E+00
   0.27347E+03   0.19235E+02   0.27926E+00   0.00000E+00
   0.27400E+03   0.19339E+02   0.27976E+00   0.00000E+00
   0.27452E+03   0.19443E+02   0.28026E+00   0.00000E+00
   0.27505E+03   0.19548E+02   0.28076E+00   0.00000E+00
   0.27557E+03   0.19653E+02   0.28126E+00   0.00000E+00
   0.27610E+03   0.19758E+02   0.28176E+00   0.00000E+00
   0.27662E+03   0.19864E+02   0.28226E+00   0.00000E+00
   0.27715E+03   0.19970E+02   0.28276E+00   0.00000E+00
   0.27767E+03   0.20077E+02   0.28326E+00   0.00000E+00
   0.27820E+03   0.20183E+02   0.28376E+00   0.00000E+00
   0.27872E+03   0.20290E+02   0.28426E+00   0.00000E+00
   0.27925E+03   0.20398E+02   0.28476E+00   0.00000E+00
   0.27978E+03   0.20505E+02   0.28526E+00   0.00000E+00
   0.28030E+03   0.20614E+02   0.28576E+00   0.00000E+00
   0.28083E+03   0.20722E+02   0.28626E+00   0.00000E+00
   0.28136E+03   0.20831E+02   0.28676E+00   0.00000E+00
   0.28188E+03   0.20940E+02   0.28726E+00   0.00000E+00
   0.28241E+03   0.21049E+02   0.28776E+00   0.00000E+00
   0.28294E+03   0.21159E+02   0.28826E+00   0.00000E+00
   0.28346E+03   0.21269E+02   0.28876E+00   0.00000E+00
   0.28399E+03   0.21379E+02   0.28926E+00   0.00000E+00
   0.28452E+03   0.21490E+02   0.28976E+00   0.00000E+00
   0.28505E+03   0.21601E+02   0.29026E+00   0.00000E+00
   0.28558E+03   0.21713E+02   0.29076E+00   0.00000E+00
   0.28611E+03   0.21824E+02   0.29126E+00   0.00000E+00
   0.28663E+03   0.21937E+02   0.29176E+00   0.00000E+00
   0.28716E+03   0.22049E+02   0.29226E+00   0.00000E+00
   0.28769E+03   0.22162E+02   0.29276E+00   0.00000E+00
   0.28822E+03   0.22275E+02   0.29326E+00   0.00000E+00
   0.28875E+03   0.22388E+02   0.29376E+00   0.00000E+00
   0.28928E+03   0.22502E+02   0.29426E+00   0.00000E+00
   0.28981E+03   0.22616E+02   0.29476E+00   0.00000E+00
   0.29034E+03   0.22731E+02   0.29526E+00   0.00000E+00
   0.29087E+03   0.22845E+02   0.29576E+00   0.00000E+00
   0.29140E+03   0.22960E+02   0.29626E+00   0.00000E+00
   0.29193E+03   0.23076E+02   0.29676E+00   0.00000E+00
   0.29246E+03   0.23192E+02   0.29726E+00   0.00000E+00
   0.29299E+03   0.23308E+02   0.29776E+00   0.00000E+00
   0.29352E+03   0.23424E+02   0.29826E+00   0.00000E+00
   0.29406E+03   0.23541E+02   0.29876E+00   0.00000E+00
   0.29459E+03   0.23658E+02   0.29926E+00   0.00000E+00
   0.29512E+03   0.23775E+02   0.29976E+00   0.00000E+00
   0.29565E+03   0.23893E+02   0.30026E+00   0.00000E+00
   0.29618E+03   0.24011E+02   0.30076E+00   0.00000E+00
   0.29672E+03   0.24130E+02   0.30126E+00   0.00000E+00
   0.29725E+03   0.24248E+02   0.30176E+00   0.00000E+00
   0.29778E+03   0.24368E+02   0.30226E+00   0.00000E+00
   0.29831E+03   0.24487E+02   0.30276E+00   0.00000E+00
   0.29885E+03   0.24607E+02   0.30326E+00   0.00000E+00
   0.29938E+03   0.24727E+02   0.30376E+00   0.00000E+00
   0.29991E+03   0.24847E+02   0.30426E+00   0.00000E+00
   0.30045E+03   0.24968E+02   0.30476E+00   0.00000E+00
   0.30098E+03   0.25089E+02   0.30526E+00   0.00000E+00
   0.30152E+03   0.25210E+02   0.30576E+00   0.00000E+00
   0.30205E+03   0.25332E+02   0.30626E+00   0.00000E+00
   0.30259E+03   0.25454E+02   0.30676E+00   0.00000E+00
   0.30312E+03   0.25577E+02   0.30726E+00   0.00000E+00
   0.30366E+03   0.25699E+02   0.30776E+00   0.00000E+00
   0.30419E+03   0.25822E+02   0.30826E+00   0.00000E+00
   0.30473E+03   0.25946E+02   0.30876E+00   0.00000E+00
   0.30526E+03   0.26069E+02   0.30926E+00   0.00000E+00
   0.30580E+03   0.26193E+02   0.30976E+00   0.00000E+00
   0.30633E+03   0.26318E+02   0.31026E+00   0.00000E+00
   0.30687E+03   0.26442E+02   0.31076E+00   0.00000E+00
   0.30741E+03   0.26567E+02   0.31126E+00   0.00000E+00
   0.30794E+03   0.26693E+02   0.31176E+00   0.00000E+00
   0.30848E+03   0.26818E+02   0.31226E+00   0.00000E+00
   0.30902E+03   0.26944E+02   0.31276E+00   0.00000E+00
   0.30955E+03   0.27071E+02   0.31326E+00   0.00000E+00
   0.31009E+03   0.27197E+02   0.31376E+00   0.00000E+00
   0.31063E+03   0.27324E+02   0.31426E+00   0.00000E+00
   0.31117E+03   0.27451E+02   0.31476E+00   0.00000E+00
   0.31170E+03   0.27579E+02   0.31526E+00   0.00000E+00
   0.31224E+03   0.27707E+02   0.31576E+00   0.00000E+00
   0.31278E+03   0.27835E+02   0.31626E+00   0.00000E+00
   0.31332E+03   0.27964E+02   0.31676E+00   0.00000E+00
   0.31386E+03   0.28093E+02   0.31726E+00   0.00000E+00
   0.31440E+03   0.28222E+02   0.31776E+00   0.00000E+00
   0.31494E+03   0.28351E+02   0.31826E+00   0.00000E+00
   0.31548E+03   0.28481E+02   0.31876E+00   0.00000E+00
   0.31602E+03   0.28611E+02   0.31926E+00   0.00000E+00
   0.31656E+03   0.28742E+02   0.31976E+00   0.00000E+00
   0.31710E+03   0.28873E+02   0.32026E+00   0.00000E+00
   0.31764E+03   0.29004E+02   0.32076E+00   0.00000E+00
   0.31818E+03   0.29135E+02   0.32126E+00   0.00000E+00
   0.31872E+03   0.29267E+02   0.32176E+00   0.00000E+00
   0.31926E+03   0.29399E+02   0.32226E+00   0.00000E+00
   0.31980E+03   0.29532E+02   0.32276E+00   0.00000E+00
   0.32034E+03   0.29664E+02   0.32326E+00   0.00000E+00
   0.32088E+03   0.29797E+02   0.32376E+00   0.00000E+00
   0.32142E+03   0.29931E+02   0.32426E+00   0.00000E+00
   0.32197E+03   0.30064E+02   0.32476E+00   0.00000E+00
   0.32251E+03   0.30198E+02   0.32526E+00   0.00000E+00
   0.32305E+03   0.30333E+02   0.32576E+00   0.00000E+00
   0.32359E+03   0.30467E+02   0.32626E+00   0.00000E+00
   0.32413E+03   0.30602E+02   0.32676E+00   0.00000E+00
   0.32468E+03   0.30738E+02   0.32726E+00   0.00000E+00
   0.32522E+03   0.30873E+02   0.32776E+00   0.00000E+00
   0.32576E+03   0.31009E+02   0.32826E+00   0.00000E+00
   0.32631E+03   0.31145E+02   0.32876E+00   0.00000E+00
   0.32685E+03   0.31282E+02   0.32926E+00   0.00000E+00
   0.32740E+03   0.31419E+02   0.32976E+00   0.00000E+00
   0.32794E+03   0.31556E+02   0.33026E+00   0.00000E+00
   0.32848E+03   0.31693E+02   0.33076E+00   0.00000E+00
   0.32903E+03   0.31831E+02   0.33126E+00   0.00000E+00
   0.32957E+03   0.31969E+02   0.33176E+00   0.00000E+00
   0.33012E+03   0.32108E+02   0.33226E+00   0.00000E+00
   0.33066E+03   0.32246E+02   0.33276E+00   0.00000E+00
   0.33121E+03   0.32385E+02   0.33326E+00   0.00000E+00
   0.33175E+03   0.32525E+02   0.33376E+00   0.00000E+00
   0.33230E+03   0.32664E+02   0.33426E+00   0.00000E+00
   0.33285E+03   0.32804E+02   0.33476E+00   0.00000E+00
   0.33339E+03   0.32945E+02   0.33526E+00   0.00000E+00
   0.33394E+03   0.33085E+02   0.33576E+00   0.00000E+00
   0.33449E+03   0.33226E+02   0.33626E+00   0.00000E+00
   0.33503E+03   0.33367E+02   0.33676E+00   0.00000E+00
   0.33558E+03   0.33509E+02   0.33726E+00   0.00000E+00
   0.33613E+03   0.33651E+02   0.33776E+00   0.00000E+00
   0.33667E+03   0.33793E+02   0.33826E+00   0.00000E+00
   0.33722E+03   0.33935E+02   0.33876E+00   0.00000E+00
   0.33777E+03   0.34078E+02   0.33926E+00   0.00000E+00
   0.33832E+03   0.34221E+02   0.33976E+00   0.00000E+00
   0.33887E+03   0.34364E+02   0.34026E+00   0.00000E+00
   0.33942E+03   0.34508E+02   0.34076E+00   0.00000E+00
   0.33996E+03   0.34652E+02   0.34126E+00   0.00000E+00
   0.34051E+03   0.34796E+02   0.34176E+00   0.00000E+00
   0.34106E+03   0.34941E+02   0.34226E+00   0.00000E+00
   0.34161E+03   0.35086E+02   0.34276E+00   0.00000E+00
   0.34216E+03   0.35231E+02   0.34326E+00   0.00000E+00
   0.34271E+03   0.35376E+02   0.34376E+00   0.00000E+00
   0.34326E+03   0.35522E+02   0.34426E+00   0.00000E+00
   0.34381E+03   0.35668E+02   0.34476E+00   0.00000E+00
   0.34436E+03   0.35815E+02   0.34526E+00   0.00000E+00
   0.34491E+03   0.35961E+02   0.34576E+00   0.00000E+00
   0.34546E+03   0.36108E+02   0.34626E+00   0.00000E+00
   0.34601E+03   0.36256E+02   0.34676E+00   0.00000E+00
   0.34657E+03   0.36403E+02   0.34726E+00   0.00000E+00
   0.34712E+03   0.36551E+02   0.34776E+00   0.00000E+00
   0.34767E+03   0.36699E+02   0.34826E+00   0.00000E+00
   0.34822E+03   0.36848E+02   0.34876E+00   0.00000E+00
   0.34877E+03   0.36997E+02   0.34926E+00   0.00000E+00
   0.34933E+03   0.37146E+02   0.34976E+00   0.00000E+00
   0.34988E+03   0.37295E+02   0.35026E+00   0.00000E+00
   0.35043E+03   0.37445E+02   0.35076E+00   0.00000E+00
   0.35098E+03   0.37595E+02   0.35126E+00   0.00000E+00
   0.35154E+03   0.37745E+02   0.35176E+00   0.00000E+00
   0.35209E+03   0.37896E+02   0.35226E+00   0.00000E+00
   0.35264E+03   0.38047E+02   0.35276E+00   0.00000E+00
   0.35320E+03   0.38198E+02   0.35326E+00   0.00000E+00
   0.35375E+03   0.38349E+02   0.35376E+00   0.00000E+00
   0.35431E+03   0.38501E+02   0.35426E+00   0.00000E+00
   0.35486E+03   0.38653E+02   0.35476E+00   0.00000E+00
   0.35542E+03   0.38806E+02   0.35526E+00   0.00000E+00
   0.35597E+03   0.38958E+02   0.35576E+00   0.00000E+00
   0.35653E+03   0.39111E+02   0.35626E+00   0.00000E+00
   0.35708E+03   0.39264E+02   0.35676E+00   0.00000E+00
   0.35764E+03   0.39418E+02   0.35726E+00   0.00000E+00
   0.35819E+03   0.39572E+02   0.35776E+00   0.00000E+00
   0.35875E+03   0.39726E+02   0.35826E+00   0.00000E+00
   0.35931E+03   0.39880E+02   0.35876E+00   0.00000E+00
   0.35986E+03   0.40035E+02   0.35926E+00   0.00000E+00
   0.36042E+03   0.40190E+02   0.35976E+00   0.00000E+00
   0.36098E+03   0.40345E+02   0.36026E+00   0.00000E+00
   0.36153E+03   0.40501E+02   0.36076E+00   0.00000E+00
   0.36209E+03   0.40657E+02   0.36126E+00   0.00000E+00
   0.36265E+03   0.40813E+02   0.36176E+00   0.00000E+00
   0.36320E+03   0.40969E+02   0.36226E+00   0.00000E+00
   0.36376E+03   0.41126E+02   0.36276E+00   0.00000E+00
   0.36432E+03   0.41283E+02   0.36326E+00   0.00000E+00
   0.36488E+03   0.41440E+02   0.36376E+00   0.00000E+00
   0.36544E+03   0.41598E+02   0.36426E+00   0.00000E+00
   0.36600E+03   0.41756E+02   0.36476E+00   0.00000E+00
   0.36656E+03   0.41914E+02   0.36526E+00   0.00000E+00
   0.36712E+03   0.42072E+02   0.36576E+00   0.00000E+00
   0.36767E+03   0.42231E+02   0.36626E+00   0.00000E+00
   0.36823E+03   0.42390E+02   0.36676E+00   0.00000E+00
   0.36879E+03   0.42549E+02   0.36726E+00   0.00000E+00
   0.36935E+03   0.42709E+02   0.36776E+00   0.00000E+00
   0.36991E+03   0.42869E+02   0.36826E+00   0.00000E+00
   0.37048E+03   0.43029E+02   0.36876E+00   0.00000E+00
   0.37104E+03   0.43189E+02   0.36926E+00   0.00000E+00
   0.37160E+03   0.43350E+02   0.36976E+00   0.00000E+00
   0.37216E+03   0.43511E+02   0.37026E+00   0.00000E+00
   0.37272E+03   0.43672E+02   0.37076E+00   0.00000E+00
   0.37328E+03   0.43834E+02   0.37126E+00   0.00000E+00
   0.37384E+03   0.43996E+02   0.37176E+00   0.00000E+00
   0.37441E+03   0.44158E+02   0.37226E+00   0.00000E+00
   0.37497E+03   0.44320E+02   0.37276E+00   0.00000E+00
   0.37553E+03   0.44483E+02   0.37326E+00   0.00000E+00
   0.37609E+03   0.44646E+02   0.37376E+00   0.00000E+00
   0.37666E+03   0.44809E+02   0.37426E+00   0.00000E+00
   0.37722E+03   0.44972E+02   0.37476E+00   0.00000E+00
   0.37778E+03   0.45136E+02   0.37526E+00   0.00000E+00
   0.37835E+03   0.45300E+02   0.37576E+00   0.10395E+22
   0.37891E+03   0.45465E+02   0.37626E+00   0.10395E+22
   0.37947E+03   0.45629E+02   0.37676E+00   0.10395E+22
   0.38004E+03   0.45794E+02   0.37726E+00   0.10395E+22
   0.38060E+03   0.45959E+02   0.37776E+00   0.10396E+22
   0.38117E+03   0.46125E+02   0.37826E+00   0.10396E+22
   0.38173E+03   0.46290E+02   0.37876E+00   0.10396E+22
   0.38230E+03   0.46456E+02   0.37926E+00   0.10397E+22
   0.38286E+03   0.46622E+02   0.37976E+00   0.10397E+22
   0.38343E+03   0.46789E+02   0.38026E+00   0.10398E+22
   0.38399E+03   0.46956E+02   0.38076E+00   0.10398E+22
   0.38456E+03   0.47123E+02   0.38126E+00   0.10398E+22
   0.38513E+03   0.47290E+02   0.38176E+00   0.10399E+22
   0.38569E+03   0.47458E+02   0.38226E+00   0.10399E+22
   0.38626E+03   0.47626E+02   0.38276E+00   0.10400E+22
   0.38683E+03   0.47794E+02   0.38326E+00   0.10400E+22
   0.38739E+03   0.47962E+02   0.38376E+00   0.10401E+22
   0.38796E+03   0.48131E+02   0.38426E+00   0.10401E+22
   0.38853E+03   0.48300E+02   0.38476E+00   0.10402E+22
   0.38910E+03   0.48469E+02   0.38526E+00   0.10403E+22
   0.38966E+03   0.48638E+02   0.38576E+00   0.10403E+22
   0.39023E+03   0.48808E+02   0.38626E+00   0.10404E+22
   0.39080E+03   0.48978E+02   0.38676E+00   0.10404E+22
   0.39137E+03   0.49148E+02   0.38726E+00   0.10405E+22
   0.39194E+03   0.49319E+02   0.38776E+00   0.10406E+22
   0.39251E+03   0.49490E+02   0.38826E+00   0.10407E+22
   0.39308E+03   0.49661E+02   0.38876E+00   0.10407E+22
   0.39365E+03   0.49832E+02   0.38926E+00   0.10408E+22
   0.39422E+03   0.50004E+02   0.38976E+00   0.10409E+22
   0.39479E+03   0.50175E+02   0.39026E+00   0.10410E+22
   0.39536E+03   0.50348E+02   0.39076E+00   0.10410E+22
   0.39593E+03   0.50520E+02   0.39126E+00   0.10411E+22
   0.39650E+03   0.50693E+02   0.39176E+00   0.10412E+22
   0.39707E+03   0.50866E+02   0.39226E+00   0.10413E+22
   0.39764E+03   0.51039E+02   0.39276E+00   0.10414E+22
   0.39821E+03   0.51212E+02   0.39326E+00   0.10415E+22
   0.39878E+03   0.51386E+02   0.39376E+00   0.10416E+22
   0.39935E+03   0.51560E+02   0.39426E+00   0.10416E+22
   0.39993E+03   0.51734E+02   0.39476E+00   0.10417E+22
   0.40050E+03   0.51908E+02   0.39526E+00   0.10418E+22
   0.40107E+03   0.52083E+02   0.39576E+00   0.10419E+22
   0.40164E+03   0.52258E+02   0.39626E+00   0.10420E+22
   0.40222E+03   0.52433E+02   0.39676E+00   0.10421E+22
   0.40279E+03   0.52609E+02   0.39726E+00   0.10422E+22
   0.40336E+03   0.52785E+02   0.39776E+00   0.10424E+22
   0.40394E+03   0.52961E+02   0.39826E+00   0.10425E+22
   0.40451E+03   0.53137E+02   0.39876E+00   0.10426E+22
   0.40508E+03   0.53313E+02   0.39926E+00   0.10427E+22
   0.40566E+03   0.53490E+02   0.39976E+00   0.10428E+22
   0.40623E+03   0.53667E+02   0.40026E+00   0.10429E+22
   0.40681E+03   0.53844E+02   0.40076E+00   0.10430E+22
   0.40738E+03   0.54022E+02   0.40126E+00   0.10431E+22
   0.40796E+03   0.54200E+02   0.40176E+00   0.10433E+22
   0.40853E+03   0.54378E+02   0.40226E+00   0.10434E+22
   0.40911E+03   0.54556E+02   0.40276E+00   0.10435E+22
   0.40968E+03   0.54734E+02   0.40326E+00   0.10436E+22
   0.41026E+03   0.54913E+02   0.40376E+00   0.10438E+22
   0.41084E+03   0.55092E+02   0.40426E+00   0.10439E+22
   0.41141E+03   0.55272E+02   0.40476E+00   0.10440E+22
   0.41199E+03   0.55451E+02   0.40526E+00   0.10441E+22
   0.41256E+03   0.55631E+02   0.40576E+00   0.10443E+22
   0.41314E+03   0.55811E+02   0.40626E+00   0.10444E+22
   0.41372E+03   0.55991E+02   0.40676E+00   0.10446E+22
   0.41430E+03   0.56172E+02   0.40726E+00   0.10447E+22
   0.41487E+03   0.56353E+02   0.40776E+00   0.10448E+22
   0.41545E+03   0.56534E+02   0.40826E+00   0.10450E+22
   0.41603E+03   0.56715E+02   0.40876E+00   0.10451E+22
   0.41661E+03   0.56896E+02   0.40926E+00   0.10453E+22
   0.41719E+03   0.57078E+02   0.40976E+00   0.10454E+22
   0.41777E+03   0.57260E+02   0.41026E+00   0.10456E+22
   0.41835E+03   0.57442E+02   0.41076E+00   0.10457E+22
   0.41892E+03   0.57625E+02   0.41126E+00   0.10459E+22
   0.41950E+03   0.57808E+02   0.41176E+00   0.10460E+22
   0.42008E+03   0.57991E+02   0.41226E+00   0.10462E+22
   0.42066E+03   0.58174E+02   0.41276E+00   0.10463E+22
   0.42124E+03   0.58357E+02   0.41326E+00   0.10465E+22
   0.42182E+03   0.58541E+02   0.41376E+00   0.10466E+22
   0.42240E+03   0.58725E+02   0.41426E+00   0.10468E+22
   0.42299E+03   0.58909E+02   0.41476E+00   0.10470E+22
   0.42357E+03   0.59094E+02   0.41526E+00   0.10471E+22
   0.42415E+03   0.59278E+02   0.41576E+00   0.10473E+22
   0.42473E+03   0.59463E+02   0.41626E+00   0.10475E+22
   0.42531E+03   0.59648E+02   0.41676E+00   0.10476E+22
   0.42589E+03   0.59834E+02   0.41726E+00   0.10478E+22
   0.42648E+03   0.60019E+02   0.41776E+00   0.10480E+22
   0.42706E+03   0.60205E+02   0.41826E+00   0.10482E+22
   0.42764E+03   0.60391E+02   0.41876E+00   0.10483E+22
   0.42822E+03   0.60578E+02   0.41926E+00   0.10485E+22
   0.42881E+03   0.60764E+02   0.41976E+00   0.10487E+22
   0.42939E+03   0.60951E+02   0.42026E+00   0.10489E+22
   0.42997E+03   0.61138E+02   0.42076E+00   0.10490E+22
   0.43056E+03   0.61325E+02   0.42126E+00   0.10492E+22
   0.43114E+03   0.61513E+02   0.42176E+00   0.10494E+22
   0.43172E+03   0.61701E+02   0.42226E+00   0.10496E+22
   0.43231E+03   0.61889E+02   0.42276E+00   0.10498E+22
   0.43289E+03   0.62077E+02   0.42326E+00   0.10500E+22
   0.43348E+03   0.62265E+02   0.42376E+00   0.10502E+22
   0.43406E+03   0.62454E+02   0.42426E+00   0.10504E+22
   0.43465E+03   0.62643E+02   0.42476E+00   0.10506E+22
   0.43523E+03   0.62832E+02   0.42526E+00   0.10507E+22
   0.43582E+03   0.63022E+02   0.42576E+00   0.10509E+22
   0.43641E+03   0.63211E+02   0.42626E+00   0.10511E+22
   0.43699E+03   0.63401E+02   0.42676E+00   0.10513E+22
   0.43758E+03   0.63591E+02   0.42726E+00   0.10515E+22
   0.43817E+03   0.63782E+02   0.42776E+00   0.10517E+22
   0.43875E+03   0.63972E+02   0.42826E+00   0.10520E+22
   0.43934E+03   0.64163E+02   0.42876E+00   0.10522E+22
   0.43993E+03   0.64354E+02   0.42926E+00   0.10524E+22
   0.44051E+03   0.64545E+02   0.42976E+00   0.10526E+22
   0.44110E+03   0.64737E+02   0.43026E+00   0.10528E+22
   0.44169E+03   0.64928E+02   0.43076E+00   0.10530E+22
   0.44228E+03   0.65120E+02   0.43126E+00   0.10532E+22
   0.44287E+03   0.65312E+02   0.43176E+00   0.10534E+22
   0.44345E+03   0.65505E+02   0.43226E+00   0.10536E+22
   0.44404E+03   0.65697E+02   0.43276E+00   0.10539E+22
   0.44463E+03   0.65890E+02   0.43326E+00   0.10541E+22
   0.44522E+03   0.66083E+02   0.43376E+00   0.10543E+22
   0.44581E+03   0.66277E+02   0.43426E+00   0.10545E+22
   0.44640E+03   0.66470E+02   0.43476E+00   0.10547E+22
