 ========================================================
       E/V           P              n           eps      
   0.25683E+03   0.15939E+02   0.26418E+00   0.00000E+00
   0.25735E+03   0.16035E+02   0.26468E+00   0.00000E+00
   0.25786E+03   0.16131E+02   0.26518E+00   0.00000E+00
   0.25838E+03   0.16228E+02   0.26568E+00   0.00000E+00
   0.25890E+03   0.16325E+02   0.26618E+00   0.00000E+00
   0.25942E+03   0.16422E+02   0.26668E+00   0.00000E+00
   0.25993E+03   0.16519E+02   0.26718E+00   0.00000E+00
   0.26045E+03   0.16617E+02   0.26768E+00   0.00000E+00
   0.26097E+03   0.16715E+02   0.26818E+00   0.00000E+00
   0.26149E+03   0.16814E+02   0.26868E+00   0.00000E+00
   0.26200E+03   0.16913E+02   0.26918E+00   0.00000E+00
   0.26252E+03   0.17012E+02   0.26968E+00   0.00000E+00
   0.26304E+03   0.17111E+02   0.27018E+00   0.00000E+00
   0.26356E+03   0.17211E+02   0.27068E+00   0.00000E+00
   0.26408E+03   0.17311E+02   0.27118E+00   0.00000E+00
   0.26460E+03   0.17412E+02   0.27168E+00   0.00000E+00
   0.26512E+03   0.17513E+02   0.27218E+00   0.00000E+00
   0.26563E+03   0.17614E+02   0.27268E+00   0.00000E+00
   0.26615E+03   0.17715E+02   0.27318E+00   0.00000E+00
   0.26667E+03   0.17817E+02   0.27368E+00   0.00000E+00
   0.26719E+03   0.17919E+02   0.27418E+00   0.00000E+00
   0.26771E+03   0.18022E+02   0.27468E+00   0.00000E+00
   0.26823E+03   0.18124E+02   0.27518E+00   0.00000E+00
   0.26875E+03   0.18227E+02   0.27568E+00   0.00000E+00
   0.26927E+03   0.18331E+02   0.27618E+00   0.00000E+00
   0.26980E+03   0.18435E+02   0.27668E+00   0.00000E+00
   0.27032E+03   0.18539E+02   0.27718E+00   0.00000E+00
   0.27084E+03   0.18643E+02   0.27768E+00   0.00000E+00
   0.27136E+03   0.18748E+02   0.27818E+00   0.00000E+00
   0.27188E+03   0.18853E+02   0.27868E+00   0.00000E+00
   0.27240E+03   0.18959E+02   0.27918E+00   0.00000E+00
   0.27292E+03   0.19064E+02   0.27968E+00   0.00000E+00
   0.27345E+03   0.19171E+02   0.28018E+00   0.00000E+00
   0.27397E+03   0.19277E+02   0.28068E+00   0.00000E+00
   0.27449E+03   0.19384E+02   0.28118E+00   0.00000E+00
   0.27501E+03   0.19491E+02   0.28168E+00   0.00000E+00
   0.27554E+03   0.19598E+02   0.28218E+00   0.00000E+00
   0.27606E+03   0.19706E+02   0.28268E+00   0.00000E+00
   0.27658E+03   0.19814E+02   0.28318E+00   0.00000E+00
   0.27711E+03   0.19922E+02   0.28368E+00   0.00000E+00
   0.27763E+03   0.20031E+02   0.28418E+00   0.00000E+00
   0.27815E+03   0.20140E+02   0.28468E+00   0.00000E+00
   0.27868E+03   0.20250E+02   0.28518E+00   0.00000E+00
   0.27920E+03   0.20359E+02   0.28568E+00   0.00000E+00
   0.27973E+03   0.20469E+02   0.28618E+00   0.00000E+00
   0.28025E+03   0.20580E+02   0.28668E+00   0.00000E+00
   0.28078E+03   0.20691E+02   0.28718E+00   0.00000E+00
   0.28130E+03   0.20802E+02   0.28768E+00   0.00000E+00
   0.28183E+03   0.20913E+02   0.28818E+00   0.00000E+00
   0.28235E+03   0.21025E+02   0.28868E+00   0.00000E+00
   0.28288E+03   0.21137E+02   0.28918E+00   0.00000E+00
   0.28340E+03   0.21249E+02   0.28968E+00   0.00000E+00
   0.28393E+03   0.21362E+02   0.29018E+00   0.00000E+00
   0.28445E+03   0.21475E+02   0.29068E+00   0.00000E+00
   0.28498E+03   0.21588E+02   0.29118E+00   0.00000E+00
   0.28551E+03   0.21702E+02   0.29168E+00   0.00000E+00
   0.28603E+03   0.21816E+02   0.29218E+00   0.00000E+00
   0.28656E+03   0.21930E+02   0.29268E+00   0.00000E+00
   0.28709E+03   0.22045E+02   0.29318E+00   0.00000E+00
   0.28762E+03   0.22160E+02   0.29368E+00   0.00000E+00
   0.28814E+03   0.22275E+02   0.29418E+00   0.00000E+00
   0.28867E+03   0.22391E+02   0.29468E+00   0.00000E+00
   0.28920E+03   0.22507E+02   0.29518E+00   0.00000E+00
   0.28973E+03   0.22623E+02   0.29568E+00   0.00000E+00
   0.29025E+03   0.22739E+02   0.29618E+00   0.00000E+00
   0.29078E+03   0.22856E+02   0.29668E+00   0.00000E+00
   0.29131E+03   0.22974E+02   0.29718E+00   0.00000E+00
   0.29184E+03   0.23091E+02   0.29768E+00   0.00000E+00
   0.29237E+03   0.23209E+02   0.29818E+00   0.00000E+00
   0.29290E+03   0.23327E+02   0.29868E+00   0.00000E+00
   0.29343E+03   0.23446E+02   0.29918E+00   0.00000E+00
   0.29396E+03   0.23565E+02   0.29968E+00   0.00000E+00
   0.29449E+03   0.23684E+02   0.30018E+00   0.00000E+00
   0.29502E+03   0.23804E+02   0.30068E+00   0.00000E+00
   0.29555E+03   0.23923E+02   0.30118E+00   0.00000E+00
   0.29608E+03   0.24044E+02   0.30168E+00   0.00000E+00
   0.29661E+03   0.24164E+02   0.30218E+00   0.00000E+00
   0.29714E+03   0.24285E+02   0.30268E+00   0.00000E+00
   0.29767E+03   0.24406E+02   0.30318E+00   0.00000E+00
   0.29820E+03   0.24527E+02   0.30368E+00   0.00000E+00
   0.29873E+03   0.24649E+02   0.30418E+00   0.00000E+00
   0.29927E+03   0.24771E+02   0.30468E+00   0.00000E+00
   0.29980E+03   0.24894E+02   0.30518E+00   0.00000E+00
   0.30033E+03   0.25017E+02   0.30568E+00   0.00000E+00
   0.30086E+03   0.25140E+02   0.30618E+00   0.00000E+00
   0.30139E+03   0.25263E+02   0.30668E+00   0.00000E+00
   0.30193E+03   0.25387E+02   0.30718E+00   0.00000E+00
   0.30246E+03   0.25511E+02   0.30768E+00   0.00000E+00
   0.30299E+03   0.25635E+02   0.30818E+00   0.00000E+00
   0.30353E+03   0.25760E+02   0.30868E+00   0.00000E+00
   0.30406E+03   0.25885E+02   0.30918E+00   0.00000E+00
   0.30459E+03   0.26010E+02   0.30968E+00   0.00000E+00
   0.30513E+03   0.26136E+02   0.31018E+00   0.00000E+00
   0.30566E+03   0.26262E+02   0.31068E+00   0.00000E+00
   0.30620E+03   0.26388E+02   0.31118E+00   0.00000E+00
   0.30673E+03   0.26515E+02   0.31168E+00   0.00000E+00
   0.30726E+03   0.26641E+02   0.31218E+00   0.00000E+00
   0.30780E+03   0.26769E+02   0.31268E+00   0.00000E+00
   0.30833E+03   0.26896E+02   0.31318E+00   0.00000E+00
   0.30887E+03   0.27024E+02   0.31368E+00   0.00000E+00
   0.30941E+03   0.27152E+02   0.31418E+00   0.00000E+00
   0.30994E+03   0.27281E+02   0.31468E+00   0.00000E+00
   0.31048E+03   0.27410E+02   0.31518E+00   0.00000E+00
   0.31101E+03   0.27539E+02   0.31568E+00   0.00000E+00
   0.31155E+03   0.27668E+02   0.31618E+00   0.00000E+00
   0.31209E+03   0.27798E+02   0.31668E+00   0.00000E+00
   0.31262E+03   0.27928E+02   0.31718E+00   0.00000E+00
   0.31316E+03   0.28058E+02   0.31768E+00   0.00000E+00
   0.31370E+03   0.28189E+02   0.31818E+00   0.00000E+00
   0.31423E+03   0.28320E+02   0.31868E+00   0.00000E+00
   0.31477E+03   0.28451E+02   0.31918E+00   0.00000E+00
   0.31531E+03   0.28583E+02   0.31968E+00   0.00000E+00
   0.31585E+03   0.28715E+02   0.32018E+00   0.00000E+00
   0.31639E+03   0.28847E+02   0.32068E+00   0.00000E+00
   0.31692E+03   0.28980E+02   0.32118E+00   0.00000E+00
   0.31746E+03   0.29113E+02   0.32168E+00   0.00000E+00
   0.31800E+03   0.29246E+02   0.32218E+00   0.00000E+00
   0.31854E+03   0.29379E+02   0.32268E+00   0.00000E+00
   0.31908E+03   0.29513E+02   0.32318E+00   0.00000E+00
   0.31962E+03   0.29647E+02   0.32368E+00   0.00000E+00
   0.32016E+03   0.29782E+02   0.32418E+00   0.00000E+00
   0.32070E+03   0.29917E+02   0.32468E+00   0.00000E+00
   0.32124E+03   0.30052E+02   0.32518E+00   0.00000E+00
   0.32178E+03   0.30187E+02   0.32568E+00   0.00000E+00
   0.32232E+03   0.30323E+02   0.32618E+00   0.00000E+00
   0.32286E+03   0.30459E+02   0.32668E+00   0.00000E+00
   0.32340E+03   0.30595E+02   0.32718E+00   0.00000E+00
   0.32394E+03   0.30732E+02   0.32768E+00   0.00000E+00
   0.32448E+03   0.30869E+02   0.32818E+00   0.00000E+00
   0.32502E+03   0.31006E+02   0.32868E+00   0.00000E+00
   0.32557E+03   0.31143E+02   0.32918E+00   0.00000E+00
   0.32611E+03   0.31281E+02   0.32968E+00   0.00000E+00
   0.32665E+03   0.31419E+02   0.33018E+00   0.00000E+00
   0.32719E+03   0.31558E+02   0.33068E+00   0.00000E+00
   0.32774E+03   0.31697E+02   0.33118E+00   0.00000E+00
   0.32828E+03   0.31836E+02   0.33168E+00   0.00000E+00
   0.32882E+03   0.31975E+02   0.33218E+00   0.00000E+00
   0.32936E+03   0.32115E+02   0.33268E+00   0.00000E+00
   0.32991E+03   0.32255E+02   0.33318E+00   0.00000E+00
   0.33045E+03   0.32395E+02   0.33368E+00   0.00000E+00
   0.33099E+03   0.32536E+02   0.33418E+00   0.00000E+00
   0.33154E+03   0.32677E+02   0.33468E+00   0.00000E+00
   0.33208E+03   0.32818E+02   0.33518E+00   0.00000E+00
   0.33263E+03   0.32959E+02   0.33568E+00   0.00000E+00
   0.33317E+03   0.33101E+02   0.33618E+00   0.00000E+00
   0.33372E+03   0.33243E+02   0.33668E+00   0.00000E+00
   0.33426E+03   0.33386E+02   0.33718E+00   0.00000E+00
   0.33481E+03   0.33528E+02   0.33768E+00   0.00000E+00
   0.33535E+03   0.33671E+02   0.33818E+00   0.00000E+00
   0.33590E+03   0.33815E+02   0.33868E+00   0.00000E+00
   0.33644E+03   0.33958E+02   0.33918E+00   0.00000E+00
   0.33699E+03   0.34102E+02   0.33968E+00   0.00000E+00
   0.33754E+03   0.34246E+02   0.34018E+00   0.00000E+00
   0.33808E+03   0.34391E+02   0.34068E+00   0.00000E+00
   0.33863E+03   0.34536E+02   0.34118E+00   0.00000E+00
   0.33918E+03   0.34681E+02   0.34168E+00   0.00000E+00
   0.33972E+03   0.34826E+02   0.34218E+00   0.00000E+00
   0.34027E+03   0.34972E+02   0.34268E+00   0.00000E+00
   0.34082E+03   0.35118E+02   0.34318E+00   0.00000E+00
   0.34137E+03   0.35264E+02   0.34368E+00   0.00000E+00
   0.34192E+03   0.35411E+02   0.34418E+00   0.00000E+00
   0.34246E+03   0.35558E+02   0.34468E+00   0.00000E+00
   0.34301E+03   0.35705E+02   0.34518E+00   0.00000E+00
   0.34356E+03   0.35852E+02   0.34568E+00   0.00000E+00
   0.34411E+03   0.36000E+02   0.34618E+00   0.00000E+00
   0.34466E+03   0.36148E+02   0.34668E+00   0.00000E+00
   0.34521E+03   0.36297E+02   0.34718E+00   0.00000E+00
   0.34576E+03   0.36445E+02   0.34768E+00   0.00000E+00
   0.34631E+03   0.36594E+02   0.34818E+00   0.00000E+00
   0.34686E+03   0.36743E+02   0.34868E+00   0.00000E+00
   0.34741E+03   0.36893E+02   0.34918E+00   0.00000E+00
   0.34796E+03   0.37043E+02   0.34968E+00   0.00000E+00
   0.34851E+03   0.37193E+02   0.35018E+00   0.00000E+00
   0.34906E+03   0.37343E+02   0.35068E+00   0.00000E+00
   0.34961E+03   0.37494E+02   0.35118E+00   0.00000E+00
   0.35016E+03   0.37645E+02   0.35168E+00   0.00000E+00
   0.35071E+03   0.37796E+02   0.35218E+00   0.00000E+00
   0.35126E+03   0.37948E+02   0.35268E+00   0.00000E+00
   0.35182E+03   0.38100E+02   0.35318E+00   0.00000E+00
   0.35237E+03   0.38252E+02   0.35368E+00   0.00000E+00
   0.35292E+03   0.38404E+02   0.35418E+00   0.00000E+00
   0.35347E+03   0.38557E+02   0.35468E+00   0.00000E+00
   0.35403E+03   0.38710E+02   0.35518E+00   0.00000E+00
   0.35458E+03   0.38863E+02   0.35568E+00   0.00000E+00
   0.35513E+03   0.39017E+02   0.35618E+00   0.00000E+00
   0.35569E+03   0.39171E+02   0.35668E+00   0.00000E+00
   0.35624E+03   0.39325E+02   0.35718E+00   0.00000E+00
   0.35679E+03   0.39480E+02   0.35768E+00   0.00000E+00
   0.35735E+03   0.39634E+02   0.35818E+00   0.00000E+00
   0.35790E+03   0.39789E+02   0.35868E+00   0.00000E+00
   0.35846E+03   0.39945E+02   0.35918E+00   0.00000E+00
   0.35901E+03   0.40100E+02   0.35968E+00   0.00000E+00
   0.35957E+03   0.40256E+02   0.36018E+00   0.00000E+00
   0.36012E+03   0.40412E+02   0.36068E+00   0.00000E+00
   0.36068E+03   0.40569E+02   0.36118E+00   0.00000E+00
   0.36123E+03   0.40725E+02   0.36168E+00   0.00000E+00
   0.36179E+03   0.40882E+02   0.36218E+00   0.00000E+00
   0.36234E+03   0.41040E+02   0.36268E+00   0.00000E+00
   0.36290E+03   0.41197E+02   0.36318E+00   0.00000E+00
   0.36346E+03   0.41355E+02   0.36368E+00   0.00000E+00
   0.36401E+03   0.41513E+02   0.36418E+00   0.00000E+00
   0.36457E+03   0.41672E+02   0.36468E+00   0.00000E+00
   0.36513E+03   0.41830E+02   0.36518E+00   0.00000E+00
   0.36568E+03   0.41989E+02   0.36568E+00   0.00000E+00
   0.36624E+03   0.42149E+02   0.36618E+00   0.00000E+00
   0.36680E+03   0.42308E+02   0.36668E+00   0.00000E+00
   0.36736E+03   0.42468E+02   0.36718E+00   0.00000E+00
   0.36792E+03   0.42628E+02   0.36768E+00   0.00000E+00
   0.36847E+03   0.42788E+02   0.36818E+00   0.00000E+00
   0.36903E+03   0.42949E+02   0.36868E+00   0.00000E+00
   0.36959E+03   0.43110E+02   0.36918E+00   0.00000E+00
   0.37015E+03   0.43271E+02   0.36968E+00   0.00000E+00
   0.37071E+03   0.43433E+02   0.37018E+00   0.00000E+00
   0.37127E+03   0.43594E+02   0.37068E+00   0.00000E+00
   0.37183E+03   0.43756E+02   0.37118E+00   0.00000E+00
   0.37239E+03   0.43919E+02   0.37168E+00   0.00000E+00
   0.37295E+03   0.44081E+02   0.37218E+00   0.00000E+00
   0.37351E+03   0.44244E+02   0.37268E+00   0.00000E+00
   0.37407E+03   0.44407E+02   0.37318E+00   0.00000E+00
   0.37463E+03   0.44570E+02   0.37368E+00   0.00000E+00
   0.37519E+03   0.44734E+02   0.37418E+00   0.00000E+00
   0.37575E+03   0.44898E+02   0.37468E+00   0.00000E+00
   0.37631E+03   0.45062E+02   0.37518E+00   0.00000E+00
   0.37688E+03   0.45227E+02   0.37568E+00   0.00000E+00
   0.37744E+03   0.45391E+02   0.37618E+00   0.00000E+00
   0.37800E+03   0.45556E+02   0.37668E+00   0.00000E+00
   0.37856E+03   0.45722E+02   0.37718E+00   0.00000E+00
   0.37913E+03   0.45887E+02   0.37768E+00   0.00000E+00
   0.37969E+03   0.46053E+02   0.37818E+00   0.00000E+00
   0.38025E+03   0.46219E+02   0.37868E+00   0.00000E+00
   0.38081E+03   0.46385E+02   0.37918E+00   0.00000E+00
   0.38138E+03   0.46552E+02   0.37968E+00   0.00000E+00
   0.38194E+03   0.46719E+02   0.38018E+00   0.00000E+00
   0.38251E+03   0.46886E+02   0.38068E+00   0.00000E+00
   0.38307E+03   0.47053E+02   0.38118E+00   0.00000E+00
   0.38363E+03   0.47221E+02   0.38168E+00   0.00000E+00
   0.38420E+03   0.47389E+02   0.38218E+00   0.00000E+00
   0.38476E+03   0.47557E+02   0.38268E+00   0.00000E+00
   0.38533E+03   0.47726E+02   0.38318E+00   0.00000E+00
   0.38589E+03   0.47895E+02   0.38368E+00   0.00000E+00
   0.38646E+03   0.48064E+02   0.38418E+00   0.00000E+00
   0.38702E+03   0.48233E+02   0.38468E+00   0.00000E+00
   0.38759E+03   0.48402E+02   0.38518E+00   0.00000E+00
   0.38816E+03   0.48572E+02   0.38568E+00   0.00000E+00
   0.38872E+03   0.48742E+02   0.38618E+00   0.00000E+00
   0.38929E+03   0.48912E+02   0.38668E+00   0.00000E+00
   0.38986E+03   0.49083E+02   0.38718E+00   0.00000E+00
   0.39042E+03   0.49254E+02   0.38768E+00   0.00000E+00
   0.39099E+03   0.49425E+02   0.38818E+00   0.00000E+00
   0.39156E+03   0.49596E+02   0.38868E+00   0.00000E+00
   0.39212E+03   0.49768E+02   0.38918E+00   0.00000E+00
   0.39269E+03   0.49940E+02   0.38968E+00   0.00000E+00
   0.39326E+03   0.50112E+02   0.39018E+00   0.00000E+00
   0.39383E+03   0.50284E+02   0.39068E+00   0.00000E+00
   0.39440E+03   0.50457E+02   0.39118E+00   0.00000E+00
   0.39497E+03   0.50630E+02   0.39168E+00   0.00000E+00
   0.39553E+03   0.50803E+02   0.39218E+00   0.00000E+00
   0.39610E+03   0.50976E+02   0.39268E+00   0.00000E+00
   0.39667E+03   0.51150E+02   0.39318E+00   0.00000E+00
   0.39724E+03   0.51324E+02   0.39368E+00   0.00000E+00
   0.39781E+03   0.51498E+02   0.39418E+00   0.00000E+00
   0.39838E+03   0.51673E+02   0.39468E+00   0.00000E+00
   0.39895E+03   0.51847E+02   0.39518E+00   0.00000E+00
   0.39952E+03   0.52022E+02   0.39568E+00   0.00000E+00
   0.40009E+03   0.52197E+02   0.39618E+00   0.00000E+00
   0.40066E+03   0.52373E+02   0.39668E+00   0.00000E+00
   0.40124E+03   0.52549E+02   0.39718E+00   0.00000E+00
   0.40181E+03   0.52724E+02   0.39768E+00   0.00000E+00
   0.40238E+03   0.52901E+02   0.39818E+00   0.00000E+00
   0.40295E+03   0.53077E+02   0.39868E+00   0.00000E+00
   0.40352E+03   0.53254E+02   0.39918E+00   0.00000E+00
   0.40410E+03   0.53431E+02   0.39968E+00   0.00000E+00
   0.40467E+03   0.53608E+02   0.40018E+00   0.00000E+00
   0.40524E+03   0.53785E+02   0.40068E+00   0.00000E+00
   0.40581E+03   0.53963E+02   0.40118E+00   0.00000E+00
   0.40639E+03   0.54141E+02   0.40168E+00   0.00000E+00
   0.40696E+03   0.54319E+02   0.40218E+00   0.00000E+00
   0.40753E+03   0.54498E+02   0.40268E+00   0.00000E+00
   0.40811E+03   0.54676E+02   0.40318E+00   0.00000E+00
   0.40868E+03   0.54855E+02   0.40368E+00   0.00000E+00
   0.40926E+03   0.55035E+02   0.40418E+00   0.00000E+00
   0.40983E+03   0.55214E+02   0.40468E+00   0.00000E+00
   0.41040E+03   0.55394E+02   0.40518E+00   0.00000E+00
   0.41098E+03   0.55574E+02   0.40568E+00   0.00000E+00
   0.41155E+03   0.55754E+02   0.40618E+00   0.00000E+00
   0.41213E+03   0.55934E+02   0.40668E+00   0.00000E+00
   0.41271E+03   0.56115E+02   0.40718E+00   0.00000E+00
   0.41328E+03   0.56296E+02   0.40768E+00   0.00000E+00
   0.41386E+03   0.56477E+02   0.40818E+00   0.00000E+00
   0.41443E+03   0.56658E+02   0.40868E+00   0.00000E+00
   0.41501E+03   0.56840E+02   0.40918E+00   0.00000E+00
   0.41559E+03   0.57022E+02   0.40968E+00   0.00000E+00
   0.41616E+03   0.57204E+02   0.41018E+00   0.00000E+00
   0.41674E+03   0.57386E+02   0.41068E+00   0.00000E+00
   0.41732E+03   0.57569E+02   0.41118E+00   0.00000E+00
   0.41790E+03   0.57752E+02   0.41168E+00   0.00000E+00
   0.41847E+03   0.57935E+02   0.41218E+00   0.00000E+00
   0.41905E+03   0.58118E+02   0.41268E+00   0.00000E+00
   0.41963E+03   0.58302E+02   0.41318E+00   0.00000E+00
   0.42021E+03   0.58485E+02   0.41368E+00   0.00000E+00
   0.42079E+03   0.58669E+02   0.41418E+00   0.00000E+00
   0.42137E+03   0.58854E+02   0.41468E+00   0.00000E+00
   0.42194E+03   0.59038E+02   0.41518E+00   0.00000E+00
   0.42252E+03   0.59223E+02   0.41568E+00   0.00000E+00
   0.42310E+03   0.59408E+02   0.41618E+00   0.00000E+00
   0.42368E+03   0.59593E+02   0.41668E+00   0.00000E+00
   0.42426E+03   0.59778E+02   0.41718E+00   0.00000E+00
   0.42484E+03   0.59964E+02   0.41768E+00   0.00000E+00
   0.42542E+03   0.60150E+02   0.41818E+00   0.00000E+00
   0.42601E+03   0.60336E+02   0.41868E+00   0.00000E+00
   0.42659E+03   0.60523E+02   0.41918E+00   0.00000E+00
   0.42717E+03   0.60709E+02   0.41968E+00   0.00000E+00
   0.42775E+03   0.60896E+02   0.42018E+00   0.00000E+00
   0.42833E+03   0.61083E+02   0.42068E+00   0.00000E+00
   0.42891E+03   0.61270E+02   0.42118E+00   0.00000E+00
   0.42949E+03   0.61458E+02   0.42168E+00   0.00000E+00
   0.43008E+03   0.61646E+02   0.42218E+00   0.00000E+00
   0.43066E+03   0.61834E+02   0.42268E+00   0.00000E+00
   0.43124E+03   0.62022E+02   0.42318E+00   0.00000E+00
   0.43182E+03   0.62211E+02   0.42368E+00   0.00000E+00
   0.43241E+03   0.62399E+02   0.42418E+00   0.00000E+00
   0.43299E+03   0.62588E+02   0.42468E+00   0.00000E+00
   0.43357E+03   0.62777E+02   0.42518E+00   0.00000E+00
   0.43416E+03   0.62967E+02   0.42568E+00   0.00000E+00
   0.43474E+03   0.63156E+02   0.42618E+00   0.00000E+00
   0.43533E+03   0.63346E+02   0.42668E+00   0.00000E+00
   0.43591E+03   0.63536E+02   0.42718E+00   0.00000E+00
   0.43650E+03   0.63727E+02   0.42768E+00   0.00000E+00
   0.43708E+03   0.63917E+02   0.42818E+00   0.00000E+00
   0.43767E+03   0.64108E+02   0.42868E+00   0.00000E+00
   0.43825E+03   0.64299E+02   0.42918E+00   0.00000E+00
   0.43884E+03   0.64490E+02   0.42968E+00   0.00000E+00
   0.43942E+03   0.64681E+02   0.43018E+00   0.00000E+00
   0.44001E+03   0.64873E+02   0.43068E+00   0.00000E+00
   0.44059E+03   0.65065E+02   0.43118E+00   0.00000E+00
   0.44118E+03   0.65257E+02   0.43168E+00   0.00000E+00
   0.44177E+03   0.65449E+02   0.43218E+00   0.00000E+00
   0.44235E+03   0.65642E+02   0.43268E+00   0.00000E+00
   0.44294E+03   0.65835E+02   0.43318E+00   0.00000E+00
   0.44353E+03   0.66028E+02   0.43368E+00   0.00000E+00
   0.44412E+03   0.66221E+02   0.43418E+00   0.00000E+00
   0.44470E+03   0.66414E+02   0.43468E+00   0.00000E+00
   0.44529E+03   0.66608E+02   0.43518E+00   0.00000E+00
   0.44588E+03   0.66802E+02   0.43568E+00   0.00000E+00
   0.44647E+03   0.66996E+02   0.43618E+00   0.00000E+00
   0.44706E+03   0.67190E+02   0.43668E+00   0.00000E+00
   0.44765E+03   0.67385E+02   0.43718E+00   0.00000E+00
   0.44824E+03   0.67580E+02   0.43768E+00   0.00000E+00
   0.44883E+03   0.67775E+02   0.43818E+00   0.00000E+00
   0.44942E+03   0.67970E+02   0.43868E+00   0.00000E+00
   0.45000E+03   0.68165E+02   0.43918E+00   0.00000E+00
   0.45059E+03   0.68361E+02   0.43968E+00   0.00000E+00
   0.45119E+03   0.68557E+02   0.44018E+00   0.00000E+00
   0.45178E+03   0.68753E+02   0.44068E+00   0.00000E+00
   0.45237E+03   0.68949E+02   0.44118E+00   0.00000E+00
   0.45296E+03   0.69146E+02   0.44168E+00   0.00000E+00
   0.45355E+03   0.69342E+02   0.44218E+00   0.00000E+00
   0.45414E+03   0.69539E+02   0.44268E+00   0.00000E+00
   0.45473E+03   0.69736E+02   0.44318E+00   0.00000E+00
   0.45532E+03   0.69934E+02   0.44368E+00   0.00000E+00
   0.45592E+03   0.70131E+02   0.44418E+00   0.00000E+00
   0.45651E+03   0.70329E+02   0.44468E+00   0.00000E+00
   0.45710E+03   0.70527E+02   0.44518E+00   0.00000E+00
   0.45769E+03   0.70725E+02   0.44568E+00   0.00000E+00
   0.45829E+03   0.70924E+02   0.44618E+00   0.00000E+00
   0.45888E+03   0.71122E+02   0.44668E+00   0.00000E+00
