 ========================================================
       E/V           P              n           eps      
   0.11537E+03   0.25704E+01   0.12113E+00   0.00000E+00
   0.11557E+03   0.25811E+01   0.12133E+00   0.00000E+00
   0.11576E+03   0.25918E+01   0.12153E+00   0.00000E+00
   0.11596E+03   0.26026E+01   0.12173E+00   0.00000E+00
   0.11615E+03   0.26134E+01   0.12193E+00   0.00000E+00
   0.11635E+03   0.26242E+01   0.12213E+00   0.00000E+00
   0.11654E+03   0.26350E+01   0.12233E+00   0.00000E+00
   0.11674E+03   0.26458E+01   0.12253E+00   0.00000E+00
   0.11693E+03   0.26567E+01   0.12273E+00   0.00000E+00
   0.11713E+03   0.26676E+01   0.12293E+00   0.00000E+00
   0.11732E+03   0.26785E+01   0.12313E+00   0.00000E+00
   0.11752E+03   0.26894E+01   0.12333E+00   0.00000E+00
   0.11771E+03   0.27003E+01   0.12353E+00   0.00000E+00
   0.11791E+03   0.27113E+01   0.12373E+00   0.00000E+00
   0.11810E+03   0.27223E+01   0.12393E+00   0.00000E+00
   0.11830E+03   0.27333E+01   0.12413E+00   0.00000E+00
   0.11849E+03   0.27444E+01   0.12433E+00   0.00000E+00
   0.11869E+03   0.27554E+01   0.12453E+00   0.00000E+00
   0.11888E+03   0.27665E+01   0.12473E+00   0.00000E+00
   0.11908E+03   0.27776E+01   0.12493E+00   0.00000E+00
   0.11927E+03   0.27888E+01   0.12513E+00   0.00000E+00
   0.11947E+03   0.27999E+01   0.12533E+00   0.00000E+00
   0.11966E+03   0.28111E+01   0.12553E+00   0.00000E+00
   0.11986E+03   0.28223E+01   0.12573E+00   0.00000E+00
   0.12005E+03   0.28335E+01   0.12593E+00   0.00000E+00
   0.12025E+03   0.28448E+01   0.12613E+00   0.00000E+00
   0.12044E+03   0.28561E+01   0.12633E+00   0.00000E+00
   0.12064E+03   0.28674E+01   0.12653E+00   0.00000E+00
   0.12083E+03   0.28787E+01   0.12673E+00   0.00000E+00
   0.12103E+03   0.28901E+01   0.12693E+00   0.00000E+00
   0.12122E+03   0.29014E+01   0.12713E+00   0.00000E+00
   0.12142E+03   0.29128E+01   0.12733E+00   0.00000E+00
   0.12161E+03   0.29242E+01   0.12753E+00   0.00000E+00
   0.12181E+03   0.29357E+01   0.12773E+00   0.00000E+00
   0.12201E+03   0.29472E+01   0.12793E+00   0.00000E+00
   0.12220E+03   0.29587E+01   0.12813E+00   0.00000E+00
   0.12240E+03   0.29702E+01   0.12833E+00   0.00000E+00
   0.12259E+03   0.29817E+01   0.12853E+00   0.00000E+00
   0.12279E+03   0.29933E+01   0.12873E+00   0.00000E+00
   0.12298E+03   0.30049E+01   0.12893E+00   0.00000E+00
   0.12318E+03   0.30165E+01   0.12913E+00   0.00000E+00
   0.12337E+03   0.30282E+01   0.12933E+00   0.00000E+00
   0.12357E+03   0.30398E+01   0.12953E+00   0.00000E+00
   0.12376E+03   0.30515E+01   0.12973E+00   0.00000E+00
   0.12396E+03   0.30632E+01   0.12993E+00   0.00000E+00
   0.12416E+03   0.30750E+01   0.13013E+00   0.00000E+00
   0.12435E+03   0.30867E+01   0.13033E+00   0.00000E+00
   0.12455E+03   0.30985E+01   0.13053E+00   0.00000E+00
   0.12474E+03   0.31103E+01   0.13073E+00   0.00000E+00
   0.12494E+03   0.31222E+01   0.13093E+00   0.00000E+00
   0.12513E+03   0.31341E+01   0.13113E+00   0.00000E+00
   0.12533E+03   0.31459E+01   0.13133E+00   0.00000E+00
   0.12552E+03   0.31579E+01   0.13153E+00   0.00000E+00
   0.12572E+03   0.31698E+01   0.13173E+00   0.00000E+00
   0.12592E+03   0.31818E+01   0.13193E+00   0.00000E+00
   0.12611E+03   0.31938E+01   0.13213E+00   0.00000E+00
   0.12631E+03   0.32058E+01   0.13233E+00   0.00000E+00
   0.12650E+03   0.32178E+01   0.13253E+00   0.00000E+00
   0.12670E+03   0.32299E+01   0.13273E+00   0.00000E+00
   0.12689E+03   0.32420E+01   0.13293E+00   0.00000E+00
   0.12709E+03   0.32541E+01   0.13313E+00   0.00000E+00
   0.12729E+03   0.32662E+01   0.13333E+00   0.00000E+00
   0.12748E+03   0.32784E+01   0.13353E+00   0.00000E+00
   0.12768E+03   0.32906E+01   0.13373E+00   0.00000E+00
   0.12787E+03   0.33028E+01   0.13393E+00   0.00000E+00
   0.12807E+03   0.33150E+01   0.13413E+00   0.00000E+00
   0.12827E+03   0.33273E+01   0.13433E+00   0.00000E+00
   0.12846E+03   0.33396E+01   0.13453E+00   0.00000E+00
   0.12866E+03   0.33519E+01   0.13473E+00   0.00000E+00
   0.12885E+03   0.33643E+01   0.13493E+00   0.00000E+00
   0.12905E+03   0.33766E+01   0.13513E+00   0.00000E+00
   0.12925E+03   0.33890E+01   0.13533E+00   0.00000E+00
   0.12944E+03   0.34015E+01   0.13553E+00   0.00000E+00
   0.12964E+03   0.34139E+01   0.13573E+00   0.00000E+00
   0.12983E+03   0.34264E+01   0.13593E+00   0.00000E+00
   0.13003E+03   0.34389E+01   0.13613E+00   0.00000E+00
   0.13023E+03   0.34514E+01   0.13633E+00   0.00000E+00
   0.13042E+03   0.34640E+01   0.13653E+00   0.00000E+00
   0.13062E+03   0.34765E+01   0.13673E+00   0.00000E+00
   0.13081E+03   0.34891E+01   0.13693E+00   0.00000E+00
   0.13101E+03   0.35018E+01   0.13713E+00   0.00000E+00
   0.13121E+03   0.35144E+01   0.13733E+00   0.00000E+00
   0.13140E+03   0.35271E+01   0.13753E+00   0.00000E+00
   0.13160E+03   0.35398E+01   0.13773E+00   0.00000E+00
   0.13180E+03   0.35526E+01   0.13793E+00   0.00000E+00
   0.13199E+03   0.35653E+01   0.13813E+00   0.00000E+00
   0.13219E+03   0.35781E+01   0.13833E+00   0.00000E+00
   0.13238E+03   0.35909E+01   0.13853E+00   0.00000E+00
   0.13258E+03   0.36038E+01   0.13873E+00   0.00000E+00
   0.13278E+03   0.36166E+01   0.13893E+00   0.00000E+00
   0.13297E+03   0.36295E+01   0.13913E+00   0.00000E+00
   0.13317E+03   0.36425E+01   0.13933E+00   0.00000E+00
   0.13337E+03   0.36554E+01   0.13953E+00   0.00000E+00
   0.13356E+03   0.36684E+01   0.13973E+00   0.00000E+00
   0.13376E+03   0.36814E+01   0.13993E+00   0.00000E+00
   0.13395E+03   0.36944E+01   0.14013E+00   0.00000E+00
   0.13415E+03   0.37075E+01   0.14033E+00   0.00000E+00
   0.13435E+03   0.37206E+01   0.14053E+00   0.00000E+00
   0.13454E+03   0.37337E+01   0.14073E+00   0.00000E+00
   0.13474E+03   0.37468E+01   0.14093E+00   0.00000E+00
   0.13494E+03   0.37600E+01   0.14113E+00   0.00000E+00
   0.13513E+03   0.37732E+01   0.14133E+00   0.00000E+00
   0.13533E+03   0.37864E+01   0.14153E+00   0.00000E+00
   0.13553E+03   0.37997E+01   0.14173E+00   0.00000E+00
   0.13572E+03   0.38129E+01   0.14193E+00   0.00000E+00
   0.13592E+03   0.38263E+01   0.14213E+00   0.00000E+00
   0.13612E+03   0.38396E+01   0.14233E+00   0.00000E+00
   0.13631E+03   0.38529E+01   0.14253E+00   0.00000E+00
   0.13651E+03   0.38663E+01   0.14273E+00   0.00000E+00
   0.13671E+03   0.38798E+01   0.14293E+00   0.00000E+00
   0.13690E+03   0.38932E+01   0.14313E+00   0.00000E+00
   0.13710E+03   0.39067E+01   0.14333E+00   0.00000E+00
   0.13730E+03   0.39202E+01   0.14353E+00   0.00000E+00
   0.13749E+03   0.39337E+01   0.14373E+00   0.00000E+00
   0.13769E+03   0.39472E+01   0.14393E+00   0.00000E+00
   0.13789E+03   0.39608E+01   0.14413E+00   0.00000E+00
   0.13808E+03   0.39744E+01   0.14433E+00   0.00000E+00
   0.13828E+03   0.39881E+01   0.14453E+00   0.00000E+00
   0.13848E+03   0.40018E+01   0.14473E+00   0.00000E+00
   0.13868E+03   0.40154E+01   0.14493E+00   0.00000E+00
   0.13887E+03   0.40292E+01   0.14513E+00   0.00000E+00
   0.13907E+03   0.40429E+01   0.14533E+00   0.00000E+00
   0.13927E+03   0.40567E+01   0.14553E+00   0.00000E+00
   0.13946E+03   0.40705E+01   0.14573E+00   0.00000E+00
   0.13966E+03   0.40844E+01   0.14593E+00   0.00000E+00
   0.13986E+03   0.40982E+01   0.14613E+00   0.00000E+00
   0.14005E+03   0.41121E+01   0.14633E+00   0.00000E+00
   0.14025E+03   0.41260E+01   0.14653E+00   0.00000E+00
   0.14045E+03   0.41400E+01   0.14673E+00   0.00000E+00
   0.14065E+03   0.41540E+01   0.14693E+00   0.00000E+00
   0.14084E+03   0.41680E+01   0.14713E+00   0.00000E+00
   0.14104E+03   0.41820E+01   0.14733E+00   0.00000E+00
   0.14124E+03   0.41961E+01   0.14753E+00   0.00000E+00
   0.14143E+03   0.42102E+01   0.14773E+00   0.00000E+00
   0.14163E+03   0.42243E+01   0.14793E+00   0.00000E+00
   0.14183E+03   0.42385E+01   0.14813E+00   0.00000E+00
   0.14203E+03   0.42526E+01   0.14833E+00   0.00000E+00
   0.14222E+03   0.42669E+01   0.14853E+00   0.00000E+00
   0.14242E+03   0.42811E+01   0.14873E+00   0.00000E+00
   0.14262E+03   0.42954E+01   0.14893E+00   0.00000E+00
   0.14281E+03   0.43097E+01   0.14913E+00   0.00000E+00
   0.14301E+03   0.43240E+01   0.14933E+00   0.00000E+00
   0.14321E+03   0.43384E+01   0.14953E+00   0.00000E+00
   0.14341E+03   0.43527E+01   0.14973E+00   0.00000E+00
   0.14360E+03   0.43672E+01   0.14993E+00   0.00000E+00
   0.14380E+03   0.43816E+01   0.15013E+00   0.00000E+00
   0.14400E+03   0.43961E+01   0.15033E+00   0.00000E+00
   0.14420E+03   0.44106E+01   0.15053E+00   0.00000E+00
   0.14439E+03   0.44251E+01   0.15073E+00   0.00000E+00
   0.14459E+03   0.44397E+01   0.15093E+00   0.00000E+00
   0.14479E+03   0.44543E+01   0.15113E+00   0.00000E+00
   0.14499E+03   0.44689E+01   0.15133E+00   0.00000E+00
   0.14518E+03   0.44836E+01   0.15153E+00   0.00000E+00
   0.14538E+03   0.44983E+01   0.15173E+00   0.00000E+00
   0.14558E+03   0.45130E+01   0.15193E+00   0.00000E+00
   0.14578E+03   0.45277E+01   0.15213E+00   0.00000E+00
   0.14597E+03   0.45425E+01   0.15233E+00   0.00000E+00
   0.14617E+03   0.45573E+01   0.15253E+00   0.00000E+00
   0.14637E+03   0.45721E+01   0.15273E+00   0.00000E+00
   0.14657E+03   0.45870E+01   0.15293E+00   0.00000E+00
   0.14676E+03   0.46019E+01   0.15313E+00   0.00000E+00
   0.14696E+03   0.46168E+01   0.15333E+00   0.00000E+00
   0.14716E+03   0.46318E+01   0.15353E+00   0.00000E+00
   0.14736E+03   0.46468E+01   0.15373E+00   0.00000E+00
   0.14756E+03   0.46618E+01   0.15393E+00   0.00000E+00
   0.14775E+03   0.46768E+01   0.15413E+00   0.00000E+00
   0.14795E+03   0.46919E+01   0.15433E+00   0.00000E+00
   0.14815E+03   0.47070E+01   0.15453E+00   0.00000E+00
   0.14835E+03   0.47221E+01   0.15473E+00   0.00000E+00
   0.14854E+03   0.47373E+01   0.15493E+00   0.00000E+00
   0.14874E+03   0.47525E+01   0.15513E+00   0.00000E+00
   0.14894E+03   0.47677E+01   0.15533E+00   0.00000E+00
   0.14914E+03   0.47830E+01   0.15553E+00   0.00000E+00
   0.14934E+03   0.47983E+01   0.15573E+00   0.00000E+00
   0.14953E+03   0.48136E+01   0.15593E+00   0.00000E+00
   0.14973E+03   0.48290E+01   0.15613E+00   0.00000E+00
   0.14993E+03   0.48444E+01   0.15633E+00   0.00000E+00
   0.15013E+03   0.48598E+01   0.15653E+00   0.00000E+00
   0.15033E+03   0.48752E+01   0.15673E+00   0.00000E+00
   0.15052E+03   0.48907E+01   0.15693E+00   0.00000E+00
   0.15072E+03   0.49062E+01   0.15713E+00   0.00000E+00
   0.15092E+03   0.49218E+01   0.15733E+00   0.00000E+00
   0.15112E+03   0.49373E+01   0.15753E+00   0.00000E+00
   0.15132E+03   0.49529E+01   0.15773E+00   0.00000E+00
   0.15151E+03   0.49686E+01   0.15793E+00   0.00000E+00
   0.15171E+03   0.49842E+01   0.15813E+00   0.00000E+00
   0.15191E+03   0.49999E+01   0.15833E+00   0.00000E+00
   0.15211E+03   0.50157E+01   0.15853E+00   0.00000E+00
   0.15231E+03   0.50314E+01   0.15873E+00   0.00000E+00
   0.15251E+03   0.50472E+01   0.15893E+00   0.00000E+00
   0.15270E+03   0.50631E+01   0.15913E+00   0.00000E+00
   0.15290E+03   0.50789E+01   0.15933E+00   0.00000E+00
   0.15310E+03   0.50948E+01   0.15953E+00   0.00000E+00
   0.15330E+03   0.51107E+01   0.15973E+00   0.00000E+00
   0.15350E+03   0.51267E+01   0.15993E+00   0.00000E+00
   0.15370E+03   0.51427E+01   0.16013E+00   0.00000E+00
   0.15389E+03   0.51587E+01   0.16033E+00   0.00000E+00
   0.15409E+03   0.51747E+01   0.16053E+00   0.00000E+00
   0.15429E+03   0.51908E+01   0.16073E+00   0.00000E+00
   0.15449E+03   0.52069E+01   0.16093E+00   0.00000E+00
   0.15469E+03   0.52231E+01   0.16113E+00   0.00000E+00
   0.15489E+03   0.52393E+01   0.16133E+00   0.00000E+00
   0.15508E+03   0.52555E+01   0.16153E+00   0.00000E+00
   0.15528E+03   0.52717E+01   0.16173E+00   0.00000E+00
   0.15548E+03   0.52880E+01   0.16193E+00   0.00000E+00
   0.15568E+03   0.53043E+01   0.16213E+00   0.00000E+00
   0.15588E+03   0.53206E+01   0.16233E+00   0.00000E+00
   0.15608E+03   0.53370E+01   0.16253E+00   0.00000E+00
   0.15628E+03   0.53534E+01   0.16273E+00   0.00000E+00
   0.15647E+03   0.53699E+01   0.16293E+00   0.00000E+00
   0.15667E+03   0.53863E+01   0.16313E+00   0.00000E+00
   0.15687E+03   0.54028E+01   0.16333E+00   0.00000E+00
   0.15707E+03   0.54194E+01   0.16353E+00   0.00000E+00
   0.15727E+03   0.54360E+01   0.16373E+00   0.00000E+00
   0.15747E+03   0.54526E+01   0.16393E+00   0.00000E+00
   0.15767E+03   0.54692E+01   0.16413E+00   0.00000E+00
   0.15787E+03   0.54859E+01   0.16433E+00   0.00000E+00
   0.15806E+03   0.55026E+01   0.16453E+00   0.00000E+00
   0.15826E+03   0.55193E+01   0.16473E+00   0.00000E+00
   0.15846E+03   0.55361E+01   0.16493E+00   0.00000E+00
   0.15866E+03   0.55529E+01   0.16513E+00   0.00000E+00
   0.15886E+03   0.55697E+01   0.16533E+00   0.00000E+00
   0.15906E+03   0.55866E+01   0.16553E+00   0.00000E+00
   0.15926E+03   0.56035E+01   0.16573E+00   0.00000E+00
   0.15946E+03   0.56204E+01   0.16593E+00   0.00000E+00
   0.15966E+03   0.56374E+01   0.16613E+00   0.00000E+00
   0.15986E+03   0.56544E+01   0.16633E+00   0.00000E+00
   0.16005E+03   0.56714E+01   0.16653E+00   0.00000E+00
   0.16025E+03   0.56885E+01   0.16673E+00   0.00000E+00
   0.16045E+03   0.57056E+01   0.16693E+00   0.00000E+00
   0.16065E+03   0.57228E+01   0.16713E+00   0.00000E+00
   0.16085E+03   0.57399E+01   0.16733E+00   0.00000E+00
   0.16105E+03   0.57572E+01   0.16753E+00   0.00000E+00
   0.16125E+03   0.57744E+01   0.16773E+00   0.00000E+00
   0.16145E+03   0.57917E+01   0.16793E+00   0.00000E+00
   0.16165E+03   0.58090E+01   0.16813E+00   0.00000E+00
   0.16185E+03   0.58263E+01   0.16833E+00   0.00000E+00
   0.16205E+03   0.58437E+01   0.16853E+00   0.00000E+00
   0.16224E+03   0.58611E+01   0.16873E+00   0.00000E+00
   0.16244E+03   0.58786E+01   0.16893E+00   0.00000E+00
   0.16264E+03   0.58960E+01   0.16913E+00   0.00000E+00
   0.16284E+03   0.59136E+01   0.16933E+00   0.00000E+00
   0.16304E+03   0.59311E+01   0.16953E+00   0.00000E+00
   0.16324E+03   0.59487E+01   0.16973E+00   0.00000E+00
   0.16344E+03   0.59663E+01   0.16993E+00   0.00000E+00
   0.16364E+03   0.59840E+01   0.17013E+00   0.00000E+00
   0.16384E+03   0.60017E+01   0.17033E+00   0.00000E+00
   0.16404E+03   0.60194E+01   0.17053E+00   0.00000E+00
   0.16424E+03   0.60371E+01   0.17073E+00   0.00000E+00
   0.16444E+03   0.60549E+01   0.17093E+00   0.00000E+00
   0.16464E+03   0.60728E+01   0.17113E+00   0.00000E+00
   0.16484E+03   0.60906E+01   0.17133E+00   0.00000E+00
   0.16504E+03   0.61085E+01   0.17153E+00   0.00000E+00
   0.16524E+03   0.61265E+01   0.17173E+00   0.00000E+00
   0.16544E+03   0.61444E+01   0.17193E+00   0.00000E+00
   0.16563E+03   0.61624E+01   0.17213E+00   0.00000E+00
   0.16583E+03   0.61805E+01   0.17233E+00   0.00000E+00
   0.16603E+03   0.61986E+01   0.17253E+00   0.00000E+00
   0.16623E+03   0.62167E+01   0.17273E+00   0.00000E+00
   0.16643E+03   0.62348E+01   0.17293E+00   0.00000E+00
   0.16663E+03   0.62530E+01   0.17313E+00   0.00000E+00
   0.16683E+03   0.62712E+01   0.17333E+00   0.00000E+00
   0.16703E+03   0.62895E+01   0.17353E+00   0.00000E+00
   0.16723E+03   0.63078E+01   0.17373E+00   0.00000E+00
   0.16743E+03   0.63261E+01   0.17393E+00   0.00000E+00
   0.16763E+03   0.63444E+01   0.17413E+00   0.00000E+00
   0.16783E+03   0.63628E+01   0.17433E+00   0.00000E+00
   0.16803E+03   0.63813E+01   0.17453E+00   0.00000E+00
   0.16823E+03   0.63997E+01   0.17473E+00   0.00000E+00
   0.16843E+03   0.64182E+01   0.17493E+00   0.00000E+00
   0.16863E+03   0.64368E+01   0.17513E+00   0.00000E+00
   0.16883E+03   0.64553E+01   0.17533E+00   0.00000E+00
   0.16903E+03   0.64740E+01   0.17553E+00   0.00000E+00
   0.16923E+03   0.64926E+01   0.17573E+00   0.00000E+00
   0.16943E+03   0.65113E+01   0.17593E+00   0.00000E+00
   0.16963E+03   0.65300E+01   0.17613E+00   0.00000E+00
   0.16983E+03   0.65488E+01   0.17633E+00   0.00000E+00
   0.17003E+03   0.65676E+01   0.17653E+00   0.00000E+00
   0.17023E+03   0.65864E+01   0.17673E+00   0.00000E+00
   0.17043E+03   0.66053E+01   0.17693E+00   0.00000E+00
   0.17063E+03   0.66242E+01   0.17713E+00   0.00000E+00
   0.17083E+03   0.66431E+01   0.17733E+00   0.00000E+00
   0.17103E+03   0.66621E+01   0.17753E+00   0.00000E+00
   0.17123E+03   0.66811E+01   0.17773E+00   0.00000E+00
   0.17143E+03   0.67001E+01   0.17793E+00   0.00000E+00
   0.17163E+03   0.67192E+01   0.17813E+00   0.00000E+00
   0.17183E+03   0.67383E+01   0.17833E+00   0.00000E+00
   0.17203E+03   0.67575E+01   0.17853E+00   0.00000E+00
   0.17223E+03   0.67767E+01   0.17873E+00   0.00000E+00
   0.17243E+03   0.67959E+01   0.17893E+00   0.00000E+00
   0.17263E+03   0.68152E+01   0.17913E+00   0.00000E+00
   0.17283E+03   0.68345E+01   0.17933E+00   0.00000E+00
   0.17303E+03   0.68539E+01   0.17953E+00   0.00000E+00
   0.17324E+03   0.68732E+01   0.17973E+00   0.00000E+00
   0.17344E+03   0.68927E+01   0.17993E+00   0.00000E+00
   0.17364E+03   0.69121E+01   0.18013E+00   0.00000E+00
   0.17384E+03   0.69316E+01   0.18033E+00   0.00000E+00
   0.17404E+03   0.69511E+01   0.18053E+00   0.00000E+00
   0.17424E+03   0.69707E+01   0.18073E+00   0.00000E+00
   0.17444E+03   0.69903E+01   0.18093E+00   0.00000E+00
   0.17464E+03   0.70100E+01   0.18113E+00   0.00000E+00
   0.17484E+03   0.70296E+01   0.18133E+00   0.00000E+00
   0.17504E+03   0.70494E+01   0.18153E+00   0.00000E+00
   0.17524E+03   0.70691E+01   0.18173E+00   0.00000E+00
   0.17544E+03   0.70889E+01   0.18193E+00   0.00000E+00
   0.17564E+03   0.71088E+01   0.18213E+00   0.00000E+00
   0.17584E+03   0.71286E+01   0.18233E+00   0.00000E+00
   0.17604E+03   0.71485E+01   0.18253E+00   0.00000E+00
   0.17624E+03   0.71685E+01   0.18273E+00   0.00000E+00
   0.17644E+03   0.71885E+01   0.18293E+00   0.00000E+00
   0.17665E+03   0.72085E+01   0.18313E+00   0.00000E+00
   0.17685E+03   0.72286E+01   0.18333E+00   0.00000E+00
   0.17705E+03   0.72487E+01   0.18353E+00   0.00000E+00
   0.17725E+03   0.72688E+01   0.18373E+00   0.00000E+00
   0.17745E+03   0.72890E+01   0.18393E+00   0.00000E+00
   0.17765E+03   0.73092E+01   0.18413E+00   0.00000E+00
   0.17785E+03   0.73294E+01   0.18433E+00   0.00000E+00
   0.17805E+03   0.73497E+01   0.18453E+00   0.00000E+00
   0.17825E+03   0.73701E+01   0.18473E+00   0.00000E+00
   0.17845E+03   0.73904E+01   0.18493E+00   0.00000E+00
   0.17865E+03   0.74108E+01   0.18513E+00   0.00000E+00
   0.17886E+03   0.74313E+01   0.18533E+00   0.00000E+00
   0.17906E+03   0.74518E+01   0.18553E+00   0.00000E+00
   0.17926E+03   0.74723E+01   0.18573E+00   0.00000E+00
   0.17946E+03   0.74929E+01   0.18593E+00   0.00000E+00
   0.17966E+03   0.75135E+01   0.18613E+00   0.00000E+00
   0.17986E+03   0.75341E+01   0.18633E+00   0.00000E+00
   0.18006E+03   0.75548E+01   0.18653E+00   0.00000E+00
   0.18026E+03   0.75755E+01   0.18673E+00   0.00000E+00
   0.18046E+03   0.75963E+01   0.18693E+00   0.00000E+00
   0.18067E+03   0.76171E+01   0.18713E+00   0.00000E+00
   0.18087E+03   0.76379E+01   0.18733E+00   0.00000E+00
   0.18107E+03   0.76588E+01   0.18753E+00   0.00000E+00
   0.18127E+03   0.76797E+01   0.18773E+00   0.00000E+00
   0.18147E+03   0.77007E+01   0.18793E+00   0.00000E+00
   0.18167E+03   0.77216E+01   0.18813E+00   0.00000E+00
   0.18187E+03   0.77427E+01   0.18833E+00   0.00000E+00
   0.18207E+03   0.77638E+01   0.18853E+00   0.00000E+00
   0.18228E+03   0.77849E+01   0.18873E+00   0.00000E+00
   0.18248E+03   0.78060E+01   0.18893E+00   0.00000E+00
   0.18268E+03   0.78272E+01   0.18913E+00   0.00000E+00
   0.18288E+03   0.78485E+01   0.18933E+00   0.00000E+00
   0.18308E+03   0.78697E+01   0.18953E+00   0.00000E+00
   0.18328E+03   0.78910E+01   0.18973E+00   0.00000E+00
   0.18349E+03   0.79124E+01   0.18993E+00   0.00000E+00
   0.18369E+03   0.79338E+01   0.19013E+00   0.00000E+00
   0.18389E+03   0.79552E+01   0.19033E+00   0.00000E+00
   0.18409E+03   0.79767E+01   0.19053E+00   0.00000E+00
   0.18429E+03   0.79982E+01   0.19073E+00   0.00000E+00
   0.18449E+03   0.80198E+01   0.19093E+00   0.00000E+00
   0.18469E+03   0.80414E+01   0.19113E+00   0.00000E+00
   0.18490E+03   0.80630E+01   0.19133E+00   0.00000E+00
   0.18510E+03   0.80847E+01   0.19153E+00   0.00000E+00
   0.18530E+03   0.81064E+01   0.19173E+00   0.00000E+00
   0.18550E+03   0.81281E+01   0.19193E+00   0.00000E+00
   0.18570E+03   0.81499E+01   0.19213E+00   0.00000E+00
   0.18591E+03   0.81718E+01   0.19233E+00   0.00000E+00
   0.18611E+03   0.81937E+01   0.19253E+00   0.00000E+00
   0.18631E+03   0.82156E+01   0.19273E+00   0.00000E+00
   0.18651E+03   0.82375E+01   0.19293E+00   0.00000E+00
   0.18671E+03   0.82595E+01   0.19313E+00   0.00000E+00
   0.18691E+03   0.82816E+01   0.19333E+00   0.00000E+00
   0.18712E+03   0.83037E+01   0.19353E+00   0.00000E+00
   0.18732E+03   0.83258E+01   0.19373E+00   0.00000E+00
   0.18752E+03   0.83479E+01   0.19393E+00   0.00000E+00
   0.18772E+03   0.83701E+01   0.19413E+00   0.00000E+00
