 ========================================================
       E/V           P              n           eps      
   0.11328E+03   0.26289E+01   0.11871E+00   0.00000E+00
   0.11348E+03   0.26394E+01   0.11891E+00   0.00000E+00
   0.11367E+03   0.26499E+01   0.11911E+00   0.00000E+00
   0.11387E+03   0.26605E+01   0.11931E+00   0.00000E+00
   0.11406E+03   0.26711E+01   0.11951E+00   0.00000E+00
   0.11426E+03   0.26817E+01   0.11971E+00   0.00000E+00
   0.11445E+03   0.26923E+01   0.11991E+00   0.00000E+00
   0.11465E+03   0.27030E+01   0.12011E+00   0.00000E+00
   0.11484E+03   0.27136E+01   0.12031E+00   0.00000E+00
   0.11504E+03   0.27243E+01   0.12051E+00   0.00000E+00
   0.11523E+03   0.27351E+01   0.12071E+00   0.00000E+00
   0.11543E+03   0.27458E+01   0.12091E+00   0.00000E+00
   0.11562E+03   0.27566E+01   0.12111E+00   0.00000E+00
   0.11582E+03   0.27674E+01   0.12131E+00   0.00000E+00
   0.11602E+03   0.27782E+01   0.12151E+00   0.00000E+00
   0.11621E+03   0.27890E+01   0.12171E+00   0.00000E+00
   0.11641E+03   0.27999E+01   0.12191E+00   0.00000E+00
   0.11660E+03   0.28107E+01   0.12211E+00   0.00000E+00
   0.11680E+03   0.28216E+01   0.12231E+00   0.00000E+00
   0.11699E+03   0.28326E+01   0.12251E+00   0.00000E+00
   0.11719E+03   0.28435E+01   0.12271E+00   0.00000E+00
   0.11738E+03   0.28545E+01   0.12291E+00   0.00000E+00
   0.11758E+03   0.28655E+01   0.12311E+00   0.00000E+00
   0.11778E+03   0.28765E+01   0.12331E+00   0.00000E+00
   0.11797E+03   0.28876E+01   0.12351E+00   0.00000E+00
   0.11817E+03   0.28987E+01   0.12371E+00   0.00000E+00
   0.11836E+03   0.29097E+01   0.12391E+00   0.00000E+00
   0.11856E+03   0.29209E+01   0.12411E+00   0.00000E+00
   0.11875E+03   0.29320E+01   0.12431E+00   0.00000E+00
   0.11895E+03   0.29432E+01   0.12451E+00   0.00000E+00
   0.11915E+03   0.29544E+01   0.12471E+00   0.00000E+00
   0.11934E+03   0.29656E+01   0.12491E+00   0.00000E+00
   0.11954E+03   0.29768E+01   0.12511E+00   0.00000E+00
   0.11973E+03   0.29881E+01   0.12531E+00   0.00000E+00
   0.11993E+03   0.29994E+01   0.12551E+00   0.00000E+00
   0.12013E+03   0.30107E+01   0.12571E+00   0.00000E+00
   0.12032E+03   0.30220E+01   0.12591E+00   0.00000E+00
   0.12052E+03   0.30334E+01   0.12611E+00   0.00000E+00
   0.12071E+03   0.30448E+01   0.12631E+00   0.00000E+00
   0.12091E+03   0.30562E+01   0.12651E+00   0.00000E+00
   0.12111E+03   0.30676E+01   0.12671E+00   0.00000E+00
   0.12130E+03   0.30791E+01   0.12691E+00   0.00000E+00
   0.12150E+03   0.30906E+01   0.12711E+00   0.00000E+00
   0.12169E+03   0.31021E+01   0.12731E+00   0.00000E+00
   0.12189E+03   0.31136E+01   0.12751E+00   0.00000E+00
   0.12209E+03   0.31252E+01   0.12771E+00   0.00000E+00
   0.12228E+03   0.31368E+01   0.12791E+00   0.00000E+00
   0.12248E+03   0.31484E+01   0.12811E+00   0.00000E+00
   0.12267E+03   0.31601E+01   0.12831E+00   0.00000E+00
   0.12287E+03   0.31717E+01   0.12851E+00   0.00000E+00
   0.12307E+03   0.31834E+01   0.12871E+00   0.00000E+00
   0.12326E+03   0.31951E+01   0.12891E+00   0.00000E+00
   0.12346E+03   0.32069E+01   0.12911E+00   0.00000E+00
   0.12365E+03   0.32186E+01   0.12931E+00   0.00000E+00
   0.12385E+03   0.32304E+01   0.12951E+00   0.00000E+00
   0.12405E+03   0.32422E+01   0.12971E+00   0.00000E+00
   0.12424E+03   0.32541E+01   0.12991E+00   0.00000E+00
   0.12444E+03   0.32660E+01   0.13011E+00   0.00000E+00
   0.12464E+03   0.32779E+01   0.13031E+00   0.00000E+00
   0.12483E+03   0.32898E+01   0.13051E+00   0.00000E+00
   0.12503E+03   0.33017E+01   0.13071E+00   0.00000E+00
   0.12522E+03   0.33137E+01   0.13091E+00   0.00000E+00
   0.12542E+03   0.33257E+01   0.13111E+00   0.00000E+00
   0.12562E+03   0.33377E+01   0.13131E+00   0.00000E+00
   0.12581E+03   0.33498E+01   0.13151E+00   0.00000E+00
   0.12601E+03   0.33619E+01   0.13171E+00   0.00000E+00
   0.12621E+03   0.33740E+01   0.13191E+00   0.00000E+00
   0.12640E+03   0.33861E+01   0.13211E+00   0.00000E+00
   0.12660E+03   0.33983E+01   0.13231E+00   0.00000E+00
   0.12680E+03   0.34105E+01   0.13251E+00   0.00000E+00
   0.12699E+03   0.34227E+01   0.13271E+00   0.00000E+00
   0.12719E+03   0.34349E+01   0.13291E+00   0.00000E+00
   0.12739E+03   0.34472E+01   0.13311E+00   0.00000E+00
   0.12758E+03   0.34595E+01   0.13331E+00   0.00000E+00
   0.12778E+03   0.34718E+01   0.13351E+00   0.00000E+00
   0.12798E+03   0.34842E+01   0.13371E+00   0.00000E+00
   0.12817E+03   0.34966E+01   0.13391E+00   0.00000E+00
   0.12837E+03   0.35090E+01   0.13411E+00   0.00000E+00
   0.12857E+03   0.35214E+01   0.13431E+00   0.00000E+00
   0.12876E+03   0.35338E+01   0.13451E+00   0.00000E+00
   0.12896E+03   0.35463E+01   0.13471E+00   0.00000E+00
   0.12916E+03   0.35588E+01   0.13491E+00   0.00000E+00
   0.12935E+03   0.35714E+01   0.13511E+00   0.00000E+00
   0.12955E+03   0.35840E+01   0.13531E+00   0.00000E+00
   0.12975E+03   0.35966E+01   0.13551E+00   0.00000E+00
   0.12994E+03   0.36092E+01   0.13571E+00   0.00000E+00
   0.13014E+03   0.36218E+01   0.13591E+00   0.00000E+00
   0.13034E+03   0.36345E+01   0.13611E+00   0.00000E+00
   0.13053E+03   0.36472E+01   0.13631E+00   0.00000E+00
   0.13073E+03   0.36600E+01   0.13651E+00   0.00000E+00
   0.13093E+03   0.36727E+01   0.13671E+00   0.00000E+00
   0.13112E+03   0.36855E+01   0.13691E+00   0.00000E+00
   0.13132E+03   0.36983E+01   0.13711E+00   0.00000E+00
   0.13152E+03   0.37112E+01   0.13731E+00   0.00000E+00
   0.13172E+03   0.37241E+01   0.13751E+00   0.00000E+00
   0.13191E+03   0.37370E+01   0.13771E+00   0.00000E+00
   0.13211E+03   0.37499E+01   0.13791E+00   0.00000E+00
   0.13231E+03   0.37629E+01   0.13811E+00   0.00000E+00
   0.13250E+03   0.37758E+01   0.13831E+00   0.00000E+00
   0.13270E+03   0.37889E+01   0.13851E+00   0.00000E+00
   0.13290E+03   0.38019E+01   0.13871E+00   0.00000E+00
   0.13309E+03   0.38150E+01   0.13891E+00   0.00000E+00
   0.13329E+03   0.38281E+01   0.13911E+00   0.00000E+00
   0.13349E+03   0.38412E+01   0.13931E+00   0.00000E+00
   0.13369E+03   0.38544E+01   0.13951E+00   0.00000E+00
   0.13388E+03   0.38676E+01   0.13971E+00   0.00000E+00
   0.13408E+03   0.38808E+01   0.13991E+00   0.00000E+00
   0.13428E+03   0.38940E+01   0.14011E+00   0.00000E+00
   0.13447E+03   0.39073E+01   0.14031E+00   0.00000E+00
   0.13467E+03   0.39206E+01   0.14051E+00   0.00000E+00
   0.13487E+03   0.39340E+01   0.14071E+00   0.00000E+00
   0.13507E+03   0.39473E+01   0.14091E+00   0.00000E+00
   0.13526E+03   0.39607E+01   0.14111E+00   0.00000E+00
   0.13546E+03   0.39742E+01   0.14131E+00   0.00000E+00
   0.13566E+03   0.39876E+01   0.14151E+00   0.00000E+00
   0.13586E+03   0.40011E+01   0.14171E+00   0.00000E+00
   0.13605E+03   0.40146E+01   0.14191E+00   0.00000E+00
   0.13625E+03   0.40282E+01   0.14211E+00   0.00000E+00
   0.13645E+03   0.40417E+01   0.14231E+00   0.00000E+00
   0.13665E+03   0.40553E+01   0.14251E+00   0.00000E+00
   0.13684E+03   0.40690E+01   0.14271E+00   0.00000E+00
   0.13704E+03   0.40826E+01   0.14291E+00   0.00000E+00
   0.13724E+03   0.40963E+01   0.14311E+00   0.00000E+00
   0.13744E+03   0.41100E+01   0.14331E+00   0.00000E+00
   0.13763E+03   0.41238E+01   0.14351E+00   0.00000E+00
   0.13783E+03   0.41376E+01   0.14371E+00   0.00000E+00
   0.13803E+03   0.41514E+01   0.14391E+00   0.00000E+00
   0.13823E+03   0.41652E+01   0.14411E+00   0.00000E+00
   0.13842E+03   0.41791E+01   0.14431E+00   0.00000E+00
   0.13862E+03   0.41930E+01   0.14451E+00   0.00000E+00
   0.13882E+03   0.42069E+01   0.14471E+00   0.00000E+00
   0.13902E+03   0.42209E+01   0.14491E+00   0.00000E+00
   0.13921E+03   0.42349E+01   0.14511E+00   0.00000E+00
   0.13941E+03   0.42489E+01   0.14531E+00   0.00000E+00
   0.13961E+03   0.42630E+01   0.14551E+00   0.00000E+00
   0.13981E+03   0.42771E+01   0.14571E+00   0.00000E+00
   0.14001E+03   0.42912E+01   0.14591E+00   0.00000E+00
   0.14020E+03   0.43053E+01   0.14611E+00   0.00000E+00
   0.14040E+03   0.43195E+01   0.14631E+00   0.00000E+00
   0.14060E+03   0.43337E+01   0.14651E+00   0.00000E+00
   0.14080E+03   0.43480E+01   0.14671E+00   0.00000E+00
   0.14099E+03   0.43623E+01   0.14691E+00   0.00000E+00
   0.14119E+03   0.43766E+01   0.14711E+00   0.00000E+00
   0.14139E+03   0.43909E+01   0.14731E+00   0.00000E+00
   0.14159E+03   0.44053E+01   0.14751E+00   0.00000E+00
   0.14179E+03   0.44197E+01   0.14771E+00   0.00000E+00
   0.14198E+03   0.44341E+01   0.14791E+00   0.00000E+00
   0.14218E+03   0.44486E+01   0.14811E+00   0.00000E+00
   0.14238E+03   0.44631E+01   0.14831E+00   0.00000E+00
   0.14258E+03   0.44776E+01   0.14851E+00   0.00000E+00
   0.14278E+03   0.44921E+01   0.14871E+00   0.00000E+00
   0.14297E+03   0.45067E+01   0.14891E+00   0.00000E+00
   0.14317E+03   0.45214E+01   0.14911E+00   0.00000E+00
   0.14337E+03   0.45360E+01   0.14931E+00   0.00000E+00
   0.14357E+03   0.45507E+01   0.14951E+00   0.00000E+00
   0.14377E+03   0.45654E+01   0.14971E+00   0.00000E+00
   0.14397E+03   0.45802E+01   0.14991E+00   0.00000E+00
   0.14416E+03   0.45950E+01   0.15011E+00   0.00000E+00
   0.14436E+03   0.46098E+01   0.15031E+00   0.00000E+00
   0.14456E+03   0.46246E+01   0.15051E+00   0.00000E+00
   0.14476E+03   0.46395E+01   0.15071E+00   0.00000E+00
   0.14496E+03   0.46544E+01   0.15091E+00   0.00000E+00
   0.14515E+03   0.46694E+01   0.15111E+00   0.00000E+00
   0.14535E+03   0.46843E+01   0.15131E+00   0.00000E+00
   0.14555E+03   0.46993E+01   0.15151E+00   0.00000E+00
   0.14575E+03   0.47144E+01   0.15171E+00   0.00000E+00
   0.14595E+03   0.47295E+01   0.15191E+00   0.00000E+00
   0.14615E+03   0.47446E+01   0.15211E+00   0.00000E+00
   0.14634E+03   0.47597E+01   0.15231E+00   0.00000E+00
   0.14654E+03   0.47749E+01   0.15251E+00   0.00000E+00
   0.14674E+03   0.47901E+01   0.15271E+00   0.00000E+00
   0.14694E+03   0.48053E+01   0.15291E+00   0.00000E+00
   0.14714E+03   0.48206E+01   0.15311E+00   0.00000E+00
   0.14734E+03   0.48359E+01   0.15331E+00   0.00000E+00
   0.14754E+03   0.48513E+01   0.15351E+00   0.00000E+00
   0.14773E+03   0.48666E+01   0.15371E+00   0.00000E+00
   0.14793E+03   0.48820E+01   0.15391E+00   0.00000E+00
   0.14813E+03   0.48975E+01   0.15411E+00   0.00000E+00
   0.14833E+03   0.49129E+01   0.15431E+00   0.00000E+00
   0.14853E+03   0.49285E+01   0.15451E+00   0.00000E+00
   0.14873E+03   0.49440E+01   0.15471E+00   0.00000E+00
   0.14893E+03   0.49596E+01   0.15491E+00   0.00000E+00
   0.14912E+03   0.49752E+01   0.15511E+00   0.00000E+00
   0.14932E+03   0.49908E+01   0.15531E+00   0.00000E+00
   0.14952E+03   0.50065E+01   0.15551E+00   0.00000E+00
   0.14972E+03   0.50222E+01   0.15571E+00   0.00000E+00
   0.14992E+03   0.50380E+01   0.15591E+00   0.00000E+00
   0.15012E+03   0.50537E+01   0.15611E+00   0.00000E+00
   0.15032E+03   0.50696E+01   0.15631E+00   0.00000E+00
   0.15052E+03   0.50854E+01   0.15651E+00   0.00000E+00
   0.15071E+03   0.51013E+01   0.15671E+00   0.00000E+00
   0.15091E+03   0.51172E+01   0.15691E+00   0.00000E+00
   0.15111E+03   0.51332E+01   0.15711E+00   0.00000E+00
   0.15131E+03   0.51491E+01   0.15731E+00   0.00000E+00
   0.15151E+03   0.51652E+01   0.15751E+00   0.00000E+00
   0.15171E+03   0.51812E+01   0.15771E+00   0.00000E+00
   0.15191E+03   0.51973E+01   0.15791E+00   0.00000E+00
   0.15211E+03   0.52134E+01   0.15811E+00   0.00000E+00
   0.15231E+03   0.52296E+01   0.15831E+00   0.00000E+00
   0.15251E+03   0.52458E+01   0.15851E+00   0.00000E+00
   0.15270E+03   0.52620E+01   0.15871E+00   0.00000E+00
   0.15290E+03   0.52783E+01   0.15891E+00   0.00000E+00
   0.15310E+03   0.52946E+01   0.15911E+00   0.00000E+00
   0.15330E+03   0.53109E+01   0.15931E+00   0.00000E+00
   0.15350E+03   0.53273E+01   0.15951E+00   0.00000E+00
   0.15370E+03   0.53437E+01   0.15971E+00   0.00000E+00
   0.15390E+03   0.53601E+01   0.15991E+00   0.00000E+00
   0.15410E+03   0.53766E+01   0.16011E+00   0.00000E+00
   0.15430E+03   0.53931E+01   0.16031E+00   0.00000E+00
   0.15450E+03   0.54097E+01   0.16051E+00   0.00000E+00
   0.15470E+03   0.54262E+01   0.16071E+00   0.00000E+00
   0.15490E+03   0.54429E+01   0.16091E+00   0.00000E+00
   0.15509E+03   0.54595E+01   0.16111E+00   0.00000E+00
   0.15529E+03   0.54762E+01   0.16131E+00   0.00000E+00
   0.15549E+03   0.54929E+01   0.16151E+00   0.00000E+00
   0.15569E+03   0.55097E+01   0.16171E+00   0.00000E+00
   0.15589E+03   0.55265E+01   0.16191E+00   0.00000E+00
   0.15609E+03   0.55433E+01   0.16211E+00   0.00000E+00
   0.15629E+03   0.55602E+01   0.16231E+00   0.00000E+00
   0.15649E+03   0.55771E+01   0.16251E+00   0.00000E+00
   0.15669E+03   0.55940E+01   0.16271E+00   0.00000E+00
   0.15689E+03   0.56110E+01   0.16291E+00   0.00000E+00
   0.15709E+03   0.56280E+01   0.16311E+00   0.00000E+00
   0.15729E+03   0.56451E+01   0.16331E+00   0.00000E+00
   0.15749E+03   0.56622E+01   0.16351E+00   0.00000E+00
   0.15769E+03   0.56793E+01   0.16371E+00   0.00000E+00
   0.15789E+03   0.56965E+01   0.16391E+00   0.00000E+00
   0.15809E+03   0.57137E+01   0.16411E+00   0.00000E+00
   0.15829E+03   0.57309E+01   0.16431E+00   0.00000E+00
   0.15849E+03   0.57482E+01   0.16451E+00   0.00000E+00
   0.15869E+03   0.57655E+01   0.16471E+00   0.00000E+00
   0.15888E+03   0.57828E+01   0.16491E+00   0.00000E+00
   0.15908E+03   0.58002E+01   0.16511E+00   0.00000E+00
   0.15928E+03   0.58176E+01   0.16531E+00   0.00000E+00
   0.15948E+03   0.58351E+01   0.16551E+00   0.00000E+00
   0.15968E+03   0.58526E+01   0.16571E+00   0.00000E+00
   0.15988E+03   0.58701E+01   0.16591E+00   0.00000E+00
   0.16008E+03   0.58877E+01   0.16611E+00   0.00000E+00
   0.16028E+03   0.59053E+01   0.16631E+00   0.00000E+00
   0.16048E+03   0.59230E+01   0.16651E+00   0.00000E+00
   0.16068E+03   0.59406E+01   0.16671E+00   0.00000E+00
   0.16088E+03   0.59584E+01   0.16691E+00   0.00000E+00
   0.16108E+03   0.59761E+01   0.16711E+00   0.00000E+00
   0.16128E+03   0.59939E+01   0.16731E+00   0.00000E+00
   0.16148E+03   0.60117E+01   0.16751E+00   0.00000E+00
   0.16168E+03   0.60296E+01   0.16771E+00   0.00000E+00
   0.16188E+03   0.60475E+01   0.16791E+00   0.00000E+00
   0.16208E+03   0.60655E+01   0.16811E+00   0.00000E+00
   0.16228E+03   0.60835E+01   0.16831E+00   0.00000E+00
   0.16248E+03   0.61015E+01   0.16851E+00   0.00000E+00
   0.16268E+03   0.61195E+01   0.16871E+00   0.00000E+00
   0.16288E+03   0.61376E+01   0.16891E+00   0.00000E+00
   0.16308E+03   0.61558E+01   0.16911E+00   0.00000E+00
   0.16328E+03   0.61740E+01   0.16931E+00   0.00000E+00
   0.16348E+03   0.61922E+01   0.16951E+00   0.00000E+00
   0.16368E+03   0.62104E+01   0.16971E+00   0.00000E+00
   0.16388E+03   0.62287E+01   0.16991E+00   0.00000E+00
   0.16408E+03   0.62471E+01   0.17011E+00   0.00000E+00
   0.16428E+03   0.62654E+01   0.17031E+00   0.00000E+00
   0.16449E+03   0.62838E+01   0.17051E+00   0.00000E+00
   0.16469E+03   0.63023E+01   0.17071E+00   0.00000E+00
   0.16489E+03   0.63208E+01   0.17091E+00   0.00000E+00
   0.16509E+03   0.63393E+01   0.17111E+00   0.00000E+00
   0.16529E+03   0.63579E+01   0.17131E+00   0.00000E+00
   0.16549E+03   0.63765E+01   0.17151E+00   0.00000E+00
   0.16569E+03   0.63951E+01   0.17171E+00   0.00000E+00
   0.16589E+03   0.64138E+01   0.17191E+00   0.00000E+00
   0.16609E+03   0.64325E+01   0.17211E+00   0.00000E+00
   0.16629E+03   0.64513E+01   0.17231E+00   0.00000E+00
   0.16649E+03   0.64701E+01   0.17251E+00   0.00000E+00
   0.16669E+03   0.64889E+01   0.17271E+00   0.00000E+00
   0.16689E+03   0.65078E+01   0.17291E+00   0.00000E+00
   0.16709E+03   0.65267E+01   0.17311E+00   0.00000E+00
   0.16729E+03   0.65457E+01   0.17331E+00   0.00000E+00
   0.16749E+03   0.65647E+01   0.17351E+00   0.00000E+00
   0.16769E+03   0.65837E+01   0.17371E+00   0.00000E+00
   0.16789E+03   0.66028E+01   0.17391E+00   0.00000E+00
   0.16809E+03   0.66219E+01   0.17411E+00   0.00000E+00
   0.16829E+03   0.66411E+01   0.17431E+00   0.00000E+00
   0.16850E+03   0.66603E+01   0.17451E+00   0.00000E+00
   0.16870E+03   0.66795E+01   0.17471E+00   0.00000E+00
   0.16890E+03   0.66988E+01   0.17491E+00   0.00000E+00
   0.16910E+03   0.67181E+01   0.17511E+00   0.00000E+00
   0.16930E+03   0.67375E+01   0.17531E+00   0.00000E+00
   0.16950E+03   0.67569E+01   0.17551E+00   0.00000E+00
   0.16970E+03   0.67763E+01   0.17571E+00   0.00000E+00
   0.16990E+03   0.67958E+01   0.17591E+00   0.00000E+00
   0.17010E+03   0.68153E+01   0.17611E+00   0.00000E+00
   0.17030E+03   0.68349E+01   0.17631E+00   0.00000E+00
   0.17050E+03   0.68545E+01   0.17651E+00   0.00000E+00
   0.17070E+03   0.68741E+01   0.17671E+00   0.00000E+00
   0.17091E+03   0.68938E+01   0.17691E+00   0.00000E+00
   0.17111E+03   0.69136E+01   0.17711E+00   0.00000E+00
   0.17131E+03   0.69333E+01   0.17731E+00   0.00000E+00
   0.17151E+03   0.69531E+01   0.17751E+00   0.00000E+00
   0.17171E+03   0.69730E+01   0.17771E+00   0.00000E+00
   0.17191E+03   0.69929E+01   0.17791E+00   0.00000E+00
   0.17211E+03   0.70128E+01   0.17811E+00   0.00000E+00
   0.17231E+03   0.70328E+01   0.17831E+00   0.00000E+00
   0.17251E+03   0.70528E+01   0.17851E+00   0.00000E+00
   0.17272E+03   0.70728E+01   0.17871E+00   0.00000E+00
   0.17292E+03   0.70929E+01   0.17891E+00   0.00000E+00
   0.17312E+03   0.71131E+01   0.17911E+00   0.00000E+00
   0.17332E+03   0.71333E+01   0.17931E+00   0.00000E+00
   0.17352E+03   0.71535E+01   0.17951E+00   0.00000E+00
   0.17372E+03   0.71737E+01   0.17971E+00   0.00000E+00
   0.17392E+03   0.71940E+01   0.17991E+00   0.00000E+00
   0.17412E+03   0.72144E+01   0.18011E+00   0.00000E+00
   0.17433E+03   0.72348E+01   0.18031E+00   0.00000E+00
   0.17453E+03   0.72552E+01   0.18051E+00   0.00000E+00
   0.17473E+03   0.72757E+01   0.18071E+00   0.00000E+00
   0.17493E+03   0.72962E+01   0.18091E+00   0.00000E+00
   0.17513E+03   0.73168E+01   0.18111E+00   0.00000E+00
   0.17533E+03   0.73374E+01   0.18131E+00   0.00000E+00
   0.17553E+03   0.73580E+01   0.18151E+00   0.00000E+00
   0.17574E+03   0.73787E+01   0.18171E+00   0.00000E+00
   0.17594E+03   0.73994E+01   0.18191E+00   0.00000E+00
   0.17614E+03   0.74202E+01   0.18211E+00   0.00000E+00
   0.17634E+03   0.74410E+01   0.18231E+00   0.00000E+00
   0.17654E+03   0.74619E+01   0.18251E+00   0.00000E+00
   0.17674E+03   0.74827E+01   0.18271E+00   0.00000E+00
   0.17695E+03   0.75037E+01   0.18291E+00   0.00000E+00
   0.17715E+03   0.75247E+01   0.18311E+00   0.00000E+00
   0.17735E+03   0.75457E+01   0.18331E+00   0.00000E+00
   0.17755E+03   0.75668E+01   0.18351E+00   0.00000E+00
   0.17775E+03   0.75879E+01   0.18371E+00   0.00000E+00
   0.17795E+03   0.76090E+01   0.18391E+00   0.00000E+00
   0.17816E+03   0.76302E+01   0.18411E+00   0.00000E+00
   0.17836E+03   0.76515E+01   0.18431E+00   0.00000E+00
   0.17856E+03   0.76727E+01   0.18451E+00   0.00000E+00
   0.17876E+03   0.76941E+01   0.18471E+00   0.00000E+00
   0.17896E+03   0.77154E+01   0.18491E+00   0.00000E+00
   0.17917E+03   0.77369E+01   0.18511E+00   0.00000E+00
   0.17937E+03   0.77583E+01   0.18531E+00   0.00000E+00
   0.17957E+03   0.77798E+01   0.18551E+00   0.00000E+00
   0.17977E+03   0.78014E+01   0.18571E+00   0.00000E+00
   0.17997E+03   0.78229E+01   0.18591E+00   0.00000E+00
   0.18018E+03   0.78446E+01   0.18611E+00   0.00000E+00
   0.18038E+03   0.78663E+01   0.18631E+00   0.00000E+00
   0.18058E+03   0.78880E+01   0.18651E+00   0.49623E+21
   0.18078E+03   0.79097E+01   0.18671E+00   0.49605E+21
   0.18098E+03   0.79315E+01   0.18691E+00   0.49586E+21
   0.18119E+03   0.79534E+01   0.18711E+00   0.49568E+21
   0.18139E+03   0.79753E+01   0.18731E+00   0.49549E+21
   0.18159E+03   0.79972E+01   0.18751E+00   0.49531E+21
   0.18179E+03   0.80192E+01   0.18771E+00   0.49513E+21
   0.18200E+03   0.80412E+01   0.18791E+00   0.49494E+21
   0.18220E+03   0.80633E+01   0.18811E+00   0.49476E+21
   0.18240E+03   0.80854E+01   0.18831E+00   0.49457E+21
   0.18260E+03   0.81076E+01   0.18851E+00   0.49439E+21
   0.18280E+03   0.81298E+01   0.18871E+00   0.49421E+21
   0.18301E+03   0.81520E+01   0.18891E+00   0.49402E+21
   0.18321E+03   0.81743E+01   0.18911E+00   0.49384E+21
   0.18341E+03   0.81967E+01   0.18931E+00   0.49366E+21
   0.18361E+03   0.82190E+01   0.18951E+00   0.49347E+21
   0.18382E+03   0.82415E+01   0.18971E+00   0.49329E+21
   0.18402E+03   0.82639E+01   0.18991E+00   0.49311E+21
   0.18422E+03   0.82865E+01   0.19011E+00   0.49293E+21
   0.18442E+03   0.83090E+01   0.19031E+00   0.49274E+21
   0.18463E+03   0.83316E+01   0.19051E+00   0.49256E+21
   0.18483E+03   0.83543E+01   0.19071E+00   0.49238E+21
   0.18503E+03   0.83770E+01   0.19091E+00   0.49220E+21
   0.18523E+03   0.83997E+01   0.19111E+00   0.49201E+21
   0.18544E+03   0.84225E+01   0.19131E+00   0.49183E+21
   0.18564E+03   0.84453E+01   0.19151E+00   0.49165E+21
   0.18584E+03   0.84682E+01   0.19171E+00   0.49147E+21
