 ========================================================
       E/V           P              n           eps      
   0.23050E+03   0.12563E+02   0.23686E+00   0.00000E+00
   0.23101E+03   0.12639E+02   0.23736E+00   0.00000E+00
   0.23152E+03   0.12715E+02   0.23786E+00   0.00000E+00
   0.23204E+03   0.12791E+02   0.23836E+00   0.00000E+00
   0.23255E+03   0.12867E+02   0.23886E+00   0.00000E+00
   0.23307E+03   0.12944E+02   0.23936E+00   0.00000E+00
   0.23358E+03   0.13022E+02   0.23986E+00   0.00000E+00
   0.23409E+03   0.13099E+02   0.24036E+00   0.00000E+00
   0.23461E+03   0.13177E+02   0.24086E+00   0.00000E+00
   0.23512E+03   0.13255E+02   0.24136E+00   0.00000E+00
   0.23564E+03   0.13334E+02   0.24186E+00   0.00000E+00
   0.23615E+03   0.13413E+02   0.24236E+00   0.00000E+00
   0.23667E+03   0.13492E+02   0.24286E+00   0.00000E+00
   0.23718E+03   0.13572E+02   0.24336E+00   0.00000E+00
   0.23770E+03   0.13651E+02   0.24386E+00   0.00000E+00
   0.23821E+03   0.13732E+02   0.24436E+00   0.00000E+00
   0.23873E+03   0.13812E+02   0.24486E+00   0.00000E+00
   0.23924E+03   0.13893E+02   0.24536E+00   0.00000E+00
   0.23976E+03   0.13974E+02   0.24586E+00   0.00000E+00
   0.24028E+03   0.14056E+02   0.24636E+00   0.00000E+00
   0.24079E+03   0.14137E+02   0.24686E+00   0.00000E+00
   0.24131E+03   0.14219E+02   0.24736E+00   0.00000E+00
   0.24182E+03   0.14302E+02   0.24786E+00   0.00000E+00
   0.24234E+03   0.14385E+02   0.24836E+00   0.00000E+00
   0.24286E+03   0.14468E+02   0.24886E+00   0.00000E+00
   0.24338E+03   0.14551E+02   0.24936E+00   0.00000E+00
   0.24389E+03   0.14635E+02   0.24986E+00   0.00000E+00
   0.24441E+03   0.14719E+02   0.25036E+00   0.00000E+00
   0.24493E+03   0.14804E+02   0.25086E+00   0.00000E+00
   0.24545E+03   0.14888E+02   0.25136E+00   0.00000E+00
   0.24596E+03   0.14973E+02   0.25186E+00   0.00000E+00
   0.24648E+03   0.15059E+02   0.25236E+00   0.00000E+00
   0.24700E+03   0.15144E+02   0.25286E+00   0.00000E+00
   0.24752E+03   0.15231E+02   0.25336E+00   0.00000E+00
   0.24804E+03   0.15317E+02   0.25386E+00   0.00000E+00
   0.24856E+03   0.15404E+02   0.25436E+00   0.00000E+00
   0.24907E+03   0.15491E+02   0.25486E+00   0.00000E+00
   0.24959E+03   0.15578E+02   0.25536E+00   0.00000E+00
   0.25011E+03   0.15666E+02   0.25586E+00   0.00000E+00
   0.25063E+03   0.15754E+02   0.25636E+00   0.00000E+00
   0.25115E+03   0.15842E+02   0.25686E+00   0.00000E+00
   0.25167E+03   0.15931E+02   0.25736E+00   0.00000E+00
   0.25219E+03   0.16020E+02   0.25786E+00   0.00000E+00
   0.25271E+03   0.16109E+02   0.25836E+00   0.00000E+00
   0.25323E+03   0.16199E+02   0.25886E+00   0.00000E+00
   0.25375E+03   0.16289E+02   0.25936E+00   0.00000E+00
   0.25427E+03   0.16380E+02   0.25986E+00   0.00000E+00
   0.25479E+03   0.16470E+02   0.26036E+00   0.00000E+00
   0.25532E+03   0.16561E+02   0.26086E+00   0.00000E+00
   0.25584E+03   0.16653E+02   0.26136E+00   0.00000E+00
   0.25636E+03   0.16744E+02   0.26186E+00   0.00000E+00
   0.25688E+03   0.16836E+02   0.26236E+00   0.00000E+00
   0.25740E+03   0.16929E+02   0.26286E+00   0.00000E+00
   0.25792E+03   0.17021E+02   0.26336E+00   0.00000E+00
   0.25845E+03   0.17115E+02   0.26386E+00   0.00000E+00
   0.25897E+03   0.17208E+02   0.26436E+00   0.00000E+00
   0.25949E+03   0.17302E+02   0.26486E+00   0.00000E+00
   0.26001E+03   0.17396E+02   0.26536E+00   0.00000E+00
   0.26054E+03   0.17490E+02   0.26586E+00   0.00000E+00
   0.26106E+03   0.17585E+02   0.26636E+00   0.00000E+00
   0.26158E+03   0.17680E+02   0.26686E+00   0.00000E+00
   0.26211E+03   0.17775E+02   0.26736E+00   0.00000E+00
   0.26263E+03   0.17871E+02   0.26786E+00   0.00000E+00
   0.26315E+03   0.17967E+02   0.26836E+00   0.00000E+00
   0.26368E+03   0.18063E+02   0.26886E+00   0.11552E+22
   0.26420E+03   0.18160E+02   0.26936E+00   0.11546E+22
   0.26472E+03   0.18257E+02   0.26986E+00   0.11541E+22
   0.26525E+03   0.18355E+02   0.27036E+00   0.11536E+22
   0.26577E+03   0.18452E+02   0.27086E+00   0.11530E+22
   0.26630E+03   0.18551E+02   0.27136E+00   0.11525E+22
   0.26682E+03   0.18649E+02   0.27186E+00   0.11520E+22
   0.26735E+03   0.18748E+02   0.27236E+00   0.11515E+22
   0.26787E+03   0.18847E+02   0.27286E+00   0.11509E+22
   0.26840E+03   0.18946E+02   0.27336E+00   0.11504E+22
   0.26893E+03   0.19046E+02   0.27386E+00   0.11499E+22
   0.26945E+03   0.19146E+02   0.27436E+00   0.11494E+22
   0.26998E+03   0.19247E+02   0.27486E+00   0.11489E+22
   0.27050E+03   0.19347E+02   0.27536E+00   0.11484E+22
   0.27103E+03   0.19448E+02   0.27586E+00   0.11479E+22
   0.27156E+03   0.19550E+02   0.27636E+00   0.11474E+22
   0.27208E+03   0.19652E+02   0.27686E+00   0.11469E+22
   0.27261E+03   0.19754E+02   0.27736E+00   0.11464E+22
   0.27314E+03   0.19856E+02   0.27786E+00   0.11459E+22
   0.27366E+03   0.19959E+02   0.27836E+00   0.11454E+22
   0.27419E+03   0.20062E+02   0.27886E+00   0.11449E+22
   0.27472E+03   0.20166E+02   0.27936E+00   0.11445E+22
   0.27525E+03   0.20269E+02   0.27986E+00   0.11440E+22
   0.27578E+03   0.20374E+02   0.28036E+00   0.11435E+22
   0.27630E+03   0.20478E+02   0.28086E+00   0.11430E+22
   0.27683E+03   0.20583E+02   0.28136E+00   0.11426E+22
   0.27736E+03   0.20688E+02   0.28186E+00   0.11421E+22
   0.27789E+03   0.20794E+02   0.28236E+00   0.11416E+22
   0.27842E+03   0.20899E+02   0.28286E+00   0.11412E+22
   0.27895E+03   0.21006E+02   0.28336E+00   0.11407E+22
   0.27948E+03   0.21112E+02   0.28386E+00   0.11403E+22
   0.28001E+03   0.21219E+02   0.28436E+00   0.11398E+22
   0.28054E+03   0.21326E+02   0.28486E+00   0.11394E+22
   0.28107E+03   0.21434E+02   0.28536E+00   0.11389E+22
   0.28160E+03   0.21542E+02   0.28586E+00   0.11385E+22
   0.28213E+03   0.21650E+02   0.28636E+00   0.11381E+22
   0.28266E+03   0.21758E+02   0.28686E+00   0.11376E+22
   0.28319E+03   0.21867E+02   0.28736E+00   0.11372E+22
   0.28372E+03   0.21976E+02   0.28786E+00   0.11368E+22
   0.28425E+03   0.22086E+02   0.28836E+00   0.11364E+22
   0.28478E+03   0.22196E+02   0.28886E+00   0.11359E+22
   0.28531E+03   0.22306E+02   0.28936E+00   0.11355E+22
   0.28584E+03   0.22417E+02   0.28986E+00   0.11351E+22
   0.28638E+03   0.22527E+02   0.29036E+00   0.11347E+22
   0.28691E+03   0.22639E+02   0.29086E+00   0.11343E+22
   0.28744E+03   0.22750E+02   0.29136E+00   0.11339E+22
   0.28797E+03   0.22862E+02   0.29186E+00   0.11335E+22
   0.28851E+03   0.22974E+02   0.29236E+00   0.11331E+22
   0.28904E+03   0.23087E+02   0.29286E+00   0.11327E+22
   0.28957E+03   0.23200E+02   0.29336E+00   0.11323E+22
   0.29010E+03   0.23313E+02   0.29386E+00   0.11319E+22
   0.29064E+03   0.23427E+02   0.29436E+00   0.11315E+22
   0.29117E+03   0.23541E+02   0.29486E+00   0.11312E+22
   0.29171E+03   0.23655E+02   0.29536E+00   0.11308E+22
   0.29224E+03   0.23769E+02   0.29586E+00   0.11304E+22
   0.29277E+03   0.23884E+02   0.29636E+00   0.11300E+22
   0.29331E+03   0.24000E+02   0.29686E+00   0.11297E+22
   0.29384E+03   0.24115E+02   0.29736E+00   0.11293E+22
   0.29438E+03   0.24231E+02   0.29786E+00   0.11289E+22
   0.29491E+03   0.24347E+02   0.29836E+00   0.11286E+22
   0.29545E+03   0.24464E+02   0.29886E+00   0.11282E+22
   0.29598E+03   0.24581E+02   0.29936E+00   0.11279E+22
   0.29652E+03   0.24698E+02   0.29986E+00   0.11275E+22
   0.29705E+03   0.24816E+02   0.30036E+00   0.11272E+22
   0.29759E+03   0.24934E+02   0.30086E+00   0.11268E+22
   0.29813E+03   0.25052E+02   0.30136E+00   0.11265E+22
   0.29866E+03   0.25171E+02   0.30186E+00   0.11261E+22
   0.29920E+03   0.25290E+02   0.30236E+00   0.11258E+22
   0.29974E+03   0.25409E+02   0.30286E+00   0.11255E+22
   0.30027E+03   0.25528E+02   0.30336E+00   0.11252E+22
   0.30081E+03   0.25648E+02   0.30386E+00   0.11248E+22
   0.30135E+03   0.25769E+02   0.30436E+00   0.11245E+22
   0.30188E+03   0.25889E+02   0.30486E+00   0.11242E+22
   0.30242E+03   0.26010E+02   0.30536E+00   0.11239E+22
   0.30296E+03   0.26131E+02   0.30586E+00   0.11236E+22
   0.30350E+03   0.26253E+02   0.30636E+00   0.11232E+22
   0.30404E+03   0.26375E+02   0.30686E+00   0.11229E+22
   0.30457E+03   0.26497E+02   0.30736E+00   0.11226E+22
   0.30511E+03   0.26620E+02   0.30786E+00   0.11223E+22
   0.30565E+03   0.26743E+02   0.30836E+00   0.11220E+22
   0.30619E+03   0.26866E+02   0.30886E+00   0.11217E+22
   0.30673E+03   0.26989E+02   0.30936E+00   0.11214E+22
   0.30727E+03   0.27113E+02   0.30986E+00   0.11212E+22
   0.30781E+03   0.27238E+02   0.31036E+00   0.11209E+22
   0.30835E+03   0.27362E+02   0.31086E+00   0.11206E+22
   0.30889E+03   0.27487E+02   0.31136E+00   0.11203E+22
   0.30943E+03   0.27612E+02   0.31186E+00   0.11200E+22
   0.30997E+03   0.27738E+02   0.31236E+00   0.11198E+22
   0.31051E+03   0.27864E+02   0.31286E+00   0.11195E+22
   0.31105E+03   0.27990E+02   0.31336E+00   0.11192E+22
   0.31159E+03   0.28116E+02   0.31386E+00   0.11189E+22
   0.31213E+03   0.28243E+02   0.31436E+00   0.11187E+22
   0.31268E+03   0.28370E+02   0.31486E+00   0.11184E+22
   0.31322E+03   0.28498E+02   0.31536E+00   0.11182E+22
   0.31376E+03   0.28626E+02   0.31586E+00   0.11179E+22
   0.31430E+03   0.28754E+02   0.31636E+00   0.11177E+22
   0.31484E+03   0.28882E+02   0.31686E+00   0.11174E+22
   0.31539E+03   0.29011E+02   0.31736E+00   0.11172E+22
   0.31593E+03   0.29140E+02   0.31786E+00   0.11169E+22
   0.31647E+03   0.29270E+02   0.31836E+00   0.11167E+22
   0.31702E+03   0.29400E+02   0.31886E+00   0.11165E+22
   0.31756E+03   0.29530E+02   0.31936E+00   0.11162E+22
   0.31810E+03   0.29660E+02   0.31986E+00   0.11160E+22
   0.31865E+03   0.29791E+02   0.32036E+00   0.11158E+22
   0.31919E+03   0.29922E+02   0.32086E+00   0.11155E+22
   0.31973E+03   0.30054E+02   0.32136E+00   0.11153E+22
   0.32028E+03   0.30185E+02   0.32186E+00   0.11151E+22
   0.32082E+03   0.30317E+02   0.32236E+00   0.11149E+22
   0.32137E+03   0.30450E+02   0.32286E+00   0.11147E+22
   0.32191E+03   0.30583E+02   0.32336E+00   0.11145E+22
   0.32246E+03   0.30716E+02   0.32386E+00   0.11143E+22
   0.32300E+03   0.30849E+02   0.32436E+00   0.11140E+22
   0.32355E+03   0.30983E+02   0.32486E+00   0.11138E+22
   0.32409E+03   0.31117E+02   0.32536E+00   0.11136E+22
   0.32464E+03   0.31251E+02   0.32586E+00   0.11135E+22
   0.32519E+03   0.31386E+02   0.32636E+00   0.11133E+22
   0.32573E+03   0.31521E+02   0.32686E+00   0.11131E+22
   0.32628E+03   0.31656E+02   0.32736E+00   0.11129E+22
   0.32683E+03   0.31791E+02   0.32786E+00   0.11127E+22
   0.32737E+03   0.31927E+02   0.32836E+00   0.11125E+22
   0.32792E+03   0.32064E+02   0.32886E+00   0.11123E+22
   0.32847E+03   0.32200E+02   0.32936E+00   0.11122E+22
   0.32902E+03   0.32337E+02   0.32986E+00   0.11120E+22
   0.32956E+03   0.32474E+02   0.33036E+00   0.11118E+22
   0.33011E+03   0.32612E+02   0.33086E+00   0.11116E+22
   0.33066E+03   0.32750E+02   0.33136E+00   0.11115E+22
   0.33121E+03   0.32888E+02   0.33186E+00   0.11113E+22
   0.33176E+03   0.33026E+02   0.33236E+00   0.11112E+22
   0.33231E+03   0.33165E+02   0.33286E+00   0.11110E+22
   0.33285E+03   0.33304E+02   0.33336E+00   0.11108E+22
   0.33340E+03   0.33443E+02   0.33386E+00   0.11107E+22
   0.33395E+03   0.33583E+02   0.33436E+00   0.11105E+22
   0.33450E+03   0.33723E+02   0.33486E+00   0.11104E+22
   0.33505E+03   0.33864E+02   0.33536E+00   0.11103E+22
   0.33560E+03   0.34004E+02   0.33586E+00   0.11101E+22
   0.33615E+03   0.34145E+02   0.33636E+00   0.11100E+22
   0.33670E+03   0.34287E+02   0.33686E+00   0.11098E+22
   0.33726E+03   0.34428E+02   0.33736E+00   0.11097E+22
   0.33781E+03   0.34570E+02   0.33786E+00   0.11096E+22
   0.33836E+03   0.34712E+02   0.33836E+00   0.11095E+22
   0.33891E+03   0.34855E+02   0.33886E+00   0.11093E+22
   0.33946E+03   0.34998E+02   0.33936E+00   0.11092E+22
   0.34001E+03   0.35141E+02   0.33986E+00   0.11091E+22
   0.34056E+03   0.35284E+02   0.34036E+00   0.11090E+22
   0.34112E+03   0.35428E+02   0.34086E+00   0.11089E+22
   0.34167E+03   0.35572E+02   0.34136E+00   0.11088E+22
   0.34222E+03   0.35717E+02   0.34186E+00   0.11086E+22
   0.34277E+03   0.35861E+02   0.34236E+00   0.11085E+22
   0.34333E+03   0.36006E+02   0.34286E+00   0.11084E+22
   0.34388E+03   0.36152E+02   0.34336E+00   0.11083E+22
   0.34443E+03   0.36297E+02   0.34386E+00   0.11082E+22
   0.34499E+03   0.36443E+02   0.34436E+00   0.11081E+22
   0.34554E+03   0.36590E+02   0.34486E+00   0.11080E+22
   0.34610E+03   0.36736E+02   0.34536E+00   0.11080E+22
   0.34665E+03   0.36883E+02   0.34586E+00   0.11079E+22
   0.34720E+03   0.37030E+02   0.34636E+00   0.11078E+22
   0.34776E+03   0.37178E+02   0.34686E+00   0.11077E+22
   0.34831E+03   0.37325E+02   0.34736E+00   0.11076E+22
   0.34887E+03   0.37474E+02   0.34786E+00   0.11075E+22
   0.34943E+03   0.37622E+02   0.34836E+00   0.11075E+22
   0.34998E+03   0.37771E+02   0.34886E+00   0.11074E+22
   0.35054E+03   0.37920E+02   0.34936E+00   0.11073E+22
   0.35109E+03   0.38069E+02   0.34986E+00   0.11073E+22
   0.35165E+03   0.38219E+02   0.35036E+00   0.11072E+22
   0.35221E+03   0.38369E+02   0.35086E+00   0.11071E+22
   0.35276E+03   0.38519E+02   0.35136E+00   0.11071E+22
   0.35332E+03   0.38669E+02   0.35186E+00   0.11070E+22
   0.35388E+03   0.38820E+02   0.35236E+00   0.11070E+22
   0.35443E+03   0.38971E+02   0.35286E+00   0.11069E+22
   0.35499E+03   0.39123E+02   0.35336E+00   0.11069E+22
   0.35555E+03   0.39274E+02   0.35386E+00   0.11068E+22
   0.35611E+03   0.39426E+02   0.35436E+00   0.11068E+22
   0.35667E+03   0.39579E+02   0.35486E+00   0.11067E+22
   0.35722E+03   0.39731E+02   0.35536E+00   0.11067E+22
   0.35778E+03   0.39884E+02   0.35586E+00   0.11067E+22
   0.35834E+03   0.40037E+02   0.35636E+00   0.11066E+22
   0.35890E+03   0.40191E+02   0.35686E+00   0.11066E+22
   0.35946E+03   0.40345E+02   0.35736E+00   0.11066E+22
   0.36002E+03   0.40499E+02   0.35786E+00   0.11065E+22
   0.36058E+03   0.40653E+02   0.35836E+00   0.11065E+22
   0.36114E+03   0.40808E+02   0.35886E+00   0.11065E+22
   0.36170E+03   0.40963E+02   0.35936E+00   0.11065E+22
   0.36226E+03   0.41118E+02   0.35986E+00   0.11064E+22
   0.36282E+03   0.41274E+02   0.36036E+00   0.11064E+22
   0.36338E+03   0.41430E+02   0.36086E+00   0.11064E+22
   0.36394E+03   0.41586E+02   0.36136E+00   0.11064E+22
   0.36450E+03   0.41742E+02   0.36186E+00   0.11064E+22
   0.36506E+03   0.41899E+02   0.36236E+00   0.11064E+22
   0.36563E+03   0.42056E+02   0.36286E+00   0.11064E+22
   0.36619E+03   0.42213E+02   0.36336E+00   0.11064E+22
   0.36675E+03   0.42371E+02   0.36386E+00   0.11064E+22
   0.36731E+03   0.42529E+02   0.36436E+00   0.11064E+22
   0.36787E+03   0.42687E+02   0.36486E+00   0.11064E+22
   0.36844E+03   0.42846E+02   0.36536E+00   0.11064E+22
   0.36900E+03   0.43004E+02   0.36586E+00   0.11064E+22
   0.36956E+03   0.43163E+02   0.36636E+00   0.11064E+22
   0.37013E+03   0.43323E+02   0.36686E+00   0.11064E+22
   0.37069E+03   0.43482E+02   0.36736E+00   0.11065E+22
   0.37125E+03   0.43642E+02   0.36786E+00   0.11065E+22
   0.37182E+03   0.43803E+02   0.36836E+00   0.11065E+22
   0.37238E+03   0.43963E+02   0.36886E+00   0.11065E+22
   0.37295E+03   0.44124E+02   0.36936E+00   0.11065E+22
   0.37351E+03   0.44285E+02   0.36986E+00   0.11066E+22
   0.37408E+03   0.44446E+02   0.37036E+00   0.11066E+22
   0.37464E+03   0.44608E+02   0.37086E+00   0.11066E+22
   0.37521E+03   0.44770E+02   0.37136E+00   0.11067E+22
   0.37577E+03   0.44932E+02   0.37186E+00   0.11067E+22
   0.37634E+03   0.45095E+02   0.37236E+00   0.11068E+22
   0.37690E+03   0.45257E+02   0.37286E+00   0.11068E+22
   0.37747E+03   0.45420E+02   0.37336E+00   0.11068E+22
   0.37804E+03   0.45584E+02   0.37386E+00   0.11069E+22
   0.37860E+03   0.45747E+02   0.37436E+00   0.11069E+22
   0.37917E+03   0.45911E+02   0.37486E+00   0.11070E+22
   0.37974E+03   0.46076E+02   0.37536E+00   0.11070E+22
   0.38031E+03   0.46240E+02   0.37586E+00   0.11071E+22
   0.38087E+03   0.46405E+02   0.37636E+00   0.11072E+22
   0.38144E+03   0.46570E+02   0.37686E+00   0.11072E+22
   0.38201E+03   0.46735E+02   0.37736E+00   0.11073E+22
   0.38258E+03   0.46901E+02   0.37786E+00   0.11073E+22
   0.38315E+03   0.47067E+02   0.37836E+00   0.11074E+22
   0.38371E+03   0.47233E+02   0.37886E+00   0.11075E+22
   0.38428E+03   0.47399E+02   0.37936E+00   0.11075E+22
   0.38485E+03   0.47566E+02   0.37986E+00   0.11076E+22
   0.38542E+03   0.47733E+02   0.38036E+00   0.11077E+22
   0.38599E+03   0.47900E+02   0.38086E+00   0.11078E+22
   0.38656E+03   0.48068E+02   0.38136E+00   0.11078E+22
   0.38713E+03   0.48235E+02   0.38186E+00   0.11079E+22
   0.38770E+03   0.48403E+02   0.38236E+00   0.11080E+22
   0.38827E+03   0.48572E+02   0.38286E+00   0.11081E+22
   0.38884E+03   0.48740E+02   0.38336E+00   0.11082E+22
   0.38941E+03   0.48909E+02   0.38386E+00   0.11083E+22
   0.38998E+03   0.49079E+02   0.38436E+00   0.11084E+22
   0.39055E+03   0.49248E+02   0.38486E+00   0.11085E+22
   0.39113E+03   0.49418E+02   0.38536E+00   0.11086E+22
   0.39170E+03   0.49588E+02   0.38586E+00   0.11087E+22
   0.39227E+03   0.49758E+02   0.38636E+00   0.11088E+22
   0.39284E+03   0.49928E+02   0.38686E+00   0.11089E+22
   0.39341E+03   0.50099E+02   0.38736E+00   0.11090E+22
   0.39399E+03   0.50270E+02   0.38786E+00   0.11091E+22
   0.39456E+03   0.50442E+02   0.38836E+00   0.11092E+22
   0.39513E+03   0.50613E+02   0.38886E+00   0.11093E+22
   0.39571E+03   0.50785E+02   0.38936E+00   0.11094E+22
   0.39628E+03   0.50957E+02   0.38986E+00   0.11095E+22
   0.39685E+03   0.51130E+02   0.39036E+00   0.11096E+22
   0.39743E+03   0.51302E+02   0.39086E+00   0.11097E+22
   0.39800E+03   0.51475E+02   0.39136E+00   0.11099E+22
   0.39858E+03   0.51648E+02   0.39186E+00   0.11100E+22
   0.39915E+03   0.51822E+02   0.39236E+00   0.11101E+22
   0.39973E+03   0.51996E+02   0.39286E+00   0.11102E+22
   0.40030E+03   0.52170E+02   0.39336E+00   0.11104E+22
   0.40088E+03   0.52344E+02   0.39386E+00   0.11105E+22
   0.40145E+03   0.52518E+02   0.39436E+00   0.11106E+22
   0.40203E+03   0.52693E+02   0.39486E+00   0.11108E+22
   0.40260E+03   0.52868E+02   0.39536E+00   0.11109E+22
   0.40318E+03   0.53044E+02   0.39586E+00   0.11110E+22
   0.40376E+03   0.53219E+02   0.39636E+00   0.11112E+22
   0.40433E+03   0.53395E+02   0.39686E+00   0.11113E+22
   0.40491E+03   0.53571E+02   0.39736E+00   0.11115E+22
   0.40549E+03   0.53748E+02   0.39786E+00   0.11116E+22
   0.40606E+03   0.53924E+02   0.39836E+00   0.11117E+22
   0.40664E+03   0.54101E+02   0.39886E+00   0.11119E+22
   0.40722E+03   0.54278E+02   0.39936E+00   0.11120E+22
   0.40780E+03   0.54456E+02   0.39986E+00   0.11122E+22
   0.40837E+03   0.54633E+02   0.40036E+00   0.11124E+22
   0.40895E+03   0.54811E+02   0.40086E+00   0.11125E+22
   0.40953E+03   0.54989E+02   0.40136E+00   0.11127E+22
   0.41011E+03   0.55168E+02   0.40186E+00   0.11128E+22
   0.41069E+03   0.55346E+02   0.40236E+00   0.11130E+22
   0.41127E+03   0.55525E+02   0.40286E+00   0.11132E+22
   0.41185E+03   0.55705E+02   0.40336E+00   0.11133E+22
   0.41243E+03   0.55884E+02   0.40386E+00   0.11135E+22
   0.41301E+03   0.56064E+02   0.40436E+00   0.11137E+22
   0.41359E+03   0.56244E+02   0.40486E+00   0.11138E+22
   0.41417E+03   0.56424E+02   0.40536E+00   0.11140E+22
   0.41475E+03   0.56604E+02   0.40586E+00   0.11142E+22
   0.41533E+03   0.56785E+02   0.40636E+00   0.11143E+22
   0.41591E+03   0.56966E+02   0.40686E+00   0.11145E+22
   0.41649E+03   0.57147E+02   0.40736E+00   0.11147E+22
   0.41707E+03   0.57329E+02   0.40786E+00   0.11149E+22
   0.41765E+03   0.57510E+02   0.40836E+00   0.11151E+22
   0.41824E+03   0.57692E+02   0.40886E+00   0.11153E+22
   0.41882E+03   0.57875E+02   0.40936E+00   0.11154E+22
   0.41940E+03   0.58057E+02   0.40986E+00   0.11156E+22
   0.41998E+03   0.58240E+02   0.41036E+00   0.11158E+22
   0.42057E+03   0.58423E+02   0.41086E+00   0.11160E+22
   0.42115E+03   0.58606E+02   0.41136E+00   0.11162E+22
   0.42173E+03   0.58789E+02   0.41186E+00   0.11164E+22
   0.42232E+03   0.58973E+02   0.41236E+00   0.11166E+22
   0.42290E+03   0.59157E+02   0.41286E+00   0.11168E+22
   0.42348E+03   0.59341E+02   0.41336E+00   0.11170E+22
   0.42407E+03   0.59526E+02   0.41386E+00   0.11172E+22
   0.42465E+03   0.59710E+02   0.41436E+00   0.11174E+22
   0.42524E+03   0.59895E+02   0.41486E+00   0.11176E+22
   0.42582E+03   0.60081E+02   0.41536E+00   0.11178E+22
   0.42641E+03   0.60266E+02   0.41586E+00   0.11180E+22
   0.42699E+03   0.60452E+02   0.41636E+00   0.11183E+22
   0.42758E+03   0.60638E+02   0.41686E+00   0.11185E+22
   0.42816E+03   0.60824E+02   0.41736E+00   0.11187E+22
   0.42875E+03   0.61010E+02   0.41786E+00   0.11189E+22
   0.42933E+03   0.61197E+02   0.41836E+00   0.11191E+22
   0.42992E+03   0.61384E+02   0.41886E+00   0.11193E+22
   0.43051E+03   0.61571E+02   0.41936E+00   0.11196E+22
