 ========================================================
       E/V           P              n           eps      
   0.22837E+03   0.12511E+02   0.23459E+00   0.00000E+00
   0.22888E+03   0.12586E+02   0.23509E+00   0.00000E+00
   0.22939E+03   0.12661E+02   0.23559E+00   0.00000E+00
   0.22991E+03   0.12737E+02   0.23609E+00   0.00000E+00
   0.23042E+03   0.12812E+02   0.23659E+00   0.00000E+00
   0.23094E+03   0.12889E+02   0.23709E+00   0.00000E+00
   0.23145E+03   0.12965E+02   0.23759E+00   0.00000E+00
   0.23196E+03   0.13042E+02   0.23809E+00   0.00000E+00
   0.23248E+03   0.13119E+02   0.23859E+00   0.00000E+00
   0.23299E+03   0.13196E+02   0.23909E+00   0.00000E+00
   0.23351E+03   0.13273E+02   0.23959E+00   0.00000E+00
   0.23402E+03   0.13351E+02   0.24009E+00   0.00000E+00
   0.23454E+03   0.13430E+02   0.24059E+00   0.00000E+00
   0.23505E+03   0.13508E+02   0.24109E+00   0.00000E+00
   0.23557E+03   0.13587E+02   0.24159E+00   0.00000E+00
   0.23609E+03   0.13666E+02   0.24209E+00   0.00000E+00
   0.23660E+03   0.13746E+02   0.24259E+00   0.00000E+00
   0.23712E+03   0.13826E+02   0.24309E+00   0.00000E+00
   0.23763E+03   0.13906E+02   0.24359E+00   0.00000E+00
   0.23815E+03   0.13987E+02   0.24409E+00   0.00000E+00
   0.23867E+03   0.14067E+02   0.24459E+00   0.00000E+00
   0.23918E+03   0.14149E+02   0.24509E+00   0.00000E+00
   0.23970E+03   0.14230E+02   0.24559E+00   0.00000E+00
   0.24022E+03   0.14312E+02   0.24609E+00   0.00000E+00
   0.24073E+03   0.14394E+02   0.24659E+00   0.00000E+00
   0.24125E+03   0.14476E+02   0.24709E+00   0.00000E+00
   0.24177E+03   0.14559E+02   0.24759E+00   0.00000E+00
   0.24229E+03   0.14642E+02   0.24809E+00   0.00000E+00
   0.24281E+03   0.14726E+02   0.24859E+00   0.00000E+00
   0.24332E+03   0.14810E+02   0.24909E+00   0.00000E+00
   0.24384E+03   0.14894E+02   0.24959E+00   0.00000E+00
   0.24436E+03   0.14978E+02   0.25009E+00   0.00000E+00
   0.24488E+03   0.15063E+02   0.25059E+00   0.00000E+00
   0.24540E+03   0.15148E+02   0.25109E+00   0.00000E+00
   0.24592E+03   0.15233E+02   0.25159E+00   0.00000E+00
   0.24644E+03   0.15319E+02   0.25209E+00   0.00000E+00
   0.24695E+03   0.15405E+02   0.25259E+00   0.00000E+00
   0.24747E+03   0.15491E+02   0.25309E+00   0.11888E+22
   0.24799E+03   0.15578E+02   0.25359E+00   0.11882E+22
   0.24851E+03   0.15665E+02   0.25409E+00   0.11876E+22
   0.24903E+03   0.15752E+02   0.25459E+00   0.11869E+22
   0.24955E+03   0.15840E+02   0.25509E+00   0.11863E+22
   0.25007E+03   0.15928E+02   0.25559E+00   0.11857E+22
   0.25059E+03   0.16016E+02   0.25609E+00   0.11851E+22
   0.25111E+03   0.16105E+02   0.25659E+00   0.11845E+22
   0.25164E+03   0.16194E+02   0.25709E+00   0.11839E+22
   0.25216E+03   0.16284E+02   0.25759E+00   0.11833E+22
   0.25268E+03   0.16373E+02   0.25809E+00   0.11827E+22
   0.25320E+03   0.16463E+02   0.25859E+00   0.11821E+22
   0.25372E+03   0.16554E+02   0.25909E+00   0.11815E+22
   0.25424E+03   0.16644E+02   0.25959E+00   0.11809E+22
   0.25476E+03   0.16735E+02   0.26009E+00   0.11803E+22
   0.25529E+03   0.16827E+02   0.26059E+00   0.11797E+22
   0.25581E+03   0.16918E+02   0.26109E+00   0.11792E+22
   0.25633E+03   0.17010E+02   0.26159E+00   0.11786E+22
   0.25685E+03   0.17103E+02   0.26209E+00   0.11780E+22
   0.25738E+03   0.17195E+02   0.26259E+00   0.11774E+22
   0.25790E+03   0.17288E+02   0.26309E+00   0.11769E+22
   0.25842E+03   0.17382E+02   0.26359E+00   0.11763E+22
   0.25895E+03   0.17475E+02   0.26409E+00   0.11757E+22
   0.25947E+03   0.17569E+02   0.26459E+00   0.11752E+22
   0.25999E+03   0.17664E+02   0.26509E+00   0.11746E+22
   0.26052E+03   0.17758E+02   0.26559E+00   0.11741E+22
   0.26104E+03   0.17853E+02   0.26609E+00   0.11735E+22
   0.26156E+03   0.17949E+02   0.26659E+00   0.11730E+22
   0.26209E+03   0.18044E+02   0.26709E+00   0.11724E+22
   0.26261E+03   0.18140E+02   0.26759E+00   0.11719E+22
   0.26314E+03   0.18237E+02   0.26809E+00   0.11713E+22
   0.26366E+03   0.18333E+02   0.26859E+00   0.11708E+22
   0.26419E+03   0.18430E+02   0.26909E+00   0.11703E+22
   0.26471E+03   0.18528E+02   0.26959E+00   0.11697E+22
   0.26524E+03   0.18625E+02   0.27009E+00   0.11692E+22
   0.26576E+03   0.18723E+02   0.27059E+00   0.11687E+22
   0.26629E+03   0.18822E+02   0.27109E+00   0.11682E+22
   0.26682E+03   0.18920E+02   0.27159E+00   0.11677E+22
   0.26734E+03   0.19019E+02   0.27209E+00   0.11671E+22
   0.26787E+03   0.19119E+02   0.27259E+00   0.11666E+22
   0.26839E+03   0.19218E+02   0.27309E+00   0.11661E+22
   0.26892E+03   0.19319E+02   0.27359E+00   0.11656E+22
   0.26945E+03   0.19419E+02   0.27409E+00   0.11651E+22
   0.26998E+03   0.19520E+02   0.27459E+00   0.11646E+22
   0.27050E+03   0.19621E+02   0.27509E+00   0.11641E+22
   0.27103E+03   0.19722E+02   0.27559E+00   0.11636E+22
   0.27156E+03   0.19824E+02   0.27609E+00   0.11632E+22
   0.27209E+03   0.19926E+02   0.27659E+00   0.11627E+22
   0.27261E+03   0.20028E+02   0.27709E+00   0.11622E+22
   0.27314E+03   0.20131E+02   0.27759E+00   0.11617E+22
   0.27367E+03   0.20234E+02   0.27809E+00   0.11612E+22
   0.27420E+03   0.20337E+02   0.27859E+00   0.11608E+22
   0.27473E+03   0.20441E+02   0.27909E+00   0.11603E+22
   0.27526E+03   0.20545E+02   0.27959E+00   0.11598E+22
   0.27578E+03   0.20650E+02   0.28009E+00   0.11594E+22
   0.27631E+03   0.20754E+02   0.28059E+00   0.11589E+22
   0.27684E+03   0.20859E+02   0.28109E+00   0.11584E+22
   0.27737E+03   0.20965E+02   0.28159E+00   0.11580E+22
   0.27790E+03   0.21071E+02   0.28209E+00   0.11575E+22
   0.27843E+03   0.21177E+02   0.28259E+00   0.11571E+22
   0.27896E+03   0.21283E+02   0.28309E+00   0.11567E+22
   0.27949E+03   0.21390E+02   0.28359E+00   0.11562E+22
   0.28002E+03   0.21497E+02   0.28409E+00   0.11558E+22
   0.28056E+03   0.21604E+02   0.28459E+00   0.11553E+22
   0.28109E+03   0.21712E+02   0.28509E+00   0.11549E+22
   0.28162E+03   0.21820E+02   0.28559E+00   0.11545E+22
   0.28215E+03   0.21929E+02   0.28609E+00   0.11541E+22
   0.28268E+03   0.22038E+02   0.28659E+00   0.11536E+22
   0.28321E+03   0.22147E+02   0.28709E+00   0.11532E+22
   0.28374E+03   0.22256E+02   0.28759E+00   0.11528E+22
   0.28428E+03   0.22366E+02   0.28809E+00   0.11524E+22
   0.28481E+03   0.22476E+02   0.28859E+00   0.11520E+22
   0.28534E+03   0.22587E+02   0.28909E+00   0.11516E+22
   0.28587E+03   0.22697E+02   0.28959E+00   0.11512E+22
   0.28641E+03   0.22809E+02   0.29009E+00   0.11508E+22
   0.28694E+03   0.22920E+02   0.29059E+00   0.11504E+22
   0.28747E+03   0.23032E+02   0.29109E+00   0.11500E+22
   0.28801E+03   0.23144E+02   0.29159E+00   0.11496E+22
   0.28854E+03   0.23257E+02   0.29209E+00   0.11492E+22
   0.28907E+03   0.23369E+02   0.29259E+00   0.11488E+22
   0.28961E+03   0.23483E+02   0.29309E+00   0.11485E+22
   0.29014E+03   0.23596E+02   0.29359E+00   0.11481E+22
   0.29068E+03   0.23710E+02   0.29409E+00   0.11477E+22
   0.29121E+03   0.23824E+02   0.29459E+00   0.11473E+22
   0.29175E+03   0.23939E+02   0.29509E+00   0.11470E+22
   0.29228E+03   0.24053E+02   0.29559E+00   0.11466E+22
   0.29282E+03   0.24169E+02   0.29609E+00   0.11462E+22
   0.29335E+03   0.24284E+02   0.29659E+00   0.11459E+22
   0.29389E+03   0.24400E+02   0.29709E+00   0.11455E+22
   0.29442E+03   0.24516E+02   0.29759E+00   0.11452E+22
   0.29496E+03   0.24633E+02   0.29809E+00   0.11448E+22
   0.29549E+03   0.24750E+02   0.29859E+00   0.11445E+22
   0.29603E+03   0.24867E+02   0.29909E+00   0.11441E+22
   0.29657E+03   0.24984E+02   0.29959E+00   0.11438E+22
   0.29710E+03   0.25102E+02   0.30009E+00   0.11435E+22
   0.29764E+03   0.25220E+02   0.30059E+00   0.11431E+22
   0.29818E+03   0.25339E+02   0.30109E+00   0.11428E+22
   0.29872E+03   0.25458E+02   0.30159E+00   0.11425E+22
   0.29925E+03   0.25577E+02   0.30209E+00   0.11421E+22
   0.29979E+03   0.25696E+02   0.30259E+00   0.11418E+22
   0.30033E+03   0.25816E+02   0.30309E+00   0.11415E+22
   0.30087E+03   0.25936E+02   0.30359E+00   0.11412E+22
   0.30141E+03   0.26057E+02   0.30409E+00   0.11409E+22
   0.30194E+03   0.26178E+02   0.30459E+00   0.11406E+22
   0.30248E+03   0.26299E+02   0.30509E+00   0.11403E+22
   0.30302E+03   0.26421E+02   0.30559E+00   0.11400E+22
   0.30356E+03   0.26542E+02   0.30609E+00   0.11397E+22
   0.30410E+03   0.26665E+02   0.30659E+00   0.11394E+22
   0.30464E+03   0.26787E+02   0.30709E+00   0.11391E+22
   0.30518E+03   0.26910E+02   0.30759E+00   0.11388E+22
   0.30572E+03   0.27033E+02   0.30809E+00   0.11385E+22
   0.30626E+03   0.27157E+02   0.30859E+00   0.11382E+22
   0.30680E+03   0.27281E+02   0.30909E+00   0.11379E+22
   0.30734E+03   0.27405E+02   0.30959E+00   0.11377E+22
   0.30788E+03   0.27529E+02   0.31009E+00   0.11374E+22
   0.30842E+03   0.27654E+02   0.31059E+00   0.11371E+22
   0.30896E+03   0.27779E+02   0.31109E+00   0.11368E+22
   0.30950E+03   0.27905E+02   0.31159E+00   0.11366E+22
   0.31005E+03   0.28031E+02   0.31209E+00   0.11363E+22
   0.31059E+03   0.28157E+02   0.31259E+00   0.11360E+22
   0.31113E+03   0.28283E+02   0.31309E+00   0.11358E+22
   0.31167E+03   0.28410E+02   0.31359E+00   0.11355E+22
   0.31221E+03   0.28537E+02   0.31409E+00   0.11353E+22
   0.31276E+03   0.28665E+02   0.31459E+00   0.11350E+22
   0.31330E+03   0.28792E+02   0.31509E+00   0.11348E+22
   0.31384E+03   0.28920E+02   0.31559E+00   0.11346E+22
   0.31439E+03   0.29049E+02   0.31609E+00   0.11343E+22
   0.31493E+03   0.29178E+02   0.31659E+00   0.11341E+22
   0.31547E+03   0.29307E+02   0.31709E+00   0.11338E+22
   0.31602E+03   0.29436E+02   0.31759E+00   0.11336E+22
   0.31656E+03   0.29566E+02   0.31809E+00   0.11334E+22
   0.31710E+03   0.29696E+02   0.31859E+00   0.11332E+22
   0.31765E+03   0.29826E+02   0.31909E+00   0.11329E+22
   0.31819E+03   0.29957E+02   0.31959E+00   0.11327E+22
   0.31874E+03   0.30088E+02   0.32009E+00   0.11325E+22
   0.31928E+03   0.30220E+02   0.32059E+00   0.11323E+22
   0.31983E+03   0.30351E+02   0.32109E+00   0.11321E+22
   0.32037E+03   0.30483E+02   0.32159E+00   0.11319E+22
   0.32092E+03   0.30616E+02   0.32209E+00   0.11317E+22
   0.32147E+03   0.30748E+02   0.32259E+00   0.11315E+22
   0.32201E+03   0.30881E+02   0.32309E+00   0.11313E+22
   0.32256E+03   0.31015E+02   0.32359E+00   0.11311E+22
   0.32310E+03   0.31148E+02   0.32409E+00   0.11309E+22
   0.32365E+03   0.31282E+02   0.32459E+00   0.11307E+22
   0.32420E+03   0.31417E+02   0.32509E+00   0.11305E+22
   0.32474E+03   0.31551E+02   0.32559E+00   0.11303E+22
   0.32529E+03   0.31686E+02   0.32609E+00   0.11301E+22
   0.32584E+03   0.31821E+02   0.32659E+00   0.11300E+22
   0.32639E+03   0.31957E+02   0.32709E+00   0.11298E+22
   0.32693E+03   0.32093E+02   0.32759E+00   0.11296E+22
   0.32748E+03   0.32229E+02   0.32809E+00   0.11295E+22
   0.32803E+03   0.32366E+02   0.32859E+00   0.11293E+22
   0.32858E+03   0.32503E+02   0.32909E+00   0.11291E+22
   0.32913E+03   0.32640E+02   0.32959E+00   0.11290E+22
   0.32968E+03   0.32777E+02   0.33009E+00   0.11288E+22
   0.33023E+03   0.32915E+02   0.33059E+00   0.11287E+22
   0.33078E+03   0.33053E+02   0.33109E+00   0.11285E+22
   0.33133E+03   0.33192E+02   0.33159E+00   0.11283E+22
   0.33188E+03   0.33330E+02   0.33209E+00   0.11282E+22
   0.33242E+03   0.33469E+02   0.33259E+00   0.11281E+22
   0.33298E+03   0.33609E+02   0.33309E+00   0.11279E+22
   0.33353E+03   0.33749E+02   0.33359E+00   0.11278E+22
   0.33408E+03   0.33889E+02   0.33409E+00   0.11276E+22
   0.33463E+03   0.34029E+02   0.33459E+00   0.11275E+22
   0.33518E+03   0.34170E+02   0.33509E+00   0.11274E+22
   0.33573E+03   0.34311E+02   0.33559E+00   0.11273E+22
   0.33628E+03   0.34452E+02   0.33609E+00   0.11271E+22
   0.33683E+03   0.34594E+02   0.33659E+00   0.11270E+22
   0.33738E+03   0.34735E+02   0.33709E+00   0.11269E+22
   0.33794E+03   0.34878E+02   0.33759E+00   0.11268E+22
   0.33849E+03   0.35020E+02   0.33809E+00   0.11267E+22
   0.33904E+03   0.35163E+02   0.33859E+00   0.11265E+22
   0.33959E+03   0.35306E+02   0.33909E+00   0.11264E+22
   0.34015E+03   0.35450E+02   0.33959E+00   0.11263E+22
   0.34070E+03   0.35594E+02   0.34009E+00   0.11262E+22
   0.34125E+03   0.35738E+02   0.34059E+00   0.11261E+22
   0.34181E+03   0.35882E+02   0.34109E+00   0.11260E+22
   0.34236E+03   0.36027E+02   0.34159E+00   0.11259E+22
   0.34291E+03   0.36172E+02   0.34209E+00   0.11258E+22
   0.34347E+03   0.36317E+02   0.34259E+00   0.11258E+22
   0.34402E+03   0.36463E+02   0.34309E+00   0.11257E+22
   0.34458E+03   0.36609E+02   0.34359E+00   0.11256E+22
   0.34513E+03   0.36755E+02   0.34409E+00   0.11255E+22
   0.34569E+03   0.36902E+02   0.34459E+00   0.11254E+22
   0.34624E+03   0.37049E+02   0.34509E+00   0.11253E+22
   0.34680E+03   0.37196E+02   0.34559E+00   0.11253E+22
   0.34735E+03   0.37343E+02   0.34609E+00   0.11252E+22
   0.34791E+03   0.37491E+02   0.34659E+00   0.11251E+22
   0.34847E+03   0.37639E+02   0.34709E+00   0.11251E+22
   0.34902E+03   0.37788E+02   0.34759E+00   0.11250E+22
   0.34958E+03   0.37936E+02   0.34809E+00   0.11249E+22
   0.35014E+03   0.38085E+02   0.34859E+00   0.11249E+22
   0.35069E+03   0.38235E+02   0.34909E+00   0.11248E+22
   0.35125E+03   0.38384E+02   0.34959E+00   0.11248E+22
   0.35181E+03   0.38534E+02   0.35009E+00   0.11247E+22
   0.35236E+03   0.38685E+02   0.35059E+00   0.11247E+22
   0.35292E+03   0.38835E+02   0.35109E+00   0.11246E+22
   0.35348E+03   0.38986E+02   0.35159E+00   0.11246E+22
   0.35404E+03   0.39137E+02   0.35209E+00   0.11245E+22
   0.35460E+03   0.39289E+02   0.35259E+00   0.11245E+22
   0.35516E+03   0.39440E+02   0.35309E+00   0.11245E+22
   0.35571E+03   0.39593E+02   0.35359E+00   0.11244E+22
   0.35627E+03   0.39745E+02   0.35409E+00   0.11244E+22
   0.35683E+03   0.39898E+02   0.35459E+00   0.11244E+22
   0.35739E+03   0.40051E+02   0.35509E+00   0.11244E+22
   0.35795E+03   0.40204E+02   0.35559E+00   0.11243E+22
   0.35851E+03   0.40357E+02   0.35609E+00   0.11243E+22
   0.35907E+03   0.40511E+02   0.35659E+00   0.11243E+22
   0.35963E+03   0.40665E+02   0.35709E+00   0.11243E+22
   0.36019E+03   0.40820E+02   0.35759E+00   0.11243E+22
   0.36075E+03   0.40975E+02   0.35809E+00   0.11243E+22
   0.36132E+03   0.41130E+02   0.35859E+00   0.11243E+22
   0.36188E+03   0.41285E+02   0.35909E+00   0.11242E+22
   0.36244E+03   0.41441E+02   0.35959E+00   0.11242E+22
   0.36300E+03   0.41597E+02   0.36009E+00   0.11242E+22
   0.36356E+03   0.41753E+02   0.36059E+00   0.11242E+22
   0.36412E+03   0.41909E+02   0.36109E+00   0.11243E+22
   0.36469E+03   0.42066E+02   0.36159E+00   0.11243E+22
   0.36525E+03   0.42223E+02   0.36209E+00   0.11243E+22
   0.36581E+03   0.42381E+02   0.36259E+00   0.11243E+22
   0.36637E+03   0.42538E+02   0.36309E+00   0.11243E+22
   0.36694E+03   0.42696E+02   0.36359E+00   0.11243E+22
   0.36750E+03   0.42855E+02   0.36409E+00   0.11243E+22
   0.36806E+03   0.43013E+02   0.36459E+00   0.11243E+22
   0.36863E+03   0.43172E+02   0.36509E+00   0.11244E+22
   0.36919E+03   0.43331E+02   0.36559E+00   0.11244E+22
   0.36976E+03   0.43491E+02   0.36609E+00   0.11244E+22
   0.37032E+03   0.43650E+02   0.36659E+00   0.11245E+22
   0.37089E+03   0.43810E+02   0.36709E+00   0.11245E+22
   0.37145E+03   0.43971E+02   0.36759E+00   0.11245E+22
   0.37202E+03   0.44131E+02   0.36809E+00   0.11246E+22
   0.37258E+03   0.44292E+02   0.36859E+00   0.11246E+22
   0.37315E+03   0.44453E+02   0.36909E+00   0.11246E+22
   0.37371E+03   0.44615E+02   0.36959E+00   0.11247E+22
   0.37428E+03   0.44777E+02   0.37009E+00   0.11247E+22
   0.37485E+03   0.44939E+02   0.37059E+00   0.11248E+22
   0.37541E+03   0.45101E+02   0.37109E+00   0.11248E+22
   0.37598E+03   0.45264E+02   0.37159E+00   0.11249E+22
   0.37655E+03   0.45426E+02   0.37209E+00   0.11249E+22
   0.37711E+03   0.45590E+02   0.37259E+00   0.11250E+22
   0.37768E+03   0.45753E+02   0.37309E+00   0.11251E+22
   0.37825E+03   0.45917E+02   0.37359E+00   0.11251E+22
   0.37882E+03   0.46081E+02   0.37409E+00   0.11252E+22
   0.37938E+03   0.46245E+02   0.37459E+00   0.11253E+22
   0.37995E+03   0.46410E+02   0.37509E+00   0.11253E+22
   0.38052E+03   0.46575E+02   0.37559E+00   0.11254E+22
   0.38109E+03   0.46740E+02   0.37609E+00   0.11255E+22
   0.38166E+03   0.46905E+02   0.37659E+00   0.11255E+22
   0.38223E+03   0.47071E+02   0.37709E+00   0.11256E+22
   0.38280E+03   0.47237E+02   0.37759E+00   0.11257E+22
   0.38337E+03   0.47403E+02   0.37809E+00   0.11258E+22
   0.38394E+03   0.47570E+02   0.37859E+00   0.11259E+22
   0.38451E+03   0.47737E+02   0.37909E+00   0.11260E+22
   0.38508E+03   0.47904E+02   0.37959E+00   0.11261E+22
   0.38565E+03   0.48071E+02   0.38009E+00   0.11261E+22
   0.38622E+03   0.48239E+02   0.38059E+00   0.11262E+22
   0.38679E+03   0.48407E+02   0.38109E+00   0.11263E+22
   0.38736E+03   0.48575E+02   0.38159E+00   0.11264E+22
   0.38793E+03   0.48743E+02   0.38209E+00   0.11265E+22
   0.38850E+03   0.48912E+02   0.38259E+00   0.11266E+22
   0.38907E+03   0.49081E+02   0.38309E+00   0.11267E+22
   0.38965E+03   0.49251E+02   0.38359E+00   0.11268E+22
   0.39022E+03   0.49420E+02   0.38409E+00   0.11269E+22
   0.39079E+03   0.49590E+02   0.38459E+00   0.11271E+22
   0.39136E+03   0.49760E+02   0.38509E+00   0.11272E+22
   0.39194E+03   0.49931E+02   0.38559E+00   0.11273E+22
   0.39251E+03   0.50101E+02   0.38609E+00   0.11274E+22
   0.39308E+03   0.50272E+02   0.38659E+00   0.11275E+22
   0.39366E+03   0.50443E+02   0.38709E+00   0.11276E+22
   0.39423E+03   0.50615E+02   0.38759E+00   0.11278E+22
   0.39480E+03   0.50787E+02   0.38809E+00   0.11279E+22
   0.39538E+03   0.50959E+02   0.38859E+00   0.11280E+22
   0.39595E+03   0.51131E+02   0.38909E+00   0.11281E+22
   0.39653E+03   0.51304E+02   0.38959E+00   0.11283E+22
   0.39710E+03   0.51476E+02   0.39009E+00   0.11284E+22
   0.39768E+03   0.51649E+02   0.39059E+00   0.11285E+22
   0.39825E+03   0.51823E+02   0.39109E+00   0.11287E+22
   0.39883E+03   0.51997E+02   0.39159E+00   0.11288E+22
   0.39940E+03   0.52170E+02   0.39209E+00   0.11290E+22
   0.39998E+03   0.52345E+02   0.39259E+00   0.11291E+22
   0.40056E+03   0.52519E+02   0.39309E+00   0.11293E+22
   0.40113E+03   0.52694E+02   0.39359E+00   0.11294E+22
   0.40171E+03   0.52869E+02   0.39409E+00   0.11296E+22
   0.40229E+03   0.53044E+02   0.39459E+00   0.11297E+22
   0.40286E+03   0.53219E+02   0.39509E+00   0.11299E+22
   0.40344E+03   0.53395E+02   0.39559E+00   0.11300E+22
   0.40402E+03   0.53571E+02   0.39609E+00   0.11302E+22
   0.40459E+03   0.53747E+02   0.39659E+00   0.11303E+22
   0.40517E+03   0.53924E+02   0.39709E+00   0.11305E+22
   0.40575E+03   0.54101E+02   0.39759E+00   0.11307E+22
   0.40633E+03   0.54278E+02   0.39809E+00   0.11308E+22
   0.40691E+03   0.54455E+02   0.39859E+00   0.11310E+22
   0.40749E+03   0.54633E+02   0.39909E+00   0.11312E+22
   0.40807E+03   0.54811E+02   0.39959E+00   0.11313E+22
   0.40865E+03   0.54989E+02   0.40009E+00   0.11315E+22
   0.40922E+03   0.55167E+02   0.40059E+00   0.11317E+22
   0.40980E+03   0.55346E+02   0.40109E+00   0.11318E+22
   0.41038E+03   0.55525E+02   0.40159E+00   0.11320E+22
   0.41096E+03   0.55704E+02   0.40209E+00   0.11322E+22
   0.41155E+03   0.55883E+02   0.40259E+00   0.11324E+22
   0.41213E+03   0.56063E+02   0.40309E+00   0.11326E+22
   0.41271E+03   0.56243E+02   0.40359E+00   0.11328E+22
   0.41329E+03   0.56423E+02   0.40409E+00   0.11329E+22
   0.41387E+03   0.56603E+02   0.40459E+00   0.11331E+22
   0.41445E+03   0.56784E+02   0.40509E+00   0.11333E+22
   0.41503E+03   0.56965E+02   0.40559E+00   0.11335E+22
   0.41561E+03   0.57146E+02   0.40609E+00   0.11337E+22
   0.41620E+03   0.57328E+02   0.40659E+00   0.11339E+22
   0.41678E+03   0.57509E+02   0.40709E+00   0.11341E+22
   0.41736E+03   0.57691E+02   0.40759E+00   0.11343E+22
   0.41794E+03   0.57873E+02   0.40809E+00   0.11345E+22
   0.41853E+03   0.58056E+02   0.40859E+00   0.11347E+22
   0.41911E+03   0.58239E+02   0.40909E+00   0.11349E+22
   0.41969E+03   0.58421E+02   0.40959E+00   0.11351E+22
   0.42028E+03   0.58605E+02   0.41009E+00   0.11353E+22
   0.42086E+03   0.58788E+02   0.41059E+00   0.11356E+22
   0.42145E+03   0.58972E+02   0.41109E+00   0.11358E+22
   0.42203E+03   0.59156E+02   0.41159E+00   0.11360E+22
   0.42262E+03   0.59340E+02   0.41209E+00   0.11362E+22
   0.42320E+03   0.59524E+02   0.41259E+00   0.11364E+22
   0.42379E+03   0.59709E+02   0.41309E+00   0.11366E+22
   0.42437E+03   0.59894E+02   0.41359E+00   0.11369E+22
   0.42496E+03   0.60079E+02   0.41409E+00   0.11371E+22
   0.42554E+03   0.60265E+02   0.41459E+00   0.11373E+22
   0.42613E+03   0.60450E+02   0.41509E+00   0.11375E+22
   0.42671E+03   0.60636E+02   0.41559E+00   0.11378E+22
   0.42730E+03   0.60822E+02   0.41609E+00   0.11380E+22
   0.42789E+03   0.61009E+02   0.41659E+00   0.11382E+22
   0.42847E+03   0.61195E+02   0.41709E+00   0.11385E+22
