 ========================================================
       E/V           P              n           eps      
   0.23648E+03   0.13025E+02   0.24308E+00   0.00000E+00
   0.23699E+03   0.13104E+02   0.24358E+00   0.00000E+00
   0.23751E+03   0.13184E+02   0.24408E+00   0.00000E+00
   0.23802E+03   0.13264E+02   0.24458E+00   0.00000E+00
   0.23854E+03   0.13344E+02   0.24508E+00   0.00000E+00
   0.23905E+03   0.13425E+02   0.24558E+00   0.00000E+00
   0.23956E+03   0.13506E+02   0.24608E+00   0.00000E+00
   0.24008E+03   0.13587E+02   0.24658E+00   0.00000E+00
   0.24059E+03   0.13669E+02   0.24708E+00   0.00000E+00
   0.24111E+03   0.13751E+02   0.24758E+00   0.00000E+00
   0.24162E+03   0.13833E+02   0.24808E+00   0.00000E+00
   0.24214E+03   0.13915E+02   0.24858E+00   0.00000E+00
   0.24265E+03   0.13998E+02   0.24908E+00   0.00000E+00
   0.24317E+03   0.14082E+02   0.24958E+00   0.00000E+00
   0.24368E+03   0.14165E+02   0.25008E+00   0.00000E+00
   0.24420E+03   0.14249E+02   0.25058E+00   0.00000E+00
   0.24471E+03   0.14333E+02   0.25108E+00   0.00000E+00
   0.24523E+03   0.14418E+02   0.25158E+00   0.00000E+00
   0.24575E+03   0.14503E+02   0.25208E+00   0.00000E+00
   0.24626E+03   0.14588E+02   0.25258E+00   0.00000E+00
   0.24678E+03   0.14674E+02   0.25308E+00   0.00000E+00
   0.24729E+03   0.14760E+02   0.25358E+00   0.00000E+00
   0.24781E+03   0.14846E+02   0.25408E+00   0.00000E+00
   0.24833E+03   0.14932E+02   0.25458E+00   0.00000E+00
   0.24885E+03   0.15019E+02   0.25508E+00   0.00000E+00
   0.24936E+03   0.15107E+02   0.25558E+00   0.00000E+00
   0.24988E+03   0.15194E+02   0.25608E+00   0.00000E+00
   0.25040E+03   0.15282E+02   0.25658E+00   0.00000E+00
   0.25092E+03   0.15370E+02   0.25708E+00   0.00000E+00
   0.25143E+03   0.15459E+02   0.25758E+00   0.00000E+00
   0.25195E+03   0.15548E+02   0.25808E+00   0.00000E+00
   0.25247E+03   0.15637E+02   0.25858E+00   0.00000E+00
   0.25299E+03   0.15727E+02   0.25908E+00   0.00000E+00
   0.25351E+03   0.15817E+02   0.25958E+00   0.00000E+00
   0.25403E+03   0.15907E+02   0.26008E+00   0.00000E+00
   0.25455E+03   0.15997E+02   0.26058E+00   0.00000E+00
   0.25506E+03   0.16088E+02   0.26108E+00   0.00000E+00
   0.25558E+03   0.16180E+02   0.26158E+00   0.00000E+00
   0.25610E+03   0.16271E+02   0.26208E+00   0.00000E+00
   0.25662E+03   0.16363E+02   0.26258E+00   0.00000E+00
   0.25714E+03   0.16455E+02   0.26308E+00   0.00000E+00
   0.25766E+03   0.16548E+02   0.26358E+00   0.00000E+00
   0.25818E+03   0.16641E+02   0.26408E+00   0.00000E+00
   0.25870E+03   0.16734E+02   0.26458E+00   0.00000E+00
   0.25922E+03   0.16828E+02   0.26508E+00   0.00000E+00
   0.25975E+03   0.16922E+02   0.26558E+00   0.00000E+00
   0.26027E+03   0.17016E+02   0.26608E+00   0.00000E+00
   0.26079E+03   0.17111E+02   0.26658E+00   0.00000E+00
   0.26131E+03   0.17206E+02   0.26708E+00   0.00000E+00
   0.26183E+03   0.17301E+02   0.26758E+00   0.00000E+00
   0.26235E+03   0.17397E+02   0.26808E+00   0.00000E+00
   0.26287E+03   0.17493E+02   0.26858E+00   0.00000E+00
   0.26340E+03   0.17589E+02   0.26908E+00   0.00000E+00
   0.26392E+03   0.17686E+02   0.26958E+00   0.00000E+00
   0.26444E+03   0.17783E+02   0.27008E+00   0.00000E+00
   0.26496E+03   0.17880E+02   0.27058E+00   0.00000E+00
   0.26549E+03   0.17978E+02   0.27108E+00   0.00000E+00
   0.26601E+03   0.18076E+02   0.27158E+00   0.00000E+00
   0.26653E+03   0.18174E+02   0.27208E+00   0.00000E+00
   0.26705E+03   0.18273E+02   0.27258E+00   0.00000E+00
   0.26758E+03   0.18372E+02   0.27308E+00   0.00000E+00
   0.26810E+03   0.18471E+02   0.27358E+00   0.00000E+00
   0.26863E+03   0.18571E+02   0.27408E+00   0.00000E+00
   0.26915E+03   0.18671E+02   0.27458E+00   0.00000E+00
   0.26967E+03   0.18771E+02   0.27508E+00   0.00000E+00
   0.27020E+03   0.18872E+02   0.27558E+00   0.00000E+00
   0.27072E+03   0.18973E+02   0.27608E+00   0.00000E+00
   0.27125E+03   0.19074E+02   0.27658E+00   0.00000E+00
   0.27177E+03   0.19176E+02   0.27708E+00   0.00000E+00
   0.27230E+03   0.19278E+02   0.27758E+00   0.00000E+00
   0.27282E+03   0.19380E+02   0.27808E+00   0.00000E+00
   0.27335E+03   0.19483E+02   0.27858E+00   0.00000E+00
   0.27387E+03   0.19586E+02   0.27908E+00   0.00000E+00
   0.27440E+03   0.19690E+02   0.27958E+00   0.00000E+00
   0.27493E+03   0.19793E+02   0.28008E+00   0.00000E+00
   0.27545E+03   0.19897E+02   0.28058E+00   0.00000E+00
   0.27598E+03   0.20002E+02   0.28108E+00   0.00000E+00
   0.27651E+03   0.20107E+02   0.28158E+00   0.00000E+00
   0.27703E+03   0.20212E+02   0.28208E+00   0.00000E+00
   0.27756E+03   0.20317E+02   0.28258E+00   0.00000E+00
   0.27809E+03   0.20423E+02   0.28308E+00   0.00000E+00
   0.27861E+03   0.20529E+02   0.28358E+00   0.00000E+00
   0.27914E+03   0.20635E+02   0.28408E+00   0.00000E+00
   0.27967E+03   0.20742E+02   0.28458E+00   0.00000E+00
   0.28020E+03   0.20849E+02   0.28508E+00   0.00000E+00
   0.28072E+03   0.20957E+02   0.28558E+00   0.00000E+00
   0.28125E+03   0.21065E+02   0.28608E+00   0.00000E+00
   0.28178E+03   0.21173E+02   0.28658E+00   0.00000E+00
   0.28231E+03   0.21281E+02   0.28708E+00   0.00000E+00
   0.28284E+03   0.21390E+02   0.28758E+00   0.00000E+00
   0.28337E+03   0.21499E+02   0.28808E+00   0.00000E+00
   0.28390E+03   0.21609E+02   0.28858E+00   0.00000E+00
   0.28443E+03   0.21719E+02   0.28908E+00   0.00000E+00
   0.28496E+03   0.21829E+02   0.28958E+00   0.00000E+00
   0.28549E+03   0.21939E+02   0.29008E+00   0.00000E+00
   0.28602E+03   0.22050E+02   0.29058E+00   0.00000E+00
   0.28655E+03   0.22161E+02   0.29108E+00   0.00000E+00
   0.28708E+03   0.22273E+02   0.29158E+00   0.00000E+00
   0.28761E+03   0.22385E+02   0.29208E+00   0.00000E+00
   0.28814E+03   0.22497E+02   0.29258E+00   0.00000E+00
   0.28867E+03   0.22609E+02   0.29308E+00   0.00000E+00
   0.28920E+03   0.22722E+02   0.29358E+00   0.00000E+00
   0.28973E+03   0.22835E+02   0.29408E+00   0.00000E+00
   0.29026E+03   0.22949E+02   0.29458E+00   0.00000E+00
   0.29079E+03   0.23063E+02   0.29508E+00   0.00000E+00
   0.29133E+03   0.23177E+02   0.29558E+00   0.00000E+00
   0.29186E+03   0.23291E+02   0.29608E+00   0.00000E+00
   0.29239E+03   0.23406E+02   0.29658E+00   0.00000E+00
   0.29292E+03   0.23522E+02   0.29708E+00   0.00000E+00
   0.29346E+03   0.23637E+02   0.29758E+00   0.00000E+00
   0.29399E+03   0.23753E+02   0.29808E+00   0.00000E+00
   0.29452E+03   0.23869E+02   0.29858E+00   0.00000E+00
   0.29506E+03   0.23986E+02   0.29908E+00   0.00000E+00
   0.29559E+03   0.24103E+02   0.29958E+00   0.00000E+00
   0.29612E+03   0.24220E+02   0.30008E+00   0.00000E+00
   0.29666E+03   0.24337E+02   0.30058E+00   0.00000E+00
   0.29719E+03   0.24455E+02   0.30108E+00   0.00000E+00
   0.29772E+03   0.24573E+02   0.30158E+00   0.00000E+00
   0.29826E+03   0.24692E+02   0.30208E+00   0.00000E+00
   0.29879E+03   0.24811E+02   0.30258E+00   0.00000E+00
   0.29933E+03   0.24930E+02   0.30308E+00   0.00000E+00
   0.29986E+03   0.25049E+02   0.30358E+00   0.00000E+00
   0.30040E+03   0.25169E+02   0.30408E+00   0.00000E+00
   0.30093E+03   0.25289E+02   0.30458E+00   0.00000E+00
   0.30147E+03   0.25410E+02   0.30508E+00   0.00000E+00
   0.30201E+03   0.25531E+02   0.30558E+00   0.00000E+00
   0.30254E+03   0.25652E+02   0.30608E+00   0.00000E+00
   0.30308E+03   0.25774E+02   0.30658E+00   0.00000E+00
   0.30361E+03   0.25895E+02   0.30708E+00   0.00000E+00
   0.30415E+03   0.26018E+02   0.30758E+00   0.00000E+00
   0.30469E+03   0.26140E+02   0.30808E+00   0.00000E+00
   0.30522E+03   0.26263E+02   0.30858E+00   0.00000E+00
   0.30576E+03   0.26386E+02   0.30908E+00   0.00000E+00
   0.30630E+03   0.26510E+02   0.30958E+00   0.00000E+00
   0.30684E+03   0.26633E+02   0.31008E+00   0.10897E+22
   0.30737E+03   0.26758E+02   0.31058E+00   0.10894E+22
   0.30791E+03   0.26882E+02   0.31108E+00   0.10891E+22
   0.30845E+03   0.27007E+02   0.31158E+00   0.10888E+22
   0.30899E+03   0.27132E+02   0.31208E+00   0.10885E+22
   0.30953E+03   0.27257E+02   0.31258E+00   0.10882E+22
   0.31007E+03   0.27383E+02   0.31308E+00   0.10879E+22
   0.31061E+03   0.27509E+02   0.31358E+00   0.10876E+22
   0.31115E+03   0.27636E+02   0.31408E+00   0.10873E+22
   0.31168E+03   0.27763E+02   0.31458E+00   0.10871E+22
   0.31222E+03   0.27890E+02   0.31508E+00   0.10868E+22
   0.31276E+03   0.28017E+02   0.31558E+00   0.10865E+22
   0.31330E+03   0.28145E+02   0.31608E+00   0.10863E+22
   0.31384E+03   0.28273E+02   0.31658E+00   0.10860E+22
   0.31438E+03   0.28401E+02   0.31708E+00   0.10857E+22
   0.31493E+03   0.28530E+02   0.31758E+00   0.10855E+22
   0.31547E+03   0.28659E+02   0.31808E+00   0.10852E+22
   0.31601E+03   0.28789E+02   0.31858E+00   0.10850E+22
   0.31655E+03   0.28918E+02   0.31908E+00   0.10847E+22
   0.31709E+03   0.29048E+02   0.31958E+00   0.10845E+22
   0.31763E+03   0.29179E+02   0.32008E+00   0.10842E+22
   0.31817E+03   0.29309E+02   0.32058E+00   0.10840E+22
   0.31872E+03   0.29440E+02   0.32108E+00   0.10837E+22
   0.31926E+03   0.29572E+02   0.32158E+00   0.10835E+22
   0.31980E+03   0.29703E+02   0.32208E+00   0.10833E+22
   0.32034E+03   0.29835E+02   0.32258E+00   0.10830E+22
   0.32089E+03   0.29967E+02   0.32308E+00   0.10828E+22
   0.32143E+03   0.30100E+02   0.32358E+00   0.10826E+22
   0.32197E+03   0.30233E+02   0.32408E+00   0.10824E+22
   0.32252E+03   0.30366E+02   0.32458E+00   0.10821E+22
   0.32306E+03   0.30500E+02   0.32508E+00   0.10819E+22
   0.32360E+03   0.30634E+02   0.32558E+00   0.10817E+22
   0.32415E+03   0.30768E+02   0.32608E+00   0.10815E+22
   0.32469E+03   0.30902E+02   0.32658E+00   0.10813E+22
   0.32524E+03   0.31037E+02   0.32708E+00   0.10811E+22
   0.32578E+03   0.31172E+02   0.32758E+00   0.10809E+22
   0.32633E+03   0.31308E+02   0.32808E+00   0.10807E+22
   0.32687E+03   0.31444E+02   0.32858E+00   0.10805E+22
   0.32742E+03   0.31580E+02   0.32908E+00   0.10803E+22
   0.32796E+03   0.31716E+02   0.32958E+00   0.10801E+22
   0.32851E+03   0.31853E+02   0.33008E+00   0.10799E+22
   0.32905E+03   0.31990E+02   0.33058E+00   0.10797E+22
   0.32960E+03   0.32127E+02   0.33108E+00   0.10795E+22
   0.33015E+03   0.32265E+02   0.33158E+00   0.10794E+22
   0.33069E+03   0.32403E+02   0.33208E+00   0.10792E+22
   0.33124E+03   0.32541E+02   0.33258E+00   0.10790E+22
   0.33179E+03   0.32680E+02   0.33308E+00   0.10788E+22
   0.33233E+03   0.32819E+02   0.33358E+00   0.10787E+22
   0.33288E+03   0.32958E+02   0.33408E+00   0.10785E+22
   0.33343E+03   0.33098E+02   0.33458E+00   0.10783E+22
   0.33398E+03   0.33238E+02   0.33508E+00   0.10782E+22
   0.33452E+03   0.33378E+02   0.33558E+00   0.10780E+22
   0.33507E+03   0.33518E+02   0.33608E+00   0.10778E+22
   0.33562E+03   0.33659E+02   0.33658E+00   0.10777E+22
   0.33617E+03   0.33800E+02   0.33708E+00   0.10775E+22
   0.33672E+03   0.33942E+02   0.33758E+00   0.10774E+22
   0.33727E+03   0.34084E+02   0.33808E+00   0.10772E+22
   0.33782E+03   0.34226E+02   0.33858E+00   0.10771E+22
   0.33837E+03   0.34368E+02   0.33908E+00   0.10770E+22
   0.33892E+03   0.34511E+02   0.33958E+00   0.10768E+22
   0.33947E+03   0.34654E+02   0.34008E+00   0.10767E+22
   0.34002E+03   0.34797E+02   0.34058E+00   0.10765E+22
   0.34057E+03   0.34941E+02   0.34108E+00   0.10764E+22
   0.34112E+03   0.35085E+02   0.34158E+00   0.10763E+22
   0.34167E+03   0.35229E+02   0.34208E+00   0.10762E+22
   0.34222E+03   0.35373E+02   0.34258E+00   0.10760E+22
   0.34277E+03   0.35518E+02   0.34308E+00   0.10759E+22
   0.34332E+03   0.35663E+02   0.34358E+00   0.10758E+22
   0.34387E+03   0.35809E+02   0.34408E+00   0.10757E+22
   0.34443E+03   0.35955E+02   0.34458E+00   0.10756E+22
   0.34498E+03   0.36101E+02   0.34508E+00   0.10755E+22
   0.34553E+03   0.36247E+02   0.34558E+00   0.10754E+22
   0.34608E+03   0.36394E+02   0.34608E+00   0.10752E+22
   0.34664E+03   0.36541E+02   0.34658E+00   0.10751E+22
   0.34719E+03   0.36688E+02   0.34708E+00   0.10750E+22
   0.34774E+03   0.36836E+02   0.34758E+00   0.10749E+22
   0.34829E+03   0.36984E+02   0.34808E+00   0.10749E+22
   0.34885E+03   0.37132E+02   0.34858E+00   0.10748E+22
   0.34940E+03   0.37280E+02   0.34908E+00   0.10747E+22
   0.34996E+03   0.37429E+02   0.34958E+00   0.10746E+22
   0.35051E+03   0.37578E+02   0.35008E+00   0.10745E+22
   0.35106E+03   0.37728E+02   0.35058E+00   0.10744E+22
   0.35162E+03   0.37877E+02   0.35108E+00   0.10743E+22
   0.35217E+03   0.38027E+02   0.35158E+00   0.10743E+22
   0.35273E+03   0.38178E+02   0.35208E+00   0.10742E+22
   0.35328E+03   0.38328E+02   0.35258E+00   0.10741E+22
   0.35384E+03   0.38479E+02   0.35308E+00   0.10740E+22
   0.35439E+03   0.38630E+02   0.35358E+00   0.10740E+22
   0.35495E+03   0.38782E+02   0.35408E+00   0.10739E+22
   0.35551E+03   0.38933E+02   0.35458E+00   0.10738E+22
   0.35606E+03   0.39086E+02   0.35508E+00   0.10738E+22
   0.35662E+03   0.39238E+02   0.35558E+00   0.10737E+22
   0.35718E+03   0.39391E+02   0.35608E+00   0.10737E+22
   0.35773E+03   0.39544E+02   0.35658E+00   0.10736E+22
   0.35829E+03   0.39697E+02   0.35708E+00   0.10736E+22
   0.35885E+03   0.39850E+02   0.35758E+00   0.10735E+22
   0.35941E+03   0.40004E+02   0.35808E+00   0.10735E+22
   0.35996E+03   0.40158E+02   0.35858E+00   0.10734E+22
   0.36052E+03   0.40313E+02   0.35908E+00   0.10734E+22
   0.36108E+03   0.40468E+02   0.35958E+00   0.10733E+22
   0.36164E+03   0.40623E+02   0.36008E+00   0.10733E+22
   0.36220E+03   0.40778E+02   0.36058E+00   0.10733E+22
   0.36276E+03   0.40934E+02   0.36108E+00   0.10732E+22
   0.36331E+03   0.41090E+02   0.36158E+00   0.10732E+22
   0.36387E+03   0.41246E+02   0.36208E+00   0.10732E+22
   0.36443E+03   0.41402E+02   0.36258E+00   0.10731E+22
   0.36499E+03   0.41559E+02   0.36308E+00   0.10731E+22
   0.36555E+03   0.41716E+02   0.36358E+00   0.10731E+22
   0.36611E+03   0.41873E+02   0.36408E+00   0.10731E+22
   0.36667E+03   0.42031E+02   0.36458E+00   0.10731E+22
   0.36723E+03   0.42189E+02   0.36508E+00   0.10730E+22
   0.36780E+03   0.42347E+02   0.36558E+00   0.10730E+22
   0.36836E+03   0.42506E+02   0.36608E+00   0.10730E+22
   0.36892E+03   0.42665E+02   0.36658E+00   0.10730E+22
   0.36948E+03   0.42824E+02   0.36708E+00   0.10730E+22
   0.37004E+03   0.42983E+02   0.36758E+00   0.10730E+22
   0.37060E+03   0.43143E+02   0.36808E+00   0.10730E+22
   0.37117E+03   0.43303E+02   0.36858E+00   0.10730E+22
   0.37173E+03   0.43463E+02   0.36908E+00   0.10730E+22
   0.37229E+03   0.43623E+02   0.36958E+00   0.10730E+22
   0.37285E+03   0.43784E+02   0.37008E+00   0.10730E+22
   0.37342E+03   0.43945E+02   0.37058E+00   0.10730E+22
   0.37398E+03   0.44107E+02   0.37108E+00   0.10730E+22
   0.37454E+03   0.44268E+02   0.37158E+00   0.10731E+22
   0.37511E+03   0.44430E+02   0.37208E+00   0.10731E+22
   0.37567E+03   0.44592E+02   0.37258E+00   0.10731E+22
   0.37623E+03   0.44755E+02   0.37308E+00   0.10731E+22
   0.37680E+03   0.44918E+02   0.37358E+00   0.10731E+22
   0.37736E+03   0.45081E+02   0.37408E+00   0.10732E+22
   0.37793E+03   0.45244E+02   0.37458E+00   0.10732E+22
   0.37849E+03   0.45407E+02   0.37508E+00   0.10732E+22
   0.37906E+03   0.45571E+02   0.37558E+00   0.10732E+22
   0.37962E+03   0.45736E+02   0.37608E+00   0.10733E+22
   0.38019E+03   0.45900E+02   0.37658E+00   0.10733E+22
   0.38075E+03   0.46065E+02   0.37708E+00   0.10733E+22
   0.38132E+03   0.46230E+02   0.37758E+00   0.10734E+22
   0.38189E+03   0.46395E+02   0.37808E+00   0.10734E+22
   0.38245E+03   0.46560E+02   0.37858E+00   0.10735E+22
   0.38302E+03   0.46726E+02   0.37908E+00   0.10735E+22
   0.38359E+03   0.46892E+02   0.37958E+00   0.10736E+22
   0.38415E+03   0.47059E+02   0.38008E+00   0.10736E+22
   0.38472E+03   0.47225E+02   0.38058E+00   0.10737E+22
   0.38529E+03   0.47392E+02   0.38108E+00   0.10737E+22
   0.38586E+03   0.47560E+02   0.38158E+00   0.10738E+22
   0.38643E+03   0.47727E+02   0.38208E+00   0.10738E+22
   0.38699E+03   0.47895E+02   0.38258E+00   0.10739E+22
   0.38756E+03   0.48063E+02   0.38308E+00   0.10740E+22
   0.38813E+03   0.48231E+02   0.38358E+00   0.10740E+22
   0.38870E+03   0.48400E+02   0.38408E+00   0.10741E+22
   0.38927E+03   0.48568E+02   0.38458E+00   0.10742E+22
   0.38984E+03   0.48737E+02   0.38508E+00   0.10742E+22
   0.39041E+03   0.48907E+02   0.38558E+00   0.10743E+22
   0.39098E+03   0.49076E+02   0.38608E+00   0.10744E+22
   0.39155E+03   0.49246E+02   0.38658E+00   0.10745E+22
   0.39212E+03   0.49417E+02   0.38708E+00   0.10745E+22
   0.39269E+03   0.49587E+02   0.38758E+00   0.10746E+22
   0.39326E+03   0.49758E+02   0.38808E+00   0.10747E+22
   0.39383E+03   0.49929E+02   0.38858E+00   0.10748E+22
   0.39440E+03   0.50100E+02   0.38908E+00   0.10749E+22
   0.39497E+03   0.50271E+02   0.38958E+00   0.10749E+22
   0.39554E+03   0.50443E+02   0.39008E+00   0.10750E+22
   0.39612E+03   0.50615E+02   0.39058E+00   0.10751E+22
   0.39669E+03   0.50787E+02   0.39108E+00   0.10752E+22
   0.39726E+03   0.50960E+02   0.39158E+00   0.10753E+22
   0.39783E+03   0.51133E+02   0.39208E+00   0.10754E+22
   0.39840E+03   0.51306E+02   0.39258E+00   0.10755E+22
   0.39898E+03   0.51479E+02   0.39308E+00   0.10756E+22
   0.39955E+03   0.51653E+02   0.39358E+00   0.10757E+22
   0.40012E+03   0.51827E+02   0.39408E+00   0.10758E+22
   0.40070E+03   0.52001E+02   0.39458E+00   0.10759E+22
   0.40127E+03   0.52175E+02   0.39508E+00   0.10760E+22
   0.40185E+03   0.52350E+02   0.39558E+00   0.10762E+22
   0.40242E+03   0.52525E+02   0.39608E+00   0.10763E+22
   0.40299E+03   0.52700E+02   0.39658E+00   0.10764E+22
   0.40357E+03   0.52876E+02   0.39708E+00   0.10765E+22
   0.40414E+03   0.53051E+02   0.39758E+00   0.10766E+22
   0.40472E+03   0.53227E+02   0.39808E+00   0.10767E+22
   0.40529E+03   0.53403E+02   0.39858E+00   0.10769E+22
   0.40587E+03   0.53580E+02   0.39908E+00   0.10770E+22
   0.40644E+03   0.53757E+02   0.39958E+00   0.10771E+22
   0.40702E+03   0.53934E+02   0.40008E+00   0.10772E+22
   0.40760E+03   0.54111E+02   0.40058E+00   0.10774E+22
   0.40817E+03   0.54288E+02   0.40108E+00   0.10775E+22
   0.40875E+03   0.54466E+02   0.40158E+00   0.10776E+22
   0.40933E+03   0.54644E+02   0.40208E+00   0.10778E+22
   0.40990E+03   0.54822E+02   0.40258E+00   0.10779E+22
   0.41048E+03   0.55001E+02   0.40308E+00   0.10780E+22
   0.41106E+03   0.55180E+02   0.40358E+00   0.10782E+22
   0.41164E+03   0.55359E+02   0.40408E+00   0.10783E+22
   0.41221E+03   0.55538E+02   0.40458E+00   0.10785E+22
   0.41279E+03   0.55717E+02   0.40508E+00   0.10786E+22
   0.41337E+03   0.55897E+02   0.40558E+00   0.10788E+22
   0.41395E+03   0.56077E+02   0.40608E+00   0.10789E+22
   0.41453E+03   0.56258E+02   0.40658E+00   0.10791E+22
   0.41511E+03   0.56438E+02   0.40708E+00   0.10792E+22
   0.41569E+03   0.56619E+02   0.40758E+00   0.10794E+22
   0.41627E+03   0.56800E+02   0.40808E+00   0.10795E+22
   0.41685E+03   0.56981E+02   0.40858E+00   0.10797E+22
   0.41743E+03   0.57163E+02   0.40908E+00   0.10798E+22
   0.41801E+03   0.57344E+02   0.40958E+00   0.10800E+22
   0.41859E+03   0.57526E+02   0.41008E+00   0.10802E+22
   0.41917E+03   0.57709E+02   0.41058E+00   0.10803E+22
   0.41975E+03   0.57891E+02   0.41108E+00   0.10805E+22
   0.42033E+03   0.58074E+02   0.41158E+00   0.10807E+22
   0.42091E+03   0.58257E+02   0.41208E+00   0.10808E+22
   0.42149E+03   0.58440E+02   0.41258E+00   0.10810E+22
   0.42207E+03   0.58624E+02   0.41308E+00   0.10812E+22
   0.42266E+03   0.58807E+02   0.41358E+00   0.10814E+22
   0.42324E+03   0.58991E+02   0.41408E+00   0.10815E+22
   0.42382E+03   0.59176E+02   0.41458E+00   0.10817E+22
   0.42440E+03   0.59360E+02   0.41508E+00   0.10819E+22
   0.42499E+03   0.59545E+02   0.41558E+00   0.10821E+22
   0.42557E+03   0.59730E+02   0.41608E+00   0.10823E+22
   0.42615E+03   0.59915E+02   0.41658E+00   0.10824E+22
   0.42674E+03   0.60101E+02   0.41708E+00   0.10826E+22
   0.42732E+03   0.60286E+02   0.41758E+00   0.10828E+22
   0.42790E+03   0.60472E+02   0.41808E+00   0.10830E+22
   0.42849E+03   0.60658E+02   0.41858E+00   0.10832E+22
   0.42907E+03   0.60845E+02   0.41908E+00   0.10834E+22
   0.42966E+03   0.61031E+02   0.41958E+00   0.10836E+22
   0.43024E+03   0.61218E+02   0.42008E+00   0.10838E+22
   0.43083E+03   0.61405E+02   0.42058E+00   0.10840E+22
   0.43141E+03   0.61593E+02   0.42108E+00   0.10842E+22
   0.43200E+03   0.61780E+02   0.42158E+00   0.10844E+22
   0.43258E+03   0.61968E+02   0.42208E+00   0.10846E+22
   0.43317E+03   0.62156E+02   0.42258E+00   0.10848E+22
   0.43375E+03   0.62344E+02   0.42308E+00   0.10850E+22
   0.43434E+03   0.62533E+02   0.42358E+00   0.10852E+22
   0.43493E+03   0.62722E+02   0.42408E+00   0.10854E+22
   0.43551E+03   0.62911E+02   0.42458E+00   0.10856E+22
   0.43610E+03   0.63100E+02   0.42508E+00   0.10858E+22
   0.43669E+03   0.63290E+02   0.42558E+00   0.10860E+22
