 ========================================================
       E/V           P              n           eps      
   0.11541E+03   0.25537E+01   0.12119E+00   0.00000E+00
   0.11560E+03   0.25643E+01   0.12139E+00   0.00000E+00
   0.11579E+03   0.25750E+01   0.12159E+00   0.00000E+00
   0.11599E+03   0.25857E+01   0.12179E+00   0.00000E+00
   0.11618E+03   0.25964E+01   0.12199E+00   0.00000E+00
   0.11638E+03   0.26072E+01   0.12219E+00   0.00000E+00
   0.11657E+03   0.26179E+01   0.12239E+00   0.00000E+00
   0.11677E+03   0.26287E+01   0.12259E+00   0.00000E+00
   0.11696E+03   0.26395E+01   0.12279E+00   0.00000E+00
   0.11716E+03   0.26503E+01   0.12299E+00   0.00000E+00
   0.11735E+03   0.26612E+01   0.12319E+00   0.00000E+00
   0.11755E+03   0.26720E+01   0.12339E+00   0.00000E+00
   0.11774E+03   0.26829E+01   0.12359E+00   0.00000E+00
   0.11794E+03   0.26938E+01   0.12379E+00   0.00000E+00
   0.11813E+03   0.27048E+01   0.12399E+00   0.00000E+00
   0.11833E+03   0.27157E+01   0.12419E+00   0.00000E+00
   0.11852E+03   0.27267E+01   0.12439E+00   0.00000E+00
   0.11872E+03   0.27377E+01   0.12459E+00   0.00000E+00
   0.11891E+03   0.27487E+01   0.12479E+00   0.00000E+00
   0.11911E+03   0.27598E+01   0.12499E+00   0.00000E+00
   0.11930E+03   0.27709E+01   0.12519E+00   0.00000E+00
   0.11950E+03   0.27820E+01   0.12539E+00   0.00000E+00
   0.11969E+03   0.27931E+01   0.12559E+00   0.00000E+00
   0.11989E+03   0.28042E+01   0.12579E+00   0.00000E+00
   0.12008E+03   0.28154E+01   0.12599E+00   0.00000E+00
   0.12028E+03   0.28266E+01   0.12619E+00   0.00000E+00
   0.12047E+03   0.28378E+01   0.12639E+00   0.00000E+00
   0.12067E+03   0.28490E+01   0.12659E+00   0.00000E+00
   0.12086E+03   0.28603E+01   0.12679E+00   0.00000E+00
   0.12106E+03   0.28715E+01   0.12699E+00   0.00000E+00
   0.12125E+03   0.28828E+01   0.12719E+00   0.00000E+00
   0.12145E+03   0.28942E+01   0.12739E+00   0.00000E+00
   0.12164E+03   0.29055E+01   0.12759E+00   0.00000E+00
   0.12184E+03   0.29169E+01   0.12779E+00   0.00000E+00
   0.12203E+03   0.29283E+01   0.12799E+00   0.00000E+00
   0.12223E+03   0.29397E+01   0.12819E+00   0.00000E+00
   0.12242E+03   0.29512E+01   0.12839E+00   0.00000E+00
   0.12262E+03   0.29626E+01   0.12859E+00   0.00000E+00
   0.12282E+03   0.29741E+01   0.12879E+00   0.00000E+00
   0.12301E+03   0.29857E+01   0.12899E+00   0.00000E+00
   0.12321E+03   0.29972E+01   0.12919E+00   0.00000E+00
   0.12340E+03   0.30088E+01   0.12939E+00   0.00000E+00
   0.12360E+03   0.30204E+01   0.12959E+00   0.00000E+00
   0.12379E+03   0.30320E+01   0.12979E+00   0.00000E+00
   0.12399E+03   0.30436E+01   0.12999E+00   0.00000E+00
   0.12418E+03   0.30553E+01   0.13019E+00   0.00000E+00
   0.12438E+03   0.30670E+01   0.13039E+00   0.00000E+00
   0.12457E+03   0.30787E+01   0.13059E+00   0.00000E+00
   0.12477E+03   0.30904E+01   0.13079E+00   0.00000E+00
   0.12497E+03   0.31022E+01   0.13099E+00   0.00000E+00
   0.12516E+03   0.31140E+01   0.13119E+00   0.00000E+00
   0.12536E+03   0.31258E+01   0.13139E+00   0.00000E+00
   0.12555E+03   0.31376E+01   0.13159E+00   0.00000E+00
   0.12575E+03   0.31495E+01   0.13179E+00   0.00000E+00
   0.12594E+03   0.31614E+01   0.13199E+00   0.00000E+00
   0.12614E+03   0.31733E+01   0.13219E+00   0.00000E+00
   0.12633E+03   0.31852E+01   0.13239E+00   0.00000E+00
   0.12653E+03   0.31972E+01   0.13259E+00   0.00000E+00
   0.12673E+03   0.32092E+01   0.13279E+00   0.00000E+00
   0.12692E+03   0.32212E+01   0.13299E+00   0.00000E+00
   0.12712E+03   0.32332E+01   0.13319E+00   0.00000E+00
   0.12731E+03   0.32453E+01   0.13339E+00   0.00000E+00
   0.12751E+03   0.32574E+01   0.13359E+00   0.00000E+00
   0.12770E+03   0.32695E+01   0.13379E+00   0.00000E+00
   0.12790E+03   0.32816E+01   0.13399E+00   0.00000E+00
   0.12810E+03   0.32938E+01   0.13419E+00   0.00000E+00
   0.12829E+03   0.33060E+01   0.13439E+00   0.00000E+00
   0.12849E+03   0.33182E+01   0.13459E+00   0.00000E+00
   0.12868E+03   0.33304E+01   0.13479E+00   0.00000E+00
   0.12888E+03   0.33427E+01   0.13499E+00   0.00000E+00
   0.12908E+03   0.33550E+01   0.13519E+00   0.00000E+00
   0.12927E+03   0.33673E+01   0.13539E+00   0.00000E+00
   0.12947E+03   0.33796E+01   0.13559E+00   0.00000E+00
   0.12966E+03   0.33920E+01   0.13579E+00   0.00000E+00
   0.12986E+03   0.34044E+01   0.13599E+00   0.00000E+00
   0.13006E+03   0.34168E+01   0.13619E+00   0.00000E+00
   0.13025E+03   0.34292E+01   0.13639E+00   0.00000E+00
   0.13045E+03   0.34417E+01   0.13659E+00   0.00000E+00
   0.13064E+03   0.34542E+01   0.13679E+00   0.00000E+00
   0.13084E+03   0.34667E+01   0.13699E+00   0.00000E+00
   0.13104E+03   0.34792E+01   0.13719E+00   0.00000E+00
   0.13123E+03   0.34918E+01   0.13739E+00   0.00000E+00
   0.13143E+03   0.35044E+01   0.13759E+00   0.00000E+00
   0.13162E+03   0.35170E+01   0.13779E+00   0.00000E+00
   0.13182E+03   0.35297E+01   0.13799E+00   0.00000E+00
   0.13202E+03   0.35423E+01   0.13819E+00   0.00000E+00
   0.13221E+03   0.35550E+01   0.13839E+00   0.00000E+00
   0.13241E+03   0.35677E+01   0.13859E+00   0.00000E+00
   0.13261E+03   0.35805E+01   0.13879E+00   0.00000E+00
   0.13280E+03   0.35933E+01   0.13899E+00   0.00000E+00
   0.13300E+03   0.36061E+01   0.13919E+00   0.00000E+00
   0.13319E+03   0.36189E+01   0.13939E+00   0.00000E+00
   0.13339E+03   0.36318E+01   0.13959E+00   0.00000E+00
   0.13359E+03   0.36446E+01   0.13979E+00   0.00000E+00
   0.13378E+03   0.36576E+01   0.13999E+00   0.00000E+00
   0.13398E+03   0.36705E+01   0.14019E+00   0.00000E+00
   0.13418E+03   0.36835E+01   0.14039E+00   0.00000E+00
   0.13437E+03   0.36964E+01   0.14059E+00   0.00000E+00
   0.13457E+03   0.37095E+01   0.14079E+00   0.00000E+00
   0.13477E+03   0.37225E+01   0.14099E+00   0.00000E+00
   0.13496E+03   0.37356E+01   0.14119E+00   0.00000E+00
   0.13516E+03   0.37487E+01   0.14139E+00   0.00000E+00
   0.13535E+03   0.37618E+01   0.14159E+00   0.00000E+00
   0.13555E+03   0.37749E+01   0.14179E+00   0.00000E+00
   0.13575E+03   0.37881E+01   0.14199E+00   0.00000E+00
   0.13594E+03   0.38013E+01   0.14219E+00   0.00000E+00
   0.13614E+03   0.38145E+01   0.14239E+00   0.00000E+00
   0.13634E+03   0.38278E+01   0.14259E+00   0.00000E+00
   0.13653E+03   0.38411E+01   0.14279E+00   0.00000E+00
   0.13673E+03   0.38544E+01   0.14299E+00   0.00000E+00
   0.13693E+03   0.38677E+01   0.14319E+00   0.00000E+00
   0.13712E+03   0.38811E+01   0.14339E+00   0.00000E+00
   0.13732E+03   0.38945E+01   0.14359E+00   0.00000E+00
   0.13752E+03   0.39079E+01   0.14379E+00   0.00000E+00
   0.13771E+03   0.39214E+01   0.14399E+00   0.00000E+00
   0.13791E+03   0.39349E+01   0.14419E+00   0.00000E+00
   0.13811E+03   0.39484E+01   0.14439E+00   0.00000E+00
   0.13830E+03   0.39619E+01   0.14459E+00   0.00000E+00
   0.13850E+03   0.39754E+01   0.14479E+00   0.00000E+00
   0.13870E+03   0.39890E+01   0.14499E+00   0.00000E+00
   0.13890E+03   0.40027E+01   0.14519E+00   0.00000E+00
   0.13909E+03   0.40163E+01   0.14539E+00   0.00000E+00
   0.13929E+03   0.40300E+01   0.14559E+00   0.00000E+00
   0.13949E+03   0.40437E+01   0.14579E+00   0.00000E+00
   0.13968E+03   0.40574E+01   0.14599E+00   0.00000E+00
   0.13988E+03   0.40711E+01   0.14619E+00   0.00000E+00
   0.14008E+03   0.40849E+01   0.14639E+00   0.00000E+00
   0.14027E+03   0.40987E+01   0.14659E+00   0.00000E+00
   0.14047E+03   0.41126E+01   0.14679E+00   0.00000E+00
   0.14067E+03   0.41264E+01   0.14699E+00   0.00000E+00
   0.14086E+03   0.41403E+01   0.14719E+00   0.00000E+00
   0.14106E+03   0.41543E+01   0.14739E+00   0.00000E+00
   0.14126E+03   0.41682E+01   0.14759E+00   0.00000E+00
   0.14146E+03   0.41822E+01   0.14779E+00   0.00000E+00
   0.14165E+03   0.41962E+01   0.14799E+00   0.00000E+00
   0.14185E+03   0.42102E+01   0.14819E+00   0.00000E+00
   0.14205E+03   0.42243E+01   0.14839E+00   0.00000E+00
   0.14224E+03   0.42384E+01   0.14859E+00   0.00000E+00
   0.14244E+03   0.42525E+01   0.14879E+00   0.00000E+00
   0.14264E+03   0.42667E+01   0.14899E+00   0.00000E+00
   0.14284E+03   0.42809E+01   0.14919E+00   0.00000E+00
   0.14303E+03   0.42951E+01   0.14939E+00   0.00000E+00
   0.14323E+03   0.43093E+01   0.14959E+00   0.00000E+00
   0.14343E+03   0.43236E+01   0.14979E+00   0.00000E+00
   0.14362E+03   0.43379E+01   0.14999E+00   0.00000E+00
   0.14382E+03   0.43522E+01   0.15019E+00   0.00000E+00
   0.14402E+03   0.43666E+01   0.15039E+00   0.00000E+00
   0.14422E+03   0.43809E+01   0.15059E+00   0.00000E+00
   0.14441E+03   0.43953E+01   0.15079E+00   0.00000E+00
   0.14461E+03   0.44098E+01   0.15099E+00   0.00000E+00
   0.14481E+03   0.44243E+01   0.15119E+00   0.00000E+00
   0.14501E+03   0.44388E+01   0.15139E+00   0.00000E+00
   0.14520E+03   0.44533E+01   0.15159E+00   0.00000E+00
   0.14540E+03   0.44678E+01   0.15179E+00   0.00000E+00
   0.14560E+03   0.44824E+01   0.15199E+00   0.00000E+00
   0.14580E+03   0.44971E+01   0.15219E+00   0.00000E+00
   0.14599E+03   0.45117E+01   0.15239E+00   0.00000E+00
   0.14619E+03   0.45264E+01   0.15259E+00   0.00000E+00
   0.14639E+03   0.45411E+01   0.15279E+00   0.00000E+00
   0.14659E+03   0.45558E+01   0.15299E+00   0.00000E+00
   0.14678E+03   0.45706E+01   0.15319E+00   0.00000E+00
   0.14698E+03   0.45854E+01   0.15339E+00   0.00000E+00
   0.14718E+03   0.46002E+01   0.15359E+00   0.00000E+00
   0.14738E+03   0.46151E+01   0.15379E+00   0.00000E+00
   0.14757E+03   0.46299E+01   0.15399E+00   0.00000E+00
   0.14777E+03   0.46449E+01   0.15419E+00   0.00000E+00
   0.14797E+03   0.46598E+01   0.15439E+00   0.00000E+00
   0.14817E+03   0.46748E+01   0.15459E+00   0.00000E+00
   0.14837E+03   0.46898E+01   0.15479E+00   0.00000E+00
   0.14856E+03   0.47048E+01   0.15499E+00   0.00000E+00
   0.14876E+03   0.47199E+01   0.15519E+00   0.00000E+00
   0.14896E+03   0.47350E+01   0.15539E+00   0.00000E+00
   0.14916E+03   0.47501E+01   0.15559E+00   0.00000E+00
   0.14935E+03   0.47653E+01   0.15579E+00   0.00000E+00
   0.14955E+03   0.47804E+01   0.15599E+00   0.00000E+00
   0.14975E+03   0.47957E+01   0.15619E+00   0.00000E+00
   0.14995E+03   0.48109E+01   0.15639E+00   0.00000E+00
   0.15015E+03   0.48262E+01   0.15659E+00   0.00000E+00
   0.15034E+03   0.48415E+01   0.15679E+00   0.00000E+00
   0.15054E+03   0.48568E+01   0.15699E+00   0.00000E+00
   0.15074E+03   0.48722E+01   0.15719E+00   0.00000E+00
   0.15094E+03   0.48876E+01   0.15739E+00   0.00000E+00
   0.15114E+03   0.49030E+01   0.15759E+00   0.00000E+00
   0.15133E+03   0.49185E+01   0.15779E+00   0.00000E+00
   0.15153E+03   0.49340E+01   0.15799E+00   0.00000E+00
   0.15173E+03   0.49495E+01   0.15819E+00   0.00000E+00
   0.15193E+03   0.49651E+01   0.15839E+00   0.00000E+00
   0.15213E+03   0.49806E+01   0.15859E+00   0.00000E+00
   0.15232E+03   0.49963E+01   0.15879E+00   0.00000E+00
   0.15252E+03   0.50119E+01   0.15899E+00   0.00000E+00
   0.15272E+03   0.50276E+01   0.15919E+00   0.00000E+00
   0.15292E+03   0.50433E+01   0.15939E+00   0.00000E+00
   0.15312E+03   0.50590E+01   0.15959E+00   0.00000E+00
   0.15332E+03   0.50748E+01   0.15979E+00   0.00000E+00
   0.15351E+03   0.50906E+01   0.15999E+00   0.00000E+00
   0.15371E+03   0.51064E+01   0.16019E+00   0.00000E+00
   0.15391E+03   0.51223E+01   0.16039E+00   0.00000E+00
   0.15411E+03   0.51382E+01   0.16059E+00   0.00000E+00
   0.15431E+03   0.51541E+01   0.16079E+00   0.00000E+00
   0.15451E+03   0.51701E+01   0.16099E+00   0.00000E+00
   0.15470E+03   0.51861E+01   0.16119E+00   0.00000E+00
   0.15490E+03   0.52021E+01   0.16139E+00   0.00000E+00
   0.15510E+03   0.52182E+01   0.16159E+00   0.00000E+00
   0.15530E+03   0.52343E+01   0.16179E+00   0.00000E+00
   0.15550E+03   0.52504E+01   0.16199E+00   0.00000E+00
   0.15570E+03   0.52665E+01   0.16219E+00   0.00000E+00
   0.15589E+03   0.52827E+01   0.16239E+00   0.00000E+00
   0.15609E+03   0.52989E+01   0.16259E+00   0.00000E+00
   0.15629E+03   0.53152E+01   0.16279E+00   0.00000E+00
   0.15649E+03   0.53315E+01   0.16299E+00   0.00000E+00
   0.15669E+03   0.53478E+01   0.16319E+00   0.00000E+00
   0.15689E+03   0.53641E+01   0.16339E+00   0.00000E+00
   0.15709E+03   0.53805E+01   0.16359E+00   0.00000E+00
   0.15728E+03   0.53969E+01   0.16379E+00   0.00000E+00
   0.15748E+03   0.54134E+01   0.16399E+00   0.00000E+00
   0.15768E+03   0.54298E+01   0.16419E+00   0.00000E+00
   0.15788E+03   0.54463E+01   0.16439E+00   0.00000E+00
   0.15808E+03   0.54629E+01   0.16459E+00   0.00000E+00
   0.15828E+03   0.54795E+01   0.16479E+00   0.00000E+00
   0.15848E+03   0.54961E+01   0.16499E+00   0.00000E+00
   0.15868E+03   0.55127E+01   0.16519E+00   0.00000E+00
   0.15887E+03   0.55294E+01   0.16539E+00   0.00000E+00
   0.15907E+03   0.55461E+01   0.16559E+00   0.00000E+00
   0.15927E+03   0.55628E+01   0.16579E+00   0.00000E+00
   0.15947E+03   0.55796E+01   0.16599E+00   0.00000E+00
   0.15967E+03   0.55964E+01   0.16619E+00   0.00000E+00
   0.15987E+03   0.56132E+01   0.16639E+00   0.00000E+00
   0.16007E+03   0.56301E+01   0.16659E+00   0.00000E+00
   0.16027E+03   0.56470E+01   0.16679E+00   0.00000E+00
   0.16047E+03   0.56639E+01   0.16699E+00   0.00000E+00
   0.16066E+03   0.56809E+01   0.16719E+00   0.00000E+00
   0.16086E+03   0.56979E+01   0.16739E+00   0.00000E+00
   0.16106E+03   0.57149E+01   0.16759E+00   0.00000E+00
   0.16126E+03   0.57320E+01   0.16779E+00   0.00000E+00
   0.16146E+03   0.57491E+01   0.16799E+00   0.00000E+00
   0.16166E+03   0.57662E+01   0.16819E+00   0.00000E+00
   0.16186E+03   0.57834E+01   0.16839E+00   0.00000E+00
   0.16206E+03   0.58006E+01   0.16859E+00   0.00000E+00
   0.16226E+03   0.58178E+01   0.16879E+00   0.00000E+00
   0.16246E+03   0.58351E+01   0.16899E+00   0.00000E+00
   0.16266E+03   0.58524E+01   0.16919E+00   0.00000E+00
   0.16286E+03   0.58697E+01   0.16939E+00   0.00000E+00
   0.16305E+03   0.58871E+01   0.16959E+00   0.00000E+00
   0.16325E+03   0.59045E+01   0.16979E+00   0.00000E+00
   0.16345E+03   0.59220E+01   0.16999E+00   0.00000E+00
   0.16365E+03   0.59394E+01   0.17019E+00   0.00000E+00
   0.16385E+03   0.59569E+01   0.17039E+00   0.00000E+00
   0.16405E+03   0.59745E+01   0.17059E+00   0.00000E+00
   0.16425E+03   0.59921E+01   0.17079E+00   0.00000E+00
   0.16445E+03   0.60097E+01   0.17099E+00   0.00000E+00
   0.16465E+03   0.60273E+01   0.17119E+00   0.00000E+00
   0.16485E+03   0.60450E+01   0.17139E+00   0.00000E+00
   0.16505E+03   0.60627E+01   0.17159E+00   0.00000E+00
   0.16525E+03   0.60804E+01   0.17179E+00   0.00000E+00
   0.16545E+03   0.60982E+01   0.17199E+00   0.00000E+00
   0.16565E+03   0.61160E+01   0.17219E+00   0.00000E+00
   0.16585E+03   0.61339E+01   0.17239E+00   0.00000E+00
   0.16605E+03   0.61518E+01   0.17259E+00   0.00000E+00
   0.16624E+03   0.61697E+01   0.17279E+00   0.00000E+00
   0.16644E+03   0.61877E+01   0.17299E+00   0.00000E+00
   0.16664E+03   0.62056E+01   0.17319E+00   0.00000E+00
   0.16684E+03   0.62237E+01   0.17339E+00   0.00000E+00
   0.16704E+03   0.62417E+01   0.17359E+00   0.00000E+00
   0.16724E+03   0.62598E+01   0.17379E+00   0.00000E+00
   0.16744E+03   0.62780E+01   0.17399E+00   0.00000E+00
   0.16764E+03   0.62961E+01   0.17419E+00   0.00000E+00
   0.16784E+03   0.63143E+01   0.17439E+00   0.00000E+00
   0.16804E+03   0.63326E+01   0.17459E+00   0.00000E+00
   0.16824E+03   0.63508E+01   0.17479E+00   0.00000E+00
   0.16844E+03   0.63691E+01   0.17499E+00   0.00000E+00
   0.16864E+03   0.63875E+01   0.17519E+00   0.00000E+00
   0.16884E+03   0.64058E+01   0.17539E+00   0.00000E+00
   0.16904E+03   0.64243E+01   0.17559E+00   0.00000E+00
   0.16924E+03   0.64427E+01   0.17579E+00   0.00000E+00
   0.16944E+03   0.64612E+01   0.17599E+00   0.00000E+00
   0.16964E+03   0.64797E+01   0.17619E+00   0.00000E+00
   0.16984E+03   0.64983E+01   0.17639E+00   0.00000E+00
   0.17004E+03   0.65168E+01   0.17659E+00   0.00000E+00
   0.17024E+03   0.65355E+01   0.17679E+00   0.00000E+00
   0.17044E+03   0.65541E+01   0.17699E+00   0.00000E+00
   0.17064E+03   0.65728E+01   0.17719E+00   0.00000E+00
   0.17084E+03   0.65916E+01   0.17739E+00   0.00000E+00
   0.17104E+03   0.66103E+01   0.17759E+00   0.00000E+00
   0.17124E+03   0.66291E+01   0.17779E+00   0.00000E+00
   0.17144E+03   0.66480E+01   0.17799E+00   0.00000E+00
   0.17164E+03   0.66669E+01   0.17819E+00   0.00000E+00
   0.17184E+03   0.66858E+01   0.17839E+00   0.00000E+00
   0.17204E+03   0.67047E+01   0.17859E+00   0.00000E+00
   0.17224E+03   0.67237E+01   0.17879E+00   0.00000E+00
   0.17244E+03   0.67427E+01   0.17899E+00   0.00000E+00
   0.17264E+03   0.67618E+01   0.17919E+00   0.00000E+00
   0.17284E+03   0.67809E+01   0.17939E+00   0.00000E+00
   0.17304E+03   0.68000E+01   0.17959E+00   0.00000E+00
   0.17324E+03   0.68192E+01   0.17979E+00   0.00000E+00
   0.17344E+03   0.68384E+01   0.17999E+00   0.00000E+00
   0.17364E+03   0.68576E+01   0.18019E+00   0.00000E+00
   0.17384E+03   0.68769E+01   0.18039E+00   0.00000E+00
   0.17404E+03   0.68962E+01   0.18059E+00   0.00000E+00
   0.17424E+03   0.69156E+01   0.18079E+00   0.00000E+00
   0.17444E+03   0.69350E+01   0.18099E+00   0.00000E+00
   0.17465E+03   0.69544E+01   0.18119E+00   0.00000E+00
   0.17485E+03   0.69739E+01   0.18139E+00   0.00000E+00
   0.17505E+03   0.69934E+01   0.18159E+00   0.00000E+00
   0.17525E+03   0.70129E+01   0.18179E+00   0.00000E+00
   0.17545E+03   0.70325E+01   0.18199E+00   0.00000E+00
   0.17565E+03   0.70521E+01   0.18219E+00   0.00000E+00
   0.17585E+03   0.70717E+01   0.18239E+00   0.00000E+00
   0.17605E+03   0.70914E+01   0.18259E+00   0.00000E+00
   0.17625E+03   0.71111E+01   0.18279E+00   0.00000E+00
   0.17645E+03   0.71309E+01   0.18299E+00   0.00000E+00
   0.17665E+03   0.71507E+01   0.18319E+00   0.00000E+00
   0.17685E+03   0.71705E+01   0.18339E+00   0.00000E+00
   0.17705E+03   0.71904E+01   0.18359E+00   0.00000E+00
   0.17725E+03   0.72103E+01   0.18379E+00   0.00000E+00
   0.17745E+03   0.72303E+01   0.18399E+00   0.00000E+00
   0.17765E+03   0.72502E+01   0.18419E+00   0.00000E+00
   0.17786E+03   0.72703E+01   0.18439E+00   0.00000E+00
   0.17806E+03   0.72903E+01   0.18459E+00   0.00000E+00
   0.17826E+03   0.73104E+01   0.18479E+00   0.00000E+00
   0.17846E+03   0.73306E+01   0.18499E+00   0.00000E+00
   0.17866E+03   0.73507E+01   0.18519E+00   0.00000E+00
   0.17886E+03   0.73710E+01   0.18539E+00   0.00000E+00
   0.17906E+03   0.73912E+01   0.18559E+00   0.00000E+00
   0.17926E+03   0.74115E+01   0.18579E+00   0.00000E+00
   0.17946E+03   0.74318E+01   0.18599E+00   0.00000E+00
   0.17966E+03   0.74522E+01   0.18619E+00   0.00000E+00
   0.17986E+03   0.74726E+01   0.18639E+00   0.00000E+00
   0.18007E+03   0.74930E+01   0.18659E+00   0.00000E+00
   0.18027E+03   0.75135E+01   0.18679E+00   0.00000E+00
   0.18047E+03   0.75340E+01   0.18699E+00   0.00000E+00
   0.18067E+03   0.75546E+01   0.18719E+00   0.00000E+00
   0.18087E+03   0.75752E+01   0.18739E+00   0.00000E+00
   0.18107E+03   0.75958E+01   0.18759E+00   0.00000E+00
   0.18127E+03   0.76165E+01   0.18779E+00   0.00000E+00
   0.18147E+03   0.76372E+01   0.18799E+00   0.00000E+00
   0.18167E+03   0.76580E+01   0.18819E+00   0.00000E+00
   0.18188E+03   0.76788E+01   0.18839E+00   0.00000E+00
   0.18208E+03   0.76996E+01   0.18859E+00   0.00000E+00
   0.18228E+03   0.77205E+01   0.18879E+00   0.00000E+00
   0.18248E+03   0.77414E+01   0.18899E+00   0.00000E+00
   0.18268E+03   0.77623E+01   0.18919E+00   0.00000E+00
   0.18288E+03   0.77833E+01   0.18939E+00   0.00000E+00
   0.18308E+03   0.78043E+01   0.18959E+00   0.00000E+00
   0.18329E+03   0.78254E+01   0.18979E+00   0.00000E+00
   0.18349E+03   0.78465E+01   0.18999E+00   0.00000E+00
   0.18369E+03   0.78677E+01   0.19019E+00   0.00000E+00
   0.18389E+03   0.78888E+01   0.19039E+00   0.00000E+00
   0.18409E+03   0.79101E+01   0.19059E+00   0.00000E+00
   0.18429E+03   0.79313E+01   0.19079E+00   0.00000E+00
   0.18449E+03   0.79526E+01   0.19099E+00   0.00000E+00
   0.18470E+03   0.79740E+01   0.19119E+00   0.00000E+00
   0.18490E+03   0.79953E+01   0.19139E+00   0.00000E+00
   0.18510E+03   0.80168E+01   0.19159E+00   0.00000E+00
   0.18530E+03   0.80382E+01   0.19179E+00   0.00000E+00
   0.18550E+03   0.80597E+01   0.19199E+00   0.00000E+00
   0.18570E+03   0.80813E+01   0.19219E+00   0.00000E+00
   0.18591E+03   0.81028E+01   0.19239E+00   0.00000E+00
   0.18611E+03   0.81245E+01   0.19259E+00   0.00000E+00
   0.18631E+03   0.81461E+01   0.19279E+00   0.00000E+00
   0.18651E+03   0.81678E+01   0.19299E+00   0.00000E+00
   0.18671E+03   0.81896E+01   0.19319E+00   0.00000E+00
   0.18691E+03   0.82113E+01   0.19339E+00   0.00000E+00
   0.18712E+03   0.82332E+01   0.19359E+00   0.00000E+00
   0.18732E+03   0.82550E+01   0.19379E+00   0.00000E+00
   0.18752E+03   0.82769E+01   0.19399E+00   0.00000E+00
   0.18772E+03   0.82989E+01   0.19419E+00   0.00000E+00
