 ========================================================
       E/V           P              n           eps      
   0.25698E+03   0.15981E+02   0.26442E+00   0.00000E+00
   0.25749E+03   0.16077E+02   0.26492E+00   0.00000E+00
   0.25801E+03   0.16174E+02   0.26542E+00   0.00000E+00
   0.25853E+03   0.16270E+02   0.26592E+00   0.00000E+00
   0.25904E+03   0.16368E+02   0.26642E+00   0.00000E+00
   0.25956E+03   0.16465E+02   0.26692E+00   0.00000E+00
   0.26008E+03   0.16563E+02   0.26742E+00   0.00000E+00
   0.26059E+03   0.16661E+02   0.26792E+00   0.00000E+00
   0.26111E+03   0.16760E+02   0.26842E+00   0.00000E+00
   0.26163E+03   0.16859E+02   0.26892E+00   0.00000E+00
   0.26215E+03   0.16958E+02   0.26942E+00   0.00000E+00
   0.26266E+03   0.17058E+02   0.26992E+00   0.00000E+00
   0.26318E+03   0.17158E+02   0.27042E+00   0.00000E+00
   0.26370E+03   0.17258E+02   0.27092E+00   0.00000E+00
   0.26422E+03   0.17358E+02   0.27142E+00   0.00000E+00
   0.26474E+03   0.17459E+02   0.27192E+00   0.00000E+00
   0.26526E+03   0.17560E+02   0.27242E+00   0.00000E+00
   0.26578E+03   0.17662E+02   0.27292E+00   0.00000E+00
   0.26630E+03   0.17764E+02   0.27342E+00   0.00000E+00
   0.26682E+03   0.17866E+02   0.27392E+00   0.00000E+00
   0.26734E+03   0.17968E+02   0.27442E+00   0.00000E+00
   0.26786E+03   0.18071E+02   0.27492E+00   0.00000E+00
   0.26838E+03   0.18175E+02   0.27542E+00   0.00000E+00
   0.26890E+03   0.18278E+02   0.27592E+00   0.00000E+00
   0.26942E+03   0.18382E+02   0.27642E+00   0.00000E+00
   0.26994E+03   0.18486E+02   0.27692E+00   0.00000E+00
   0.27046E+03   0.18591E+02   0.27742E+00   0.00000E+00
   0.27098E+03   0.18695E+02   0.27792E+00   0.00000E+00
   0.27150E+03   0.18801E+02   0.27842E+00   0.00000E+00
   0.27202E+03   0.18906E+02   0.27892E+00   0.00000E+00
   0.27254E+03   0.19012E+02   0.27942E+00   0.00000E+00
   0.27306E+03   0.19118E+02   0.27992E+00   0.00000E+00
   0.27359E+03   0.19224E+02   0.28042E+00   0.00000E+00
   0.27411E+03   0.19331E+02   0.28092E+00   0.00000E+00
   0.27463E+03   0.19438E+02   0.28142E+00   0.00000E+00
   0.27515E+03   0.19546E+02   0.28192E+00   0.00000E+00
   0.27568E+03   0.19654E+02   0.28242E+00   0.00000E+00
   0.27620E+03   0.19762E+02   0.28292E+00   0.00000E+00
   0.27672E+03   0.19870E+02   0.28342E+00   0.00000E+00
   0.27725E+03   0.19979E+02   0.28392E+00   0.00000E+00
   0.27777E+03   0.20088E+02   0.28442E+00   0.00000E+00
   0.27829E+03   0.20198E+02   0.28492E+00   0.00000E+00
   0.27882E+03   0.20307E+02   0.28542E+00   0.00000E+00
   0.27934E+03   0.20417E+02   0.28592E+00   0.00000E+00
   0.27987E+03   0.20528E+02   0.28642E+00   0.00000E+00
   0.28039E+03   0.20639E+02   0.28692E+00   0.00000E+00
   0.28091E+03   0.20750E+02   0.28742E+00   0.00000E+00
   0.28144E+03   0.20861E+02   0.28792E+00   0.00000E+00
   0.28196E+03   0.20973E+02   0.28842E+00   0.00000E+00
   0.28249E+03   0.21085E+02   0.28892E+00   0.00000E+00
   0.28302E+03   0.21197E+02   0.28942E+00   0.00000E+00
   0.28354E+03   0.21310E+02   0.28992E+00   0.00000E+00
   0.28407E+03   0.21423E+02   0.29042E+00   0.00000E+00
   0.28459E+03   0.21536E+02   0.29092E+00   0.00000E+00
   0.28512E+03   0.21650E+02   0.29142E+00   0.00000E+00
   0.28565E+03   0.21764E+02   0.29192E+00   0.00000E+00
   0.28617E+03   0.21878E+02   0.29242E+00   0.00000E+00
   0.28670E+03   0.21993E+02   0.29292E+00   0.00000E+00
   0.28723E+03   0.22108E+02   0.29342E+00   0.00000E+00
   0.28775E+03   0.22223E+02   0.29392E+00   0.00000E+00
   0.28828E+03   0.22339E+02   0.29442E+00   0.00000E+00
   0.28881E+03   0.22455E+02   0.29492E+00   0.00000E+00
   0.28934E+03   0.22571E+02   0.29542E+00   0.00000E+00
   0.28986E+03   0.22688E+02   0.29592E+00   0.00000E+00
   0.29039E+03   0.22805E+02   0.29642E+00   0.00000E+00
   0.29092E+03   0.22922E+02   0.29692E+00   0.00000E+00
   0.29145E+03   0.23040E+02   0.29742E+00   0.00000E+00
   0.29198E+03   0.23157E+02   0.29792E+00   0.00000E+00
   0.29251E+03   0.23276E+02   0.29842E+00   0.00000E+00
   0.29304E+03   0.23394E+02   0.29892E+00   0.00000E+00
   0.29357E+03   0.23513E+02   0.29942E+00   0.00000E+00
   0.29410E+03   0.23632E+02   0.29992E+00   0.00000E+00
   0.29463E+03   0.23752E+02   0.30042E+00   0.00000E+00
   0.29516E+03   0.23872E+02   0.30092E+00   0.00000E+00
   0.29569E+03   0.23992E+02   0.30142E+00   0.00000E+00
   0.29622E+03   0.24112E+02   0.30192E+00   0.00000E+00
   0.29675E+03   0.24233E+02   0.30242E+00   0.00000E+00
   0.29728E+03   0.24354E+02   0.30292E+00   0.00000E+00
   0.29781E+03   0.24476E+02   0.30342E+00   0.00000E+00
   0.29834E+03   0.24598E+02   0.30392E+00   0.00000E+00
   0.29887E+03   0.24720E+02   0.30442E+00   0.00000E+00
   0.29940E+03   0.24842E+02   0.30492E+00   0.00000E+00
   0.29993E+03   0.24965E+02   0.30542E+00   0.00000E+00
   0.30047E+03   0.25088E+02   0.30592E+00   0.00000E+00
   0.30100E+03   0.25211E+02   0.30642E+00   0.00000E+00
   0.30153E+03   0.25335E+02   0.30692E+00   0.00000E+00
   0.30206E+03   0.25459E+02   0.30742E+00   0.00000E+00
   0.30260E+03   0.25583E+02   0.30792E+00   0.00000E+00
   0.30313E+03   0.25708E+02   0.30842E+00   0.00000E+00
   0.30366E+03   0.25833E+02   0.30892E+00   0.00000E+00
   0.30420E+03   0.25958E+02   0.30942E+00   0.00000E+00
   0.30473E+03   0.26084E+02   0.30992E+00   0.00000E+00
   0.30526E+03   0.26210E+02   0.31042E+00   0.00000E+00
   0.30580E+03   0.26336E+02   0.31092E+00   0.00000E+00
   0.30633E+03   0.26463E+02   0.31142E+00   0.00000E+00
   0.30687E+03   0.26589E+02   0.31192E+00   0.00000E+00
   0.30740E+03   0.26717E+02   0.31242E+00   0.00000E+00
   0.30794E+03   0.26844E+02   0.31292E+00   0.00000E+00
   0.30847E+03   0.26972E+02   0.31342E+00   0.00000E+00
   0.30901E+03   0.27100E+02   0.31392E+00   0.00000E+00
   0.30954E+03   0.27229E+02   0.31442E+00   0.00000E+00
   0.31008E+03   0.27357E+02   0.31492E+00   0.00000E+00
   0.31061E+03   0.27487E+02   0.31542E+00   0.00000E+00
   0.31115E+03   0.27616E+02   0.31592E+00   0.00000E+00
   0.31168E+03   0.27746E+02   0.31642E+00   0.00000E+00
   0.31222E+03   0.27876E+02   0.31692E+00   0.00000E+00
   0.31276E+03   0.28006E+02   0.31742E+00   0.00000E+00
   0.31329E+03   0.28137E+02   0.31792E+00   0.00000E+00
   0.31383E+03   0.28268E+02   0.31842E+00   0.00000E+00
   0.31437E+03   0.28399E+02   0.31892E+00   0.00000E+00
   0.31491E+03   0.28531E+02   0.31942E+00   0.00000E+00
   0.31544E+03   0.28663E+02   0.31992E+00   0.00000E+00
   0.31598E+03   0.28795E+02   0.32042E+00   0.00000E+00
   0.31652E+03   0.28927E+02   0.32092E+00   0.00000E+00
   0.31706E+03   0.29060E+02   0.32142E+00   0.00000E+00
   0.31760E+03   0.29193E+02   0.32192E+00   0.00000E+00
   0.31814E+03   0.29327E+02   0.32242E+00   0.00000E+00
   0.31867E+03   0.29461E+02   0.32292E+00   0.00000E+00
   0.31921E+03   0.29595E+02   0.32342E+00   0.00000E+00
   0.31975E+03   0.29729E+02   0.32392E+00   0.00000E+00
   0.32029E+03   0.29864E+02   0.32442E+00   0.00000E+00
   0.32083E+03   0.29999E+02   0.32492E+00   0.00000E+00
   0.32137E+03   0.30134E+02   0.32542E+00   0.00000E+00
   0.32191E+03   0.30270E+02   0.32592E+00   0.00000E+00
   0.32245E+03   0.30406E+02   0.32642E+00   0.00000E+00
   0.32299E+03   0.30542E+02   0.32692E+00   0.00000E+00
   0.32353E+03   0.30679E+02   0.32742E+00   0.00000E+00
   0.32408E+03   0.30815E+02   0.32792E+00   0.00000E+00
   0.32462E+03   0.30953E+02   0.32842E+00   0.00000E+00
   0.32516E+03   0.31090E+02   0.32892E+00   0.00000E+00
   0.32570E+03   0.31228E+02   0.32942E+00   0.00000E+00
   0.32624E+03   0.31366E+02   0.32992E+00   0.00000E+00
   0.32678E+03   0.31504E+02   0.33042E+00   0.00000E+00
   0.32733E+03   0.31643E+02   0.33092E+00   0.00000E+00
   0.32787E+03   0.31782E+02   0.33142E+00   0.00000E+00
   0.32841E+03   0.31922E+02   0.33192E+00   0.00000E+00
   0.32895E+03   0.32061E+02   0.33242E+00   0.00000E+00
   0.32950E+03   0.32201E+02   0.33292E+00   0.00000E+00
   0.33004E+03   0.32341E+02   0.33342E+00   0.00000E+00
   0.33058E+03   0.32482E+02   0.33392E+00   0.00000E+00
   0.33113E+03   0.32623E+02   0.33442E+00   0.00000E+00
   0.33167E+03   0.32764E+02   0.33492E+00   0.00000E+00
   0.33222E+03   0.32905E+02   0.33542E+00   0.00000E+00
   0.33276E+03   0.33047E+02   0.33592E+00   0.00000E+00
   0.33330E+03   0.33189E+02   0.33642E+00   0.00000E+00
   0.33385E+03   0.33331E+02   0.33692E+00   0.00000E+00
   0.33439E+03   0.33474E+02   0.33742E+00   0.00000E+00
   0.33494E+03   0.33617E+02   0.33792E+00   0.00000E+00
   0.33549E+03   0.33760E+02   0.33842E+00   0.00000E+00
   0.33603E+03   0.33904E+02   0.33892E+00   0.00000E+00
   0.33658E+03   0.34048E+02   0.33942E+00   0.00000E+00
   0.33712E+03   0.34192E+02   0.33992E+00   0.00000E+00
   0.33767E+03   0.34336E+02   0.34042E+00   0.00000E+00
   0.33822E+03   0.34481E+02   0.34092E+00   0.00000E+00
   0.33876E+03   0.34626E+02   0.34142E+00   0.00000E+00
   0.33931E+03   0.34771E+02   0.34192E+00   0.00000E+00
   0.33986E+03   0.34917E+02   0.34242E+00   0.00000E+00
   0.34040E+03   0.35063E+02   0.34292E+00   0.00000E+00
   0.34095E+03   0.35209E+02   0.34342E+00   0.00000E+00
   0.34150E+03   0.35356E+02   0.34392E+00   0.00000E+00
   0.34205E+03   0.35503E+02   0.34442E+00   0.00000E+00
   0.34260E+03   0.35650E+02   0.34492E+00   0.00000E+00
   0.34314E+03   0.35797E+02   0.34542E+00   0.00000E+00
   0.34369E+03   0.35945E+02   0.34592E+00   0.00000E+00
   0.34424E+03   0.36093E+02   0.34642E+00   0.00000E+00
   0.34479E+03   0.36241E+02   0.34692E+00   0.00000E+00
   0.34534E+03   0.36390E+02   0.34742E+00   0.00000E+00
   0.34589E+03   0.36539E+02   0.34792E+00   0.00000E+00
   0.34644E+03   0.36688E+02   0.34842E+00   0.00000E+00
   0.34699E+03   0.36837E+02   0.34892E+00   0.00000E+00
   0.34754E+03   0.36987E+02   0.34942E+00   0.00000E+00
   0.34809E+03   0.37137E+02   0.34992E+00   0.00000E+00
   0.34864E+03   0.37287E+02   0.35042E+00   0.00000E+00
   0.34919E+03   0.37438E+02   0.35092E+00   0.00000E+00
   0.34974E+03   0.37589E+02   0.35142E+00   0.00000E+00
   0.35029E+03   0.37740E+02   0.35192E+00   0.00000E+00
   0.35084E+03   0.37892E+02   0.35242E+00   0.00000E+00
   0.35140E+03   0.38043E+02   0.35292E+00   0.00000E+00
   0.35195E+03   0.38196E+02   0.35342E+00   0.00000E+00
   0.35250E+03   0.38348E+02   0.35392E+00   0.00000E+00
   0.35305E+03   0.38501E+02   0.35442E+00   0.00000E+00
   0.35360E+03   0.38653E+02   0.35492E+00   0.00000E+00
   0.35416E+03   0.38807E+02   0.35542E+00   0.00000E+00
   0.35471E+03   0.38960E+02   0.35592E+00   0.00000E+00
   0.35526E+03   0.39114E+02   0.35642E+00   0.00000E+00
   0.35582E+03   0.39268E+02   0.35692E+00   0.00000E+00
   0.35637E+03   0.39422E+02   0.35742E+00   0.00000E+00
   0.35692E+03   0.39577E+02   0.35792E+00   0.00000E+00
   0.35748E+03   0.39732E+02   0.35842E+00   0.00000E+00
   0.35803E+03   0.39887E+02   0.35892E+00   0.00000E+00
   0.35859E+03   0.40043E+02   0.35942E+00   0.00000E+00
   0.35914E+03   0.40199E+02   0.35992E+00   0.00000E+00
   0.35970E+03   0.40355E+02   0.36042E+00   0.00000E+00
   0.36025E+03   0.40511E+02   0.36092E+00   0.00000E+00
   0.36081E+03   0.40668E+02   0.36142E+00   0.00000E+00
   0.36136E+03   0.40825E+02   0.36192E+00   0.00000E+00
   0.36192E+03   0.40982E+02   0.36242E+00   0.00000E+00
   0.36247E+03   0.41139E+02   0.36292E+00   0.00000E+00
   0.36303E+03   0.41297E+02   0.36342E+00   0.00000E+00
   0.36359E+03   0.41455E+02   0.36392E+00   0.00000E+00
   0.36414E+03   0.41613E+02   0.36442E+00   0.00000E+00
   0.36470E+03   0.41772E+02   0.36492E+00   0.00000E+00
   0.36526E+03   0.41931E+02   0.36542E+00   0.00000E+00
   0.36581E+03   0.42090E+02   0.36592E+00   0.00000E+00
   0.36637E+03   0.42249E+02   0.36642E+00   0.00000E+00
   0.36693E+03   0.42409E+02   0.36692E+00   0.00000E+00
   0.36749E+03   0.42569E+02   0.36742E+00   0.00000E+00
   0.36804E+03   0.42729E+02   0.36792E+00   0.00000E+00
   0.36860E+03   0.42890E+02   0.36842E+00   0.00000E+00
   0.36916E+03   0.43051E+02   0.36892E+00   0.00000E+00
   0.36972E+03   0.43212E+02   0.36942E+00   0.00000E+00
   0.37028E+03   0.43373E+02   0.36992E+00   0.00000E+00
   0.37084E+03   0.43535E+02   0.37042E+00   0.00000E+00
   0.37140E+03   0.43697E+02   0.37092E+00   0.00000E+00
   0.37196E+03   0.43859E+02   0.37142E+00   0.00000E+00
   0.37252E+03   0.44021E+02   0.37192E+00   0.00000E+00
   0.37308E+03   0.44184E+02   0.37242E+00   0.00000E+00
   0.37364E+03   0.44347E+02   0.37292E+00   0.00000E+00
   0.37420E+03   0.44510E+02   0.37342E+00   0.00000E+00
   0.37476E+03   0.44674E+02   0.37392E+00   0.00000E+00
   0.37532E+03   0.44838E+02   0.37442E+00   0.00000E+00
   0.37588E+03   0.45002E+02   0.37492E+00   0.00000E+00
   0.37644E+03   0.45166E+02   0.37542E+00   0.00000E+00
   0.37700E+03   0.45331E+02   0.37592E+00   0.00000E+00
   0.37757E+03   0.45496E+02   0.37642E+00   0.00000E+00
   0.37813E+03   0.45661E+02   0.37692E+00   0.00000E+00
   0.37869E+03   0.45826E+02   0.37742E+00   0.00000E+00
   0.37925E+03   0.45992E+02   0.37792E+00   0.00000E+00
   0.37982E+03   0.46158E+02   0.37842E+00   0.00000E+00
   0.38038E+03   0.46324E+02   0.37892E+00   0.00000E+00
   0.38094E+03   0.46491E+02   0.37942E+00   0.00000E+00
   0.38151E+03   0.46658E+02   0.37992E+00   0.00000E+00
   0.38207E+03   0.46825E+02   0.38042E+00   0.00000E+00
   0.38263E+03   0.46992E+02   0.38092E+00   0.00000E+00
   0.38320E+03   0.47159E+02   0.38142E+00   0.00000E+00
   0.38376E+03   0.47327E+02   0.38192E+00   0.00000E+00
   0.38433E+03   0.47495E+02   0.38242E+00   0.00000E+00
   0.38489E+03   0.47664E+02   0.38292E+00   0.00000E+00
   0.38546E+03   0.47832E+02   0.38342E+00   0.00000E+00
   0.38602E+03   0.48001E+02   0.38392E+00   0.00000E+00
   0.38659E+03   0.48170E+02   0.38442E+00   0.00000E+00
   0.38715E+03   0.48340E+02   0.38492E+00   0.00000E+00
   0.38772E+03   0.48510E+02   0.38542E+00   0.00000E+00
   0.38828E+03   0.48680E+02   0.38592E+00   0.00000E+00
   0.38885E+03   0.48850E+02   0.38642E+00   0.00000E+00
   0.38942E+03   0.49020E+02   0.38692E+00   0.00000E+00
   0.38998E+03   0.49191E+02   0.38742E+00   0.00000E+00
   0.39055E+03   0.49362E+02   0.38792E+00   0.00000E+00
   0.39112E+03   0.49533E+02   0.38842E+00   0.00000E+00
   0.39168E+03   0.49705E+02   0.38892E+00   0.00000E+00
   0.39225E+03   0.49876E+02   0.38942E+00   0.00000E+00
   0.39282E+03   0.50048E+02   0.38992E+00   0.00000E+00
   0.39339E+03   0.50221E+02   0.39042E+00   0.00000E+00
   0.39396E+03   0.50393E+02   0.39092E+00   0.00000E+00
   0.39452E+03   0.50566E+02   0.39142E+00   0.00000E+00
   0.39509E+03   0.50739E+02   0.39192E+00   0.00000E+00
   0.39566E+03   0.50912E+02   0.39242E+00   0.00000E+00
   0.39623E+03   0.51086E+02   0.39292E+00   0.00000E+00
   0.39680E+03   0.51260E+02   0.39342E+00   0.00000E+00
   0.39737E+03   0.51434E+02   0.39392E+00   0.00000E+00
   0.39794E+03   0.51608E+02   0.39442E+00   0.00000E+00
   0.39851E+03   0.51783E+02   0.39492E+00   0.00000E+00
   0.39908E+03   0.51957E+02   0.39542E+00   0.00000E+00
   0.39965E+03   0.52133E+02   0.39592E+00   0.00000E+00
   0.40022E+03   0.52308E+02   0.39642E+00   0.00000E+00
   0.40079E+03   0.52483E+02   0.39692E+00   0.00000E+00
   0.40136E+03   0.52659E+02   0.39742E+00   0.00000E+00
   0.40193E+03   0.52835E+02   0.39792E+00   0.00000E+00
   0.40251E+03   0.53012E+02   0.39842E+00   0.00000E+00
   0.40308E+03   0.53188E+02   0.39892E+00   0.00000E+00
   0.40365E+03   0.53365E+02   0.39942E+00   0.00000E+00
   0.40422E+03   0.53542E+02   0.39992E+00   0.00000E+00
   0.40479E+03   0.53720E+02   0.40042E+00   0.00000E+00
   0.40537E+03   0.53897E+02   0.40092E+00   0.00000E+00
   0.40594E+03   0.54075E+02   0.40142E+00   0.00000E+00
   0.40651E+03   0.54253E+02   0.40192E+00   0.00000E+00
   0.40709E+03   0.54431E+02   0.40242E+00   0.00000E+00
   0.40766E+03   0.54610E+02   0.40292E+00   0.00000E+00
   0.40823E+03   0.54789E+02   0.40342E+00   0.00000E+00
   0.40881E+03   0.54968E+02   0.40392E+00   0.00000E+00
   0.40938E+03   0.55147E+02   0.40442E+00   0.00000E+00
   0.40996E+03   0.55327E+02   0.40492E+00   0.00000E+00
   0.41053E+03   0.55507E+02   0.40542E+00   0.00000E+00
   0.41110E+03   0.55687E+02   0.40592E+00   0.00000E+00
   0.41168E+03   0.55867E+02   0.40642E+00   0.00000E+00
   0.41226E+03   0.56047E+02   0.40692E+00   0.00000E+00
   0.41283E+03   0.56228E+02   0.40742E+00   0.00000E+00
   0.41341E+03   0.56409E+02   0.40792E+00   0.00000E+00
   0.41398E+03   0.56591E+02   0.40842E+00   0.00000E+00
   0.41456E+03   0.56772E+02   0.40892E+00   0.00000E+00
   0.41514E+03   0.56954E+02   0.40942E+00   0.00000E+00
   0.41571E+03   0.57136E+02   0.40992E+00   0.00000E+00
   0.41629E+03   0.57318E+02   0.41042E+00   0.00000E+00
   0.41687E+03   0.57501E+02   0.41092E+00   0.00000E+00
   0.41744E+03   0.57683E+02   0.41142E+00   0.00000E+00
   0.41802E+03   0.57866E+02   0.41192E+00   0.00000E+00
   0.41860E+03   0.58049E+02   0.41242E+00   0.00000E+00
   0.41918E+03   0.58233E+02   0.41292E+00   0.00000E+00
   0.41975E+03   0.58416E+02   0.41342E+00   0.00000E+00
   0.42033E+03   0.58600E+02   0.41392E+00   0.00000E+00
   0.42091E+03   0.58785E+02   0.41442E+00   0.00000E+00
   0.42149E+03   0.58969E+02   0.41492E+00   0.00000E+00
   0.42207E+03   0.59154E+02   0.41542E+00   0.00000E+00
   0.42265E+03   0.59338E+02   0.41592E+00   0.00000E+00
   0.42323E+03   0.59523E+02   0.41642E+00   0.00000E+00
   0.42381E+03   0.59709E+02   0.41692E+00   0.00000E+00
   0.42439E+03   0.59894E+02   0.41742E+00   0.00000E+00
   0.42497E+03   0.60080E+02   0.41792E+00   0.00000E+00
   0.42555E+03   0.60266E+02   0.41842E+00   0.00000E+00
   0.42613E+03   0.60452E+02   0.41892E+00   0.00000E+00
   0.42671E+03   0.60639E+02   0.41942E+00   0.00000E+00
   0.42729E+03   0.60826E+02   0.41992E+00   0.00000E+00
   0.42787E+03   0.61013E+02   0.42042E+00   0.00000E+00
   0.42845E+03   0.61200E+02   0.42092E+00   0.00000E+00
   0.42904E+03   0.61387E+02   0.42142E+00   0.00000E+00
   0.42962E+03   0.61575E+02   0.42192E+00   0.00000E+00
   0.43020E+03   0.61763E+02   0.42242E+00   0.00000E+00
   0.43078E+03   0.61951E+02   0.42292E+00   0.00000E+00
   0.43137E+03   0.62139E+02   0.42342E+00   0.00000E+00
   0.43195E+03   0.62328E+02   0.42392E+00   0.00000E+00
   0.43253E+03   0.62517E+02   0.42442E+00   0.00000E+00
   0.43311E+03   0.62706E+02   0.42492E+00   0.00000E+00
   0.43370E+03   0.62895E+02   0.42542E+00   0.00000E+00
   0.43428E+03   0.63084E+02   0.42592E+00   0.00000E+00
   0.43487E+03   0.63274E+02   0.42642E+00   0.00000E+00
   0.43545E+03   0.63464E+02   0.42692E+00   0.00000E+00
   0.43603E+03   0.63654E+02   0.42742E+00   0.00000E+00
   0.43662E+03   0.63845E+02   0.42792E+00   0.00000E+00
   0.43720E+03   0.64035E+02   0.42842E+00   0.00000E+00
   0.43779E+03   0.64226E+02   0.42892E+00   0.00000E+00
   0.43837E+03   0.64417E+02   0.42942E+00   0.00000E+00
   0.43896E+03   0.64609E+02   0.42992E+00   0.00000E+00
   0.43955E+03   0.64800E+02   0.43042E+00   0.00000E+00
   0.44013E+03   0.64992E+02   0.43092E+00   0.00000E+00
   0.44072E+03   0.65184E+02   0.43142E+00   0.00000E+00
   0.44130E+03   0.65376E+02   0.43192E+00   0.00000E+00
   0.44189E+03   0.65568E+02   0.43242E+00   0.00000E+00
   0.44248E+03   0.65761E+02   0.43292E+00   0.00000E+00
   0.44306E+03   0.65954E+02   0.43342E+00   0.00000E+00
   0.44365E+03   0.66147E+02   0.43392E+00   0.00000E+00
   0.44424E+03   0.66340E+02   0.43442E+00   0.00000E+00
   0.44483E+03   0.66534E+02   0.43492E+00   0.00000E+00
   0.44542E+03   0.66728E+02   0.43542E+00   0.00000E+00
   0.44600E+03   0.66922E+02   0.43592E+00   0.00000E+00
   0.44659E+03   0.67116E+02   0.43642E+00   0.00000E+00
   0.44718E+03   0.67310E+02   0.43692E+00   0.00000E+00
   0.44777E+03   0.67505E+02   0.43742E+00   0.00000E+00
   0.44836E+03   0.67700E+02   0.43792E+00   0.00000E+00
   0.44895E+03   0.67895E+02   0.43842E+00   0.00000E+00
   0.44954E+03   0.68090E+02   0.43892E+00   0.00000E+00
   0.45013E+03   0.68286E+02   0.43942E+00   0.00000E+00
   0.45072E+03   0.68481E+02   0.43992E+00   0.00000E+00
   0.45131E+03   0.68677E+02   0.44042E+00   0.00000E+00
   0.45190E+03   0.68873E+02   0.44092E+00   0.00000E+00
   0.45249E+03   0.69070E+02   0.44142E+00   0.00000E+00
   0.45308E+03   0.69266E+02   0.44192E+00   0.00000E+00
   0.45367E+03   0.69463E+02   0.44242E+00   0.00000E+00
   0.45426E+03   0.69660E+02   0.44292E+00   0.00000E+00
   0.45485E+03   0.69857E+02   0.44342E+00   0.00000E+00
   0.45545E+03   0.70055E+02   0.44392E+00   0.00000E+00
   0.45604E+03   0.70252E+02   0.44442E+00   0.00000E+00
   0.45663E+03   0.70450E+02   0.44492E+00   0.00000E+00
   0.45722E+03   0.70648E+02   0.44542E+00   0.00000E+00
   0.45781E+03   0.70847E+02   0.44592E+00   0.00000E+00
   0.45841E+03   0.71045E+02   0.44642E+00   0.00000E+00
   0.45900E+03   0.71244E+02   0.44692E+00   0.00000E+00
