 ========================================================
       E/V           P              n           eps      
   0.15192E+03   0.24773E+01   0.15927E+00   0.00000E+00
   0.15211E+03   0.24890E+01   0.15947E+00   0.00000E+00
   0.15231E+03   0.25007E+01   0.15967E+00   0.00000E+00
   0.15250E+03   0.25124E+01   0.15987E+00   0.00000E+00
   0.15270E+03   0.25242E+01   0.16007E+00   0.00000E+00
   0.15289E+03   0.25360E+01   0.16027E+00   0.00000E+00
   0.15308E+03   0.25478E+01   0.16047E+00   0.00000E+00
   0.15328E+03   0.25596E+01   0.16067E+00   0.00000E+00
   0.15347E+03   0.25715E+01   0.16087E+00   0.00000E+00
   0.15366E+03   0.25835E+01   0.16107E+00   0.00000E+00
   0.15386E+03   0.25955E+01   0.16127E+00   0.00000E+00
   0.15405E+03   0.26075E+01   0.16147E+00   0.00000E+00
   0.15425E+03   0.26195E+01   0.16167E+00   0.00000E+00
   0.15444E+03   0.26316E+01   0.16187E+00   0.00000E+00
   0.15464E+03   0.26437E+01   0.16207E+00   0.00000E+00
   0.15483E+03   0.26559E+01   0.16227E+00   0.00000E+00
   0.15502E+03   0.26681E+01   0.16247E+00   0.00000E+00
   0.15522E+03   0.26803E+01   0.16267E+00   0.00000E+00
   0.15541E+03   0.26925E+01   0.16287E+00   0.00000E+00
   0.15561E+03   0.27048E+01   0.16307E+00   0.00000E+00
   0.15580E+03   0.27172E+01   0.16327E+00   0.00000E+00
   0.15599E+03   0.27295E+01   0.16347E+00   0.00000E+00
   0.15619E+03   0.27419E+01   0.16367E+00   0.00000E+00
   0.15638E+03   0.27544E+01   0.16387E+00   0.00000E+00
   0.15658E+03   0.27669E+01   0.16407E+00   0.00000E+00
   0.15677E+03   0.27794E+01   0.16427E+00   0.00000E+00
   0.15697E+03   0.27919E+01   0.16447E+00   0.00000E+00
   0.15716E+03   0.28045E+01   0.16467E+00   0.00000E+00
   0.15735E+03   0.28172E+01   0.16487E+00   0.00000E+00
   0.15755E+03   0.28298E+01   0.16507E+00   0.00000E+00
   0.15774E+03   0.28425E+01   0.16527E+00   0.00000E+00
   0.15794E+03   0.28552E+01   0.16547E+00   0.00000E+00
   0.15813E+03   0.28680E+01   0.16567E+00   0.00000E+00
   0.15833E+03   0.28808E+01   0.16587E+00   0.00000E+00
   0.15852E+03   0.28937E+01   0.16607E+00   0.00000E+00
   0.15871E+03   0.29065E+01   0.16627E+00   0.00000E+00
   0.15891E+03   0.29195E+01   0.16647E+00   0.00000E+00
   0.15910E+03   0.29324E+01   0.16667E+00   0.00000E+00
   0.15930E+03   0.29454E+01   0.16687E+00   0.00000E+00
   0.15949E+03   0.29584E+01   0.16707E+00   0.00000E+00
   0.15969E+03   0.29715E+01   0.16727E+00   0.00000E+00
   0.15988E+03   0.29846E+01   0.16747E+00   0.00000E+00
   0.16008E+03   0.29977E+01   0.16767E+00   0.00000E+00
   0.16027E+03   0.30109E+01   0.16787E+00   0.00000E+00
   0.16046E+03   0.30241E+01   0.16807E+00   0.00000E+00
   0.16066E+03   0.30374E+01   0.16827E+00   0.00000E+00
   0.16085E+03   0.30507E+01   0.16847E+00   0.00000E+00
   0.16105E+03   0.30640E+01   0.16867E+00   0.00000E+00
   0.16124E+03   0.30773E+01   0.16887E+00   0.00000E+00
   0.16144E+03   0.30907E+01   0.16907E+00   0.00000E+00
   0.16163E+03   0.31042E+01   0.16927E+00   0.00000E+00
   0.16183E+03   0.31176E+01   0.16947E+00   0.00000E+00
   0.16202E+03   0.31311E+01   0.16967E+00   0.00000E+00
   0.16222E+03   0.31447E+01   0.16987E+00   0.00000E+00
   0.16241E+03   0.31583E+01   0.17007E+00   0.00000E+00
   0.16261E+03   0.31719E+01   0.17027E+00   0.00000E+00
   0.16280E+03   0.31855E+01   0.17047E+00   0.00000E+00
   0.16300E+03   0.31992E+01   0.17067E+00   0.00000E+00
   0.16319E+03   0.32130E+01   0.17087E+00   0.00000E+00
   0.16338E+03   0.32267E+01   0.17107E+00   0.00000E+00
   0.16358E+03   0.32405E+01   0.17127E+00   0.00000E+00
   0.16377E+03   0.32544E+01   0.17147E+00   0.00000E+00
   0.16397E+03   0.32683E+01   0.17167E+00   0.00000E+00
   0.16416E+03   0.32822E+01   0.17187E+00   0.00000E+00
   0.16436E+03   0.32961E+01   0.17207E+00   0.00000E+00
   0.16455E+03   0.33101E+01   0.17227E+00   0.00000E+00
   0.16475E+03   0.33242E+01   0.17247E+00   0.00000E+00
   0.16494E+03   0.33382E+01   0.17267E+00   0.00000E+00
   0.16514E+03   0.33523E+01   0.17287E+00   0.00000E+00
   0.16533E+03   0.33665E+01   0.17307E+00   0.00000E+00
   0.16553E+03   0.33807E+01   0.17327E+00   0.00000E+00
   0.16572E+03   0.33949E+01   0.17347E+00   0.00000E+00
   0.16592E+03   0.34091E+01   0.17367E+00   0.00000E+00
   0.16611E+03   0.34234E+01   0.17387E+00   0.00000E+00
   0.16631E+03   0.34378E+01   0.17407E+00   0.00000E+00
   0.16650E+03   0.34521E+01   0.17427E+00   0.00000E+00
   0.16670E+03   0.34665E+01   0.17447E+00   0.00000E+00
   0.16689E+03   0.34810E+01   0.17467E+00   0.00000E+00
   0.16709E+03   0.34955E+01   0.17487E+00   0.00000E+00
   0.16728E+03   0.35100E+01   0.17507E+00   0.00000E+00
   0.16748E+03   0.35245E+01   0.17527E+00   0.00000E+00
   0.16767E+03   0.35391E+01   0.17547E+00   0.00000E+00
   0.16787E+03   0.35538E+01   0.17567E+00   0.00000E+00
   0.16806E+03   0.35684E+01   0.17587E+00   0.00000E+00
   0.16826E+03   0.35831E+01   0.17607E+00   0.00000E+00
   0.16845E+03   0.35979E+01   0.17627E+00   0.00000E+00
   0.16865E+03   0.36127E+01   0.17647E+00   0.00000E+00
   0.16885E+03   0.36275E+01   0.17667E+00   0.00000E+00
   0.16904E+03   0.36424E+01   0.17687E+00   0.00000E+00
   0.16924E+03   0.36573E+01   0.17707E+00   0.00000E+00
   0.16943E+03   0.36722E+01   0.17727E+00   0.00000E+00
   0.16963E+03   0.36872E+01   0.17747E+00   0.00000E+00
   0.16982E+03   0.37022E+01   0.17767E+00   0.00000E+00
   0.17002E+03   0.37173E+01   0.17787E+00   0.00000E+00
   0.17021E+03   0.37323E+01   0.17807E+00   0.00000E+00
   0.17041E+03   0.37475E+01   0.17827E+00   0.00000E+00
   0.17060E+03   0.37626E+01   0.17847E+00   0.00000E+00
   0.17080E+03   0.37779E+01   0.17867E+00   0.00000E+00
   0.17099E+03   0.37931E+01   0.17887E+00   0.00000E+00
   0.17119E+03   0.38084E+01   0.17907E+00   0.00000E+00
   0.17138E+03   0.38237E+01   0.17927E+00   0.00000E+00
   0.17158E+03   0.38391E+01   0.17947E+00   0.00000E+00
   0.17178E+03   0.38545E+01   0.17967E+00   0.00000E+00
   0.17197E+03   0.38699E+01   0.17987E+00   0.00000E+00
   0.17217E+03   0.38854E+01   0.18007E+00   0.00000E+00
   0.17236E+03   0.39009E+01   0.18027E+00   0.00000E+00
   0.17256E+03   0.39164E+01   0.18047E+00   0.00000E+00
   0.17275E+03   0.39320E+01   0.18067E+00   0.00000E+00
   0.17295E+03   0.39477E+01   0.18087E+00   0.00000E+00
   0.17314E+03   0.39633E+01   0.18107E+00   0.00000E+00
   0.17334E+03   0.39790E+01   0.18127E+00   0.00000E+00
   0.17354E+03   0.39948E+01   0.18147E+00   0.00000E+00
   0.17373E+03   0.40106E+01   0.18167E+00   0.00000E+00
   0.17393E+03   0.40264E+01   0.18187E+00   0.00000E+00
   0.17412E+03   0.40423E+01   0.18207E+00   0.00000E+00
   0.17432E+03   0.40582E+01   0.18227E+00   0.00000E+00
   0.17451E+03   0.40741E+01   0.18247E+00   0.00000E+00
   0.17471E+03   0.40901E+01   0.18267E+00   0.00000E+00
   0.17491E+03   0.41061E+01   0.18287E+00   0.00000E+00
   0.17510E+03   0.41222E+01   0.18307E+00   0.00000E+00
   0.17530E+03   0.41383E+01   0.18327E+00   0.00000E+00
   0.17549E+03   0.41544E+01   0.18347E+00   0.00000E+00
   0.17569E+03   0.41706E+01   0.18367E+00   0.00000E+00
   0.17589E+03   0.41868E+01   0.18387E+00   0.00000E+00
   0.17608E+03   0.42030E+01   0.18407E+00   0.00000E+00
   0.17628E+03   0.42193E+01   0.18427E+00   0.00000E+00
   0.17647E+03   0.42357E+01   0.18447E+00   0.00000E+00
   0.17667E+03   0.42520E+01   0.18467E+00   0.00000E+00
   0.17686E+03   0.42684E+01   0.18487E+00   0.00000E+00
   0.17706E+03   0.42849E+01   0.18507E+00   0.00000E+00
   0.17726E+03   0.43014E+01   0.18527E+00   0.00000E+00
   0.17745E+03   0.43179E+01   0.18547E+00   0.00000E+00
   0.17765E+03   0.43345E+01   0.18567E+00   0.00000E+00
   0.17784E+03   0.43511E+01   0.18587E+00   0.00000E+00
   0.17804E+03   0.43677E+01   0.18607E+00   0.00000E+00
   0.17824E+03   0.43844E+01   0.18627E+00   0.00000E+00
   0.17843E+03   0.44011E+01   0.18647E+00   0.00000E+00
   0.17863E+03   0.44179E+01   0.18667E+00   0.00000E+00
   0.17883E+03   0.44347E+01   0.18687E+00   0.00000E+00
   0.17902E+03   0.44516E+01   0.18707E+00   0.00000E+00
   0.17922E+03   0.44684E+01   0.18727E+00   0.00000E+00
   0.17941E+03   0.44854E+01   0.18747E+00   0.00000E+00
   0.17961E+03   0.45023E+01   0.18767E+00   0.00000E+00
   0.17981E+03   0.45193E+01   0.18787E+00   0.00000E+00
   0.18000E+03   0.45364E+01   0.18807E+00   0.00000E+00
   0.18020E+03   0.45534E+01   0.18827E+00   0.00000E+00
   0.18039E+03   0.45706E+01   0.18847E+00   0.00000E+00
   0.18059E+03   0.45877E+01   0.18867E+00   0.00000E+00
   0.18079E+03   0.46049E+01   0.18887E+00   0.00000E+00
   0.18098E+03   0.46222E+01   0.18907E+00   0.00000E+00
   0.18118E+03   0.46394E+01   0.18927E+00   0.00000E+00
   0.18138E+03   0.46568E+01   0.18947E+00   0.00000E+00
   0.18157E+03   0.46741E+01   0.18967E+00   0.00000E+00
   0.18177E+03   0.46915E+01   0.18987E+00   0.00000E+00
   0.18197E+03   0.47090E+01   0.19007E+00   0.00000E+00
   0.18216E+03   0.47264E+01   0.19027E+00   0.00000E+00
   0.18236E+03   0.47439E+01   0.19047E+00   0.00000E+00
   0.18256E+03   0.47615E+01   0.19067E+00   0.00000E+00
   0.18275E+03   0.47791E+01   0.19087E+00   0.00000E+00
   0.18295E+03   0.47967E+01   0.19107E+00   0.00000E+00
   0.18314E+03   0.48144E+01   0.19127E+00   0.00000E+00
   0.18334E+03   0.48321E+01   0.19147E+00   0.00000E+00
   0.18354E+03   0.48499E+01   0.19167E+00   0.00000E+00
   0.18373E+03   0.48677E+01   0.19187E+00   0.00000E+00
   0.18393E+03   0.48855E+01   0.19207E+00   0.00000E+00
   0.18413E+03   0.49034E+01   0.19227E+00   0.00000E+00
   0.18432E+03   0.49213E+01   0.19247E+00   0.00000E+00
   0.18452E+03   0.49393E+01   0.19267E+00   0.00000E+00
   0.18472E+03   0.49573E+01   0.19287E+00   0.00000E+00
   0.18491E+03   0.49753E+01   0.19307E+00   0.00000E+00
   0.18511E+03   0.49934E+01   0.19327E+00   0.00000E+00
   0.18531E+03   0.50115E+01   0.19347E+00   0.00000E+00
   0.18550E+03   0.50297E+01   0.19367E+00   0.00000E+00
   0.18570E+03   0.50479E+01   0.19387E+00   0.00000E+00
   0.18590E+03   0.50661E+01   0.19407E+00   0.00000E+00
   0.18609E+03   0.50844E+01   0.19427E+00   0.00000E+00
   0.18629E+03   0.51027E+01   0.19447E+00   0.00000E+00
   0.18649E+03   0.51211E+01   0.19467E+00   0.00000E+00
   0.18669E+03   0.51395E+01   0.19487E+00   0.00000E+00
   0.18688E+03   0.51580E+01   0.19507E+00   0.00000E+00
   0.18708E+03   0.51764E+01   0.19527E+00   0.00000E+00
   0.18728E+03   0.51950E+01   0.19547E+00   0.00000E+00
   0.18747E+03   0.52135E+01   0.19567E+00   0.00000E+00
   0.18767E+03   0.52321E+01   0.19587E+00   0.00000E+00
   0.18787E+03   0.52508E+01   0.19607E+00   0.00000E+00
   0.18806E+03   0.52695E+01   0.19627E+00   0.00000E+00
   0.18826E+03   0.52882E+01   0.19647E+00   0.00000E+00
   0.18846E+03   0.53070E+01   0.19667E+00   0.00000E+00
   0.18866E+03   0.53258E+01   0.19687E+00   0.00000E+00
   0.18885E+03   0.53446E+01   0.19707E+00   0.00000E+00
   0.18905E+03   0.53635E+01   0.19727E+00   0.00000E+00
   0.18925E+03   0.53825E+01   0.19747E+00   0.00000E+00
   0.18944E+03   0.54014E+01   0.19767E+00   0.00000E+00
   0.18964E+03   0.54204E+01   0.19787E+00   0.00000E+00
   0.18984E+03   0.54395E+01   0.19807E+00   0.00000E+00
   0.19003E+03   0.54586E+01   0.19827E+00   0.00000E+00
   0.19023E+03   0.54777E+01   0.19847E+00   0.00000E+00
   0.19043E+03   0.54969E+01   0.19867E+00   0.00000E+00
   0.19063E+03   0.55161E+01   0.19887E+00   0.00000E+00
   0.19082E+03   0.55354E+01   0.19907E+00   0.00000E+00
   0.19102E+03   0.55547E+01   0.19927E+00   0.00000E+00
   0.19122E+03   0.55740E+01   0.19947E+00   0.00000E+00
   0.19142E+03   0.55934E+01   0.19967E+00   0.00000E+00
   0.19161E+03   0.56128E+01   0.19987E+00   0.00000E+00
   0.19181E+03   0.56323E+01   0.20007E+00   0.00000E+00
   0.19201E+03   0.56518E+01   0.20027E+00   0.00000E+00
   0.19221E+03   0.56714E+01   0.20047E+00   0.00000E+00
   0.19240E+03   0.56909E+01   0.20067E+00   0.00000E+00
   0.19260E+03   0.57106E+01   0.20087E+00   0.00000E+00
   0.19280E+03   0.57302E+01   0.20107E+00   0.00000E+00
   0.19300E+03   0.57500E+01   0.20127E+00   0.00000E+00
   0.19319E+03   0.57697E+01   0.20147E+00   0.00000E+00
   0.19339E+03   0.57895E+01   0.20167E+00   0.00000E+00
   0.19359E+03   0.58093E+01   0.20187E+00   0.00000E+00
   0.19379E+03   0.58292E+01   0.20207E+00   0.00000E+00
   0.19398E+03   0.58491E+01   0.20227E+00   0.00000E+00
   0.19418E+03   0.58691E+01   0.20247E+00   0.00000E+00
   0.19438E+03   0.58891E+01   0.20267E+00   0.00000E+00
   0.19458E+03   0.59091E+01   0.20287E+00   0.00000E+00
   0.19477E+03   0.59292E+01   0.20307E+00   0.00000E+00
   0.19497E+03   0.59494E+01   0.20327E+00   0.00000E+00
   0.19517E+03   0.59695E+01   0.20347E+00   0.00000E+00
   0.19537E+03   0.59897E+01   0.20367E+00   0.00000E+00
   0.19556E+03   0.60100E+01   0.20387E+00   0.00000E+00
   0.19576E+03   0.60303E+01   0.20407E+00   0.00000E+00
   0.19596E+03   0.60506E+01   0.20427E+00   0.00000E+00
   0.19616E+03   0.60710E+01   0.20447E+00   0.00000E+00
   0.19636E+03   0.60914E+01   0.20467E+00   0.00000E+00
   0.19655E+03   0.61119E+01   0.20487E+00   0.00000E+00
   0.19675E+03   0.61324E+01   0.20507E+00   0.00000E+00
   0.19695E+03   0.61529E+01   0.20527E+00   0.00000E+00
   0.19715E+03   0.61735E+01   0.20547E+00   0.00000E+00
   0.19734E+03   0.61941E+01   0.20567E+00   0.00000E+00
   0.19754E+03   0.62148E+01   0.20587E+00   0.00000E+00
   0.19774E+03   0.62355E+01   0.20607E+00   0.00000E+00
   0.19794E+03   0.62562E+01   0.20627E+00   0.00000E+00
   0.19814E+03   0.62770E+01   0.20647E+00   0.00000E+00
   0.19833E+03   0.62979E+01   0.20667E+00   0.00000E+00
   0.19853E+03   0.63188E+01   0.20687E+00   0.00000E+00
   0.19873E+03   0.63397E+01   0.20707E+00   0.00000E+00
   0.19893E+03   0.63606E+01   0.20727E+00   0.00000E+00
   0.19913E+03   0.63816E+01   0.20747E+00   0.00000E+00
   0.19932E+03   0.64027E+01   0.20767E+00   0.00000E+00
   0.19952E+03   0.64238E+01   0.20787E+00   0.00000E+00
   0.19972E+03   0.64449E+01   0.20807E+00   0.00000E+00
   0.19992E+03   0.64661E+01   0.20827E+00   0.00000E+00
   0.20012E+03   0.64873E+01   0.20847E+00   0.00000E+00
   0.20032E+03   0.65086E+01   0.20867E+00   0.00000E+00
   0.20051E+03   0.65298E+01   0.20887E+00   0.00000E+00
   0.20071E+03   0.65512E+01   0.20907E+00   0.00000E+00
   0.20091E+03   0.65726E+01   0.20927E+00   0.00000E+00
   0.20111E+03   0.65940E+01   0.20947E+00   0.00000E+00
   0.20131E+03   0.66155E+01   0.20967E+00   0.00000E+00
   0.20151E+03   0.66370E+01   0.20987E+00   0.00000E+00
   0.20170E+03   0.66585E+01   0.21007E+00   0.00000E+00
   0.20190E+03   0.66801E+01   0.21027E+00   0.00000E+00
   0.20210E+03   0.67018E+01   0.21047E+00   0.00000E+00
   0.20230E+03   0.67234E+01   0.21067E+00   0.00000E+00
   0.20250E+03   0.67452E+01   0.21087E+00   0.00000E+00
   0.20270E+03   0.67669E+01   0.21107E+00   0.00000E+00
   0.20289E+03   0.67887E+01   0.21127E+00   0.00000E+00
   0.20309E+03   0.68106E+01   0.21147E+00   0.00000E+00
   0.20329E+03   0.68325E+01   0.21167E+00   0.00000E+00
   0.20349E+03   0.68544E+01   0.21187E+00   0.00000E+00
   0.20369E+03   0.68764E+01   0.21207E+00   0.00000E+00
   0.20389E+03   0.68984E+01   0.21227E+00   0.00000E+00
   0.20409E+03   0.69205E+01   0.21247E+00   0.00000E+00
   0.20428E+03   0.69426E+01   0.21267E+00   0.00000E+00
   0.20448E+03   0.69647E+01   0.21287E+00   0.00000E+00
   0.20468E+03   0.69869E+01   0.21307E+00   0.00000E+00
   0.20488E+03   0.70091E+01   0.21327E+00   0.00000E+00
   0.20508E+03   0.70314E+01   0.21347E+00   0.00000E+00
   0.20528E+03   0.70537E+01   0.21367E+00   0.00000E+00
   0.20548E+03   0.70761E+01   0.21387E+00   0.00000E+00
   0.20568E+03   0.70985E+01   0.21407E+00   0.00000E+00
   0.20587E+03   0.71209E+01   0.21427E+00   0.00000E+00
   0.20607E+03   0.71434E+01   0.21447E+00   0.00000E+00
   0.20627E+03   0.71659E+01   0.21467E+00   0.00000E+00
   0.20647E+03   0.71885E+01   0.21487E+00   0.00000E+00
   0.20667E+03   0.72111E+01   0.21507E+00   0.00000E+00
   0.20687E+03   0.72338E+01   0.21527E+00   0.00000E+00
   0.20707E+03   0.72565E+01   0.21547E+00   0.00000E+00
   0.20727E+03   0.72792E+01   0.21567E+00   0.00000E+00
   0.20747E+03   0.73020E+01   0.21587E+00   0.00000E+00
   0.20766E+03   0.73249E+01   0.21607E+00   0.00000E+00
   0.20786E+03   0.73477E+01   0.21627E+00   0.00000E+00
   0.20806E+03   0.73707E+01   0.21647E+00   0.00000E+00
   0.20826E+03   0.73936E+01   0.21667E+00   0.00000E+00
   0.20846E+03   0.74166E+01   0.21687E+00   0.00000E+00
   0.20866E+03   0.74397E+01   0.21707E+00   0.00000E+00
   0.20886E+03   0.74628E+01   0.21727E+00   0.00000E+00
   0.20906E+03   0.74859E+01   0.21747E+00   0.00000E+00
   0.20926E+03   0.75091E+01   0.21767E+00   0.00000E+00
   0.20946E+03   0.75323E+01   0.21787E+00   0.00000E+00
   0.20966E+03   0.75555E+01   0.21807E+00   0.00000E+00
   0.20985E+03   0.75788E+01   0.21827E+00   0.00000E+00
   0.21005E+03   0.76022E+01   0.21847E+00   0.00000E+00
   0.21025E+03   0.76256E+01   0.21867E+00   0.00000E+00
   0.21045E+03   0.76490E+01   0.21887E+00   0.00000E+00
   0.21065E+03   0.76725E+01   0.21907E+00   0.00000E+00
   0.21085E+03   0.76960E+01   0.21927E+00   0.00000E+00
   0.21105E+03   0.77196E+01   0.21947E+00   0.00000E+00
   0.21125E+03   0.77432E+01   0.21967E+00   0.00000E+00
   0.21145E+03   0.77668E+01   0.21987E+00   0.00000E+00
   0.21165E+03   0.77905E+01   0.22007E+00   0.00000E+00
   0.21185E+03   0.78143E+01   0.22027E+00   0.00000E+00
   0.21205E+03   0.78381E+01   0.22047E+00   0.00000E+00
   0.21225E+03   0.78619E+01   0.22067E+00   0.00000E+00
   0.21245E+03   0.78858E+01   0.22087E+00   0.00000E+00
   0.21265E+03   0.79097E+01   0.22107E+00   0.00000E+00
   0.21285E+03   0.79336E+01   0.22127E+00   0.00000E+00
   0.21305E+03   0.79576E+01   0.22147E+00   0.00000E+00
   0.21324E+03   0.79817E+01   0.22167E+00   0.00000E+00
   0.21344E+03   0.80057E+01   0.22187E+00   0.00000E+00
   0.21364E+03   0.80299E+01   0.22207E+00   0.00000E+00
   0.21384E+03   0.80540E+01   0.22227E+00   0.00000E+00
   0.21404E+03   0.80783E+01   0.22247E+00   0.00000E+00
   0.21424E+03   0.81025E+01   0.22267E+00   0.00000E+00
   0.21444E+03   0.81268E+01   0.22287E+00   0.00000E+00
   0.21464E+03   0.81512E+01   0.22307E+00   0.00000E+00
   0.21484E+03   0.81756E+01   0.22327E+00   0.00000E+00
   0.21504E+03   0.82000E+01   0.22347E+00   0.00000E+00
   0.21524E+03   0.82245E+01   0.22367E+00   0.00000E+00
   0.21544E+03   0.82490E+01   0.22387E+00   0.00000E+00
   0.21564E+03   0.82736E+01   0.22407E+00   0.00000E+00
   0.21584E+03   0.82982E+01   0.22427E+00   0.00000E+00
   0.21604E+03   0.83228E+01   0.22447E+00   0.00000E+00
   0.21624E+03   0.83475E+01   0.22467E+00   0.00000E+00
   0.21644E+03   0.83723E+01   0.22487E+00   0.00000E+00
   0.21664E+03   0.83970E+01   0.22507E+00   0.00000E+00
   0.21684E+03   0.84219E+01   0.22527E+00   0.00000E+00
   0.21704E+03   0.84467E+01   0.22547E+00   0.00000E+00
   0.21724E+03   0.84717E+01   0.22567E+00   0.00000E+00
   0.21744E+03   0.84966E+01   0.22587E+00   0.00000E+00
   0.21764E+03   0.85216E+01   0.22607E+00   0.00000E+00
   0.21784E+03   0.85467E+01   0.22627E+00   0.00000E+00
   0.21804E+03   0.85718E+01   0.22647E+00   0.00000E+00
   0.21824E+03   0.85969E+01   0.22667E+00   0.00000E+00
   0.21844E+03   0.86221E+01   0.22687E+00   0.00000E+00
   0.21864E+03   0.86473E+01   0.22707E+00   0.00000E+00
   0.21884E+03   0.86726E+01   0.22727E+00   0.00000E+00
   0.21904E+03   0.86979E+01   0.22747E+00   0.00000E+00
   0.21924E+03   0.87232E+01   0.22767E+00   0.00000E+00
   0.21944E+03   0.87486E+01   0.22787E+00   0.00000E+00
   0.21964E+03   0.87741E+01   0.22807E+00   0.00000E+00
   0.21984E+03   0.87996E+01   0.22827E+00   0.00000E+00
   0.22004E+03   0.88251E+01   0.22847E+00   0.00000E+00
   0.22024E+03   0.88507E+01   0.22867E+00   0.00000E+00
   0.22044E+03   0.88763E+01   0.22887E+00   0.00000E+00
   0.22065E+03   0.89020E+01   0.22907E+00   0.00000E+00
   0.22085E+03   0.89277E+01   0.22927E+00   0.00000E+00
   0.22105E+03   0.89534E+01   0.22947E+00   0.00000E+00
   0.22125E+03   0.89792E+01   0.22967E+00   0.00000E+00
   0.22145E+03   0.90051E+01   0.22987E+00   0.00000E+00
   0.22165E+03   0.90310E+01   0.23007E+00   0.00000E+00
   0.22185E+03   0.90569E+01   0.23027E+00   0.00000E+00
   0.22205E+03   0.90829E+01   0.23047E+00   0.00000E+00
   0.22225E+03   0.91089E+01   0.23067E+00   0.00000E+00
   0.22245E+03   0.91350E+01   0.23087E+00   0.00000E+00
   0.22265E+03   0.91611E+01   0.23107E+00   0.00000E+00
   0.22285E+03   0.91872E+01   0.23127E+00   0.00000E+00
   0.22305E+03   0.92134E+01   0.23147E+00   0.00000E+00
   0.22325E+03   0.92397E+01   0.23167E+00   0.00000E+00
   0.22345E+03   0.92659E+01   0.23187E+00   0.00000E+00
   0.22365E+03   0.92923E+01   0.23207E+00   0.00000E+00
   0.22385E+03   0.93186E+01   0.23227E+00   0.00000E+00
