 ========================================================
       E/V           P              n           eps      
   0.25247E+03   0.15173E+02   0.25948E+00   0.00000E+00
   0.25298E+03   0.15265E+02   0.25998E+00   0.00000E+00
   0.25350E+03   0.15357E+02   0.26048E+00   0.00000E+00
   0.25401E+03   0.15449E+02   0.26098E+00   0.00000E+00
   0.25453E+03   0.15541E+02   0.26148E+00   0.00000E+00
   0.25505E+03   0.15634E+02   0.26198E+00   0.00000E+00
   0.25556E+03   0.15727E+02   0.26248E+00   0.00000E+00
   0.25608E+03   0.15821E+02   0.26298E+00   0.00000E+00
   0.25660E+03   0.15915E+02   0.26348E+00   0.00000E+00
   0.25712E+03   0.16009E+02   0.26398E+00   0.00000E+00
   0.25763E+03   0.16103E+02   0.26448E+00   0.00000E+00
   0.25815E+03   0.16198E+02   0.26498E+00   0.00000E+00
   0.25867E+03   0.16294E+02   0.26548E+00   0.00000E+00
   0.25919E+03   0.16389E+02   0.26598E+00   0.00000E+00
   0.25970E+03   0.16485E+02   0.26648E+00   0.00000E+00
   0.26022E+03   0.16581E+02   0.26698E+00   0.00000E+00
   0.26074E+03   0.16678E+02   0.26748E+00   0.00000E+00
   0.26126E+03   0.16775E+02   0.26798E+00   0.00000E+00
   0.26178E+03   0.16872E+02   0.26848E+00   0.00000E+00
   0.26230E+03   0.16969E+02   0.26898E+00   0.00000E+00
   0.26282E+03   0.17067E+02   0.26948E+00   0.00000E+00
   0.26334E+03   0.17165E+02   0.26998E+00   0.00000E+00
   0.26386E+03   0.17264E+02   0.27048E+00   0.00000E+00
   0.26438E+03   0.17363E+02   0.27098E+00   0.00000E+00
   0.26490E+03   0.17462E+02   0.27148E+00   0.00000E+00
   0.26542E+03   0.17562E+02   0.27198E+00   0.00000E+00
   0.26594E+03   0.17662E+02   0.27248E+00   0.00000E+00
   0.26646E+03   0.17762E+02   0.27298E+00   0.00000E+00
   0.26698E+03   0.17862E+02   0.27348E+00   0.00000E+00
   0.26750E+03   0.17963E+02   0.27398E+00   0.00000E+00
   0.26802E+03   0.18065E+02   0.27448E+00   0.00000E+00
   0.26854E+03   0.18166E+02   0.27498E+00   0.00000E+00
   0.26906E+03   0.18268E+02   0.27548E+00   0.00000E+00
   0.26958E+03   0.18370E+02   0.27598E+00   0.00000E+00
   0.27010E+03   0.18473E+02   0.27648E+00   0.00000E+00
   0.27063E+03   0.18576E+02   0.27698E+00   0.00000E+00
   0.27115E+03   0.18679E+02   0.27748E+00   0.00000E+00
   0.27167E+03   0.18783E+02   0.27798E+00   0.00000E+00
   0.27219E+03   0.18887E+02   0.27848E+00   0.00000E+00
   0.27272E+03   0.18991E+02   0.27898E+00   0.00000E+00
   0.27324E+03   0.19096E+02   0.27948E+00   0.00000E+00
   0.27376E+03   0.19200E+02   0.27998E+00   0.00000E+00
   0.27429E+03   0.19306E+02   0.28048E+00   0.00000E+00
   0.27481E+03   0.19411E+02   0.28098E+00   0.00000E+00
   0.27533E+03   0.19517E+02   0.28148E+00   0.00000E+00
   0.27586E+03   0.19624E+02   0.28198E+00   0.00000E+00
   0.27638E+03   0.19730E+02   0.28248E+00   0.00000E+00
   0.27690E+03   0.19837E+02   0.28298E+00   0.00000E+00
   0.27743E+03   0.19944E+02   0.28348E+00   0.00000E+00
   0.27795E+03   0.20052E+02   0.28398E+00   0.00000E+00
   0.27848E+03   0.20160E+02   0.28448E+00   0.00000E+00
   0.27900E+03   0.20268E+02   0.28498E+00   0.00000E+00
   0.27953E+03   0.20377E+02   0.28548E+00   0.00000E+00
   0.28005E+03   0.20486E+02   0.28598E+00   0.00000E+00
   0.28058E+03   0.20595E+02   0.28648E+00   0.00000E+00
   0.28111E+03   0.20705E+02   0.28698E+00   0.00000E+00
   0.28163E+03   0.20815E+02   0.28748E+00   0.00000E+00
   0.28216E+03   0.20925E+02   0.28798E+00   0.00000E+00
   0.28268E+03   0.21036E+02   0.28848E+00   0.00000E+00
   0.28321E+03   0.21147E+02   0.28898E+00   0.00000E+00
   0.28374E+03   0.21258E+02   0.28948E+00   0.00000E+00
   0.28426E+03   0.21369E+02   0.28998E+00   0.00000E+00
   0.28479E+03   0.21481E+02   0.29048E+00   0.00000E+00
   0.28532E+03   0.21594E+02   0.29098E+00   0.00000E+00
   0.28585E+03   0.21706E+02   0.29148E+00   0.00000E+00
   0.28637E+03   0.21819E+02   0.29198E+00   0.00000E+00
   0.28690E+03   0.21932E+02   0.29248E+00   0.00000E+00
   0.28743E+03   0.22046E+02   0.29298E+00   0.00000E+00
   0.28796E+03   0.22160E+02   0.29348E+00   0.00000E+00
   0.28849E+03   0.22274E+02   0.29398E+00   0.00000E+00
   0.28901E+03   0.22389E+02   0.29448E+00   0.00000E+00
   0.28954E+03   0.22504E+02   0.29498E+00   0.00000E+00
   0.29007E+03   0.22619E+02   0.29548E+00   0.00000E+00
   0.29060E+03   0.22735E+02   0.29598E+00   0.00000E+00
   0.29113E+03   0.22851E+02   0.29648E+00   0.00000E+00
   0.29166E+03   0.22967E+02   0.29698E+00   0.00000E+00
   0.29219E+03   0.23083E+02   0.29748E+00   0.00000E+00
   0.29272E+03   0.23200E+02   0.29798E+00   0.00000E+00
   0.29325E+03   0.23318E+02   0.29848E+00   0.00000E+00
   0.29378E+03   0.23435E+02   0.29898E+00   0.00000E+00
   0.29431E+03   0.23553E+02   0.29948E+00   0.00000E+00
   0.29484E+03   0.23671E+02   0.29998E+00   0.00000E+00
   0.29537E+03   0.23790E+02   0.30048E+00   0.00000E+00
   0.29590E+03   0.23909E+02   0.30098E+00   0.00000E+00
   0.29644E+03   0.24028E+02   0.30148E+00   0.00000E+00
   0.29697E+03   0.24147E+02   0.30198E+00   0.00000E+00
   0.29750E+03   0.24267E+02   0.30248E+00   0.00000E+00
   0.29803E+03   0.24388E+02   0.30298E+00   0.00000E+00
   0.29856E+03   0.24508E+02   0.30348E+00   0.00000E+00
   0.29910E+03   0.24629E+02   0.30398E+00   0.00000E+00
   0.29963E+03   0.24750E+02   0.30448E+00   0.00000E+00
   0.30016E+03   0.24872E+02   0.30498E+00   0.00000E+00
   0.30069E+03   0.24993E+02   0.30548E+00   0.00000E+00
   0.30123E+03   0.25116E+02   0.30598E+00   0.00000E+00
   0.30176E+03   0.25238E+02   0.30648E+00   0.00000E+00
   0.30229E+03   0.25361E+02   0.30698E+00   0.00000E+00
   0.30283E+03   0.25484E+02   0.30748E+00   0.00000E+00
   0.30336E+03   0.25607E+02   0.30798E+00   0.00000E+00
   0.30390E+03   0.25731E+02   0.30848E+00   0.00000E+00
   0.30443E+03   0.25855E+02   0.30898E+00   0.00000E+00
   0.30497E+03   0.25980E+02   0.30948E+00   0.00000E+00
   0.30550E+03   0.26105E+02   0.30998E+00   0.00000E+00
   0.30603E+03   0.26230E+02   0.31048E+00   0.00000E+00
   0.30657E+03   0.26355E+02   0.31098E+00   0.00000E+00
   0.30711E+03   0.26481E+02   0.31148E+00   0.00000E+00
   0.30764E+03   0.26607E+02   0.31198E+00   0.00000E+00
   0.30818E+03   0.26733E+02   0.31248E+00   0.00000E+00
   0.30871E+03   0.26860E+02   0.31298E+00   0.00000E+00
   0.30925E+03   0.26987E+02   0.31348E+00   0.00000E+00
   0.30979E+03   0.27114E+02   0.31398E+00   0.00000E+00
   0.31032E+03   0.27242E+02   0.31448E+00   0.00000E+00
   0.31086E+03   0.27370E+02   0.31498E+00   0.00000E+00
   0.31140E+03   0.27498E+02   0.31548E+00   0.00000E+00
   0.31193E+03   0.27627E+02   0.31598E+00   0.00000E+00
   0.31247E+03   0.27756E+02   0.31648E+00   0.00000E+00
   0.31301E+03   0.27885E+02   0.31698E+00   0.00000E+00
   0.31355E+03   0.28015E+02   0.31748E+00   0.00000E+00
   0.31408E+03   0.28144E+02   0.31798E+00   0.00000E+00
   0.31462E+03   0.28275E+02   0.31848E+00   0.00000E+00
   0.31516E+03   0.28405E+02   0.31898E+00   0.00000E+00
   0.31570E+03   0.28536E+02   0.31948E+00   0.00000E+00
   0.31624E+03   0.28667E+02   0.31998E+00   0.00000E+00
   0.31678E+03   0.28799E+02   0.32048E+00   0.00000E+00
   0.31732E+03   0.28930E+02   0.32098E+00   0.00000E+00
   0.31786E+03   0.29063E+02   0.32148E+00   0.00000E+00
   0.31840E+03   0.29195E+02   0.32198E+00   0.00000E+00
   0.31894E+03   0.29328E+02   0.32248E+00   0.00000E+00
   0.31948E+03   0.29461E+02   0.32298E+00   0.00000E+00
   0.32002E+03   0.29594E+02   0.32348E+00   0.00000E+00
   0.32056E+03   0.29728E+02   0.32398E+00   0.00000E+00
   0.32110E+03   0.29862E+02   0.32448E+00   0.00000E+00
   0.32164E+03   0.29996E+02   0.32498E+00   0.00000E+00
   0.32218E+03   0.30131E+02   0.32548E+00   0.00000E+00
   0.32272E+03   0.30266E+02   0.32598E+00   0.00000E+00
   0.32326E+03   0.30401E+02   0.32648E+00   0.00000E+00
   0.32380E+03   0.30537E+02   0.32698E+00   0.00000E+00
   0.32435E+03   0.30673E+02   0.32748E+00   0.00000E+00
   0.32489E+03   0.30809E+02   0.32798E+00   0.00000E+00
   0.32543E+03   0.30945E+02   0.32848E+00   0.00000E+00
   0.32597E+03   0.31082E+02   0.32898E+00   0.00000E+00
   0.32652E+03   0.31219E+02   0.32948E+00   0.00000E+00
   0.32706E+03   0.31357E+02   0.32998E+00   0.00000E+00
   0.32760E+03   0.31495E+02   0.33048E+00   0.00000E+00
   0.32814E+03   0.31633E+02   0.33098E+00   0.00000E+00
   0.32869E+03   0.31771E+02   0.33148E+00   0.00000E+00
   0.32923E+03   0.31910E+02   0.33198E+00   0.00000E+00
   0.32978E+03   0.32049E+02   0.33248E+00   0.00000E+00
   0.33032E+03   0.32188E+02   0.33298E+00   0.00000E+00
   0.33086E+03   0.32328E+02   0.33348E+00   0.00000E+00
   0.33141E+03   0.32468E+02   0.33398E+00   0.00000E+00
   0.33195E+03   0.32608E+02   0.33448E+00   0.00000E+00
   0.33250E+03   0.32748E+02   0.33498E+00   0.00000E+00
   0.33304E+03   0.32889E+02   0.33548E+00   0.00000E+00
   0.33359E+03   0.33030E+02   0.33598E+00   0.00000E+00
   0.33414E+03   0.33172E+02   0.33648E+00   0.00000E+00
   0.33468E+03   0.33314E+02   0.33698E+00   0.00000E+00
   0.33523E+03   0.33456E+02   0.33748E+00   0.00000E+00
   0.33577E+03   0.33598E+02   0.33798E+00   0.00000E+00
   0.33632E+03   0.33741E+02   0.33848E+00   0.00000E+00
   0.33687E+03   0.33884E+02   0.33898E+00   0.00000E+00
   0.33741E+03   0.34027E+02   0.33948E+00   0.00000E+00
   0.33796E+03   0.34171E+02   0.33998E+00   0.00000E+00
   0.33851E+03   0.34315E+02   0.34048E+00   0.00000E+00
   0.33906E+03   0.34459E+02   0.34098E+00   0.00000E+00
   0.33960E+03   0.34603E+02   0.34148E+00   0.00000E+00
   0.34015E+03   0.34748E+02   0.34198E+00   0.00000E+00
   0.34070E+03   0.34893E+02   0.34248E+00   0.00000E+00
   0.34125E+03   0.35039E+02   0.34298E+00   0.00000E+00
   0.34180E+03   0.35184E+02   0.34348E+00   0.00000E+00
   0.34235E+03   0.35330E+02   0.34398E+00   0.00000E+00
   0.34290E+03   0.35477E+02   0.34448E+00   0.00000E+00
   0.34345E+03   0.35623E+02   0.34498E+00   0.00000E+00
   0.34399E+03   0.35770E+02   0.34548E+00   0.00000E+00
   0.34454E+03   0.35917E+02   0.34598E+00   0.00000E+00
   0.34509E+03   0.36065E+02   0.34648E+00   0.00000E+00
   0.34564E+03   0.36213E+02   0.34698E+00   0.00000E+00
   0.34619E+03   0.36361E+02   0.34748E+00   0.00000E+00
   0.34675E+03   0.36509E+02   0.34798E+00   0.00000E+00
   0.34730E+03   0.36658E+02   0.34848E+00   0.00000E+00
   0.34785E+03   0.36807E+02   0.34898E+00   0.00000E+00
   0.34840E+03   0.36956E+02   0.34948E+00   0.00000E+00
   0.34895E+03   0.37106E+02   0.34998E+00   0.00000E+00
   0.34950E+03   0.37256E+02   0.35048E+00   0.00000E+00
   0.35005E+03   0.37406E+02   0.35098E+00   0.00000E+00
   0.35061E+03   0.37556E+02   0.35148E+00   0.00000E+00
   0.35116E+03   0.37707E+02   0.35198E+00   0.00000E+00
   0.35171E+03   0.37858E+02   0.35248E+00   0.00000E+00
   0.35226E+03   0.38010E+02   0.35298E+00   0.00000E+00
   0.35282E+03   0.38161E+02   0.35348E+00   0.00000E+00
   0.35337E+03   0.38313E+02   0.35398E+00   0.00000E+00
   0.35392E+03   0.38465E+02   0.35448E+00   0.00000E+00
   0.35448E+03   0.38618E+02   0.35498E+00   0.00000E+00
   0.35503E+03   0.38771E+02   0.35548E+00   0.00000E+00
   0.35558E+03   0.38924E+02   0.35598E+00   0.00000E+00
   0.35614E+03   0.39077E+02   0.35648E+00   0.00000E+00
   0.35669E+03   0.39231E+02   0.35698E+00   0.00000E+00
   0.35725E+03   0.39385E+02   0.35748E+00   0.00000E+00
   0.35780E+03   0.39539E+02   0.35798E+00   0.00000E+00
   0.35836E+03   0.39694E+02   0.35848E+00   0.00000E+00
   0.35891E+03   0.39849E+02   0.35898E+00   0.00000E+00
   0.35947E+03   0.40004E+02   0.35948E+00   0.00000E+00
   0.36002E+03   0.40159E+02   0.35998E+00   0.00000E+00
   0.36058E+03   0.40315E+02   0.36048E+00   0.00000E+00
   0.36114E+03   0.40471E+02   0.36098E+00   0.00000E+00
   0.36169E+03   0.40627E+02   0.36148E+00   0.00000E+00
   0.36225E+03   0.40784E+02   0.36198E+00   0.00000E+00
   0.36281E+03   0.40940E+02   0.36248E+00   0.00000E+00
   0.36336E+03   0.41098E+02   0.36298E+00   0.00000E+00
   0.36392E+03   0.41255E+02   0.36348E+00   0.00000E+00
   0.36448E+03   0.41413E+02   0.36398E+00   0.00000E+00
   0.36503E+03   0.41571E+02   0.36448E+00   0.00000E+00
   0.36559E+03   0.41729E+02   0.36498E+00   0.00000E+00
   0.36615E+03   0.41888E+02   0.36548E+00   0.00000E+00
   0.36671E+03   0.42046E+02   0.36598E+00   0.00000E+00
   0.36727E+03   0.42205E+02   0.36648E+00   0.00000E+00
   0.36783E+03   0.42365E+02   0.36698E+00   0.00000E+00
   0.36839E+03   0.42525E+02   0.36748E+00   0.00000E+00
   0.36894E+03   0.42684E+02   0.36798E+00   0.00000E+00
   0.36950E+03   0.42845E+02   0.36848E+00   0.00000E+00
   0.37006E+03   0.43005E+02   0.36898E+00   0.00000E+00
   0.37062E+03   0.43166E+02   0.36948E+00   0.00000E+00
   0.37118E+03   0.43327E+02   0.36998E+00   0.00000E+00
   0.37174E+03   0.43488E+02   0.37048E+00   0.00000E+00
   0.37230E+03   0.43650E+02   0.37098E+00   0.00000E+00
   0.37287E+03   0.43812E+02   0.37148E+00   0.00000E+00
   0.37343E+03   0.43974E+02   0.37198E+00   0.00000E+00
   0.37399E+03   0.44137E+02   0.37248E+00   0.00000E+00
   0.37455E+03   0.44299E+02   0.37298E+00   0.00000E+00
   0.37511E+03   0.44462E+02   0.37348E+00   0.00000E+00
   0.37567E+03   0.44626E+02   0.37398E+00   0.00000E+00
   0.37623E+03   0.44789E+02   0.37448E+00   0.00000E+00
   0.37680E+03   0.44953E+02   0.37498E+00   0.00000E+00
   0.37736E+03   0.45117E+02   0.37548E+00   0.00000E+00
   0.37792E+03   0.45281E+02   0.37598E+00   0.00000E+00
   0.37848E+03   0.45446E+02   0.37648E+00   0.00000E+00
   0.37905E+03   0.45611E+02   0.37698E+00   0.00000E+00
   0.37961E+03   0.45776E+02   0.37748E+00   0.00000E+00
   0.38017E+03   0.45942E+02   0.37798E+00   0.00000E+00
   0.38074E+03   0.46107E+02   0.37848E+00   0.00000E+00
   0.38130E+03   0.46273E+02   0.37898E+00   0.00000E+00
   0.38187E+03   0.46440E+02   0.37948E+00   0.00000E+00
   0.38243E+03   0.46606E+02   0.37998E+00   0.00000E+00
   0.38300E+03   0.46773E+02   0.38048E+00   0.00000E+00
   0.38356E+03   0.46940E+02   0.38098E+00   0.00000E+00
   0.38413E+03   0.47108E+02   0.38148E+00   0.00000E+00
   0.38469E+03   0.47275E+02   0.38198E+00   0.00000E+00
   0.38526E+03   0.47443E+02   0.38248E+00   0.00000E+00
   0.38582E+03   0.47611E+02   0.38298E+00   0.00000E+00
   0.38639E+03   0.47780E+02   0.38348E+00   0.00000E+00
   0.38695E+03   0.47948E+02   0.38398E+00   0.00000E+00
   0.38752E+03   0.48117E+02   0.38448E+00   0.00000E+00
   0.38809E+03   0.48286E+02   0.38498E+00   0.00000E+00
   0.38865E+03   0.48456E+02   0.38548E+00   0.00000E+00
   0.38922E+03   0.48626E+02   0.38598E+00   0.00000E+00
   0.38979E+03   0.48796E+02   0.38648E+00   0.00000E+00
   0.39036E+03   0.48966E+02   0.38698E+00   0.00000E+00
   0.39092E+03   0.49137E+02   0.38748E+00   0.00000E+00
   0.39149E+03   0.49307E+02   0.38798E+00   0.00000E+00
   0.39206E+03   0.49478E+02   0.38848E+00   0.00000E+00
   0.39263E+03   0.49650E+02   0.38898E+00   0.00000E+00
   0.39320E+03   0.49821E+02   0.38948E+00   0.00000E+00
   0.39377E+03   0.49993E+02   0.38998E+00   0.00000E+00
   0.39433E+03   0.50165E+02   0.39048E+00   0.00000E+00
   0.39490E+03   0.50338E+02   0.39098E+00   0.00000E+00
   0.39547E+03   0.50510E+02   0.39148E+00   0.00000E+00
   0.39604E+03   0.50683E+02   0.39198E+00   0.00000E+00
   0.39661E+03   0.50856E+02   0.39248E+00   0.00000E+00
   0.39718E+03   0.51030E+02   0.39298E+00   0.00000E+00
   0.39775E+03   0.51203E+02   0.39348E+00   0.00000E+00
   0.39832E+03   0.51377E+02   0.39398E+00   0.00000E+00
   0.39890E+03   0.51552E+02   0.39448E+00   0.00000E+00
   0.39947E+03   0.51726E+02   0.39498E+00   0.00000E+00
   0.40004E+03   0.51901E+02   0.39548E+00   0.00000E+00
   0.40061E+03   0.52076E+02   0.39598E+00   0.00000E+00
   0.40118E+03   0.52251E+02   0.39648E+00   0.00000E+00
   0.40175E+03   0.52426E+02   0.39698E+00   0.00000E+00
   0.40232E+03   0.52602E+02   0.39748E+00   0.00000E+00
   0.40290E+03   0.52778E+02   0.39798E+00   0.00000E+00
   0.40347E+03   0.52954E+02   0.39848E+00   0.00000E+00
   0.40404E+03   0.53131E+02   0.39898E+00   0.00000E+00
   0.40462E+03   0.53307E+02   0.39948E+00   0.00000E+00
   0.40519E+03   0.53484E+02   0.39998E+00   0.00000E+00
   0.40576E+03   0.53662E+02   0.40048E+00   0.00000E+00
   0.40634E+03   0.53839E+02   0.40098E+00   0.00000E+00
   0.40691E+03   0.54017E+02   0.40148E+00   0.00000E+00
   0.40748E+03   0.54195E+02   0.40198E+00   0.00000E+00
   0.40806E+03   0.54373E+02   0.40248E+00   0.00000E+00
   0.40863E+03   0.54552E+02   0.40298E+00   0.00000E+00
   0.40921E+03   0.54730E+02   0.40348E+00   0.00000E+00
   0.40978E+03   0.54909E+02   0.40398E+00   0.00000E+00
   0.41036E+03   0.55089E+02   0.40448E+00   0.00000E+00
   0.41093E+03   0.55268E+02   0.40498E+00   0.00000E+00
   0.41151E+03   0.55448E+02   0.40548E+00   0.00000E+00
   0.41209E+03   0.55628E+02   0.40598E+00   0.00000E+00
   0.41266E+03   0.55808E+02   0.40648E+00   0.00000E+00
   0.41324E+03   0.55988E+02   0.40698E+00   0.00000E+00
   0.41381E+03   0.56169E+02   0.40748E+00   0.00000E+00
   0.41439E+03   0.56350E+02   0.40798E+00   0.00000E+00
   0.41497E+03   0.56531E+02   0.40848E+00   0.00000E+00
   0.41555E+03   0.56713E+02   0.40898E+00   0.00000E+00
   0.41612E+03   0.56894E+02   0.40948E+00   0.00000E+00
   0.41670E+03   0.57076E+02   0.40998E+00   0.00000E+00
   0.41728E+03   0.57259E+02   0.41048E+00   0.00000E+00
   0.41786E+03   0.57441E+02   0.41098E+00   0.00000E+00
   0.41844E+03   0.57624E+02   0.41148E+00   0.00000E+00
   0.41901E+03   0.57807E+02   0.41198E+00   0.00000E+00
   0.41959E+03   0.57990E+02   0.41248E+00   0.00000E+00
   0.42017E+03   0.58173E+02   0.41298E+00   0.00000E+00
   0.42075E+03   0.58357E+02   0.41348E+00   0.00000E+00
   0.42133E+03   0.58541E+02   0.41398E+00   0.00000E+00
   0.42191E+03   0.58725E+02   0.41448E+00   0.00000E+00
   0.42249E+03   0.58909E+02   0.41498E+00   0.00000E+00
   0.42307E+03   0.59094E+02   0.41548E+00   0.00000E+00
   0.42365E+03   0.59278E+02   0.41598E+00   0.00000E+00
   0.42423E+03   0.59463E+02   0.41648E+00   0.00000E+00
   0.42481E+03   0.59649E+02   0.41698E+00   0.00000E+00
   0.42539E+03   0.59834E+02   0.41748E+00   0.00000E+00
   0.42597E+03   0.60020E+02   0.41798E+00   0.00000E+00
   0.42656E+03   0.60206E+02   0.41848E+00   0.00000E+00
   0.42714E+03   0.60392E+02   0.41898E+00   0.00000E+00
   0.42772E+03   0.60579E+02   0.41948E+00   0.00000E+00
   0.42830E+03   0.60766E+02   0.41998E+00   0.00000E+00
   0.42888E+03   0.60953E+02   0.42048E+00   0.00000E+00
   0.42947E+03   0.61140E+02   0.42098E+00   0.00000E+00
   0.43005E+03   0.61327E+02   0.42148E+00   0.00000E+00
   0.43063E+03   0.61515E+02   0.42198E+00   0.00000E+00
   0.43122E+03   0.61703E+02   0.42248E+00   0.00000E+00
   0.43180E+03   0.61891E+02   0.42298E+00   0.00000E+00
   0.43238E+03   0.62079E+02   0.42348E+00   0.00000E+00
   0.43297E+03   0.62268E+02   0.42398E+00   0.00000E+00
   0.43355E+03   0.62457E+02   0.42448E+00   0.00000E+00
   0.43413E+03   0.62646E+02   0.42498E+00   0.00000E+00
   0.43472E+03   0.62835E+02   0.42548E+00   0.00000E+00
   0.43530E+03   0.63024E+02   0.42598E+00   0.00000E+00
   0.43589E+03   0.63214E+02   0.42648E+00   0.00000E+00
   0.43647E+03   0.63404E+02   0.42698E+00   0.00000E+00
   0.43706E+03   0.63594E+02   0.42748E+00   0.00000E+00
   0.43765E+03   0.63785E+02   0.42798E+00   0.00000E+00
   0.43823E+03   0.63975E+02   0.42848E+00   0.00000E+00
   0.43882E+03   0.64166E+02   0.42898E+00   0.00000E+00
   0.43940E+03   0.64357E+02   0.42948E+00   0.00000E+00
   0.43999E+03   0.64549E+02   0.42998E+00   0.00000E+00
   0.44058E+03   0.64740E+02   0.43048E+00   0.00000E+00
   0.44116E+03   0.64932E+02   0.43098E+00   0.00000E+00
   0.44175E+03   0.65124E+02   0.43148E+00   0.00000E+00
   0.44234E+03   0.65316E+02   0.43198E+00   0.00000E+00
   0.44293E+03   0.65509E+02   0.43248E+00   0.00000E+00
   0.44351E+03   0.65702E+02   0.43298E+00   0.00000E+00
   0.44410E+03   0.65894E+02   0.43348E+00   0.00000E+00
   0.44469E+03   0.66088E+02   0.43398E+00   0.00000E+00
   0.44528E+03   0.66281E+02   0.43448E+00   0.00000E+00
   0.44587E+03   0.66475E+02   0.43498E+00   0.00000E+00
   0.44646E+03   0.66668E+02   0.43548E+00   0.00000E+00
   0.44705E+03   0.66862E+02   0.43598E+00   0.00000E+00
   0.44764E+03   0.67057E+02   0.43648E+00   0.00000E+00
   0.44823E+03   0.67251E+02   0.43698E+00   0.00000E+00
   0.44882E+03   0.67446E+02   0.43748E+00   0.00000E+00
   0.44941E+03   0.67641E+02   0.43798E+00   0.00000E+00
   0.45000E+03   0.67836E+02   0.43848E+00   0.00000E+00
   0.45059E+03   0.68031E+02   0.43898E+00   0.00000E+00
   0.45118E+03   0.68227E+02   0.43948E+00   0.00000E+00
   0.45177E+03   0.68423E+02   0.43998E+00   0.00000E+00
   0.45236E+03   0.68619E+02   0.44048E+00   0.00000E+00
   0.45295E+03   0.68815E+02   0.44098E+00   0.00000E+00
   0.45354E+03   0.69011E+02   0.44148E+00   0.00000E+00
   0.45414E+03   0.69208E+02   0.44198E+00   0.00000E+00
