 ========================================================
       E/V           P              n           eps      
   0.11760E+03   0.29822E+01   0.12294E+00   0.00000E+00
   0.11780E+03   0.29937E+01   0.12314E+00   0.00000E+00
   0.11799E+03   0.30052E+01   0.12334E+00   0.00000E+00
   0.11819E+03   0.30168E+01   0.12354E+00   0.00000E+00
   0.11838E+03   0.30284E+01   0.12374E+00   0.00000E+00
   0.11858E+03   0.30400E+01   0.12394E+00   0.00000E+00
   0.11878E+03   0.30516E+01   0.12414E+00   0.00000E+00
   0.11897E+03   0.30633E+01   0.12434E+00   0.00000E+00
   0.11917E+03   0.30750E+01   0.12454E+00   0.00000E+00
   0.11937E+03   0.30867E+01   0.12474E+00   0.00000E+00
   0.11956E+03   0.30984E+01   0.12494E+00   0.00000E+00
   0.11976E+03   0.31102E+01   0.12514E+00   0.00000E+00
   0.11995E+03   0.31220E+01   0.12534E+00   0.00000E+00
   0.12015E+03   0.31338E+01   0.12554E+00   0.00000E+00
   0.12035E+03   0.31456E+01   0.12574E+00   0.00000E+00
   0.12054E+03   0.31575E+01   0.12594E+00   0.00000E+00
   0.12074E+03   0.31694E+01   0.12614E+00   0.00000E+00
   0.12094E+03   0.31813E+01   0.12634E+00   0.00000E+00
   0.12113E+03   0.31933E+01   0.12654E+00   0.00000E+00
   0.12133E+03   0.32053E+01   0.12674E+00   0.00000E+00
   0.12153E+03   0.32173E+01   0.12694E+00   0.00000E+00
   0.12172E+03   0.32293E+01   0.12714E+00   0.00000E+00
   0.12192E+03   0.32414E+01   0.12734E+00   0.00000E+00
   0.12212E+03   0.32535E+01   0.12754E+00   0.00000E+00
   0.12231E+03   0.32656E+01   0.12774E+00   0.00000E+00
   0.12251E+03   0.32778E+01   0.12794E+00   0.00000E+00
   0.12271E+03   0.32899E+01   0.12814E+00   0.00000E+00
   0.12290E+03   0.33021E+01   0.12834E+00   0.00000E+00
   0.12310E+03   0.33144E+01   0.12854E+00   0.00000E+00
   0.12330E+03   0.33266E+01   0.12874E+00   0.00000E+00
   0.12349E+03   0.33389E+01   0.12894E+00   0.00000E+00
   0.12369E+03   0.33512E+01   0.12914E+00   0.00000E+00
   0.12389E+03   0.33636E+01   0.12934E+00   0.00000E+00
   0.12408E+03   0.33759E+01   0.12954E+00   0.00000E+00
   0.12428E+03   0.33883E+01   0.12974E+00   0.00000E+00
   0.12448E+03   0.34008E+01   0.12994E+00   0.00000E+00
   0.12467E+03   0.34132E+01   0.13014E+00   0.00000E+00
   0.12487E+03   0.34257E+01   0.13034E+00   0.00000E+00
   0.12507E+03   0.34382E+01   0.13054E+00   0.00000E+00
   0.12526E+03   0.34508E+01   0.13074E+00   0.00000E+00
   0.12546E+03   0.34633E+01   0.13094E+00   0.00000E+00
   0.12566E+03   0.34759E+01   0.13114E+00   0.00000E+00
   0.12585E+03   0.34886E+01   0.13134E+00   0.00000E+00
   0.12605E+03   0.35012E+01   0.13154E+00   0.00000E+00
   0.12625E+03   0.35139E+01   0.13174E+00   0.00000E+00
   0.12645E+03   0.35266E+01   0.13194E+00   0.00000E+00
   0.12664E+03   0.35394E+01   0.13214E+00   0.00000E+00
   0.12684E+03   0.35522E+01   0.13234E+00   0.00000E+00
   0.12704E+03   0.35650E+01   0.13254E+00   0.00000E+00
   0.12723E+03   0.35778E+01   0.13274E+00   0.00000E+00
   0.12743E+03   0.35907E+01   0.13294E+00   0.00000E+00
   0.12763E+03   0.36036E+01   0.13314E+00   0.00000E+00
   0.12783E+03   0.36165E+01   0.13334E+00   0.00000E+00
   0.12802E+03   0.36294E+01   0.13354E+00   0.00000E+00
   0.12822E+03   0.36424E+01   0.13374E+00   0.00000E+00
   0.12842E+03   0.36554E+01   0.13394E+00   0.00000E+00
   0.12861E+03   0.36685E+01   0.13414E+00   0.00000E+00
   0.12881E+03   0.36815E+01   0.13434E+00   0.00000E+00
   0.12901E+03   0.36946E+01   0.13454E+00   0.00000E+00
   0.12921E+03   0.37078E+01   0.13474E+00   0.00000E+00
   0.12940E+03   0.37209E+01   0.13494E+00   0.00000E+00
   0.12960E+03   0.37341E+01   0.13514E+00   0.00000E+00
   0.12980E+03   0.37473E+01   0.13534E+00   0.00000E+00
   0.12999E+03   0.37606E+01   0.13554E+00   0.00000E+00
   0.13019E+03   0.37739E+01   0.13574E+00   0.00000E+00
   0.13039E+03   0.37872E+01   0.13594E+00   0.00000E+00
   0.13059E+03   0.38005E+01   0.13614E+00   0.00000E+00
   0.13078E+03   0.38139E+01   0.13634E+00   0.00000E+00
   0.13098E+03   0.38273E+01   0.13654E+00   0.00000E+00
   0.13118E+03   0.38407E+01   0.13674E+00   0.00000E+00
   0.13138E+03   0.38542E+01   0.13694E+00   0.00000E+00
   0.13157E+03   0.38677E+01   0.13714E+00   0.00000E+00
   0.13177E+03   0.38812E+01   0.13734E+00   0.00000E+00
   0.13197E+03   0.38948E+01   0.13754E+00   0.00000E+00
   0.13217E+03   0.39084E+01   0.13774E+00   0.00000E+00
   0.13236E+03   0.39220E+01   0.13794E+00   0.00000E+00
   0.13256E+03   0.39356E+01   0.13814E+00   0.00000E+00
   0.13276E+03   0.39493E+01   0.13834E+00   0.00000E+00
   0.13296E+03   0.39630E+01   0.13854E+00   0.00000E+00
   0.13316E+03   0.39768E+01   0.13874E+00   0.00000E+00
   0.13335E+03   0.39905E+01   0.13894E+00   0.00000E+00
   0.13355E+03   0.40044E+01   0.13914E+00   0.00000E+00
   0.13375E+03   0.40182E+01   0.13934E+00   0.00000E+00
   0.13395E+03   0.40321E+01   0.13954E+00   0.00000E+00
   0.13414E+03   0.40460E+01   0.13974E+00   0.00000E+00
   0.13434E+03   0.40599E+01   0.13994E+00   0.00000E+00
   0.13454E+03   0.40739E+01   0.14014E+00   0.00000E+00
   0.13474E+03   0.40879E+01   0.14034E+00   0.00000E+00
   0.13494E+03   0.41019E+01   0.14054E+00   0.00000E+00
   0.13513E+03   0.41159E+01   0.14074E+00   0.00000E+00
   0.13533E+03   0.41300E+01   0.14094E+00   0.00000E+00
   0.13553E+03   0.41442E+01   0.14114E+00   0.00000E+00
   0.13573E+03   0.41583E+01   0.14134E+00   0.00000E+00
   0.13592E+03   0.41725E+01   0.14154E+00   0.00000E+00
   0.13612E+03   0.41867E+01   0.14174E+00   0.00000E+00
   0.13632E+03   0.42010E+01   0.14194E+00   0.00000E+00
   0.13652E+03   0.42153E+01   0.14214E+00   0.00000E+00
   0.13672E+03   0.42296E+01   0.14234E+00   0.00000E+00
   0.13691E+03   0.42440E+01   0.14254E+00   0.00000E+00
   0.13711E+03   0.42583E+01   0.14274E+00   0.00000E+00
   0.13731E+03   0.42728E+01   0.14294E+00   0.00000E+00
   0.13751E+03   0.42872E+01   0.14314E+00   0.00000E+00
   0.13771E+03   0.43017E+01   0.14334E+00   0.00000E+00
   0.13791E+03   0.43162E+01   0.14354E+00   0.00000E+00
   0.13810E+03   0.43308E+01   0.14374E+00   0.00000E+00
   0.13830E+03   0.43454E+01   0.14394E+00   0.00000E+00
   0.13850E+03   0.43600E+01   0.14414E+00   0.00000E+00
   0.13870E+03   0.43746E+01   0.14434E+00   0.00000E+00
   0.13890E+03   0.43893E+01   0.14454E+00   0.00000E+00
   0.13909E+03   0.44040E+01   0.14474E+00   0.00000E+00
   0.13929E+03   0.44188E+01   0.14494E+00   0.00000E+00
   0.13949E+03   0.44336E+01   0.14514E+00   0.00000E+00
   0.13969E+03   0.44484E+01   0.14534E+00   0.00000E+00
   0.13989E+03   0.44632E+01   0.14554E+00   0.00000E+00
   0.14009E+03   0.44781E+01   0.14574E+00   0.00000E+00
   0.14028E+03   0.44930E+01   0.14594E+00   0.00000E+00
   0.14048E+03   0.45080E+01   0.14614E+00   0.00000E+00
   0.14068E+03   0.45230E+01   0.14634E+00   0.00000E+00
   0.14088E+03   0.45380E+01   0.14654E+00   0.00000E+00
   0.14108E+03   0.45531E+01   0.14674E+00   0.00000E+00
   0.14128E+03   0.45681E+01   0.14694E+00   0.00000E+00
   0.14148E+03   0.45833E+01   0.14714E+00   0.00000E+00
   0.14167E+03   0.45984E+01   0.14734E+00   0.00000E+00
   0.14187E+03   0.46136E+01   0.14754E+00   0.00000E+00
   0.14207E+03   0.46288E+01   0.14774E+00   0.00000E+00
   0.14227E+03   0.46441E+01   0.14794E+00   0.00000E+00
   0.14247E+03   0.46594E+01   0.14814E+00   0.00000E+00
   0.14267E+03   0.46747E+01   0.14834E+00   0.00000E+00
   0.14287E+03   0.46901E+01   0.14854E+00   0.00000E+00
   0.14306E+03   0.47055E+01   0.14874E+00   0.00000E+00
   0.14326E+03   0.47210E+01   0.14894E+00   0.00000E+00
   0.14346E+03   0.47364E+01   0.14914E+00   0.00000E+00
   0.14366E+03   0.47519E+01   0.14934E+00   0.00000E+00
   0.14386E+03   0.47675E+01   0.14954E+00   0.00000E+00
   0.14406E+03   0.47831E+01   0.14974E+00   0.00000E+00
   0.14426E+03   0.47987E+01   0.14994E+00   0.00000E+00
   0.14446E+03   0.48143E+01   0.15014E+00   0.00000E+00
   0.14465E+03   0.48300E+01   0.15034E+00   0.00000E+00
   0.14485E+03   0.48457E+01   0.15054E+00   0.00000E+00
   0.14505E+03   0.48615E+01   0.15074E+00   0.00000E+00
   0.14525E+03   0.48773E+01   0.15094E+00   0.00000E+00
   0.14545E+03   0.48931E+01   0.15114E+00   0.00000E+00
   0.14565E+03   0.49090E+01   0.15134E+00   0.00000E+00
   0.14585E+03   0.49249E+01   0.15154E+00   0.00000E+00
   0.14605E+03   0.49408E+01   0.15174E+00   0.00000E+00
   0.14625E+03   0.49568E+01   0.15194E+00   0.00000E+00
   0.14645E+03   0.49728E+01   0.15214E+00   0.00000E+00
   0.14664E+03   0.49888E+01   0.15234E+00   0.00000E+00
   0.14684E+03   0.50049E+01   0.15254E+00   0.00000E+00
   0.14704E+03   0.50210E+01   0.15274E+00   0.00000E+00
   0.14724E+03   0.50372E+01   0.15294E+00   0.00000E+00
   0.14744E+03   0.50534E+01   0.15314E+00   0.00000E+00
   0.14764E+03   0.50696E+01   0.15334E+00   0.00000E+00
   0.14784E+03   0.50859E+01   0.15354E+00   0.00000E+00
   0.14804E+03   0.51022E+01   0.15374E+00   0.00000E+00
   0.14824E+03   0.51185E+01   0.15394E+00   0.00000E+00
   0.14844E+03   0.51349E+01   0.15414E+00   0.00000E+00
   0.14864E+03   0.51513E+01   0.15434E+00   0.00000E+00
   0.14884E+03   0.51677E+01   0.15454E+00   0.00000E+00
   0.14903E+03   0.51842E+01   0.15474E+00   0.00000E+00
   0.14923E+03   0.52008E+01   0.15494E+00   0.00000E+00
   0.14943E+03   0.52173E+01   0.15514E+00   0.00000E+00
   0.14963E+03   0.52339E+01   0.15534E+00   0.00000E+00
   0.14983E+03   0.52506E+01   0.15554E+00   0.00000E+00
   0.15003E+03   0.52672E+01   0.15574E+00   0.00000E+00
   0.15023E+03   0.52839E+01   0.15594E+00   0.00000E+00
   0.15043E+03   0.53007E+01   0.15614E+00   0.00000E+00
   0.15063E+03   0.53175E+01   0.15634E+00   0.00000E+00
   0.15083E+03   0.53343E+01   0.15654E+00   0.00000E+00
   0.15103E+03   0.53512E+01   0.15674E+00   0.00000E+00
   0.15123E+03   0.53681E+01   0.15694E+00   0.00000E+00
   0.15143E+03   0.53850E+01   0.15714E+00   0.00000E+00
   0.15163E+03   0.54020E+01   0.15734E+00   0.00000E+00
   0.15183E+03   0.54190E+01   0.15754E+00   0.00000E+00
   0.15203E+03   0.54361E+01   0.15774E+00   0.00000E+00
   0.15223E+03   0.54532E+01   0.15794E+00   0.00000E+00
   0.15243E+03   0.54703E+01   0.15814E+00   0.00000E+00
   0.15263E+03   0.54875E+01   0.15834E+00   0.00000E+00
   0.15283E+03   0.55047E+01   0.15854E+00   0.00000E+00
   0.15303E+03   0.55219E+01   0.15874E+00   0.00000E+00
   0.15323E+03   0.55392E+01   0.15894E+00   0.00000E+00
   0.15343E+03   0.55565E+01   0.15914E+00   0.00000E+00
   0.15362E+03   0.55739E+01   0.15934E+00   0.00000E+00
   0.15382E+03   0.55913E+01   0.15954E+00   0.00000E+00
   0.15402E+03   0.56088E+01   0.15974E+00   0.00000E+00
   0.15422E+03   0.56262E+01   0.15994E+00   0.00000E+00
   0.15442E+03   0.56438E+01   0.16014E+00   0.00000E+00
   0.15462E+03   0.56613E+01   0.16034E+00   0.00000E+00
   0.15482E+03   0.56789E+01   0.16054E+00   0.00000E+00
   0.15502E+03   0.56966E+01   0.16074E+00   0.00000E+00
   0.15522E+03   0.57142E+01   0.16094E+00   0.00000E+00
   0.15542E+03   0.57320E+01   0.16114E+00   0.00000E+00
   0.15562E+03   0.57497E+01   0.16134E+00   0.00000E+00
   0.15582E+03   0.57675E+01   0.16154E+00   0.00000E+00
   0.15602E+03   0.57854E+01   0.16174E+00   0.00000E+00
   0.15622E+03   0.58032E+01   0.16194E+00   0.00000E+00
   0.15642E+03   0.58212E+01   0.16214E+00   0.00000E+00
   0.15662E+03   0.58391E+01   0.16234E+00   0.00000E+00
   0.15682E+03   0.58571E+01   0.16254E+00   0.00000E+00
   0.15703E+03   0.58752E+01   0.16274E+00   0.00000E+00
   0.15723E+03   0.58933E+01   0.16294E+00   0.00000E+00
   0.15743E+03   0.59114E+01   0.16314E+00   0.00000E+00
   0.15763E+03   0.59295E+01   0.16334E+00   0.00000E+00
   0.15783E+03   0.59478E+01   0.16354E+00   0.00000E+00
   0.15803E+03   0.59660E+01   0.16374E+00   0.00000E+00
   0.15823E+03   0.59843E+01   0.16394E+00   0.00000E+00
   0.15843E+03   0.60026E+01   0.16414E+00   0.00000E+00
   0.15863E+03   0.60210E+01   0.16434E+00   0.00000E+00
   0.15883E+03   0.60394E+01   0.16454E+00   0.00000E+00
   0.15903E+03   0.60578E+01   0.16474E+00   0.00000E+00
   0.15923E+03   0.60763E+01   0.16494E+00   0.00000E+00
   0.15943E+03   0.60949E+01   0.16514E+00   0.00000E+00
   0.15963E+03   0.61134E+01   0.16534E+00   0.00000E+00
   0.15983E+03   0.61321E+01   0.16554E+00   0.00000E+00
   0.16003E+03   0.61507E+01   0.16574E+00   0.00000E+00
   0.16023E+03   0.61694E+01   0.16594E+00   0.00000E+00
   0.16043E+03   0.61882E+01   0.16614E+00   0.00000E+00
   0.16063E+03   0.62069E+01   0.16634E+00   0.00000E+00
   0.16083E+03   0.62258E+01   0.16654E+00   0.00000E+00
   0.16103E+03   0.62446E+01   0.16674E+00   0.00000E+00
   0.16123E+03   0.62635E+01   0.16694E+00   0.00000E+00
   0.16143E+03   0.62825E+01   0.16714E+00   0.00000E+00
   0.16164E+03   0.63015E+01   0.16734E+00   0.00000E+00
   0.16184E+03   0.63205E+01   0.16754E+00   0.00000E+00
   0.16204E+03   0.63396E+01   0.16774E+00   0.00000E+00
   0.16224E+03   0.63587E+01   0.16794E+00   0.00000E+00
   0.16244E+03   0.63779E+01   0.16814E+00   0.00000E+00
   0.16264E+03   0.63971E+01   0.16834E+00   0.00000E+00
   0.16284E+03   0.64164E+01   0.16854E+00   0.00000E+00
   0.16304E+03   0.64356E+01   0.16874E+00   0.52977E+21
   0.16324E+03   0.64550E+01   0.16894E+00   0.52953E+21
   0.16344E+03   0.64744E+01   0.16914E+00   0.52929E+21
   0.16364E+03   0.64938E+01   0.16934E+00   0.52905E+21
   0.16384E+03   0.65132E+01   0.16954E+00   0.52881E+21
   0.16405E+03   0.65328E+01   0.16974E+00   0.52857E+21
   0.16425E+03   0.65523E+01   0.16994E+00   0.52834E+21
   0.16445E+03   0.65719E+01   0.17014E+00   0.52810E+21
   0.16465E+03   0.65915E+01   0.17034E+00   0.52786E+21
   0.16485E+03   0.66112E+01   0.17054E+00   0.52762E+21
   0.16505E+03   0.66309E+01   0.17074E+00   0.52738E+21
   0.16525E+03   0.66507E+01   0.17094E+00   0.52715E+21
   0.16545E+03   0.66705E+01   0.17114E+00   0.52691E+21
   0.16565E+03   0.66904E+01   0.17134E+00   0.52667E+21
   0.16586E+03   0.67103E+01   0.17154E+00   0.52643E+21
   0.16606E+03   0.67302E+01   0.17174E+00   0.52619E+21
   0.16626E+03   0.67502E+01   0.17194E+00   0.52595E+21
   0.16646E+03   0.67703E+01   0.17214E+00   0.52572E+21
   0.16666E+03   0.67903E+01   0.17234E+00   0.52548E+21
   0.16686E+03   0.68105E+01   0.17254E+00   0.52524E+21
   0.16706E+03   0.68306E+01   0.17274E+00   0.52500E+21
   0.16726E+03   0.68508E+01   0.17294E+00   0.52477E+21
   0.16747E+03   0.68711E+01   0.17314E+00   0.52453E+21
   0.16767E+03   0.68914E+01   0.17334E+00   0.52429E+21
   0.16787E+03   0.69117E+01   0.17354E+00   0.52405E+21
   0.16807E+03   0.69321E+01   0.17374E+00   0.52381E+21
   0.16827E+03   0.69526E+01   0.17394E+00   0.52358E+21
   0.16847E+03   0.69730E+01   0.17414E+00   0.52334E+21
   0.16867E+03   0.69936E+01   0.17434E+00   0.52310E+21
   0.16888E+03   0.70141E+01   0.17454E+00   0.52287E+21
   0.16908E+03   0.70348E+01   0.17474E+00   0.52263E+21
   0.16928E+03   0.70554E+01   0.17494E+00   0.52239E+21
   0.16948E+03   0.70761E+01   0.17514E+00   0.52215E+21
   0.16968E+03   0.70969E+01   0.17534E+00   0.52192E+21
   0.16988E+03   0.71177E+01   0.17554E+00   0.52168E+21
   0.17009E+03   0.71385E+01   0.17574E+00   0.52144E+21
   0.17029E+03   0.71594E+01   0.17594E+00   0.52121E+21
   0.17049E+03   0.71803E+01   0.17614E+00   0.52097E+21
   0.17069E+03   0.72013E+01   0.17634E+00   0.52073E+21
   0.17089E+03   0.72224E+01   0.17654E+00   0.52050E+21
   0.17109E+03   0.72434E+01   0.17674E+00   0.52026E+21
   0.17130E+03   0.72645E+01   0.17694E+00   0.52002E+21
   0.17150E+03   0.72857E+01   0.17714E+00   0.51979E+21
   0.17170E+03   0.73069E+01   0.17734E+00   0.51955E+21
   0.17190E+03   0.73282E+01   0.17754E+00   0.51931E+21
   0.17210E+03   0.73495E+01   0.17774E+00   0.51908E+21
   0.17231E+03   0.73708E+01   0.17794E+00   0.51884E+21
   0.17251E+03   0.73922E+01   0.17814E+00   0.51861E+21
   0.17271E+03   0.74137E+01   0.17834E+00   0.51837E+21
   0.17291E+03   0.74352E+01   0.17854E+00   0.51814E+21
   0.17311E+03   0.74567E+01   0.17874E+00   0.51790E+21
   0.17332E+03   0.74783E+01   0.17894E+00   0.51767E+21
   0.17352E+03   0.74999E+01   0.17914E+00   0.51743E+21
   0.17372E+03   0.75216E+01   0.17934E+00   0.51719E+21
   0.17392E+03   0.75433E+01   0.17954E+00   0.51696E+21
   0.17412E+03   0.75651E+01   0.17974E+00   0.51672E+21
   0.17433E+03   0.75869E+01   0.17994E+00   0.51649E+21
   0.17453E+03   0.76088E+01   0.18014E+00   0.51626E+21
   0.17473E+03   0.76307E+01   0.18034E+00   0.51602E+21
   0.17493E+03   0.76527E+01   0.18054E+00   0.51579E+21
   0.17514E+03   0.76747E+01   0.18074E+00   0.51555E+21
   0.17534E+03   0.76968E+01   0.18094E+00   0.51532E+21
   0.17554E+03   0.77189E+01   0.18114E+00   0.51508E+21
   0.17574E+03   0.77410E+01   0.18134E+00   0.51485E+21
   0.17594E+03   0.77632E+01   0.18154E+00   0.51462E+21
   0.17615E+03   0.77855E+01   0.18174E+00   0.51438E+21
   0.17635E+03   0.78078E+01   0.18194E+00   0.51415E+21
   0.17655E+03   0.78301E+01   0.18214E+00   0.51392E+21
   0.17675E+03   0.78525E+01   0.18234E+00   0.51368E+21
   0.17696E+03   0.78750E+01   0.18254E+00   0.51345E+21
   0.17716E+03   0.78975E+01   0.18274E+00   0.51322E+21
   0.17736E+03   0.79200E+01   0.18294E+00   0.51298E+21
   0.17756E+03   0.79426E+01   0.18314E+00   0.51275E+21
   0.17777E+03   0.79652E+01   0.18334E+00   0.51252E+21
   0.17797E+03   0.79879E+01   0.18354E+00   0.51229E+21
   0.17817E+03   0.80107E+01   0.18374E+00   0.51205E+21
   0.17838E+03   0.80335E+01   0.18394E+00   0.51182E+21
   0.17858E+03   0.80563E+01   0.18414E+00   0.51159E+21
   0.17878E+03   0.80792E+01   0.18434E+00   0.51136E+21
   0.17898E+03   0.81021E+01   0.18454E+00   0.51113E+21
   0.17919E+03   0.81251E+01   0.18474E+00   0.51089E+21
   0.17939E+03   0.81481E+01   0.18494E+00   0.51066E+21
   0.17959E+03   0.81712E+01   0.18514E+00   0.51043E+21
   0.17979E+03   0.81943E+01   0.18534E+00   0.51020E+21
   0.18000E+03   0.82175E+01   0.18554E+00   0.50997E+21
   0.18020E+03   0.82408E+01   0.18574E+00   0.50974E+21
   0.18040E+03   0.82640E+01   0.18594E+00   0.50951E+21
   0.18061E+03   0.82874E+01   0.18614E+00   0.50928E+21
   0.18081E+03   0.83108E+01   0.18634E+00   0.50905E+21
   0.18101E+03   0.83342E+01   0.18654E+00   0.50882E+21
   0.18122E+03   0.83577E+01   0.18674E+00   0.50859E+21
   0.18142E+03   0.83812E+01   0.18694E+00   0.50836E+21
   0.18162E+03   0.84048E+01   0.18714E+00   0.50813E+21
   0.18182E+03   0.84284E+01   0.18734E+00   0.50790E+21
   0.18203E+03   0.84521E+01   0.18754E+00   0.50767E+21
   0.18223E+03   0.84758E+01   0.18774E+00   0.50744E+21
   0.18243E+03   0.84996E+01   0.18794E+00   0.50721E+21
   0.18264E+03   0.85234E+01   0.18814E+00   0.50698E+21
   0.18284E+03   0.85473E+01   0.18834E+00   0.50676E+21
   0.18304E+03   0.85713E+01   0.18854E+00   0.50653E+21
   0.18325E+03   0.85953E+01   0.18874E+00   0.50630E+21
   0.18345E+03   0.86193E+01   0.18894E+00   0.50607E+21
   0.18365E+03   0.86434E+01   0.18914E+00   0.50584E+21
   0.18386E+03   0.86675E+01   0.18934E+00   0.50562E+21
   0.18406E+03   0.86917E+01   0.18954E+00   0.50539E+21
   0.18426E+03   0.87160E+01   0.18974E+00   0.50516E+21
   0.18447E+03   0.87402E+01   0.18994E+00   0.50493E+21
   0.18467E+03   0.87646E+01   0.19014E+00   0.50471E+21
   0.18487E+03   0.87890E+01   0.19034E+00   0.50448E+21
   0.18508E+03   0.88134E+01   0.19054E+00   0.50425E+21
   0.18528E+03   0.88379E+01   0.19074E+00   0.50403E+21
   0.18548E+03   0.88625E+01   0.19094E+00   0.50380E+21
   0.18569E+03   0.88871E+01   0.19114E+00   0.50358E+21
   0.18589E+03   0.89117E+01   0.19134E+00   0.50335E+21
   0.18610E+03   0.89365E+01   0.19154E+00   0.50312E+21
   0.18630E+03   0.89612E+01   0.19174E+00   0.50290E+21
   0.18650E+03   0.89860E+01   0.19194E+00   0.50267E+21
   0.18671E+03   0.90109E+01   0.19214E+00   0.50245E+21
   0.18691E+03   0.90358E+01   0.19234E+00   0.50223E+21
   0.18711E+03   0.90608E+01   0.19254E+00   0.50200E+21
   0.18732E+03   0.90858E+01   0.19274E+00   0.50178E+21
   0.18752E+03   0.91109E+01   0.19294E+00   0.50155E+21
   0.18773E+03   0.91360E+01   0.19314E+00   0.50133E+21
   0.18793E+03   0.91612E+01   0.19334E+00   0.50111E+21
   0.18813E+03   0.91864E+01   0.19354E+00   0.50088E+21
   0.18834E+03   0.92117E+01   0.19374E+00   0.50066E+21
   0.18854E+03   0.92370E+01   0.19394E+00   0.50044E+21
   0.18874E+03   0.92624E+01   0.19414E+00   0.50021E+21
   0.18895E+03   0.92878E+01   0.19434E+00   0.49999E+21
   0.18915E+03   0.93133E+01   0.19454E+00   0.49977E+21
   0.18936E+03   0.93389E+01   0.19474E+00   0.49955E+21
   0.18956E+03   0.93645E+01   0.19494E+00   0.49932E+21
   0.18977E+03   0.93902E+01   0.19514E+00   0.49910E+21
   0.18997E+03   0.94159E+01   0.19534E+00   0.49888E+21
   0.19017E+03   0.94416E+01   0.19554E+00   0.49866E+21
   0.19038E+03   0.94674E+01   0.19574E+00   0.49844E+21
   0.19058E+03   0.94933E+01   0.19594E+00   0.49822E+21
