 ========================================================
       E/V           P              n           eps      
   0.11827E+03   0.28133E+01   0.12411E+00   0.00000E+00
   0.11846E+03   0.28255E+01   0.12431E+00   0.00000E+00
   0.11866E+03   0.28378E+01   0.12451E+00   0.00000E+00
   0.11885E+03   0.28501E+01   0.12471E+00   0.00000E+00
   0.11905E+03   0.28624E+01   0.12491E+00   0.00000E+00
   0.11924E+03   0.28747E+01   0.12511E+00   0.00000E+00
   0.11944E+03   0.28871E+01   0.12531E+00   0.00000E+00
   0.11963E+03   0.28995E+01   0.12551E+00   0.00000E+00
   0.11983E+03   0.29119E+01   0.12571E+00   0.00000E+00
   0.12003E+03   0.29244E+01   0.12591E+00   0.00000E+00
   0.12022E+03   0.29369E+01   0.12611E+00   0.00000E+00
   0.12042E+03   0.29494E+01   0.12631E+00   0.00000E+00
   0.12061E+03   0.29620E+01   0.12651E+00   0.00000E+00
   0.12081E+03   0.29746E+01   0.12671E+00   0.00000E+00
   0.12100E+03   0.29872E+01   0.12691E+00   0.00000E+00
   0.12120E+03   0.29999E+01   0.12711E+00   0.00000E+00
   0.12139E+03   0.30126E+01   0.12731E+00   0.00000E+00
   0.12159E+03   0.30253E+01   0.12751E+00   0.00000E+00
   0.12178E+03   0.30381E+01   0.12771E+00   0.00000E+00
   0.12198E+03   0.30509E+01   0.12791E+00   0.00000E+00
   0.12217E+03   0.30637E+01   0.12811E+00   0.00000E+00
   0.12237E+03   0.30766E+01   0.12831E+00   0.00000E+00
   0.12257E+03   0.30895E+01   0.12851E+00   0.00000E+00
   0.12276E+03   0.31024E+01   0.12871E+00   0.00000E+00
   0.12296E+03   0.31154E+01   0.12891E+00   0.00000E+00
   0.12315E+03   0.31284E+01   0.12911E+00   0.00000E+00
   0.12335E+03   0.31414E+01   0.12931E+00   0.00000E+00
   0.12354E+03   0.31545E+01   0.12951E+00   0.00000E+00
   0.12374E+03   0.31676E+01   0.12971E+00   0.00000E+00
   0.12394E+03   0.31807E+01   0.12991E+00   0.00000E+00
   0.12413E+03   0.31939E+01   0.13011E+00   0.00000E+00
   0.12433E+03   0.32071E+01   0.13031E+00   0.00000E+00
   0.12452E+03   0.32203E+01   0.13051E+00   0.00000E+00
   0.12472E+03   0.32336E+01   0.13071E+00   0.00000E+00
   0.12491E+03   0.32469E+01   0.13091E+00   0.00000E+00
   0.12511E+03   0.32602E+01   0.13111E+00   0.00000E+00
   0.12531E+03   0.32736E+01   0.13131E+00   0.00000E+00
   0.12550E+03   0.32870E+01   0.13151E+00   0.00000E+00
   0.12570E+03   0.33004E+01   0.13171E+00   0.00000E+00
   0.12589E+03   0.33139E+01   0.13191E+00   0.00000E+00
   0.12609E+03   0.33274E+01   0.13211E+00   0.00000E+00
   0.12628E+03   0.33410E+01   0.13231E+00   0.00000E+00
   0.12648E+03   0.33545E+01   0.13251E+00   0.00000E+00
   0.12668E+03   0.33681E+01   0.13271E+00   0.00000E+00
   0.12687E+03   0.33818E+01   0.13291E+00   0.00000E+00
   0.12707E+03   0.33955E+01   0.13311E+00   0.00000E+00
   0.12726E+03   0.34092E+01   0.13331E+00   0.00000E+00
   0.12746E+03   0.34229E+01   0.13351E+00   0.00000E+00
   0.12766E+03   0.34367E+01   0.13371E+00   0.00000E+00
   0.12785E+03   0.34505E+01   0.13391E+00   0.00000E+00
   0.12805E+03   0.34644E+01   0.13411E+00   0.00000E+00
   0.12825E+03   0.34783E+01   0.13431E+00   0.00000E+00
   0.12844E+03   0.34922E+01   0.13451E+00   0.00000E+00
   0.12864E+03   0.35062E+01   0.13471E+00   0.00000E+00
   0.12883E+03   0.35202E+01   0.13491E+00   0.00000E+00
   0.12903E+03   0.35342E+01   0.13511E+00   0.00000E+00
   0.12923E+03   0.35483E+01   0.13531E+00   0.00000E+00
   0.12942E+03   0.35624E+01   0.13551E+00   0.00000E+00
   0.12962E+03   0.35765E+01   0.13571E+00   0.00000E+00
   0.12982E+03   0.35907E+01   0.13591E+00   0.00000E+00
   0.13001E+03   0.36049E+01   0.13611E+00   0.00000E+00
   0.13021E+03   0.36191E+01   0.13631E+00   0.00000E+00
   0.13040E+03   0.36334E+01   0.13651E+00   0.00000E+00
   0.13060E+03   0.36477E+01   0.13671E+00   0.00000E+00
   0.13080E+03   0.36621E+01   0.13691E+00   0.00000E+00
   0.13099E+03   0.36765E+01   0.13711E+00   0.00000E+00
   0.13119E+03   0.36909E+01   0.13731E+00   0.00000E+00
   0.13139E+03   0.37054E+01   0.13751E+00   0.00000E+00
   0.13158E+03   0.37199E+01   0.13771E+00   0.00000E+00
   0.13178E+03   0.37345E+01   0.13791E+00   0.00000E+00
   0.13198E+03   0.37490E+01   0.13811E+00   0.00000E+00
   0.13217E+03   0.37636E+01   0.13831E+00   0.00000E+00
   0.13237E+03   0.37783E+01   0.13851E+00   0.00000E+00
   0.13257E+03   0.37930E+01   0.13871E+00   0.00000E+00
   0.13276E+03   0.38077E+01   0.13891E+00   0.00000E+00
   0.13296E+03   0.38225E+01   0.13911E+00   0.00000E+00
   0.13316E+03   0.38373E+01   0.13931E+00   0.00000E+00
   0.13335E+03   0.38521E+01   0.13951E+00   0.00000E+00
   0.13355E+03   0.38670E+01   0.13971E+00   0.00000E+00
   0.13375E+03   0.38819E+01   0.13991E+00   0.00000E+00
   0.13394E+03   0.38969E+01   0.14011E+00   0.00000E+00
   0.13414E+03   0.39119E+01   0.14031E+00   0.00000E+00
   0.13434E+03   0.39269E+01   0.14051E+00   0.00000E+00
   0.13453E+03   0.39420E+01   0.14071E+00   0.00000E+00
   0.13473E+03   0.39571E+01   0.14091E+00   0.00000E+00
   0.13493E+03   0.39723E+01   0.14111E+00   0.00000E+00
   0.13512E+03   0.39874E+01   0.14131E+00   0.00000E+00
   0.13532E+03   0.40027E+01   0.14151E+00   0.00000E+00
   0.13552E+03   0.40179E+01   0.14171E+00   0.00000E+00
   0.13571E+03   0.40332E+01   0.14191E+00   0.00000E+00
   0.13591E+03   0.40486E+01   0.14211E+00   0.00000E+00
   0.13611E+03   0.40640E+01   0.14231E+00   0.00000E+00
   0.13631E+03   0.40794E+01   0.14251E+00   0.00000E+00
   0.13650E+03   0.40948E+01   0.14271E+00   0.00000E+00
   0.13670E+03   0.41103E+01   0.14291E+00   0.00000E+00
   0.13690E+03   0.41259E+01   0.14311E+00   0.00000E+00
   0.13709E+03   0.41415E+01   0.14331E+00   0.00000E+00
   0.13729E+03   0.41571E+01   0.14351E+00   0.00000E+00
   0.13749E+03   0.41727E+01   0.14371E+00   0.00000E+00
   0.13769E+03   0.41884E+01   0.14391E+00   0.00000E+00
   0.13788E+03   0.42042E+01   0.14411E+00   0.00000E+00
   0.13808E+03   0.42200E+01   0.14431E+00   0.00000E+00
   0.13828E+03   0.42358E+01   0.14451E+00   0.00000E+00
   0.13847E+03   0.42517E+01   0.14471E+00   0.00000E+00
   0.13867E+03   0.42676E+01   0.14491E+00   0.00000E+00
   0.13887E+03   0.42835E+01   0.14511E+00   0.00000E+00
   0.13907E+03   0.42995E+01   0.14531E+00   0.00000E+00
   0.13926E+03   0.43155E+01   0.14551E+00   0.00000E+00
   0.13946E+03   0.43316E+01   0.14571E+00   0.00000E+00
   0.13966E+03   0.43477E+01   0.14591E+00   0.00000E+00
   0.13986E+03   0.43638E+01   0.14611E+00   0.00000E+00
   0.14005E+03   0.43800E+01   0.14631E+00   0.00000E+00
   0.14025E+03   0.43962E+01   0.14651E+00   0.00000E+00
   0.14045E+03   0.44125E+01   0.14671E+00   0.00000E+00
   0.14065E+03   0.44288E+01   0.14691E+00   0.00000E+00
   0.14084E+03   0.44452E+01   0.14711E+00   0.00000E+00
   0.14104E+03   0.44616E+01   0.14731E+00   0.00000E+00
   0.14124E+03   0.44780E+01   0.14751E+00   0.00000E+00
   0.14144E+03   0.44945E+01   0.14771E+00   0.00000E+00
   0.14163E+03   0.45110E+01   0.14791E+00   0.00000E+00
   0.14183E+03   0.45276E+01   0.14811E+00   0.00000E+00
   0.14203E+03   0.45442E+01   0.14831E+00   0.00000E+00
   0.14223E+03   0.45608E+01   0.14851E+00   0.00000E+00
   0.14242E+03   0.45775E+01   0.14871E+00   0.00000E+00
   0.14262E+03   0.45942E+01   0.14891E+00   0.00000E+00
   0.14282E+03   0.46110E+01   0.14911E+00   0.00000E+00
   0.14302E+03   0.46278E+01   0.14931E+00   0.00000E+00
   0.14321E+03   0.46447E+01   0.14951E+00   0.00000E+00
   0.14341E+03   0.46616E+01   0.14971E+00   0.00000E+00
   0.14361E+03   0.46786E+01   0.14991E+00   0.00000E+00
   0.14381E+03   0.46955E+01   0.15011E+00   0.00000E+00
   0.14401E+03   0.47126E+01   0.15031E+00   0.00000E+00
   0.14420E+03   0.47297E+01   0.15051E+00   0.00000E+00
   0.14440E+03   0.47468E+01   0.15071E+00   0.00000E+00
   0.14460E+03   0.47639E+01   0.15091E+00   0.00000E+00
   0.14480E+03   0.47812E+01   0.15111E+00   0.00000E+00
   0.14500E+03   0.47984E+01   0.15131E+00   0.00000E+00
   0.14519E+03   0.48157E+01   0.15151E+00   0.00000E+00
   0.14539E+03   0.48330E+01   0.15171E+00   0.00000E+00
   0.14559E+03   0.48504E+01   0.15191E+00   0.00000E+00
   0.14579E+03   0.48679E+01   0.15211E+00   0.00000E+00
   0.14599E+03   0.48853E+01   0.15231E+00   0.00000E+00
   0.14618E+03   0.49029E+01   0.15251E+00   0.00000E+00
   0.14638E+03   0.49204E+01   0.15271E+00   0.00000E+00
   0.14658E+03   0.49380E+01   0.15291E+00   0.00000E+00
   0.14678E+03   0.49557E+01   0.15311E+00   0.00000E+00
   0.14698E+03   0.49734E+01   0.15331E+00   0.00000E+00
   0.14718E+03   0.49911E+01   0.15351E+00   0.00000E+00
   0.14737E+03   0.50089E+01   0.15371E+00   0.00000E+00
   0.14757E+03   0.50268E+01   0.15391E+00   0.00000E+00
   0.14777E+03   0.50446E+01   0.15411E+00   0.00000E+00
   0.14797E+03   0.50626E+01   0.15431E+00   0.00000E+00
   0.14817E+03   0.50805E+01   0.15451E+00   0.00000E+00
   0.14836E+03   0.50986E+01   0.15471E+00   0.00000E+00
   0.14856E+03   0.51166E+01   0.15491E+00   0.00000E+00
   0.14876E+03   0.51347E+01   0.15511E+00   0.00000E+00
   0.14896E+03   0.51529E+01   0.15531E+00   0.00000E+00
   0.14916E+03   0.51711E+01   0.15551E+00   0.00000E+00
   0.14936E+03   0.51893E+01   0.15571E+00   0.00000E+00
   0.14956E+03   0.52076E+01   0.15591E+00   0.00000E+00
   0.14975E+03   0.52260E+01   0.15611E+00   0.00000E+00
   0.14995E+03   0.52444E+01   0.15631E+00   0.00000E+00
   0.15015E+03   0.52628E+01   0.15651E+00   0.00000E+00
   0.15035E+03   0.52813E+01   0.15671E+00   0.00000E+00
   0.15055E+03   0.52998E+01   0.15691E+00   0.00000E+00
   0.15075E+03   0.53184E+01   0.15711E+00   0.00000E+00
   0.15095E+03   0.53370E+01   0.15731E+00   0.00000E+00
   0.15114E+03   0.53557E+01   0.15751E+00   0.00000E+00
   0.15134E+03   0.53744E+01   0.15771E+00   0.00000E+00
   0.15154E+03   0.53932E+01   0.15791E+00   0.00000E+00
   0.15174E+03   0.54120E+01   0.15811E+00   0.00000E+00
   0.15194E+03   0.54309E+01   0.15831E+00   0.00000E+00
   0.15214E+03   0.54498E+01   0.15851E+00   0.00000E+00
   0.15234E+03   0.54687E+01   0.15871E+00   0.00000E+00
   0.15254E+03   0.54878E+01   0.15891E+00   0.00000E+00
   0.15274E+03   0.55068E+01   0.15911E+00   0.00000E+00
   0.15293E+03   0.55259E+01   0.15931E+00   0.00000E+00
   0.15313E+03   0.55451E+01   0.15951E+00   0.00000E+00
   0.15333E+03   0.55643E+01   0.15971E+00   0.00000E+00
   0.15353E+03   0.55836E+01   0.15991E+00   0.00000E+00
   0.15373E+03   0.56029E+01   0.16011E+00   0.00000E+00
   0.15393E+03   0.56222E+01   0.16031E+00   0.00000E+00
   0.15413E+03   0.56416E+01   0.16051E+00   0.00000E+00
   0.15433E+03   0.56611E+01   0.16071E+00   0.00000E+00
   0.15453E+03   0.56806E+01   0.16091E+00   0.00000E+00
   0.15473E+03   0.57001E+01   0.16111E+00   0.00000E+00
   0.15492E+03   0.57197E+01   0.16131E+00   0.00000E+00
   0.15512E+03   0.57394E+01   0.16151E+00   0.00000E+00
   0.15532E+03   0.57591E+01   0.16171E+00   0.00000E+00
   0.15552E+03   0.57789E+01   0.16191E+00   0.00000E+00
   0.15572E+03   0.57987E+01   0.16211E+00   0.00000E+00
   0.15592E+03   0.58185E+01   0.16231E+00   0.00000E+00
   0.15612E+03   0.58384E+01   0.16251E+00   0.00000E+00
   0.15632E+03   0.58584E+01   0.16271E+00   0.00000E+00
   0.15652E+03   0.58784E+01   0.16291E+00   0.00000E+00
   0.15672E+03   0.58985E+01   0.16311E+00   0.00000E+00
   0.15692E+03   0.59186E+01   0.16331E+00   0.00000E+00
   0.15712E+03   0.59387E+01   0.16351E+00   0.00000E+00
   0.15732E+03   0.59590E+01   0.16371E+00   0.00000E+00
   0.15752E+03   0.59792E+01   0.16391E+00   0.00000E+00
   0.15772E+03   0.59996E+01   0.16411E+00   0.00000E+00
   0.15792E+03   0.60199E+01   0.16431E+00   0.00000E+00
   0.15811E+03   0.60404E+01   0.16451E+00   0.00000E+00
   0.15831E+03   0.60608E+01   0.16471E+00   0.00000E+00
   0.15851E+03   0.60814E+01   0.16491E+00   0.00000E+00
   0.15871E+03   0.61020E+01   0.16511E+00   0.00000E+00
   0.15891E+03   0.61226E+01   0.16531E+00   0.00000E+00
   0.15911E+03   0.61433E+01   0.16551E+00   0.00000E+00
   0.15931E+03   0.61640E+01   0.16571E+00   0.00000E+00
   0.15951E+03   0.61848E+01   0.16591E+00   0.00000E+00
   0.15971E+03   0.62057E+01   0.16611E+00   0.00000E+00
   0.15991E+03   0.62266E+01   0.16631E+00   0.00000E+00
   0.16011E+03   0.62475E+01   0.16651E+00   0.00000E+00
   0.16031E+03   0.62686E+01   0.16671E+00   0.00000E+00
   0.16051E+03   0.62896E+01   0.16691E+00   0.00000E+00
   0.16071E+03   0.63107E+01   0.16711E+00   0.00000E+00
   0.16091E+03   0.63319E+01   0.16731E+00   0.00000E+00
   0.16111E+03   0.63531E+01   0.16751E+00   0.00000E+00
   0.16131E+03   0.63744E+01   0.16771E+00   0.00000E+00
   0.16151E+03   0.63958E+01   0.16791E+00   0.00000E+00
   0.16171E+03   0.64172E+01   0.16811E+00   0.00000E+00
   0.16191E+03   0.64386E+01   0.16831E+00   0.00000E+00
   0.16211E+03   0.64601E+01   0.16851E+00   0.00000E+00
   0.16231E+03   0.64817E+01   0.16871E+00   0.00000E+00
   0.16251E+03   0.65033E+01   0.16891E+00   0.00000E+00
   0.16271E+03   0.65250E+01   0.16911E+00   0.00000E+00
   0.16291E+03   0.65467E+01   0.16931E+00   0.00000E+00
   0.16311E+03   0.65685E+01   0.16951E+00   0.00000E+00
   0.16331E+03   0.65903E+01   0.16971E+00   0.00000E+00
   0.16351E+03   0.66122E+01   0.16991E+00   0.00000E+00
   0.16371E+03   0.66342E+01   0.17011E+00   0.00000E+00
   0.16391E+03   0.66562E+01   0.17031E+00   0.00000E+00
   0.16411E+03   0.66783E+01   0.17051E+00   0.00000E+00
   0.16431E+03   0.67004E+01   0.17071E+00   0.00000E+00
   0.16451E+03   0.67226E+01   0.17091E+00   0.00000E+00
   0.16471E+03   0.67448E+01   0.17111E+00   0.00000E+00
   0.16491E+03   0.67671E+01   0.17131E+00   0.00000E+00
   0.16512E+03   0.67895E+01   0.17151E+00   0.00000E+00
   0.16532E+03   0.68119E+01   0.17171E+00   0.00000E+00
   0.16552E+03   0.68344E+01   0.17191E+00   0.00000E+00
   0.16572E+03   0.68569E+01   0.17211E+00   0.00000E+00
   0.16592E+03   0.68795E+01   0.17231E+00   0.00000E+00
   0.16612E+03   0.69021E+01   0.17251E+00   0.00000E+00
   0.16632E+03   0.69248E+01   0.17271E+00   0.00000E+00
   0.16652E+03   0.69476E+01   0.17291E+00   0.00000E+00
   0.16672E+03   0.69704E+01   0.17311E+00   0.00000E+00
   0.16692E+03   0.69933E+01   0.17331E+00   0.00000E+00
   0.16712E+03   0.70162E+01   0.17351E+00   0.00000E+00
   0.16732E+03   0.70393E+01   0.17371E+00   0.00000E+00
   0.16752E+03   0.70623E+01   0.17391E+00   0.00000E+00
   0.16772E+03   0.70854E+01   0.17411E+00   0.00000E+00
   0.16792E+03   0.71086E+01   0.17431E+00   0.00000E+00
   0.16813E+03   0.71319E+01   0.17451E+00   0.00000E+00
   0.16833E+03   0.71552E+01   0.17471E+00   0.00000E+00
   0.16853E+03   0.71785E+01   0.17491E+00   0.00000E+00
   0.16873E+03   0.72019E+01   0.17511E+00   0.00000E+00
   0.16893E+03   0.72254E+01   0.17531E+00   0.00000E+00
   0.16913E+03   0.72490E+01   0.17551E+00   0.00000E+00
   0.16933E+03   0.72726E+01   0.17571E+00   0.00000E+00
   0.16953E+03   0.72963E+01   0.17591E+00   0.00000E+00
   0.16973E+03   0.73200E+01   0.17611E+00   0.00000E+00
   0.16993E+03   0.73438E+01   0.17631E+00   0.00000E+00
   0.17014E+03   0.73676E+01   0.17651E+00   0.00000E+00
   0.17034E+03   0.73915E+01   0.17671E+00   0.00000E+00
   0.17054E+03   0.74155E+01   0.17691E+00   0.00000E+00
   0.17074E+03   0.74396E+01   0.17711E+00   0.00000E+00
   0.17094E+03   0.74637E+01   0.17731E+00   0.00000E+00
   0.17114E+03   0.74878E+01   0.17751E+00   0.00000E+00
   0.17134E+03   0.75121E+01   0.17771E+00   0.00000E+00
   0.17154E+03   0.75364E+01   0.17791E+00   0.00000E+00
   0.17175E+03   0.75607E+01   0.17811E+00   0.00000E+00
   0.17195E+03   0.75851E+01   0.17831E+00   0.00000E+00
   0.17215E+03   0.76096E+01   0.17851E+00   0.00000E+00
   0.17235E+03   0.76342E+01   0.17871E+00   0.00000E+00
   0.17255E+03   0.76588E+01   0.17891E+00   0.00000E+00
   0.17275E+03   0.76835E+01   0.17911E+00   0.00000E+00
   0.17295E+03   0.77082E+01   0.17931E+00   0.00000E+00
   0.17316E+03   0.77330E+01   0.17951E+00   0.00000E+00
   0.17336E+03   0.77579E+01   0.17971E+00   0.00000E+00
   0.17356E+03   0.77828E+01   0.17991E+00   0.00000E+00
   0.17376E+03   0.78078E+01   0.18011E+00   0.00000E+00
   0.17396E+03   0.78329E+01   0.18031E+00   0.00000E+00
   0.17416E+03   0.78580E+01   0.18051E+00   0.00000E+00
   0.17436E+03   0.78832E+01   0.18071E+00   0.00000E+00
   0.17457E+03   0.79085E+01   0.18091E+00   0.00000E+00
   0.17477E+03   0.79338E+01   0.18111E+00   0.00000E+00
   0.17497E+03   0.79592E+01   0.18131E+00   0.00000E+00
   0.17517E+03   0.79847E+01   0.18151E+00   0.00000E+00
   0.17537E+03   0.80102E+01   0.18171E+00   0.00000E+00
   0.17558E+03   0.80358E+01   0.18191E+00   0.00000E+00
   0.17578E+03   0.80614E+01   0.18211E+00   0.00000E+00
   0.17598E+03   0.80872E+01   0.18231E+00   0.00000E+00
   0.17618E+03   0.81130E+01   0.18251E+00   0.00000E+00
   0.17638E+03   0.81388E+01   0.18271E+00   0.00000E+00
   0.17659E+03   0.81648E+01   0.18291E+00   0.00000E+00
   0.17679E+03   0.81908E+01   0.18311E+00   0.00000E+00
   0.17699E+03   0.82168E+01   0.18331E+00   0.00000E+00
   0.17719E+03   0.82430E+01   0.18351E+00   0.00000E+00
   0.17739E+03   0.82692E+01   0.18371E+00   0.00000E+00
   0.17760E+03   0.82955E+01   0.18391E+00   0.00000E+00
   0.17780E+03   0.83218E+01   0.18411E+00   0.00000E+00
   0.17800E+03   0.83482E+01   0.18431E+00   0.00000E+00
   0.17820E+03   0.83747E+01   0.18451E+00   0.00000E+00
   0.17840E+03   0.84012E+01   0.18471E+00   0.00000E+00
   0.17861E+03   0.84279E+01   0.18491E+00   0.00000E+00
   0.17881E+03   0.84546E+01   0.18511E+00   0.00000E+00
   0.17901E+03   0.84813E+01   0.18531E+00   0.00000E+00
   0.17921E+03   0.85082E+01   0.18551E+00   0.00000E+00
   0.17942E+03   0.85351E+01   0.18571E+00   0.00000E+00
   0.17962E+03   0.85620E+01   0.18591E+00   0.00000E+00
   0.17982E+03   0.85891E+01   0.18611E+00   0.00000E+00
   0.18002E+03   0.86162E+01   0.18631E+00   0.00000E+00
   0.18023E+03   0.86434E+01   0.18651E+00   0.00000E+00
   0.18043E+03   0.86706E+01   0.18671E+00   0.00000E+00
   0.18063E+03   0.86980E+01   0.18691E+00   0.00000E+00
   0.18083E+03   0.87254E+01   0.18711E+00   0.00000E+00
   0.18104E+03   0.87528E+01   0.18731E+00   0.00000E+00
   0.18124E+03   0.87804E+01   0.18751E+00   0.00000E+00
   0.18144E+03   0.88080E+01   0.18771E+00   0.00000E+00
   0.18164E+03   0.88357E+01   0.18791E+00   0.00000E+00
   0.18185E+03   0.88635E+01   0.18811E+00   0.00000E+00
   0.18205E+03   0.88913E+01   0.18831E+00   0.00000E+00
   0.18225E+03   0.89192E+01   0.18851E+00   0.00000E+00
   0.18246E+03   0.89472E+01   0.18871E+00   0.00000E+00
   0.18266E+03   0.89753E+01   0.18891E+00   0.00000E+00
   0.18286E+03   0.90034E+01   0.18911E+00   0.00000E+00
   0.18306E+03   0.90316E+01   0.18931E+00   0.00000E+00
   0.18327E+03   0.90599E+01   0.18951E+00   0.00000E+00
   0.18347E+03   0.90883E+01   0.18971E+00   0.00000E+00
   0.18367E+03   0.91167E+01   0.18991E+00   0.00000E+00
   0.18388E+03   0.91452E+01   0.19011E+00   0.00000E+00
   0.18408E+03   0.91738E+01   0.19031E+00   0.00000E+00
   0.18428E+03   0.92024E+01   0.19051E+00   0.00000E+00
   0.18449E+03   0.92312E+01   0.19071E+00   0.00000E+00
   0.18469E+03   0.92600E+01   0.19091E+00   0.00000E+00
   0.18489E+03   0.92889E+01   0.19111E+00   0.00000E+00
   0.18510E+03   0.93178E+01   0.19131E+00   0.00000E+00
   0.18530E+03   0.93469E+01   0.19151E+00   0.00000E+00
   0.18550E+03   0.93760E+01   0.19171E+00   0.00000E+00
   0.18571E+03   0.94052E+01   0.19191E+00   0.00000E+00
   0.18591E+03   0.94345E+01   0.19211E+00   0.00000E+00
   0.18611E+03   0.94638E+01   0.19231E+00   0.00000E+00
   0.18632E+03   0.94932E+01   0.19251E+00   0.00000E+00
   0.18652E+03   0.95227E+01   0.19271E+00   0.00000E+00
   0.18672E+03   0.95523E+01   0.19291E+00   0.00000E+00
   0.18693E+03   0.95820E+01   0.19311E+00   0.00000E+00
   0.18713E+03   0.96117E+01   0.19331E+00   0.00000E+00
   0.18733E+03   0.96415E+01   0.19351E+00   0.00000E+00
   0.18754E+03   0.96714E+01   0.19371E+00   0.00000E+00
   0.18774E+03   0.97014E+01   0.19391E+00   0.00000E+00
   0.18794E+03   0.97315E+01   0.19411E+00   0.00000E+00
   0.18815E+03   0.97616E+01   0.19431E+00   0.00000E+00
   0.18835E+03   0.97918E+01   0.19451E+00   0.00000E+00
   0.18856E+03   0.98221E+01   0.19471E+00   0.00000E+00
   0.18876E+03   0.98525E+01   0.19491E+00   0.00000E+00
   0.18896E+03   0.98829E+01   0.19511E+00   0.00000E+00
   0.18917E+03   0.99135E+01   0.19531E+00   0.00000E+00
   0.18937E+03   0.99441E+01   0.19551E+00   0.00000E+00
   0.18957E+03   0.99748E+01   0.19571E+00   0.00000E+00
   0.18978E+03   0.10006E+02   0.19591E+00   0.00000E+00
   0.18998E+03   0.10036E+02   0.19611E+00   0.00000E+00
   0.19019E+03   0.10067E+02   0.19631E+00   0.00000E+00
   0.19039E+03   0.10098E+02   0.19651E+00   0.00000E+00
   0.19059E+03   0.10130E+02   0.19671E+00   0.00000E+00
   0.19080E+03   0.10161E+02   0.19691E+00   0.00000E+00
   0.19100E+03   0.10192E+02   0.19711E+00   0.00000E+00
