 ========================================================
       E/V           P              n           eps      
   0.11858E+03   0.28768E+01   0.12423E+00   0.00000E+00
   0.11878E+03   0.28883E+01   0.12443E+00   0.00000E+00
   0.11897E+03   0.28998E+01   0.12463E+00   0.00000E+00
   0.11917E+03   0.29114E+01   0.12483E+00   0.00000E+00
   0.11936E+03   0.29230E+01   0.12503E+00   0.00000E+00
   0.11956E+03   0.29346E+01   0.12523E+00   0.00000E+00
   0.11975E+03   0.29463E+01   0.12543E+00   0.00000E+00
   0.11995E+03   0.29579E+01   0.12563E+00   0.00000E+00
   0.12015E+03   0.29696E+01   0.12583E+00   0.00000E+00
   0.12034E+03   0.29814E+01   0.12603E+00   0.00000E+00
   0.12054E+03   0.29931E+01   0.12623E+00   0.00000E+00
   0.12073E+03   0.30049E+01   0.12643E+00   0.00000E+00
   0.12093E+03   0.30167E+01   0.12663E+00   0.00000E+00
   0.12112E+03   0.30285E+01   0.12683E+00   0.00000E+00
   0.12132E+03   0.30404E+01   0.12703E+00   0.00000E+00
   0.12152E+03   0.30523E+01   0.12723E+00   0.00000E+00
   0.12171E+03   0.30642E+01   0.12743E+00   0.00000E+00
   0.12191E+03   0.30761E+01   0.12763E+00   0.00000E+00
   0.12210E+03   0.30881E+01   0.12783E+00   0.00000E+00
   0.12230E+03   0.31000E+01   0.12803E+00   0.00000E+00
   0.12250E+03   0.31120E+01   0.12823E+00   0.00000E+00
   0.12269E+03   0.31241E+01   0.12843E+00   0.00000E+00
   0.12289E+03   0.31361E+01   0.12863E+00   0.00000E+00
   0.12308E+03   0.31482E+01   0.12883E+00   0.00000E+00
   0.12328E+03   0.31604E+01   0.12903E+00   0.00000E+00
   0.12348E+03   0.31725E+01   0.12923E+00   0.00000E+00
   0.12367E+03   0.31847E+01   0.12943E+00   0.00000E+00
   0.12387E+03   0.31969E+01   0.12963E+00   0.00000E+00
   0.12406E+03   0.32091E+01   0.12983E+00   0.00000E+00
   0.12426E+03   0.32213E+01   0.13003E+00   0.00000E+00
   0.12446E+03   0.32336E+01   0.13023E+00   0.00000E+00
   0.12465E+03   0.32459E+01   0.13043E+00   0.00000E+00
   0.12485E+03   0.32582E+01   0.13063E+00   0.00000E+00
   0.12504E+03   0.32706E+01   0.13083E+00   0.00000E+00
   0.12524E+03   0.32830E+01   0.13103E+00   0.00000E+00
   0.12544E+03   0.32954E+01   0.13123E+00   0.00000E+00
   0.12563E+03   0.33078E+01   0.13143E+00   0.00000E+00
   0.12583E+03   0.33203E+01   0.13163E+00   0.00000E+00
   0.12602E+03   0.33328E+01   0.13183E+00   0.00000E+00
   0.12622E+03   0.33453E+01   0.13203E+00   0.00000E+00
   0.12642E+03   0.33579E+01   0.13223E+00   0.00000E+00
   0.12661E+03   0.33704E+01   0.13243E+00   0.00000E+00
   0.12681E+03   0.33830E+01   0.13263E+00   0.00000E+00
   0.12701E+03   0.33957E+01   0.13283E+00   0.00000E+00
   0.12720E+03   0.34083E+01   0.13303E+00   0.00000E+00
   0.12740E+03   0.34210E+01   0.13323E+00   0.00000E+00
   0.12760E+03   0.34337E+01   0.13343E+00   0.00000E+00
   0.12779E+03   0.34465E+01   0.13363E+00   0.00000E+00
   0.12799E+03   0.34592E+01   0.13383E+00   0.00000E+00
   0.12818E+03   0.34720E+01   0.13403E+00   0.00000E+00
   0.12838E+03   0.34849E+01   0.13423E+00   0.00000E+00
   0.12858E+03   0.34977E+01   0.13443E+00   0.00000E+00
   0.12877E+03   0.35106E+01   0.13463E+00   0.00000E+00
   0.12897E+03   0.35235E+01   0.13483E+00   0.00000E+00
   0.12917E+03   0.35364E+01   0.13503E+00   0.00000E+00
   0.12936E+03   0.35494E+01   0.13523E+00   0.00000E+00
   0.12956E+03   0.35624E+01   0.13543E+00   0.00000E+00
   0.12976E+03   0.35754E+01   0.13563E+00   0.00000E+00
   0.12995E+03   0.35885E+01   0.13583E+00   0.00000E+00
   0.13015E+03   0.36016E+01   0.13603E+00   0.00000E+00
   0.13035E+03   0.36147E+01   0.13623E+00   0.00000E+00
   0.13054E+03   0.36278E+01   0.13643E+00   0.00000E+00
   0.13074E+03   0.36410E+01   0.13663E+00   0.00000E+00
   0.13094E+03   0.36542E+01   0.13683E+00   0.00000E+00
   0.13113E+03   0.36674E+01   0.13703E+00   0.00000E+00
   0.13133E+03   0.36806E+01   0.13723E+00   0.00000E+00
   0.13153E+03   0.36939E+01   0.13743E+00   0.00000E+00
   0.13172E+03   0.37072E+01   0.13763E+00   0.00000E+00
   0.13192E+03   0.37205E+01   0.13783E+00   0.00000E+00
   0.13212E+03   0.37339E+01   0.13803E+00   0.00000E+00
   0.13231E+03   0.37473E+01   0.13823E+00   0.00000E+00
   0.13251E+03   0.37607E+01   0.13843E+00   0.00000E+00
   0.13271E+03   0.37742E+01   0.13863E+00   0.00000E+00
   0.13291E+03   0.37876E+01   0.13883E+00   0.00000E+00
   0.13310E+03   0.38012E+01   0.13903E+00   0.00000E+00
   0.13330E+03   0.38147E+01   0.13923E+00   0.00000E+00
   0.13350E+03   0.38283E+01   0.13943E+00   0.00000E+00
   0.13369E+03   0.38419E+01   0.13963E+00   0.00000E+00
   0.13389E+03   0.38555E+01   0.13983E+00   0.00000E+00
   0.13409E+03   0.38691E+01   0.14003E+00   0.00000E+00
   0.13428E+03   0.38828E+01   0.14023E+00   0.00000E+00
   0.13448E+03   0.38965E+01   0.14043E+00   0.00000E+00
   0.13468E+03   0.39103E+01   0.14063E+00   0.00000E+00
   0.13488E+03   0.39240E+01   0.14083E+00   0.00000E+00
   0.13507E+03   0.39378E+01   0.14103E+00   0.00000E+00
   0.13527E+03   0.39517E+01   0.14123E+00   0.00000E+00
   0.13547E+03   0.39655E+01   0.14143E+00   0.00000E+00
   0.13566E+03   0.39794E+01   0.14163E+00   0.00000E+00
   0.13586E+03   0.39933E+01   0.14183E+00   0.00000E+00
   0.13606E+03   0.40073E+01   0.14203E+00   0.00000E+00
   0.13626E+03   0.40213E+01   0.14223E+00   0.00000E+00
   0.13645E+03   0.40353E+01   0.14243E+00   0.00000E+00
   0.13665E+03   0.40493E+01   0.14263E+00   0.00000E+00
   0.13685E+03   0.40634E+01   0.14283E+00   0.00000E+00
   0.13704E+03   0.40775E+01   0.14303E+00   0.00000E+00
   0.13724E+03   0.40916E+01   0.14323E+00   0.00000E+00
   0.13744E+03   0.41058E+01   0.14343E+00   0.00000E+00
   0.13764E+03   0.41200E+01   0.14363E+00   0.00000E+00
   0.13783E+03   0.41342E+01   0.14383E+00   0.00000E+00
   0.13803E+03   0.41484E+01   0.14403E+00   0.00000E+00
   0.13823E+03   0.41627E+01   0.14423E+00   0.00000E+00
   0.13843E+03   0.41770E+01   0.14443E+00   0.00000E+00
   0.13862E+03   0.41914E+01   0.14463E+00   0.00000E+00
   0.13882E+03   0.42057E+01   0.14483E+00   0.00000E+00
   0.13902E+03   0.42201E+01   0.14503E+00   0.00000E+00
   0.13922E+03   0.42346E+01   0.14523E+00   0.00000E+00
   0.13941E+03   0.42490E+01   0.14543E+00   0.00000E+00
   0.13961E+03   0.42635E+01   0.14563E+00   0.00000E+00
   0.13981E+03   0.42781E+01   0.14583E+00   0.00000E+00
   0.14001E+03   0.42926E+01   0.14603E+00   0.00000E+00
   0.14020E+03   0.43072E+01   0.14623E+00   0.00000E+00
   0.14040E+03   0.43218E+01   0.14643E+00   0.00000E+00
   0.14060E+03   0.43365E+01   0.14663E+00   0.00000E+00
   0.14080E+03   0.43511E+01   0.14683E+00   0.00000E+00
   0.14100E+03   0.43659E+01   0.14703E+00   0.00000E+00
   0.14119E+03   0.43806E+01   0.14723E+00   0.00000E+00
   0.14139E+03   0.43954E+01   0.14743E+00   0.00000E+00
   0.14159E+03   0.44102E+01   0.14763E+00   0.00000E+00
   0.14179E+03   0.44250E+01   0.14783E+00   0.00000E+00
   0.14198E+03   0.44399E+01   0.14803E+00   0.00000E+00
   0.14218E+03   0.44548E+01   0.14823E+00   0.00000E+00
   0.14238E+03   0.44697E+01   0.14843E+00   0.00000E+00
   0.14258E+03   0.44847E+01   0.14863E+00   0.00000E+00
   0.14278E+03   0.44997E+01   0.14883E+00   0.00000E+00
   0.14297E+03   0.45147E+01   0.14903E+00   0.00000E+00
   0.14317E+03   0.45297E+01   0.14923E+00   0.00000E+00
   0.14337E+03   0.45448E+01   0.14943E+00   0.00000E+00
   0.14357E+03   0.45599E+01   0.14963E+00   0.00000E+00
   0.14377E+03   0.45751E+01   0.14983E+00   0.00000E+00
   0.14396E+03   0.45903E+01   0.15003E+00   0.00000E+00
   0.14416E+03   0.46055E+01   0.15023E+00   0.00000E+00
   0.14436E+03   0.46207E+01   0.15043E+00   0.00000E+00
   0.14456E+03   0.46360E+01   0.15063E+00   0.00000E+00
   0.14476E+03   0.46513E+01   0.15083E+00   0.00000E+00
   0.14495E+03   0.46667E+01   0.15103E+00   0.00000E+00
   0.14515E+03   0.46820E+01   0.15123E+00   0.00000E+00
   0.14535E+03   0.46975E+01   0.15143E+00   0.00000E+00
   0.14555E+03   0.47129E+01   0.15163E+00   0.00000E+00
   0.14575E+03   0.47284E+01   0.15183E+00   0.00000E+00
   0.14595E+03   0.47439E+01   0.15203E+00   0.00000E+00
   0.14614E+03   0.47594E+01   0.15223E+00   0.00000E+00
   0.14634E+03   0.47750E+01   0.15243E+00   0.00000E+00
   0.14654E+03   0.47906E+01   0.15263E+00   0.00000E+00
   0.14674E+03   0.48062E+01   0.15283E+00   0.00000E+00
   0.14694E+03   0.48219E+01   0.15303E+00   0.00000E+00
   0.14714E+03   0.48376E+01   0.15323E+00   0.00000E+00
   0.14733E+03   0.48533E+01   0.15343E+00   0.00000E+00
   0.14753E+03   0.48691E+01   0.15363E+00   0.00000E+00
   0.14773E+03   0.48849E+01   0.15383E+00   0.00000E+00
   0.14793E+03   0.49007E+01   0.15403E+00   0.00000E+00
   0.14813E+03   0.49166E+01   0.15423E+00   0.00000E+00
   0.14833E+03   0.49325E+01   0.15443E+00   0.00000E+00
   0.14852E+03   0.49484E+01   0.15463E+00   0.00000E+00
   0.14872E+03   0.49644E+01   0.15483E+00   0.00000E+00
   0.14892E+03   0.49804E+01   0.15503E+00   0.00000E+00
   0.14912E+03   0.49964E+01   0.15523E+00   0.00000E+00
   0.14932E+03   0.50124E+01   0.15543E+00   0.00000E+00
   0.14952E+03   0.50285E+01   0.15563E+00   0.00000E+00
   0.14972E+03   0.50447E+01   0.15583E+00   0.00000E+00
   0.14991E+03   0.50608E+01   0.15603E+00   0.00000E+00
   0.15011E+03   0.50770E+01   0.15623E+00   0.00000E+00
   0.15031E+03   0.50933E+01   0.15643E+00   0.00000E+00
   0.15051E+03   0.51095E+01   0.15663E+00   0.00000E+00
   0.15071E+03   0.51258E+01   0.15683E+00   0.00000E+00
   0.15091E+03   0.51422E+01   0.15703E+00   0.00000E+00
   0.15111E+03   0.51585E+01   0.15723E+00   0.00000E+00
   0.15131E+03   0.51749E+01   0.15743E+00   0.00000E+00
   0.15150E+03   0.51914E+01   0.15763E+00   0.00000E+00
   0.15170E+03   0.52078E+01   0.15783E+00   0.00000E+00
   0.15190E+03   0.52243E+01   0.15803E+00   0.00000E+00
   0.15210E+03   0.52409E+01   0.15823E+00   0.00000E+00
   0.15230E+03   0.52574E+01   0.15843E+00   0.00000E+00
   0.15250E+03   0.52740E+01   0.15863E+00   0.00000E+00
   0.15270E+03   0.52907E+01   0.15883E+00   0.00000E+00
   0.15290E+03   0.53073E+01   0.15903E+00   0.00000E+00
   0.15310E+03   0.53240E+01   0.15923E+00   0.00000E+00
   0.15329E+03   0.53408E+01   0.15943E+00   0.00000E+00
   0.15349E+03   0.53576E+01   0.15963E+00   0.00000E+00
   0.15369E+03   0.53744E+01   0.15983E+00   0.00000E+00
   0.15389E+03   0.53912E+01   0.16003E+00   0.00000E+00
   0.15409E+03   0.54081E+01   0.16023E+00   0.00000E+00
   0.15429E+03   0.54250E+01   0.16043E+00   0.00000E+00
   0.15449E+03   0.54420E+01   0.16063E+00   0.00000E+00
   0.15469E+03   0.54589E+01   0.16083E+00   0.00000E+00
   0.15489E+03   0.54760E+01   0.16103E+00   0.00000E+00
   0.15509E+03   0.54930E+01   0.16123E+00   0.00000E+00
   0.15529E+03   0.55101E+01   0.16143E+00   0.00000E+00
   0.15548E+03   0.55272E+01   0.16163E+00   0.00000E+00
   0.15568E+03   0.55444E+01   0.16183E+00   0.00000E+00
   0.15588E+03   0.55616E+01   0.16203E+00   0.00000E+00
   0.15608E+03   0.55788E+01   0.16223E+00   0.00000E+00
   0.15628E+03   0.55961E+01   0.16243E+00   0.00000E+00
   0.15648E+03   0.56134E+01   0.16263E+00   0.00000E+00
   0.15668E+03   0.56307E+01   0.16283E+00   0.00000E+00
   0.15688E+03   0.56481E+01   0.16303E+00   0.00000E+00
   0.15708E+03   0.56655E+01   0.16323E+00   0.00000E+00
   0.15728E+03   0.56829E+01   0.16343E+00   0.00000E+00
   0.15748E+03   0.57004E+01   0.16363E+00   0.00000E+00
   0.15768E+03   0.57179E+01   0.16383E+00   0.00000E+00
   0.15788E+03   0.57355E+01   0.16403E+00   0.00000E+00
   0.15808E+03   0.57530E+01   0.16423E+00   0.00000E+00
   0.15828E+03   0.57707E+01   0.16443E+00   0.00000E+00
   0.15848E+03   0.57883E+01   0.16463E+00   0.00000E+00
   0.15868E+03   0.58060E+01   0.16483E+00   0.00000E+00
   0.15887E+03   0.58237E+01   0.16503E+00   0.00000E+00
   0.15907E+03   0.58415E+01   0.16523E+00   0.00000E+00
   0.15927E+03   0.58593E+01   0.16543E+00   0.00000E+00
   0.15947E+03   0.58771E+01   0.16563E+00   0.00000E+00
   0.15967E+03   0.58950E+01   0.16583E+00   0.00000E+00
   0.15987E+03   0.59129E+01   0.16603E+00   0.00000E+00
   0.16007E+03   0.59309E+01   0.16623E+00   0.00000E+00
   0.16027E+03   0.59489E+01   0.16643E+00   0.00000E+00
   0.16047E+03   0.59669E+01   0.16663E+00   0.00000E+00
   0.16067E+03   0.59849E+01   0.16683E+00   0.00000E+00
   0.16087E+03   0.60030E+01   0.16703E+00   0.00000E+00
   0.16107E+03   0.60212E+01   0.16723E+00   0.00000E+00
   0.16127E+03   0.60393E+01   0.16743E+00   0.00000E+00
   0.16147E+03   0.60575E+01   0.16763E+00   0.00000E+00
   0.16167E+03   0.60758E+01   0.16783E+00   0.00000E+00
   0.16187E+03   0.60940E+01   0.16803E+00   0.00000E+00
   0.16207E+03   0.61123E+01   0.16823E+00   0.00000E+00
   0.16227E+03   0.61307E+01   0.16843E+00   0.00000E+00
   0.16247E+03   0.61491E+01   0.16863E+00   0.00000E+00
   0.16267E+03   0.61675E+01   0.16883E+00   0.00000E+00
   0.16287E+03   0.61860E+01   0.16903E+00   0.00000E+00
   0.16307E+03   0.62045E+01   0.16923E+00   0.00000E+00
   0.16327E+03   0.62230E+01   0.16943E+00   0.00000E+00
   0.16347E+03   0.62416E+01   0.16963E+00   0.00000E+00
   0.16367E+03   0.62602E+01   0.16983E+00   0.00000E+00
   0.16387E+03   0.62788E+01   0.17003E+00   0.00000E+00
   0.16407E+03   0.62975E+01   0.17023E+00   0.00000E+00
   0.16427E+03   0.63162E+01   0.17043E+00   0.00000E+00
   0.16447E+03   0.63350E+01   0.17063E+00   0.00000E+00
   0.16467E+03   0.63538E+01   0.17083E+00   0.00000E+00
   0.16487E+03   0.63726E+01   0.17103E+00   0.00000E+00
   0.16507E+03   0.63915E+01   0.17123E+00   0.00000E+00
   0.16527E+03   0.64104E+01   0.17143E+00   0.00000E+00
   0.16547E+03   0.64294E+01   0.17163E+00   0.00000E+00
   0.16567E+03   0.64484E+01   0.17183E+00   0.00000E+00
   0.16587E+03   0.64674E+01   0.17203E+00   0.00000E+00
   0.16607E+03   0.64865E+01   0.17223E+00   0.00000E+00
   0.16627E+03   0.65056E+01   0.17243E+00   0.00000E+00
   0.16648E+03   0.65247E+01   0.17263E+00   0.00000E+00
   0.16668E+03   0.65439E+01   0.17283E+00   0.00000E+00
   0.16688E+03   0.65631E+01   0.17303E+00   0.00000E+00
   0.16708E+03   0.65824E+01   0.17323E+00   0.00000E+00
   0.16728E+03   0.66017E+01   0.17343E+00   0.00000E+00
   0.16748E+03   0.66210E+01   0.17363E+00   0.00000E+00
   0.16768E+03   0.66404E+01   0.17383E+00   0.00000E+00
   0.16788E+03   0.66598E+01   0.17403E+00   0.00000E+00
   0.16808E+03   0.66792E+01   0.17423E+00   0.00000E+00
   0.16828E+03   0.66987E+01   0.17443E+00   0.00000E+00
   0.16848E+03   0.67182E+01   0.17463E+00   0.00000E+00
   0.16868E+03   0.67378E+01   0.17483E+00   0.00000E+00
   0.16888E+03   0.67574E+01   0.17503E+00   0.00000E+00
   0.16908E+03   0.67771E+01   0.17523E+00   0.00000E+00
   0.16928E+03   0.67967E+01   0.17543E+00   0.00000E+00
   0.16948E+03   0.68165E+01   0.17563E+00   0.00000E+00
   0.16968E+03   0.68362E+01   0.17583E+00   0.00000E+00
   0.16989E+03   0.68560E+01   0.17603E+00   0.00000E+00
   0.17009E+03   0.68759E+01   0.17623E+00   0.00000E+00
   0.17029E+03   0.68957E+01   0.17643E+00   0.00000E+00
   0.17049E+03   0.69157E+01   0.17663E+00   0.00000E+00
   0.17069E+03   0.69356E+01   0.17683E+00   0.00000E+00
   0.17089E+03   0.69556E+01   0.17703E+00   0.00000E+00
   0.17109E+03   0.69757E+01   0.17723E+00   0.00000E+00
   0.17129E+03   0.69957E+01   0.17743E+00   0.00000E+00
   0.17149E+03   0.70159E+01   0.17763E+00   0.00000E+00
   0.17169E+03   0.70360E+01   0.17783E+00   0.00000E+00
   0.17190E+03   0.70562E+01   0.17803E+00   0.00000E+00
   0.17210E+03   0.70765E+01   0.17823E+00   0.00000E+00
   0.17230E+03   0.70967E+01   0.17843E+00   0.00000E+00
   0.17250E+03   0.71171E+01   0.17863E+00   0.00000E+00
   0.17270E+03   0.71374E+01   0.17883E+00   0.00000E+00
   0.17290E+03   0.71578E+01   0.17903E+00   0.00000E+00
   0.17310E+03   0.71783E+01   0.17923E+00   0.00000E+00
   0.17330E+03   0.71987E+01   0.17943E+00   0.00000E+00
   0.17350E+03   0.72193E+01   0.17963E+00   0.00000E+00
   0.17371E+03   0.72398E+01   0.17983E+00   0.00000E+00
   0.17391E+03   0.72604E+01   0.18003E+00   0.00000E+00
   0.17411E+03   0.72811E+01   0.18023E+00   0.00000E+00
   0.17431E+03   0.73017E+01   0.18043E+00   0.00000E+00
   0.17451E+03   0.73225E+01   0.18063E+00   0.00000E+00
   0.17471E+03   0.73432E+01   0.18083E+00   0.00000E+00
   0.17491E+03   0.73640E+01   0.18103E+00   0.00000E+00
   0.17511E+03   0.73849E+01   0.18123E+00   0.00000E+00
   0.17532E+03   0.74058E+01   0.18143E+00   0.00000E+00
   0.17552E+03   0.74267E+01   0.18163E+00   0.00000E+00
   0.17572E+03   0.74477E+01   0.18183E+00   0.00000E+00
   0.17592E+03   0.74687E+01   0.18203E+00   0.00000E+00
   0.17612E+03   0.74897E+01   0.18223E+00   0.00000E+00
   0.17632E+03   0.75108E+01   0.18243E+00   0.00000E+00
   0.17652E+03   0.75320E+01   0.18263E+00   0.00000E+00
   0.17673E+03   0.75531E+01   0.18283E+00   0.00000E+00
   0.17693E+03   0.75743E+01   0.18303E+00   0.00000E+00
   0.17713E+03   0.75956E+01   0.18323E+00   0.00000E+00
   0.17733E+03   0.76169E+01   0.18343E+00   0.00000E+00
   0.17753E+03   0.76383E+01   0.18363E+00   0.00000E+00
   0.17773E+03   0.76596E+01   0.18383E+00   0.00000E+00
   0.17794E+03   0.76811E+01   0.18403E+00   0.00000E+00
   0.17814E+03   0.77025E+01   0.18423E+00   0.00000E+00
   0.17834E+03   0.77240E+01   0.18443E+00   0.00000E+00
   0.17854E+03   0.77456E+01   0.18463E+00   0.00000E+00
   0.17874E+03   0.77672E+01   0.18483E+00   0.00000E+00
   0.17895E+03   0.77888E+01   0.18503E+00   0.00000E+00
   0.17915E+03   0.78105E+01   0.18523E+00   0.00000E+00
   0.17935E+03   0.78322E+01   0.18543E+00   0.00000E+00
   0.17955E+03   0.78540E+01   0.18563E+00   0.00000E+00
   0.17975E+03   0.78758E+01   0.18583E+00   0.00000E+00
   0.17995E+03   0.78976E+01   0.18603E+00   0.00000E+00
   0.18016E+03   0.79195E+01   0.18623E+00   0.00000E+00
   0.18036E+03   0.79415E+01   0.18643E+00   0.00000E+00
   0.18056E+03   0.79634E+01   0.18663E+00   0.00000E+00
   0.18076E+03   0.79854E+01   0.18683E+00   0.00000E+00
   0.18097E+03   0.80075E+01   0.18703E+00   0.00000E+00
   0.18117E+03   0.80296E+01   0.18723E+00   0.00000E+00
   0.18137E+03   0.80518E+01   0.18743E+00   0.00000E+00
   0.18157E+03   0.80739E+01   0.18763E+00   0.00000E+00
   0.18177E+03   0.80962E+01   0.18783E+00   0.00000E+00
   0.18198E+03   0.81184E+01   0.18803E+00   0.00000E+00
   0.18218E+03   0.81408E+01   0.18823E+00   0.00000E+00
   0.18238E+03   0.81631E+01   0.18843E+00   0.00000E+00
   0.18258E+03   0.81855E+01   0.18863E+00   0.00000E+00
   0.18278E+03   0.82080E+01   0.18883E+00   0.00000E+00
   0.18299E+03   0.82305E+01   0.18903E+00   0.00000E+00
   0.18319E+03   0.82530E+01   0.18923E+00   0.00000E+00
   0.18339E+03   0.82756E+01   0.18943E+00   0.00000E+00
   0.18359E+03   0.82982E+01   0.18963E+00   0.00000E+00
   0.18380E+03   0.83209E+01   0.18983E+00   0.00000E+00
   0.18400E+03   0.83436E+01   0.19003E+00   0.00000E+00
   0.18420E+03   0.83663E+01   0.19023E+00   0.00000E+00
   0.18440E+03   0.83891E+01   0.19043E+00   0.00000E+00
   0.18461E+03   0.84120E+01   0.19063E+00   0.00000E+00
   0.18481E+03   0.84348E+01   0.19083E+00   0.00000E+00
   0.18501E+03   0.84578E+01   0.19103E+00   0.00000E+00
   0.18521E+03   0.84807E+01   0.19123E+00   0.00000E+00
   0.18542E+03   0.85038E+01   0.19143E+00   0.00000E+00
   0.18562E+03   0.85268E+01   0.19163E+00   0.00000E+00
   0.18582E+03   0.85499E+01   0.19183E+00   0.00000E+00
   0.18602E+03   0.85731E+01   0.19203E+00   0.00000E+00
   0.18623E+03   0.85963E+01   0.19223E+00   0.00000E+00
   0.18643E+03   0.86195E+01   0.19243E+00   0.00000E+00
   0.18663E+03   0.86428E+01   0.19263E+00   0.00000E+00
   0.18684E+03   0.86661E+01   0.19283E+00   0.00000E+00
   0.18704E+03   0.86895E+01   0.19303E+00   0.53695E+21
   0.18724E+03   0.87129E+01   0.19323E+00   0.53675E+21
   0.18744E+03   0.87364E+01   0.19343E+00   0.53655E+21
   0.18765E+03   0.87599E+01   0.19363E+00   0.53635E+21
   0.18785E+03   0.87834E+01   0.19383E+00   0.53615E+21
   0.18805E+03   0.88070E+01   0.19403E+00   0.53595E+21
   0.18826E+03   0.88307E+01   0.19423E+00   0.53575E+21
   0.18846E+03   0.88543E+01   0.19443E+00   0.53556E+21
   0.18866E+03   0.88781E+01   0.19463E+00   0.53536E+21
   0.18886E+03   0.89018E+01   0.19483E+00   0.53516E+21
   0.18907E+03   0.89257E+01   0.19503E+00   0.53496E+21
   0.18927E+03   0.89495E+01   0.19523E+00   0.53476E+21
   0.18947E+03   0.89734E+01   0.19543E+00   0.53456E+21
   0.18968E+03   0.89974E+01   0.19563E+00   0.53437E+21
   0.18988E+03   0.90214E+01   0.19583E+00   0.53417E+21
   0.19008E+03   0.90454E+01   0.19603E+00   0.53397E+21
   0.19029E+03   0.90695E+01   0.19623E+00   0.53377E+21
   0.19049E+03   0.90937E+01   0.19643E+00   0.53357E+21
   0.19069E+03   0.91179E+01   0.19663E+00   0.53338E+21
   0.19090E+03   0.91421E+01   0.19683E+00   0.53318E+21
   0.19110E+03   0.91664E+01   0.19703E+00   0.53298E+21
   0.19130E+03   0.91907E+01   0.19723E+00   0.53278E+21
