 ========================================================
       E/V           P              n           eps      
   0.23318E+03   0.12728E+02   0.23967E+00   0.00000E+00
   0.23369E+03   0.12805E+02   0.24017E+00   0.00000E+00
   0.23421E+03   0.12883E+02   0.24067E+00   0.00000E+00
   0.23472E+03   0.12961E+02   0.24117E+00   0.00000E+00
   0.23523E+03   0.13039E+02   0.24167E+00   0.00000E+00
   0.23575E+03   0.13117E+02   0.24217E+00   0.00000E+00
   0.23626E+03   0.13196E+02   0.24267E+00   0.00000E+00
   0.23678E+03   0.13275E+02   0.24317E+00   0.00000E+00
   0.23729E+03   0.13355E+02   0.24367E+00   0.00000E+00
   0.23780E+03   0.13434E+02   0.24417E+00   0.00000E+00
   0.23832E+03   0.13515E+02   0.24467E+00   0.00000E+00
   0.23883E+03   0.13595E+02   0.24517E+00   0.00000E+00
   0.23935E+03   0.13676E+02   0.24567E+00   0.00000E+00
   0.23986E+03   0.13757E+02   0.24617E+00   0.00000E+00
   0.24038E+03   0.13838E+02   0.24667E+00   0.00000E+00
   0.24089E+03   0.13920E+02   0.24717E+00   0.00000E+00
   0.24141E+03   0.14002E+02   0.24767E+00   0.00000E+00
   0.24193E+03   0.14084E+02   0.24817E+00   0.00000E+00
   0.24244E+03   0.14167E+02   0.24867E+00   0.00000E+00
   0.24296E+03   0.14250E+02   0.24917E+00   0.00000E+00
   0.24347E+03   0.14333E+02   0.24967E+00   0.00000E+00
   0.24399E+03   0.14417E+02   0.25017E+00   0.00000E+00
   0.24451E+03   0.14501E+02   0.25067E+00   0.00000E+00
   0.24502E+03   0.14586E+02   0.25117E+00   0.00000E+00
   0.24554E+03   0.14670E+02   0.25167E+00   0.00000E+00
   0.24606E+03   0.14755E+02   0.25217E+00   0.00000E+00
   0.24657E+03   0.14841E+02   0.25267E+00   0.00000E+00
   0.24709E+03   0.14926E+02   0.25317E+00   0.00000E+00
   0.24761E+03   0.15012E+02   0.25367E+00   0.00000E+00
   0.24813E+03   0.15099E+02   0.25417E+00   0.00000E+00
   0.24865E+03   0.15185E+02   0.25467E+00   0.00000E+00
   0.24916E+03   0.15272E+02   0.25517E+00   0.00000E+00
   0.24968E+03   0.15360E+02   0.25567E+00   0.00000E+00
   0.25020E+03   0.15447E+02   0.25617E+00   0.00000E+00
   0.25072E+03   0.15535E+02   0.25667E+00   0.00000E+00
   0.25124E+03   0.15624E+02   0.25717E+00   0.00000E+00
   0.25176E+03   0.15712E+02   0.25767E+00   0.00000E+00
   0.25228E+03   0.15801E+02   0.25817E+00   0.00000E+00
   0.25279E+03   0.15891E+02   0.25867E+00   0.00000E+00
   0.25331E+03   0.15980E+02   0.25917E+00   0.00000E+00
   0.25383E+03   0.16070E+02   0.25967E+00   0.00000E+00
   0.25435E+03   0.16161E+02   0.26017E+00   0.00000E+00
   0.25487E+03   0.16251E+02   0.26067E+00   0.00000E+00
   0.25539E+03   0.16343E+02   0.26117E+00   0.00000E+00
   0.25591E+03   0.16434E+02   0.26167E+00   0.00000E+00
   0.25643E+03   0.16526E+02   0.26217E+00   0.00000E+00
   0.25696E+03   0.16618E+02   0.26267E+00   0.00000E+00
   0.25748E+03   0.16710E+02   0.26317E+00   0.00000E+00
   0.25800E+03   0.16803E+02   0.26367E+00   0.00000E+00
   0.25852E+03   0.16896E+02   0.26417E+00   0.00000E+00
   0.25904E+03   0.16989E+02   0.26467E+00   0.00000E+00
   0.25956E+03   0.17083E+02   0.26517E+00   0.00000E+00
   0.26008E+03   0.17177E+02   0.26567E+00   0.00000E+00
   0.26060E+03   0.17271E+02   0.26617E+00   0.00000E+00
   0.26113E+03   0.17366E+02   0.26667E+00   0.00000E+00
   0.26165E+03   0.17461E+02   0.26717E+00   0.00000E+00
   0.26217E+03   0.17556E+02   0.26767E+00   0.00000E+00
   0.26269E+03   0.17652E+02   0.26817E+00   0.00000E+00
   0.26322E+03   0.17748E+02   0.26867E+00   0.00000E+00
   0.26374E+03   0.17844E+02   0.26917E+00   0.00000E+00
   0.26426E+03   0.17941E+02   0.26967E+00   0.00000E+00
   0.26479E+03   0.18038E+02   0.27017E+00   0.00000E+00
   0.26531E+03   0.18136E+02   0.27067E+00   0.00000E+00
   0.26583E+03   0.18233E+02   0.27117E+00   0.00000E+00
   0.26636E+03   0.18331E+02   0.27167E+00   0.00000E+00
   0.26688E+03   0.18430E+02   0.27217E+00   0.00000E+00
   0.26741E+03   0.18529E+02   0.27267E+00   0.00000E+00
   0.26793E+03   0.18628E+02   0.27317E+00   0.00000E+00
   0.26846E+03   0.18727E+02   0.27367E+00   0.00000E+00
   0.26898E+03   0.18827E+02   0.27417E+00   0.00000E+00
   0.26950E+03   0.18927E+02   0.27467E+00   0.00000E+00
   0.27003E+03   0.19027E+02   0.27517E+00   0.00000E+00
   0.27056E+03   0.19128E+02   0.27567E+00   0.00000E+00
   0.27108E+03   0.19229E+02   0.27617E+00   0.00000E+00
   0.27161E+03   0.19331E+02   0.27667E+00   0.00000E+00
   0.27213E+03   0.19433E+02   0.27717E+00   0.00000E+00
   0.27266E+03   0.19535E+02   0.27767E+00   0.00000E+00
   0.27318E+03   0.19637E+02   0.27817E+00   0.00000E+00
   0.27371E+03   0.19740E+02   0.27867E+00   0.00000E+00
   0.27424E+03   0.19843E+02   0.27917E+00   0.00000E+00
   0.27476E+03   0.19947E+02   0.27967E+00   0.00000E+00
   0.27529E+03   0.20050E+02   0.28017E+00   0.00000E+00
   0.27582E+03   0.20155E+02   0.28067E+00   0.00000E+00
   0.27635E+03   0.20259E+02   0.28117E+00   0.00000E+00
   0.27687E+03   0.20364E+02   0.28167E+00   0.00000E+00
   0.27740E+03   0.20469E+02   0.28217E+00   0.00000E+00
   0.27793E+03   0.20575E+02   0.28267E+00   0.00000E+00
   0.27846E+03   0.20680E+02   0.28317E+00   0.00000E+00
   0.27899E+03   0.20787E+02   0.28367E+00   0.00000E+00
   0.27951E+03   0.20893E+02   0.28417E+00   0.00000E+00
   0.28004E+03   0.21000E+02   0.28467E+00   0.00000E+00
   0.28057E+03   0.21107E+02   0.28517E+00   0.00000E+00
   0.28110E+03   0.21215E+02   0.28567E+00   0.00000E+00
   0.28163E+03   0.21323E+02   0.28617E+00   0.00000E+00
   0.28216E+03   0.21431E+02   0.28667E+00   0.00000E+00
   0.28269E+03   0.21539E+02   0.28717E+00   0.00000E+00
   0.28322E+03   0.21648E+02   0.28767E+00   0.11215E+22
   0.28375E+03   0.21757E+02   0.28817E+00   0.11210E+22
   0.28428E+03   0.21867E+02   0.28867E+00   0.11206E+22
   0.28481E+03   0.21977E+02   0.28917E+00   0.11202E+22
   0.28534E+03   0.22087E+02   0.28967E+00   0.11198E+22
   0.28587E+03   0.22198E+02   0.29017E+00   0.11193E+22
   0.28640E+03   0.22309E+02   0.29067E+00   0.11189E+22
   0.28693E+03   0.22420E+02   0.29117E+00   0.11185E+22
   0.28746E+03   0.22531E+02   0.29167E+00   0.11181E+22
   0.28800E+03   0.22643E+02   0.29217E+00   0.11177E+22
   0.28853E+03   0.22756E+02   0.29267E+00   0.11173E+22
   0.28906E+03   0.22868E+02   0.29317E+00   0.11169E+22
   0.28959E+03   0.22981E+02   0.29367E+00   0.11165E+22
   0.29012E+03   0.23094E+02   0.29417E+00   0.11161E+22
   0.29066E+03   0.23208E+02   0.29467E+00   0.11157E+22
   0.29119E+03   0.23322E+02   0.29517E+00   0.11153E+22
   0.29172E+03   0.23436E+02   0.29567E+00   0.11149E+22
   0.29225E+03   0.23551E+02   0.29617E+00   0.11145E+22
   0.29279E+03   0.23666E+02   0.29667E+00   0.11142E+22
   0.29332E+03   0.23781E+02   0.29717E+00   0.11138E+22
   0.29385E+03   0.23896E+02   0.29767E+00   0.11134E+22
   0.29439E+03   0.24012E+02   0.29817E+00   0.11131E+22
   0.29492E+03   0.24129E+02   0.29867E+00   0.11127E+22
   0.29546E+03   0.24245E+02   0.29917E+00   0.11123E+22
   0.29599E+03   0.24362E+02   0.29967E+00   0.11120E+22
   0.29653E+03   0.24479E+02   0.30017E+00   0.11116E+22
   0.29706E+03   0.24597E+02   0.30067E+00   0.11112E+22
   0.29760E+03   0.24715E+02   0.30117E+00   0.11109E+22
   0.29813E+03   0.24833E+02   0.30167E+00   0.11105E+22
   0.29867E+03   0.24952E+02   0.30217E+00   0.11102E+22
   0.29920E+03   0.25071E+02   0.30267E+00   0.11099E+22
   0.29974E+03   0.25190E+02   0.30317E+00   0.11095E+22
   0.30027E+03   0.25310E+02   0.30367E+00   0.11092E+22
   0.30081E+03   0.25430E+02   0.30417E+00   0.11089E+22
   0.30135E+03   0.25550E+02   0.30467E+00   0.11085E+22
   0.30188E+03   0.25670E+02   0.30517E+00   0.11082E+22
   0.30242E+03   0.25791E+02   0.30567E+00   0.11079E+22
   0.30296E+03   0.25913E+02   0.30617E+00   0.11076E+22
   0.30349E+03   0.26034E+02   0.30667E+00   0.11072E+22
   0.30403E+03   0.26156E+02   0.30717E+00   0.11069E+22
   0.30457E+03   0.26278E+02   0.30767E+00   0.11066E+22
   0.30511E+03   0.26401E+02   0.30817E+00   0.11063E+22
   0.30564E+03   0.26524E+02   0.30867E+00   0.11060E+22
   0.30618E+03   0.26647E+02   0.30917E+00   0.11057E+22
   0.30672E+03   0.26771E+02   0.30967E+00   0.11054E+22
   0.30726E+03   0.26895E+02   0.31017E+00   0.11051E+22
   0.30780E+03   0.27019E+02   0.31067E+00   0.11048E+22
   0.30834E+03   0.27143E+02   0.31117E+00   0.11045E+22
   0.30888E+03   0.27268E+02   0.31167E+00   0.11042E+22
   0.30942E+03   0.27393E+02   0.31217E+00   0.11039E+22
   0.30996E+03   0.27519E+02   0.31267E+00   0.11037E+22
   0.31050E+03   0.27645E+02   0.31317E+00   0.11034E+22
   0.31104E+03   0.27771E+02   0.31367E+00   0.11031E+22
   0.31158E+03   0.27898E+02   0.31417E+00   0.11028E+22
   0.31212E+03   0.28024E+02   0.31467E+00   0.11026E+22
   0.31266E+03   0.28152E+02   0.31517E+00   0.11023E+22
   0.31320E+03   0.28279E+02   0.31567E+00   0.11020E+22
   0.31374E+03   0.28407E+02   0.31617E+00   0.11018E+22
   0.31428E+03   0.28535E+02   0.31667E+00   0.11015E+22
   0.31482E+03   0.28664E+02   0.31717E+00   0.11012E+22
   0.31536E+03   0.28792E+02   0.31767E+00   0.11010E+22
   0.31590E+03   0.28922E+02   0.31817E+00   0.11007E+22
   0.31645E+03   0.29051E+02   0.31867E+00   0.11005E+22
   0.31699E+03   0.29181E+02   0.31917E+00   0.11003E+22
   0.31753E+03   0.29311E+02   0.31967E+00   0.11000E+22
   0.31807E+03   0.29441E+02   0.32017E+00   0.10998E+22
   0.31862E+03   0.29572E+02   0.32067E+00   0.10995E+22
   0.31916E+03   0.29703E+02   0.32117E+00   0.10993E+22
   0.31970E+03   0.29835E+02   0.32167E+00   0.10991E+22
   0.32025E+03   0.29966E+02   0.32217E+00   0.10989E+22
   0.32079E+03   0.30098E+02   0.32267E+00   0.10986E+22
   0.32133E+03   0.30231E+02   0.32317E+00   0.10984E+22
   0.32188E+03   0.30364E+02   0.32367E+00   0.10982E+22
   0.32242E+03   0.30497E+02   0.32417E+00   0.10980E+22
   0.32297E+03   0.30630E+02   0.32467E+00   0.10978E+22
   0.32351E+03   0.30764E+02   0.32517E+00   0.10976E+22
   0.32406E+03   0.30897E+02   0.32567E+00   0.10973E+22
   0.32460E+03   0.31032E+02   0.32617E+00   0.10971E+22
   0.32515E+03   0.31166E+02   0.32667E+00   0.10969E+22
   0.32569E+03   0.31301E+02   0.32717E+00   0.10967E+22
   0.32624E+03   0.31437E+02   0.32767E+00   0.10965E+22
   0.32678E+03   0.31572E+02   0.32817E+00   0.10964E+22
   0.32733E+03   0.31708E+02   0.32867E+00   0.10962E+22
   0.32788E+03   0.31844E+02   0.32917E+00   0.10960E+22
   0.32842E+03   0.31981E+02   0.32967E+00   0.10958E+22
   0.32897E+03   0.32118E+02   0.33017E+00   0.10956E+22
   0.32952E+03   0.32255E+02   0.33067E+00   0.10954E+22
   0.33006E+03   0.32392E+02   0.33117E+00   0.10953E+22
   0.33061E+03   0.32530E+02   0.33167E+00   0.10951E+22
   0.33116E+03   0.32668E+02   0.33217E+00   0.10949E+22
   0.33171E+03   0.32807E+02   0.33267E+00   0.10947E+22
   0.33225E+03   0.32945E+02   0.33317E+00   0.10946E+22
   0.33280E+03   0.33084E+02   0.33367E+00   0.10944E+22
   0.33335E+03   0.33224E+02   0.33417E+00   0.10943E+22
   0.33390E+03   0.33364E+02   0.33467E+00   0.10941E+22
   0.33445E+03   0.33504E+02   0.33517E+00   0.10939E+22
   0.33500E+03   0.33644E+02   0.33567E+00   0.10938E+22
   0.33555E+03   0.33784E+02   0.33617E+00   0.10936E+22
   0.33609E+03   0.33925E+02   0.33667E+00   0.10935E+22
   0.33664E+03   0.34067E+02   0.33717E+00   0.10933E+22
   0.33719E+03   0.34208E+02   0.33767E+00   0.10932E+22
   0.33774E+03   0.34350E+02   0.33817E+00   0.10931E+22
   0.33829E+03   0.34492E+02   0.33867E+00   0.10929E+22
   0.33885E+03   0.34635E+02   0.33917E+00   0.10928E+22
   0.33940E+03   0.34778E+02   0.33967E+00   0.10927E+22
   0.33995E+03   0.34921E+02   0.34017E+00   0.10925E+22
   0.34050E+03   0.35064E+02   0.34067E+00   0.10924E+22
   0.34105E+03   0.35208E+02   0.34117E+00   0.10923E+22
   0.34160E+03   0.35352E+02   0.34167E+00   0.10922E+22
   0.34215E+03   0.35496E+02   0.34217E+00   0.10920E+22
   0.34270E+03   0.35641E+02   0.34267E+00   0.10919E+22
   0.34326E+03   0.35786E+02   0.34317E+00   0.10918E+22
   0.34381E+03   0.35931E+02   0.34367E+00   0.10917E+22
   0.34436E+03   0.36077E+02   0.34417E+00   0.10916E+22
   0.34491E+03   0.36223E+02   0.34467E+00   0.10915E+22
   0.34547E+03   0.36369E+02   0.34517E+00   0.10914E+22
   0.34602E+03   0.36515E+02   0.34567E+00   0.10913E+22
   0.34657E+03   0.36662E+02   0.34617E+00   0.10912E+22
   0.34713E+03   0.36809E+02   0.34667E+00   0.10911E+22
   0.34768E+03   0.36957E+02   0.34717E+00   0.10910E+22
   0.34824E+03   0.37104E+02   0.34767E+00   0.10909E+22
   0.34879E+03   0.37252E+02   0.34817E+00   0.10908E+22
   0.34934E+03   0.37401E+02   0.34867E+00   0.10908E+22
   0.34990E+03   0.37549E+02   0.34917E+00   0.10907E+22
   0.35045E+03   0.37698E+02   0.34967E+00   0.10906E+22
   0.35101E+03   0.37848E+02   0.35017E+00   0.10905E+22
   0.35156E+03   0.37997E+02   0.35067E+00   0.10904E+22
   0.35212E+03   0.38147E+02   0.35117E+00   0.10904E+22
   0.35268E+03   0.38297E+02   0.35167E+00   0.10903E+22
   0.35323E+03   0.38448E+02   0.35217E+00   0.10902E+22
   0.35379E+03   0.38598E+02   0.35267E+00   0.10902E+22
   0.35434E+03   0.38749E+02   0.35317E+00   0.10901E+22
   0.35490E+03   0.38901E+02   0.35367E+00   0.10900E+22
   0.35546E+03   0.39052E+02   0.35417E+00   0.10900E+22
   0.35602E+03   0.39204E+02   0.35467E+00   0.10899E+22
   0.35657E+03   0.39356E+02   0.35517E+00   0.10899E+22
   0.35713E+03   0.39509E+02   0.35567E+00   0.10898E+22
   0.35769E+03   0.39662E+02   0.35617E+00   0.10898E+22
   0.35825E+03   0.39815E+02   0.35667E+00   0.10897E+22
   0.35880E+03   0.39968E+02   0.35717E+00   0.10897E+22
   0.35936E+03   0.40122E+02   0.35767E+00   0.10897E+22
   0.35992E+03   0.40276E+02   0.35817E+00   0.10896E+22
   0.36048E+03   0.40430E+02   0.35867E+00   0.10896E+22
   0.36104E+03   0.40585E+02   0.35917E+00   0.10895E+22
   0.36160E+03   0.40740E+02   0.35967E+00   0.10895E+22
   0.36216E+03   0.40895E+02   0.36017E+00   0.10895E+22
   0.36272E+03   0.41051E+02   0.36067E+00   0.10895E+22
   0.36328E+03   0.41206E+02   0.36117E+00   0.10894E+22
   0.36384E+03   0.41362E+02   0.36167E+00   0.10894E+22
   0.36440E+03   0.41519E+02   0.36217E+00   0.10894E+22
   0.36496E+03   0.41675E+02   0.36267E+00   0.10894E+22
   0.36552E+03   0.41832E+02   0.36317E+00   0.10894E+22
   0.36608E+03   0.41990E+02   0.36367E+00   0.10893E+22
   0.36664E+03   0.42147E+02   0.36417E+00   0.10893E+22
   0.36720E+03   0.42305E+02   0.36467E+00   0.10893E+22
   0.36776E+03   0.42463E+02   0.36517E+00   0.10893E+22
   0.36832E+03   0.42621E+02   0.36567E+00   0.10893E+22
   0.36889E+03   0.42780E+02   0.36617E+00   0.10893E+22
   0.36945E+03   0.42939E+02   0.36667E+00   0.10893E+22
   0.37001E+03   0.43098E+02   0.36717E+00   0.10893E+22
   0.37057E+03   0.43258E+02   0.36767E+00   0.10893E+22
   0.37114E+03   0.43418E+02   0.36817E+00   0.10893E+22
   0.37170E+03   0.43578E+02   0.36867E+00   0.10894E+22
   0.37226E+03   0.43738E+02   0.36917E+00   0.10894E+22
   0.37283E+03   0.43899E+02   0.36967E+00   0.10894E+22
   0.37339E+03   0.44060E+02   0.37017E+00   0.10894E+22
   0.37395E+03   0.44221E+02   0.37067E+00   0.10894E+22
   0.37452E+03   0.44382E+02   0.37117E+00   0.10894E+22
   0.37508E+03   0.44544E+02   0.37167E+00   0.10895E+22
   0.37565E+03   0.44706E+02   0.37217E+00   0.10895E+22
   0.37621E+03   0.44869E+02   0.37267E+00   0.10895E+22
   0.37678E+03   0.45031E+02   0.37317E+00   0.10895E+22
   0.37734E+03   0.45194E+02   0.37367E+00   0.10896E+22
   0.37791E+03   0.45358E+02   0.37417E+00   0.10896E+22
   0.37847E+03   0.45521E+02   0.37467E+00   0.10896E+22
   0.37904E+03   0.45685E+02   0.37517E+00   0.10897E+22
   0.37961E+03   0.45849E+02   0.37567E+00   0.10897E+22
   0.38017E+03   0.46013E+02   0.37617E+00   0.10898E+22
   0.38074E+03   0.46178E+02   0.37667E+00   0.10898E+22
   0.38131E+03   0.46343E+02   0.37717E+00   0.10899E+22
   0.38187E+03   0.46508E+02   0.37767E+00   0.10899E+22
   0.38244E+03   0.46673E+02   0.37817E+00   0.10900E+22
   0.38301E+03   0.46839E+02   0.37867E+00   0.10900E+22
   0.38358E+03   0.47005E+02   0.37917E+00   0.10901E+22
   0.38414E+03   0.47171E+02   0.37967E+00   0.10901E+22
   0.38471E+03   0.47338E+02   0.38017E+00   0.10902E+22
   0.38528E+03   0.47505E+02   0.38067E+00   0.10903E+22
   0.38585E+03   0.47672E+02   0.38117E+00   0.10903E+22
   0.38642E+03   0.47839E+02   0.38167E+00   0.10904E+22
   0.38699E+03   0.48007E+02   0.38217E+00   0.10905E+22
   0.38756E+03   0.48175E+02   0.38267E+00   0.10905E+22
   0.38813E+03   0.48343E+02   0.38317E+00   0.10906E+22
   0.38869E+03   0.48512E+02   0.38367E+00   0.10907E+22
   0.38926E+03   0.48680E+02   0.38417E+00   0.10908E+22
   0.38983E+03   0.48849E+02   0.38467E+00   0.10908E+22
   0.39041E+03   0.49019E+02   0.38517E+00   0.10909E+22
   0.39098E+03   0.49188E+02   0.38567E+00   0.10910E+22
   0.39155E+03   0.49358E+02   0.38617E+00   0.10911E+22
   0.39212E+03   0.49528E+02   0.38667E+00   0.10912E+22
   0.39269E+03   0.49698E+02   0.38717E+00   0.10913E+22
   0.39326E+03   0.49869E+02   0.38767E+00   0.10913E+22
   0.39383E+03   0.50040E+02   0.38817E+00   0.10914E+22
   0.39440E+03   0.50211E+02   0.38867E+00   0.10915E+22
   0.39498E+03   0.50383E+02   0.38917E+00   0.10916E+22
   0.39555E+03   0.50554E+02   0.38967E+00   0.10917E+22
   0.39612E+03   0.50726E+02   0.39017E+00   0.10918E+22
   0.39669E+03   0.50899E+02   0.39067E+00   0.10919E+22
   0.39727E+03   0.51071E+02   0.39117E+00   0.10920E+22
   0.39784E+03   0.51244E+02   0.39167E+00   0.10921E+22
   0.39841E+03   0.51417E+02   0.39217E+00   0.10923E+22
   0.39899E+03   0.51590E+02   0.39267E+00   0.10924E+22
   0.39956E+03   0.51764E+02   0.39317E+00   0.10925E+22
   0.40013E+03   0.51938E+02   0.39367E+00   0.10926E+22
   0.40071E+03   0.52112E+02   0.39417E+00   0.10927E+22
   0.40128E+03   0.52286E+02   0.39467E+00   0.10928E+22
   0.40186E+03   0.52461E+02   0.39517E+00   0.10929E+22
   0.40243E+03   0.52635E+02   0.39567E+00   0.10931E+22
   0.40301E+03   0.52811E+02   0.39617E+00   0.10932E+22
   0.40358E+03   0.52986E+02   0.39667E+00   0.10933E+22
   0.40416E+03   0.53162E+02   0.39717E+00   0.10934E+22
   0.40473E+03   0.53338E+02   0.39767E+00   0.10936E+22
   0.40531E+03   0.53514E+02   0.39817E+00   0.10937E+22
   0.40589E+03   0.53690E+02   0.39867E+00   0.10938E+22
   0.40646E+03   0.53867E+02   0.39917E+00   0.10940E+22
   0.40704E+03   0.54044E+02   0.39967E+00   0.10941E+22
   0.40762E+03   0.54221E+02   0.40017E+00   0.10943E+22
   0.40819E+03   0.54399E+02   0.40067E+00   0.10944E+22
   0.40877E+03   0.54576E+02   0.40117E+00   0.10945E+22
   0.40935E+03   0.54754E+02   0.40167E+00   0.10947E+22
   0.40993E+03   0.54932E+02   0.40217E+00   0.10948E+22
   0.41051E+03   0.55111E+02   0.40267E+00   0.10950E+22
   0.41108E+03   0.55290E+02   0.40317E+00   0.10951E+22
   0.41166E+03   0.55469E+02   0.40367E+00   0.10953E+22
   0.41224E+03   0.55648E+02   0.40417E+00   0.10954E+22
   0.41282E+03   0.55827E+02   0.40467E+00   0.10956E+22
   0.41340E+03   0.56007E+02   0.40517E+00   0.10957E+22
   0.41398E+03   0.56187E+02   0.40567E+00   0.10959E+22
   0.41456E+03   0.56367E+02   0.40617E+00   0.10961E+22
   0.41514E+03   0.56548E+02   0.40667E+00   0.10962E+22
   0.41572E+03   0.56729E+02   0.40717E+00   0.10964E+22
   0.41630E+03   0.56910E+02   0.40767E+00   0.10966E+22
   0.41688E+03   0.57091E+02   0.40817E+00   0.10967E+22
   0.41746E+03   0.57273E+02   0.40867E+00   0.10969E+22
   0.41804E+03   0.57454E+02   0.40917E+00   0.10971E+22
   0.41862E+03   0.57636E+02   0.40967E+00   0.10972E+22
   0.41920E+03   0.57819E+02   0.41017E+00   0.10974E+22
   0.41978E+03   0.58001E+02   0.41067E+00   0.10976E+22
   0.42037E+03   0.58184E+02   0.41117E+00   0.10978E+22
   0.42095E+03   0.58367E+02   0.41167E+00   0.10980E+22
   0.42153E+03   0.58550E+02   0.41217E+00   0.10981E+22
   0.42211E+03   0.58734E+02   0.41267E+00   0.10983E+22
   0.42270E+03   0.58917E+02   0.41317E+00   0.10985E+22
   0.42328E+03   0.59101E+02   0.41367E+00   0.10987E+22
   0.42386E+03   0.59286E+02   0.41417E+00   0.10989E+22
   0.42445E+03   0.59470E+02   0.41467E+00   0.10991E+22
   0.42503E+03   0.59655E+02   0.41517E+00   0.10993E+22
   0.42561E+03   0.59840E+02   0.41567E+00   0.10995E+22
   0.42620E+03   0.60025E+02   0.41617E+00   0.10996E+22
   0.42678E+03   0.60210E+02   0.41667E+00   0.10998E+22
   0.42737E+03   0.60396E+02   0.41717E+00   0.11000E+22
   0.42795E+03   0.60582E+02   0.41767E+00   0.11002E+22
   0.42854E+03   0.60768E+02   0.41817E+00   0.11004E+22
   0.42912E+03   0.60955E+02   0.41867E+00   0.11007E+22
   0.42971E+03   0.61141E+02   0.41917E+00   0.11009E+22
   0.43029E+03   0.61328E+02   0.41967E+00   0.11011E+22
   0.43088E+03   0.61515E+02   0.42017E+00   0.11013E+22
   0.43146E+03   0.61703E+02   0.42067E+00   0.11015E+22
   0.43205E+03   0.61890E+02   0.42117E+00   0.11017E+22
   0.43264E+03   0.62078E+02   0.42167E+00   0.11019E+22
   0.43322E+03   0.62266E+02   0.42217E+00   0.11021E+22
